# Corpus:;walk straight 20 meters;;;;;;
# System:;OSHWSP v1;;;;;;
# Acquisition time:;Wed Jun  8 11:14:36 2016;;;;;;
# Accelerometers:;Divide by 8192;g;;;;;
# Gyroscopes:;Divide by 32.8;º/s;;;;;
# Time unit:;microseconds;;;;;;
# Sampling frequency:;> 100 Hz;;;;;;
# Sensors:;[J=left ankle, K=right ankle, L=left knee, M=right knee, N=hip, O=wrist];;;;;;
time;sensor;xAcc;yAcc;zAcc;xGyr;yGyr;zGyr
27678348;O;-10618;-3638;3226;-427;-306;-412
27686764;J;-11736;5960;2040;1708;-1504;4709
27686764;K;-15708;4278;-742;3866;331;-5912
27686764;L;-10156;-2744;3642;-582;2524;2503
27686764;M;-8454;7138;-3218;1354;-1007;-971
27686764;N;-10726;-3536;-2204;-409;-196;567
27686764;O;-10684;-3824;3130;-66;-366;-334
27695008;J;-11124;3194;1482;708;-1475;4557
27695008;K;-12950;1352;-1610;3394;89;-6405
27695008;L;-10614;510;2300;-1222;2455;2625
27695008;M;-7778;6484;-10296;-1487;-772;150
27695008;N;-9756;-3046;-2108;-679;152;531
27695008;O;-10604;-3780;3060;275;-443;-264
27703336;J;-10280;2932;996;13;-1323;4476
27703336;K;-10664;-3504;-2364;2835;-343;-6860
27703336;L;-10790;2272;168;-1609;1850;2608
27703336;M;-8380;3230;-2094;-2534;-801;712
27703336;N;-8900;-2156;-1890;-634;492;476
27703336;O;-10306;-3674;2776;578;-542;-221
27711584;J;-10162;2192;336;-145;-989;4419
27711584;K;-12302;-5242;-4888;1761;-1343;-7040
27711584;L;-10118;2416;-3274;-1498;1405;2621
27711584;M;-11288;-1736;-1478;-2236;-1186;375
27711584;N;-8464;-654;-2182;-486;707;460
27711584;O;-9952;-3532;2512;820;-672;-231
27719828;J;-9626;1872;1048;-318;-1065;4219
27719828;K;-13190;-8132;-6750;-384;-1487;-7381
27719828;L;-8430;2508;-5994;-1162;1173;2610
27719828;M;-12578;-1712;-2964;-2533;-1827;413
27719828;N;-8628;200;-2176;-334;695;428
27719828;O;-9560;-3506;2326;1037;-777;-304
27727988;J;-8670;1162;-262;136;-1083;3804
27727988;K;-13148;-9148;-5722;-1419;-1343;-7003
27727988;L;-7892;2276;-5700;-1002;1009;2554
27727988;M;-14792;-3828;-1220;-2791;-2424;394
27727988;N;-8594;1190;-1710;-166;434;435
27727988;O;-9314;-3396;2026;1162;-882;-417
27736232;J;-8200;1980;-1734;241;-997;3509
27736232;K;-12148;-6336;-7042;-1755;-968;-6191
27736232;L;-7840;1720;-4966;-1070;849;2496
27736232;M;-15066;-6342;-1390;-2133;-2024;252
27736232;N;-8464;1722;-1396;-39;172;507
27736232;O;-9258;-3326;1940;1208;-985;-544
27744476;J;-8690;2760;-980;53;-1074;3251
27744476;K;-11310;-3656;-5080;-2054;-1099;-5196
27744476;L;-7712;1158;-4240;-1088;926;2412
27744476;M;-14898;-7570;-1200;-1079;-1176;302
27744476;N;-8710;2062;-1010;-33;-12;564
27744476;O;-9282;-3214;1924;1186;-1086;-668
27752724;J;-8856;1952;-372;-75;-1246;2960
27752724;K;-9240;-738;-4762;-2281;-1120;-4176
27752724;L;-8594;788;-3724;-923;1170;2367
27752724;M;-14234;-7810;-1356;-569;-662;584
27752724;N;-8932;2598;-702;-85;-151;458
27752724;O;-9262;-3286;1922;1145;-1195;-807
27761052;J;-8740;786;132;-74;-1331;2637
27761052;K;-6086;1036;-3584;-2061;-1168;-3010
27761052;L;-9226;932;-3404;-781;1285;2302
27761052;M;-12840;-7878;-1012;-597;-319;1077
27761052;N;-9748;2646;-242;-190;-304;275
27761052;O;-9580;-3350;1882;1106;-1302;-933
27769468;J;-8728;-16;784;-96;-1216;2330
27769468;K;-4812;1644;-2250;-1980;-1306;-2007
27769468;L;-9380;1488;-2502;-817;1227;2254
27769468;M;-11194;-7944;-864;-766;51;1529
27769468;N;-10066;2478;164;-276;-406;14
27769468;O;-9764;-3554;1902;1117;-1400;-1050
27777796;J;-8734;-136;1036;-4;-1027;2163
27777796;K;-3738;-1292;-1984;-1453;-1177;-1196
27777796;L;-9754;1686;-1758;-923;1079;2221
27777796;M;-10374;-8520;-624;-659;343;1797
27777796;N;-10322;1622;598;-305;-376;-270
27777796;O;-10014;-3540;1914;1147;-1497;-1147
27785956;J;-8664;-678;866;94;-713;2108
27785956;K;-4504;-410;-2186;-565;-844;-417
27785956;L;-9556;1192;-1302;-1061;956;2200
27785956;M;-8864;-8422;-742;-373;487;2163
27785956;N;-10404;756;794;-292;-256;-509
27785956;O;-10132;-3538;1792;1224;-1578;-1221
27794288;J;-8714;-464;694;73;-510;2063
27794288;K;-4448;1396;-2100;-238;-648;290
27794288;L;-9288;542;-1116;-1135;855;2187
27794288;M;-8264;-8048;-570;49;624;2557
27794288;N;-10184;54;684;-321;-117;-642
27794288;O;-10262;-3654;1756;1337;-1658;-1270
27802616;J;-8822;-220;690;-143;-468;1952
27802616;K;-3454;2004;-2332;-121;-537;925
27802616;L;-8896;-40;-880;-1174;766;2185
27802616;M;-8148;-7244;-566;415;696;2920
27802616;N;-9658;-490;382;-339;17;-667
27802616;O;-10154;-3600;1668;1462;-1741;-1337
27810776;J;-8748;-164;958;-603;-513;1841
27810776;K;-2824;1930;-2544;-46;-441;1511
27810776;L;-8724;-452;-1278;-1168;744;2180
27810776;M;-7970;-6702;-566;708;698;3335
27810776;N;-8994;-810;78;-381;140;-675
27810776;O;-9962;-3608;1384;1588;-1807;-1373
27819028;J;-8630;2;-74;-897;-489;1709
27819028;K;-2780;1818;-2568;1;-401;2134
27819028;L;-8440;-948;-1542;-1106;734;2183
27819028;M;-7266;-6640;-212;799;703;3711
27819028;N;-8188;-1094;-110;-407;245;-670
27819028;O;-9648;-3484;1244;1681;-1881;-1436
27827184;J;-8504;-40;-650;-917;-346;1563
27827184;K;-2810;1430;-2482;-115;-427;2730
27827184;L;-8262;-1204;-1810;-1031;767;2172
27827184;M;-6854;-6442;76;714;684;4057
27827184;N;-7610;-1074;-308;-391;297;-649
27827184;O;-9186;-3256;1044;1710;-1942;-1528
27835344;J;-8560;376;-758;-919;-273;1518
27835344;K;-2978;1142;-2184;-351;-447;3339
27835344;L;-8070;-1438;-2054;-940;809;2151
27835344;M;-6570;-6272;356;564;708;4322
27835344;N;-7072;-966;-572;-393;311;-604
27835344;O;-8806;-3088;884;1662;-1986;-1621
27843592;J;-8508;432;-874;-887;-276;1473
27843592;K;-3170;628;-1974;-600;-440;3922
27843592;L;-8054;-1712;-2152;-820;813;2097
27843592;M;-6394;-6010;480;356;683;4516
27843592;N;-6748;-940;-626;-367;285;-536
27843592;O;-8388;-2782;706;1543;-2035;-1749
27851832;J;-8368;434;-610;-717;-273;1390
27851832;K;-3386;400;-1660;-843;-423;4469
27851832;L;-7830;-2180;-1476;-619;913;2067
27851832;M;-6478;-5592;706;202;521;4683
27851832;N;-6538;-838;-650;-341;229;-487
27851832;O;-7988;-2626;588;1358;-2066;-1888
27860248;J;-8420;632;-180;-538;-286;1307
27860248;K;-3832;366;-1390;-1103;-429;4994
27860248;L;-8146;-1530;-1482;-583;886;2043
27860248;M;-6242;-5518;870;21;375;4846
27860248;N;-6648;-976;-626;-335;145;-403
27860248;O;-7606;-2480;520;1115;-2094;-2046
27868492;J;-8326;860;-172;-419;-297;1248
27868492;K;-4164;232;-1068;-1296;-425;5482
27868492;L;-7910;-1188;-1396;-555;877;2018
27868492;M;-6316;-5378;1058;-14;286;4972
27868492;N;-6340;-674;-684;-304;5;-363
27868492;O;-7250;-2320;574;889;-2109;-2198
27876736;J;-8234;890;-326;-454;-288;1181
27876736;K;-4426;-232;-718;-1498;-404;5927
27876736;L;-8334;-674;-1446;-579;799;2019
27876736;M;-6310;-5276;1092;-4;192;5106
27876736;N;-6296;-494;-486;-341;-70;-357
27876736;O;-7036;-2256;654;659;-2115;-2344
27885068;J;-8234;936;-390;-511;-270;1127
27885068;K;-4946;-684;-370;-1613;-364;6385
27885068;L;-8196;-710;-1358;-632;718;2007
27885068;M;-5830;-5190;1218;20;109;5269
27885068;N;-6360;-428;-206;-403;-73;-320
27885068;O;-6766;-2336;664;464;-2119;-2462
27893312;J;-8258;900;-264;-506;-250;1082
27893312;K;-5192;-978;-226;-1672;-316;6769
27893312;L;-8142;-1040;-1280;-660;685;2039
27893312;M;-5934;-5180;1216;-18;78;5377
27893312;N;-6474;-282;40;-425;-53;-313
27893312;O;-6590;-2366;642;313;-2107;-2562
27901472;J;-8238;846;-356;-436;-186;1031
27901472;K;-5410;-946;-474;-1734;-282;7133
27901472;L;-8054;-1288;-900;-661;687;2059
27901472;M;-5624;-4796;1136;-88;68;5493
27901472;N;-6790;-32;124;-418;-14;-323
27901472;O;-6372;-2458;664;217;-2085;-2639
27909632;J;-8392;926;-180;-435;-166;992
27909632;K;-5758;-824;-510;-1761;-278;7511
27909632;L;-7984;-1152;-852;-719;669;2050
27909632;M;-5606;-4718;946;-201;16;5581
27909632;N;-6948;-38;228;-394;3;-321
27909632;O;-6228;-2444;648;179;-2055;-2673
27917876;J;-8402;852;-118;-442;-178;971
27917876;K;-6232;-938;-590;-1816;-273;7894
27917876;L;-7872;-1340;-902;-722;682;2035
27917876;M;-5670;-4542;820;-325;44;5630
27917876;N;-7010;-18;398;-382;22;-335
27917876;O;-6078;-2538;568;183;-2017;-2697
27926208;J;-8368;802;-154;-380;-190;978
27926208;K;-6588;-1252;-944;-1893;-237;8285
27926208;L;-7950;-1518;-954;-712;681;1991
27926208;M;-5698;-4432;838;-408;21;5656
27926208;N;-6894;-2;462;-330;62;-351
27926208;O;-5900;-2568;584;202;-1968;-2680
27934452;J;-8522;382;48;-262;-209;1003
27934452;K;-7034;-1606;-1058;-1843;-212;8625
27934452;L;-7932;-1822;-788;-683;693;1932
27934452;M;-5606;-4870;1104;-487;-85;5733
27934452;N;-6750;10;508;-282;98;-345
27934452;O;-5854;-2590;512;257;-1915;-2646
27942696;J;-8566;266;-164;-139;-194;1020
27942696;K;-7508;-2062;-1054;-1783;-202;8921
27942696;L;-7890;-1988;-614;-625;737;1923
27942696;M;-5090;-4702;1166;-633;-81;5709
27942696;N;-6708;-102;492;-258;146;-330
27942696;O;-5720;-2610;610;361;-1855;-2597
27950944;J;-8534;396;-42;-72;-223;1049
27950944;K;-7798;-2256;-940;-1707;-188;9181
27950944;L;-7668;-2204;-494;-571;788;1894
27950944;M;-4542;-4618;1060;-846;-90;5660
27950944;N;-6510;22;528;-214;178;-313
27950944;O;-5690;-2624;522;463;-1800;-2525
27959272;J;-8444;472;-338;-29;-233;1072
27959272;K;-8192;-2612;-840;-1692;-172;9412
27959272;L;-7554;-2332;-404;-585;860;1876
27959272;M;-5426;-4976;854;-959;-139;5676
27959272;N;-6510;-14;506;-188;221;-277
27959272;O;-5638;-2644;510;583;-1743;-2440
27967604;J;-8482;722;-418;-37;-298;1091
27967604;K;-8958;-3168;-660;-1656;-143;9586
27967604;L;-7452;-2484;-294;-658;949;1900
27967604;M;-4854;-4960;562;-915;-229;5554
27967604;N;-6444;88;526;-151;231;-239
27967604;O;-5596;-2636;394;704;-1678;-2352
27975932;J;-8488;960;-626;-107;-345;1122
27975932;K;-9672;-3656;-604;-1578;-132;9720
27975932;L;-7570;-2584;-270;-721;1020;1944
27975932;M;-4338;-4640;132;-1068;-236;5413
27975932;N;-6520;122;606;-112;201;-189
27975932;O;-5566;-2638;406;841;-1613;-2242
27984092;J;-8700;1006;-576;-193;-375;1150
27984092;K;-10342;-3890;-438;-1464;-144;9833
27984092;L;-7534;-2724;-244;-803;1085;2008
27984092;M;-5762;-4730;-194;-1027;-314;5294
27984092;N;-6556;54;588;-71;156;-147
27984092;O;-5490;-2578;428;941;-1554;-2131
27992252;J;-8754;830;-322;-271;-422;1205
27992252;K;-11084;-3872;-90;-1349;-163;9950
27992252;L;-7486;-2952;-210;-876;1107;2079
27992252;M;-5192;-4078;-734;-720;-371;5077
27992252;N;-6720;-26;612;9;103;-85
27992252;O;-5544;-2514;534;986;-1494;-2020
28000496;J;-8784;808;-286;-290;-445;1276
28000496;K;-11734;-4118;-104;-1256;-189;10070
28000496;L;-7430;-3288;-174;-901;1122;2160
28000496;M;-5414;-3990;-920;-1233;-400;4994
28000496;N;-7034;-98;766;73;60;-21
28000496;O;-5458;-2454;372;998;-1437;-1910
28008744;J;-8918;548;62;-290;-515;1364
28008744;K;-12172;-4452;-162;-1140;-236;10175
28008744;L;-7430;-3922;-146;-841;1132;2267
28008744;M;-5018;-3862;-1030;-1528;-600;4997
28008744;N;-7218;-80;802;158;13;49
28008744;O;-5408;-2304;414;962;-1372;-1802
28017156;J;-8966;254;206;-261;-569;1482
28017156;K;-12394;-4920;-336;-1043;-322;10270
28017156;L;-7524;-4292;-6;-742;1124;2333
28017156;M;-4936;-3518;-1174;-1560;-671;5065
28017156;N;-7318;-72;952;213;-9;121
28017156;O;-5424;-2276;344;862;-1300;-1678
28025656;J;-9096;92;84;-176;-639;1602
28025656;K;-12610;-5360;-754;-969;-422;10354
28025656;L;-7514;-4474;124;-589;1144;2404
28025656;M;-5000;-3054;-1026;-1936;-773;5101
28025656;N;-7386;-180;1100;273;-20;193
28025656;O;-5420;-2292;402;733;-1224;-1581
28034072;J;-9248;116;-10;-135;-705;1725
28034072;K;-12980;-6066;-1292;-915;-479;10393
28034072;L;-7694;-4470;210;-501;1176;2444
28034072;M;-5836;-2834;-456;-2180;-1002;5097
28034072;N;-7340;-208;1192;309;-10;246
28034072;O;-5514;-2310;464;587;-1134;-1466
28042488;J;-9300;496;-100;-97;-784;1864
28042488;K;-13536;-7042;-1860;-763;-489;10390
28042488;L;-7874;-4100;170;-486;1174;2425
28042488;M;-6346;-2582;434;-1869;-1296;5060
28042488;N;-7320;-316;1424;324;-13;304
28042488;O;-5528;-2298;456;453;-1047;-1368
28050816;J;-9256;696;-244;-133;-866;1989
28050816;K;-13946;-7928;-1868;-440;-419;10339
28050816;L;-7968;-3580;-26;-517;1139;2403
28050816;M;-6366;-2166;1096;-1326;-1538;5034
28050816;N;-7280;-374;1626;328;-22;363
28050816;O;-5510;-2460;498;351;-941;-1254
28059148;J;-9320;752;-260;-274;-951;2105
28059148;K;-14230;-8650;-2104;38;-266;10211
28059148;L;-7948;-3134;-232;-605;1102;2369
28059148;M;-6520;-1518;1824;-760;-1699;4957
28059148;N;-7582;-494;1574;317;-48;426
28059148;O;-5580;-2522;530;282;-840;-1149
28067476;J;-9172;930;-458;-344;-1039;2218
28067476;K;-14010;-9188;-2198;476;-96;10021
28067476;L;-7772;-2672;-560;-677;1051;2361
28067476;M;-7310;-1232;1996;-60;-1740;4764
28067476;N;-7742;-592;1584;275;-87;487
28067476;O;-5638;-2624;590;244;-741;-1042
28075724;J;-9252;1050;-502;-385;-1113;2314
28075724;K;-13728;-9342;-2130;776;73;9769
28075724;L;-7808;-2520;-756;-752;987;2366
28075724;M;-7174;-696;2146;496;-1702;4564
28075724;N;-7894;-750;1628;235;-105;538
28075724;O;-5720;-2664;680;225;-625;-916
28084224;J;-9288;1196;-88;-420;-1185;2411
28084224;K;-13728;-9470;-1936;1011;228;9456
28084224;L;-7972;-2366;-976;-820;946;2390
28084224;M;-8072;284;2226;668;-1552;4377
28084224;N;-8018;-852;1566;202;-102;585
28084224;O;-5750;-2682;812;230;-516;-803
28092808;J;-9516;1108;234;-432;-1280;2468
28092808;K;-13292;-9896;-1626;1219;400;9126
28092808;L;-8082;-2062;-1140;-924;925;2416
28092808;M;-8468;1260;1966;916;-1365;4104
28092808;N;-8096;-914;1620;153;-76;605
28092808;O;-5850;-2712;874;254;-398;-665
28100968;J;-9544;1286;226;-434;-1356;2528
28100968;K;-12696;-10564;-1316;1519;634;8779
28100968;L;-8268;-1800;-1156;-981;919;2468
28100968;M;-8422;2528;1906;1229;-1240;3668
28100968;N;-8206;-1016;1542;120;-60;605
28100968;O;-5990;-2764;836;271;-291;-542
28109212;J;-9652;1604;364;-502;-1385;2583
28109212;K;-12054;-11372;-1042;1968;813;8434
28109212;L;-8342;-1578;-1266;-987;886;2470
28109212;M;-8250;3482;2070;1539;-1150;3249
28109212;N;-8284;-1080;1606;82;-68;593
28109212;O;-6104;-2776;902;323;-174;-428
28117372;J;-9624;1464;530;-598;-1426;2633
28117372;K;-11404;-11728;-352;2517;969;7996
28117372;L;-8362;-1318;-1390;-1037;853;2492
28117372;M;-8248;4004;2154;1754;-1148;2849
28117372;N;-8300;-1122;1562;40;-82;561
28117372;O;-6290;-2752;944;381;-52;-300
28125532;J;-9670;1248;688;-683;-1500;2662
28125532;K;-10612;-12252;204;3016;1145;7410
28125532;L;-8332;-1574;-1496;-1045;829;2523
28125532;M;-8004;4452;2794;1967;-1062;2362
28125532;N;-8428;-984;1368;16;-92;525
28125532;O;-6314;-2700;968;425;63;-175
28133692;J;-9878;1322;530;-671;-1568;2694
28133692;K;-9114;-12388;34;3330;1333;6681
28133692;L;-8408;-1978;-1556;-1000;837;2565
28133692;M;-7316;4786;4056;2182;-824;1934
28133692;N;-8632;-718;1338;-20;-107;460
28133692;O;-6504;-2628;1160;471;175;-43
28141852;J;-10088;1582;354;-646;-1641;2749
28141852;K;-7370;-11938;-794;3190;1493;5847
28141852;L;-8628;-2082;-1194;-954;801;2600
28141852;M;-7566;5970;4706;2362;-551;1687
28141852;N;-8842;-492;1580;-70;-150;405
28141852;O;-6566;-2590;1132;490;299;74
28150012;J;-10242;1538;478;-630;-1705;2826
28150012;K;-6332;-11986;-642;3035;1559;4884
28150012;L;-8730;-2328;-900;-946;759;2612
28150012;M;-7136;7956;4280;2447;-249;1505
28150012;N;-8940;-266;1742;-107;-205;353
28150012;O;-6696;-2572;1230;513;424;227
28158256;J;-10364;1552;604;-579;-1793;2918
28158256;K;-6088;-13426;348;3020;1475;3579
28158256;L;-8624;-2644;-868;-944;731;2639
28158256;M;-6464;10210;3458;2435;12;1292
28158256;N;-8960;-166;1874;-106;-236;318
28158256;O;-6898;-2582;1200;516;552;372
28166504;J;-10484;1240;736;-511;-1869;3023
28166504;K;-5952;-13946;1276;2900;1298;2257
28166504;L;-8516;-2852;-786;-877;706;2666
28166504;M;-6638;11714;3066;2147;190;1003
28166504;N;-8854;-138;1904;-82;-198;284
28166504;O;-7010;-2550;1292;517;670;526
28174748;J;-10722;1106;872;-427;-1965;3137
28174748;K;-5996;-12800;1726;2498;1008;905
28174748;L;-8586;-3502;-512;-780;669;2705
28174748;M;-7002;11330;2890;1562;346;511
28174748;N;-8864;-198;2090;-51;-134;256
28174748;O;-7130;-2506;1310;512;794;688
28182908;J;-10952;906;1124;-313;-2070;3258
28182908;K;-6518;-11494;2142;1859;515;-344
28182908;L;-8630;-3878;-248;-682;626;2712
28182908;M;-7166;9602;2830;882;482;29
28182908;N;-8868;-232;2306;-37;-88;234
28182908;O;-7312;-2482;1386;498;904;838
28191068;J;-11056;730;1200;-195;-2179;3424
28191068;K;-6730;-10772;2104;1138;74;-1420
28191068;L;-8616;-4312;114;-584;566;2703
28191068;M;-6838;7008;2790;162;631;-356
28191068;N;-9012;-272;2562;-35;-105;240
28191068;O;-7474;-2462;1624;497;1001;1002
28199228;J;-11224;568;796;-51;-2257;3558
28199228;K;-6562;-10368;1628;350;-231;-2314
28199228;L;-8628;-4520;548;-527;525;2705
28199228;M;-6410;4654;2412;-443;801;-670
28199228;N;-8772;-324;2700;-74;-175;264
28199228;O;-7668;-2480;1740;506;1091;1156
28207556;J;-11558;740;848;-1;-2374;3766
28207556;K;-6198;-10260;984;-428;-429;-3017
28207556;L;-8760;-4812;1028;-560;448;2679
28207556;M;-5932;2418;1708;-903;970;-1020
28207556;N;-8644;-656;2894;-144;-299;305
28207556;O;-7808;-2474;1876;517;1181;1317
28215716;J;-11772;808;578;2;-2486;3977
28215716;K;-5886;-10564;1048;-1110;-555;-3570
28215716;L;-8778;-4878;1660;-668;369;2600
28215716;M;-5520;132;790;-1164;1129;-1437
28215716;N;-8294;-1080;3138;-225;-427;325
28215716;O;-7842;-2482;2172;534;1232;1458
28223964;J;-12156;792;148;-57;-2567;4231
28223964;K;-5946;-11042;1694;-1605;-650;-3981
28223964;L;-8926;-5522;2180;-878;319;2608
28223964;M;-5326;-2250;772;-1273;1214;-1889
28223964;N;-8046;-1406;3166;-349;-517;366
28223964;O;-7870;-2404;2248;558;1280;1601
28232124;J;-12720;878;-118;-238;-2630;4513
28232124;K;-8020;-6548;-252;-1912;-464;-3718
28232124;L;-9176;-5508;3194;-1253;243;2556
28232124;M;-5454;-5516;542;-1134;1142;-2487
28232124;N;-7858;-1734;3270;-436;-581;387
28232124;O;-7802;-2426;2292;573;1334;1718
28240368;J;-13222;880;-582;-500;-2670;4814
28240368;K;-5912;-7298;-330;-1674;-426;-3917
28240368;L;-9092;-6318;3828;-1702;213;2554
28240368;M;-6454;-7292;66;-460;945;-3116
28240368;N;-7798;-1862;2926;-549;-589;409
28240368;O;-7774;-2414;2406;608;1358;1831
28248528;J;-13824;536;-828;-846;-2692;5128
28248528;K;-12302;5080;746;-930;-693;-2999
28248528;L;-9208;-6778;4344;-2251;84;2551
28248528;M;-8756;-9556;694;72;719;-3233
28248528;N;-7898;-1792;2096;-626;-536;420
28248528;O;-7746;-2406;2458;635;1387;1933
28256688;J;-14628;-412;-1216;-1183;-2724;5437
28256688;K;-12946;18616;-7784;-347;173;-1180
28256688;L;-9600;-7564;3456;-2596;-217;2514
28256688;M;-11536;-9638;1138;1021;461;-3057
28256688;N;-8390;-1250;940;-709;-437;420
28256688;O;-7884;-2440;2442;660;1416;2039
28265016;J;-15810;-1764;-1950;-1511;-2773;5726
28265016;K;-19478;22280;-2806;2781;-35;-170
28265016;L;-9922;-7874;4450;-2533;-383;2561
28265016;M;-14480;-3658;1966;2102;96;-2487
28265016;N;-9464;-292;-462;-770;-319;293
28265016;O;-7956;-2210;2510;511;1455;2171
28273432;J;-17016;-2888;-2908;-1743;-2782;5944
28273432;K;-18220;696;4016;3082;-86;-2156
28273432;L;-10620;-8400;4848;-3445;-686;2693
28273432;M;-16354;4684;5280;2661;-248;-1687
28273432;N;-10844;1596;-1354;-915;-363;62
28273432;O;-8614;-2484;2400;488;1516;2321
28281676;J;-17802;-3520;-4154;-1973;-2671;6067
28281676;K;-16162;-9284;5930;549;309;-4079
28281676;L;-11452;-9116;5624;-4375;-1051;3013
28281676;M;-14754;14112;7070;2514;-265;-1262
28281676;N;-11476;2896;-1400;-997;-433;-184
28281676;O;-9252;-2326;2436;409;1543;2454
28290264;J;-17478;-4124;-4196;-2318;-2454;6200
28290264;K;-10034;-12030;1188;-726;37;-4626
28290264;L;-11650;-7170;4594;-4812;-1569;2768
28290264;M;-12340;12568;5998;1793;129;-1518
28290264;N;-11838;3940;-1864;-772;-338;-481
28290264;O;-9890;-2364;2356;304;1559;2656
28298508;J;-16852;-4254;-2484;-2648;-2429;6390
28298508;K;-13286;-5138;-4168;-298;-35;-4683
28298508;L;-10608;-7244;1996;-3925;-1640;2616
28298508;M;-12740;6656;4106;1097;568;-1987
28298508;N;-12504;5612;-2512;-576;-124;-777
28298508;O;-10330;-2472;2496;192;1541;2837
28306752;J;-16052;-3690;-254;-2494;-2723;6559
28306752;K;-13366;-1880;-1428;542;84;-4747
28306752;L;-9232;-7452;-2022;-2410;-1201;2165
28306752;M;-13028;5794;3162;1042;614;-2080
28306752;N;-12682;6330;-2306;-432;102;-1069
28306752;O;-10660;-2472;2506;70;1521;3006
28314996;J;-16076;-1310;1848;-1618;-3067;6879
28314996;K;-10354;-6708;-3166;629;419;-5122
28314996;L;-8718;-7304;-5542;-486;-830;1758
28314996;M;-12488;6774;2406;1454;578;-2239
28314996;N;-12572;6050;-1646;81;471;-1332
28314996;O;-10998;-2412;2542;-101;1511;3152
28323156;J;-16552;1284;2582;-672;-3406;7260
28323156;K;-11438;-8514;-2018;662;287;-5073
28323156;L;-9556;-6782;-9052;1071;-867;1434
28323156;M;-13458;5234;2106;1330;671;-2522
28323156;N;-12418;5380;-1104;718;773;-1476
28323156;O;-11162;-2424;2596;-281;1513;3259
28331404;J;-16616;2816;348;-644;-3709;7266
28331404;K;-12174;-6054;1090;806;-113;-4897
28331404;L;-11092;-3974;-5512;1784;-818;870
28331404;M;-12242;352;1376;588;741;-2646
28331404;N;-11770;4044;-564;1156;994;-1621
28331404;O;-11360;-2288;2502;-504;1504;3432
28339648;J;-15976;-1064;370;-910;-3876;6685
28339648;K;-10448;-2852;2622;486;-160;-4617
28339648;L;-12720;-1672;-8018;1907;-179;1346
28339648;M;-10460;-4038;366;90;741;-2472
28339648;N;-11074;2232;-382;1472;1113;-1681
28339648;O;-11360;-2404;2604;-729;1509;3547
28347976;J;-15130;1426;-488;450;-3637;6121
28347976;K;-7834;-1918;1318;137;144;-4268
28347976;L;-13690;1040;-8110;2440;-225;1055
28347976;M;-8690;-7024;-1272;57;778;-2132
28347976;N;-10262;938;-878;1481;1048;-1643
28347976;O;-11340;-2402;2684;-948;1493;3627
28356136;J;-14038;190;-1028;1581;-3268;5327
28356136;K;-7350;-3576;-754;205;213;-3835
28356136;L;-14118;2622;-8506;2793;-219;448
28356136;M;-7378;-8968;-1712;378;642;-1923
28356136;N;-9552;-206;-1578;1243;872;-1502
28356136;O;-11158;-2448;2758;-1142;1473;3645
28364384;J;-9166;2088;-432;1651;-2788;4869
28364384;K;-7336;-2752;-2184;103;361;-3458
28364384;L;-14266;4018;-6784;2904;-451;8
28364384;M;-6776;-7908;-1980;875;404;-2020
28364384;N;-8914;-1596;-1868;869;654;-1227
28364384;O;-10760;-2582;2810;-1279;1446;3609
28372628;J;-7000;1674;-2690;1546;-2187;3942
28372628;K;-8094;-2338;-2718;6;380;-3254
28372628;L;-14680;4290;-5622;2659;-669;-285
28372628;M;-6676;-5136;-2110;972;287;-2345
28372628;N;-8840;-3148;-1898;692;476;-958
28372628;O;-10276;-2592;2928;-1356;1412;3493
28380956;J;-6562;136;-3366;1907;-1985;2841
28380956;K;-8630;-2924;-2490;105;70;-2941
28380956;L;-14144;5034;-5258;2371;-682;-527
28380956;M;-7586;-2770;-2092;662;337;-2569
28380956;N;-9116;-4094;-1832;600;277;-714
28380956;O;-9750;-2660;3096;-1356;1387;3301
28389116;J;-14182;-4502;-1362;1580;-2397;1893
28389116;K;-8826;-3682;-2074;416;-258;-2473
28389116;L;-14402;5400;-5152;2172;-781;-828
28389116;M;-8468;-2880;-1196;291;518;-2666
28389116;N;-9286;-4268;-1464;571;91;-457
28389116;O;-9190;-2692;3146;-1300;1378;3109
28397448;J;7068;5944;-1298;827;-1745;1252
28397448;K;-8764;-2608;-1600;588;-263;-2131
28397448;L;-13042;5954;-6150;2466;-706;-1053
28397448;M;-9410;-4190;-986;631;591;-2620
28397448;N;-9242;-3906;-938;559;-62;-132
28397448;O;-8754;-2642;3256;-1172;1371;2862
28405784;J;416;4252;-1226;823;-1602;663
28405784;K;-8626;-1978;-1382;640;-137;-1884
28405784;L;-11988;7428;-5520;2514;-680;-1349
28405784;M;-9466;-5292;-20;1028;563;-2637
28405784;N;-9084;-3108;-498;551;-85;253
28405784;O;-8468;-2692;3140;-1023;1356;2605
28414108;J;-4188;-3892;-3396;1881;-1279;-740
28414108;K;-8710;-1584;-1024;788;-66;-1729
28414108;L;-11324;7532;-5576;2284;-723;-1688
28414108;M;-9296;-4548;216;1383;410;-2633
28414108;N;-8990;-1882;-370;547;-47;516
28414108;O;-8240;-2606;3148;-861;1337;2341
28422436;J;-2562;-3934;-5110;1627;-554;-1457
28422436;K;-8706;-1818;-730;819;22;-1571
28422436;L;-10644;7418;-5310;1979;-979;-2175
28422436;M;-8932;-2644;282;1488;311;-2622
28422436;N;-8866;-812;-228;536;48;670
