# Corpus:;walk straight 20 meters;;;;;;
# System:;OSHWSP v1;;;;;;
# Acquisition time:; Wed Jun  8 11:27:58 2016;;;;;;
# Accelerometers:;Divide by 8192;g;;;;;
# Gyroscopes:;Divide by 32.8;º/s;;;;;
# Time unit:;microseconds;;;;;;
# Sampling frequency;> 100 Hz;;;;;;
# Sensors:;[J=left ankle, K=right ankle, L=left knee, M=right knee, N=hip, O=wrist];;;;;;
time;sensor;xAcc;yAcc;zAcc;xGyr;yGyr;zGyr
5186924;O;-7194;-1158;3560;170;-256;-249
5195084;J;-8337;1075;-2477;192;-15;-68
5195084;K;-8276;600;-1410;11;45;63
5195084;L;-8308;-736;865;328;-264;532
5195084;M;-8158;1826;374;306;-77;-4
5195084;N;-7822;732;-2538;218;-30;-30
5195084;O;-7184;-1158;3518;199;-240;-228
5203328;J;-8285;1301;-5085;212;-47;-24
5203328;K;-8338;618;-1486;3;36;57
5203328;L;-8242;-628;953;400;-320;536
5203328;M;-8174;1872;452;305;-70;4
5203328;N;-7814;750;-2570;228;-26;-22
5203328;O;-7170;-1192;3520;238;-238;-230
5211488;J;-8334;1357;-4757;172;-68;16
5211488;K;-8294;632;-1492;0;35;54
5211488;L;-8198;-592;993;468;-360;548
5211488;M;-8124;1890;402;301;-72;2
5211488;N;-7824;780;-2540;238;-17;-13
5211488;O;-7182;-1190;3374;283;-221;-227
5219816;J;-8229;1251;-2459;74;-34;2
5219816;K;-8326;544;-1310;12;38;59
5219816;L;-8206;-628;841;398;-64;520
5219816;M;-8044;1946;418;293;-66;4
5219816;N;-7728;730;-2498;248;-18;-6
5219816;O;-7126;-1214;3294;325;-201;-218
5227976;J;-8302;1255;-2543;66;-48;24
5227976;K;-8354;602;-1444;18;27;52
5227976;L;-8256;-606;452;410;-36;540
5227976;M;-8114;2024;344;286;-65;17
5227976;N;-7756;686;-2658;255;-23;-1
5227976;O;-7150;-1168;3214;398;-161;-199
5236392;J;-8329;1517;-5197;140;-8;104
5236392;K;-8338;616;-1492;15;29;56
5236392;L;-8294;-598;498;416;-48;520
5236392;M;-8086;1952;334;281;-61;8
5236392;N;-7640;660;-2534;263;-40;2
5236392;O;-7160;-1056;3096;444;-122;-181
5244636;J;-8256;1525;-4749;124;0;80
5244636;K;-8326;694;-1434;8;32;43
5244636;L;-8220;-566;462;386;-44;556
5244636;M;-8084;1946;390;289;-59;8
5244636;N;-7686;654;-2652;276;-50;6
5244636;O;-7164;-1012;3166;457;-89;-168
5252796;J;-8302;1397;-4985;384;-528;64
5252796;K;-8394;624;-1376;7;21;32
5252796;L;-8276;-512;458;464;-296;536
5252796;M;-8072;1978;340;293;-62;12
5252796;N;-7654;638;-2610;275;-59;11
5252796;O;-7142;-972;3266;437;-59;-139
5260956;J;-8193;1461;-4709;168;-148;56
5260956;K;-8302;718;-1448;-1;28;40
5260956;L;-8236;-538;496;396;-256;568
5260956;M;-8048;1982;442;305;-60;13
5260956;N;-7624;648;-2590;283;-73;10
5260956;O;-7206;-1002;3374;384;-24;-117
5269116;J;-8314;1293;-4693;164;-128;68
5269116;K;-8402;690;-1402;-2;29;27
5269116;L;-8244;-594;518;324;-168;1080
5269116;M;-8126;1966;402;318;-68;13
5269116;N;-7694;644;-2632;292;-78;17
5269116;O;-7306;-1050;3368;322;19;-89
5277364;J;-8233;1231;-2325;236;-112;96
5277364;K;-8334;658;-1466;-5;21;20
5277364;L;-8246;-540;969;332;-216;1104
5277364;M;-8060;1942;444;322;-68;11
5277364;N;-7702;646;-2566;287;-80;8
5277364;O;-7370;-1048;3410;283;70;-59
5285524;J;-8296;1251;-2487;138;-52;66
5285524;K;-8378;574;-1374;-9;19;19
5285524;L;-8236;-604;917;428;-152;1072
5285524;M;-8096;1888;400;340;-72;18
5285524;N;-7764;636;-2568;293;-84;16
5285524;O;-7290;-1124;3126;319;144;-11
5293768;J;-8322;1155;-2405;272;-208;512
5293768;K;-8398;576;-1422;10;18;21
5293768;L;-8210;-736;438;492;-224;1088
5293768;M;-8096;1924;356;358;-69;11
5293768;N;-7762;636;-2614;291;-80;10
5293768;O;-7128;-1290;3342;465;278;92
5302012;J;-8280;1159;-2381;328;-96;544
5302012;K;-8374;536;-1432;10;15;20
5302012;L;-8270;-668;841;400;-116;270
5302012;M;-8112;2096;304;366;-65;20
5302012;N;-7892;648;-2528;291;-74;9
5302012;O;-7120;-1108;3198;566;371;185
5310172;J;-8205;1533;-4553;656;0;528
5310172;K;-8322;624;-1434;14;20;22
5310172;L;-8300;-728;1013;428;-12;564
5310172;M;-8064;2130;322;360;-71;18
5310172;N;-7876;596;-2558;281;-62;10
5310172;O;-7276;-1188;3710;554;409;229
5318332;J;-8305;1491;-2389;280;-112;672
5318332;K;-8350;646;-1444;1;16;21
5318332;L;-8288;-632;901;446;-124;292
5318332;M;-8020;2192;282;350;-60;21
5318332;N;-7900;560;-2436;270;-44;4
5318332;O;-7546;-1022;4166;199;270;134
5326576;J;-8306;1583;-2231;126;-58;48
5326576;K;-8366;600;-1434;9;13;29
5326576;L;-8288;-612;957;422;-52;548
5326576;M;-8038;2246;274;329;-64;24
5326576;N;-7904;498;-2544;264;-40;13
5326576;O;-7390;-574;4086;-66;203;57
5334824;J;-8217;1651;-2317;188;-112;40
5334824;K;-8316;610;-1430;0;20;22
5334824;L;-8246;-724;789;504;-312;568
5334824;M;-8056;2282;348;309;-63;16
5334824;N;-7856;582;-2604;262;-36;7
5334824;O;-7398;-1052;3770;-94;218;85
5343068;J;-8193;1451;-2235;68;-50;18
5343068;K;-8332;572;-1478;2;23;33
5343068;L;-8290;-838;428;492;-292;548
5343068;M;-8018;2286;322;278;-64;16
5343068;N;-7810;590;-2530;260;-22;12
5343068;O;-7450;-1770;3748;43;218;43
5351396;J;-8302;1427;-2267;48;-26;14
5351396;K;-8338;570;-1460;5;16;45
5351396;L;-8230;-834;442;440;-240;976
5351396;M;-8056;2290;342;255;-69;13
5351396;N;-7860;638;-2646;261;-7;13
5351396;O;-7496;-1804;3828;282;209;34
5359556;J;-8318;1519;-2493;60;-75;-16
5359556;K;-8324;574;-1416;10;28;57
5359556;L;-8272;-956;386;412;-280;464
5359556;M;-8026;2206;404;243;-65;15
5359556;N;-7818;648;-2568;258;1;20
5359556;O;-7494;-1532;3746;499;184;40
5367804;J;-8288;1511;-2279;28;-27;-20
5367804;K;-8364;526;-1350;2;30;63
5367804;L;-8256;-910;470;388;-284;452
5367804;M;-8040;2188;368;240;-69;9
5367804;N;-7834;600;-2614;259;2;18
5367804;O;-7550;-1164;3828;587;145;68
5375964;J;-8241;1527;-2341;64;-63;-88
5375964;K;-8350;604;-1394;8;31;74
5375964;L;-8218;-954;434;324;-232;824
5375964;M;-8020;2112;334;230;-68;4
5375964;N;-7876;618;-2564;254;10;21
5375964;O;-7576;-832;3986;547;88;127
5384124;J;-8209;1461;-4573;56;-39;-76
5384124;K;-8362;558;-1362;9;42;88
5384124;L;-8190;-900;478;308;-276;416
5384124;M;-8036;2092;458;244;-67;10
5384124;N;-7812;634;-2604;248;23;19
5384124;O;-7592;-808;4082;439;-1;155
5392452;J;-8278;1279;-2421;80;-11;-68
5392452;K;-8330;518;-1344;10;43;94
5392452;L;-8198;-856;516;320;-268;436
5392452;M;-8050;2088;370;245;-68;3
5392452;N;-7838;606;-2614;245;48;17
5392452;O;-7570;-754;4272;259;-77;137
5400696;J;-8225;1301;-4377;449;65;-144
5400696;K;-8312;588;-1478;13;51;102
5400696;L;-8214;-774;462;288;-296;420
5400696;M;-8040;2070;420;269;-74;-8
5400696;N;-7878;554;-2604;234;68;12
5400696;O;-7494;-742;4240;81;-137;112
5408856;J;-8306;1293;-4509;125;1;-64
5408856;K;-8330;610;-1450;9;47;106
5408856;L;-8222;-616;929;246;-80;428
5408856;M;-8070;2104;322;285;-72;3
5408856;N;-7878;598;-2656;223;79;18
5408856;O;-7330;-726;4006;-89;-158;103
5417016;J;-8221;1485;-4661;201;21;-48
5417016;K;-8370;598;-1408;2;55;107
5417016;L;-8202;-596;514;226;-68;480
5417016;M;-8132;2062;346;288;-81;4
5417016;N;-7866;572;-2558;216;92;15
5417016;O;-7290;-812;3782;-191;-151;117
5425176;J;-8312;1397;-4613;229;21;-40
5425176;K;-8310;704;-1398;0;54;106
5425176;L;-8230;-514;484;194;-104;516
5425176;M;-8088;2122;284;308;-84;-4
5425176;N;-7912;606;-2672;208;107;22
5425176;O;-7218;-888;3690;-221;-132;129
5433336;J;-8282;1461;-4797;237;49;-92
5433336;K;-8352;738;-1494;-5;47;98
5433336;L;-8272;-508;440;178;-88;484
5433336;M;-8056;2156;312;317;-89;-9
5433336;N;-7836;634;-2640;206;113;21
5433336;O;-7236;-946;3536;-185;-89;147
5441584;J;-8290;1411;-2239;145;7;-34
5441584;K;-8310;662;-1598;-11;44;88
5441584;L;-8248;-596;462;190;-36;452
5441584;M;-8052;2100;330;319;-89;-7
5441584;N;-7786;616;-2578;203;114;21
5441584;O;-7274;-930;3354;-124;-38;188
5449912;J;-8304;1543;-2429;313;41;-200
5449912;K;-8346;576;-1470;-4;41;88
5449912;L;-8198;-534;438;188;-16;464
5449912;M;-8052;2096;300;329;-87;-5
5449912;N;-7690;600;-2582;193;109;13
5449912;O;-7336;-834;3342;-56;10;220
5458072;J;-8245;1475;-2535;163;19;-54
5458072;K;-8380;620;-1384;12;39;92
5458072;L;-8302;-622;496;194;-28;404
5458072;M;-8076;2192;378;316;-87;-3
5458072;N;-7688;570;-2514;186;105;17
5458072;O;-7340;-780;3358;-16;34;263
5466316;J;-8234;1413;-4789;385;25;-352
5466316;K;-8278;746;-1462;12;47;84
5466316;L;-8314;-512;1053;234;-16;380
5466316;M;-8112;2184;352;297;-83;-9
5466316;N;-7670;596;-2644;192;90;13
5466316;O;-7326;-800;3384;13;68;285
5474476;J;-8286;1487;-2413;489;73;-464
5474476;K;-8376;738;-1522;8;43;81
5474476;L;-8284;-566;442;276;-272;320
5474476;M;-8062;2062;284;289;-86;-6
5474476;N;-7616;566;-2692;180;74;9
5474476;O;-7270;-868;3302;32;96;306
5482636;J;-8288;1461;-4921;1009;177;-736
5482636;K;-8344;680;-1486;3;46;74
5482636;L;-8290;-514;486;260;-264;324
5482636;M;-8092;2126;396;273;-92;-5
5482636;N;-7596;554;-2682;170;54;2
5482636;O;-7254;-888;3314;68;117;308
5490796;J;-8288;1437;-5081;1177;305;-448
5490796;K;-8370;676;-1420;12;42;75
5490796;L;-8258;-448;570;244;-28;308
5490796;M;-8058;2000;406;273;-89;-8
5490796;N;-7592;546;-2654;154;29;-9
5490796;O;-7150;-866;3402;92;144;303
5498956;J;-8230;1357;-4701;1345;705;-656
5498956;K;-8298;644;-1504;6;37;78
5498956;L;-8184;-520;548;218;-114;76
5498956;M;-8072;1948;422;279;-88;-11
5498956;N;-7598;524;-2664;152;15;-18
5498956;O;-7140;-834;3342;99;158;300
5507204;J;-8290;1271;-2541;809;401;-432
5507204;K;-8312;656;-1424;8;38;64
5507204;L;-8144;-466;518;192;-94;68
5507204;M;-8104;1838;522;297;-88;-15
5507204;N;-7590;548;-2740;140;6;-33
5507204;O;-7166;-732;3420;51;189;311
5515448;J;-8193;1171;-2631;531;129;-78
5515448;K;-8366;708;-1372;7;35;61
5515448;L;-8196;-368;518;180;-86;92
5515448;M;-8108;1854;490;318;-89;-10
5515448;N;-7586;604;-2762;128;-12;-36
5515448;O;-7192;-962;3434;0;176;308
5523608;J;-8265;1317;-4645;1177;297;-88
5523608;K;-8272;810;-1448;2;28;46
5523608;L;-8272;-288;612;106;-92;160
5523608;M;-8096;1756;486;341;-88;-13
5523608;N;-7628;560;-2804;118;-16;-45
5523608;O;-7244;-1070;3584;-40;180;325
5531852;J;-8297;1199;-2203;537;129;-40
5531852;K;-8316;844;-1466;-21;38;32
5531852;L;-8300;-340;538;42;-110;184
5531852;M;-8130;1800;404;355;-90;-11
5531852;N;-7662;586;-2740;117;-19;-50
5531852;O;-7218;-1058;3532;-60;192;356
5540096;J;-8361;1279;-2421;1025;225;-64
5540096;K;-8348;776;-1562;-38;34;16
5540096;L;-8278;-466;556;-8;-104;244
5540096;M;-8126;1828;470;363;-77;-12
5540096;N;-7692;628;-2590;118;-29;-43
5540096;O;-7308;-1188;3520;-48;180;367
5548256;J;-8292;1211;-2389;937;481;-64
5548256;K;-8237;1283;-2919;-91;68;14
5548256;L;-8258;-508;566;-6;-92;260
5548256;M;-8092;1906;380;368;-77;-1
5548256;N;-7738;670;-2666;116;-34;-42
5548256;O;-7290;-1162;3532;-16;169;363
5556416;J;-8286;1211;-2349;705;84;20
5556416;K;-8332;556;-1394;-28;22;9
5556416;L;-8260;-542;488;54;-90;240
5556416;M;-8110;2010;342;354;-64;-7
5556416;N;-7796;700;-2672;114;-43;-40
5556416;O;-7428;-1202;3576;28;146;353
5564576;J;-8213;1279;-2469;585;65;-4
5564576;K;-8362;688;-1584;-18;17;12
5564576;L;-8262;-736;805;86;-108;204
5564576;M;-8108;1986;316;336;-64;-13
5564576;N;-7766;686;-2612;113;-41;-34
5564576;O;-7416;-1202;3662;60;134;353
5572736;J;-8270;1459;-2251;236;0;8
5572736;K;-8328;706;-1584;-23;19;13
5572736;L;-8260;-768;366;130;-116;188
5572736;M;-8106;2100;232;307;-69;-10
5572736;N;-7788;692;-2608;114;-37;-31
5572736;O;-7482;-1090;3604;92;132;355
5580896;J;-8284;1487;-2451;176;-4;22
5580896;K;-8324;622;-1404;-22;22;21
5580896;L;-8204;-1580;763;336;-456;896
5580896;M;-8050;2092;300;283;-67;-10
5580896;N;-7798;688;-2644;129;-38;-24
5580896;O;-7434;-1076;3634;105;111;354
5589056;J;-8234;1413;-5245;232;-91;-4
5589056;K;-8342;604;-1408;-10;15;31
5589056;L;-8260;-724;739;384;-512;880
5589056;M;-8044;2168;292;251;-67;-5
5589056;N;-7794;708;-2708;136;-39;-15
5589056;O;-7458;-974;3682;98;88;345
5597304;J;-8288;1493;-5365;172;-84;16
5597304;K;-8332;568;-1448;1;16;36
5597304;L;-8206;-720;755;496;-584;864
5597304;M;-8000;2158;376;216;-54;-10
5597304;N;-7774;656;-2604;139;-48;-12
5597304;O;-7428;-932;3644;50;61;343
5605548;J;-8290;1475;-2477;48;-63;-4
5605548;K;-8314;658;-1390;-3;25;41
5605548;L;-8258;-640;913;212;-60;428
5605548;M;-8036;2186;390;180;-45;-5
5605548;N;-7772;668;-2596;145;-40;-12
5605548;O;-7506;-984;3690;-21;46;340
5613708;J;-8300;1421;-4693;-48;-103;-40
5613708;K;-8276;756;-1438;-10;29;39
5613708;L;-8272;-736;1053;204;-44;404
5613708;M;-8000;2166;322;151;-37;-23
5613708;N;-7802;636;-2636;154;-28;-10
5613708;O;-7468;-994;3716;-88;30;330
5621868;J;-8201;1373;-4805;-80;-207;-448
5621868;K;-8356;706;-1450;-26;30;27
5621868;L;-8248;-628;572;190;-40;416
5621868;M;-8066;2240;306;136;-31;-8
5621868;N;-7834;658;-2658;161;-15;-12
5621868;O;-7448;-964;3772;-169;21;329
5630028;J;-8306;1243;-2405;-200;-223;-208
5630028;K;-8372;742;-1370;-24;28;31
5630028;L;-8254;-564;945;150;-16;448
5630028;M;-8036;2166;350;124;-37;-12
5630028;N;-7874;674;-2766;170;-4;-9
5630028;O;-7490;-980;3692;-248;13;319
5638188;J;-8270;1341;-4861;-260;-123;-60
5638188;K;-8366;698;-1380;-32;21;37
5638188;L;-8204;-1508;1065;140;-126;220
5638188;M;-7972;2086;386;120;-34;-23
5638188;N;-7856;682;-2686;175;-1;-11
5638188;O;-7468;-976;3646;-319;7;298
5646432;J;-8304;1309;-4693;-276;-95;-76
5646432;K;-8322;540;-1352;-23;15;45
5646432;L;-8308;-870;562;152;-24;488
5646432;M;-8010;2082;404;143;-37;-13
5646432;N;-7870;706;-2574;185;21;2
5646432;O;-7480;-1064;3696;-382;3;286
5654592;J;-8278;1251;-2275;-52;-91;-96
5654592;K;-8366;520;-1356;-9;22;59
5654592;L;-8250;-850;456;172;-20;468
5654592;M;-8034;2084;362;158;-38;-14
5654592;N;-7826;752;-2632;196;41;5
5654592;O;-7494;-1122;3648;-408;3;274
5662752;J;-8221;1413;-4733;-312;-35;-88
5662752;K;-8338;582;-1362;7;18;65
5662752;L;-8274;-894;478;236;-76;468
5662752;M;-8076;2018;304;179;-41;-27
5662752;N;-7784;706;-2536;219;41;8
5662752;O;-7448;-1188;3724;-428;2;268
5670920;J;-8233;1187;-2485;-304;-35;-128
5670920;K;-8380;582;-1268;11;0;83
5670920;L;-8238;-926;470;336;-344;424
5670920;M;-8058;1958;360;198;-48;-19
5670920;N;-7784;698;-2580;227;52;16
5670920;O;-7368;-1180;3766;-412;-4;256
5679072;J;-8260;1263;-2517;-288;-55;-112
5679072;K;-8416;384;-1314;43;4;104
5679072;L;-8244;-2016;933;460;-356;412
5679072;M;-8096;1952;432;217;-58;-25
5679072;N;-7840;754;-2566;235;57;26
5679072;O;-7384;-1246;3792;-397;-1;248
5687320;J;-8340;1397;-4789;-96;-119;-256
5687320;K;-8402;480;-1306;73;11;125
5687320;L;-8270;-1130;582;452;-144;360
5687320;M;-8122;1938;390;254;-59;-30
5687320;N;-7846;716;-2600;240;59;35
5687320;O;-7332;-1254;3774;-371;-12;233
5695564;J;-8316;1437;-4269;-100;-63;-88
5695564;K;-8380;522;-1366;100;-5;8
5695564;L;-8212;-2148;1149;572;-212;316
5695564;M;-8124;1952;390;285;-68;-15
5695564;N;-7814;730;-2650;250;63;36
5695564;O;-7286;-1284;3730;-348;-2;218
5703892;J;-8353;1429;-4749;-64;-79;-80
5703892;K;-8454;480;-1166;135;-19;152
5703892;L;-8300;-978;538;672;-252;296
5703892;M;-8144;1924;452;313;-75;-25
5703892;N;-7868;772;-2712;265;87;36
5703892;O;-7232;-1274;3552;-307;9;208
5712224;J;-8286;1469;-4677;-24;-51;-108
5712224;K;-8388;490;-1134;169;-31;82
5712224;L;-8292;-900;520;756;-286;20
5712224;M;-8078;1916;474;322;-76;-13
5712224;N;-7914;830;-2742;276;85;46
5712224;O;-7298;-1288;3622;-251;32;201
5720384;J;-8312;1421;-4409;32;-31;-256
5720384;K;-8466;512;-1252;177;-38;254
5720384;L;-8302;-836;602;964;-632;208
5720384;M;-8040;2032;458;319;-69;-5
5720384;N;-7866;806;-2634;297;86;56
5720384;O;-7322;-1378;3650;-173;51;185
5728544;J;-8225;1437;-4629;28;-63;-56
5728544;K;-8416;610;-1308;189;-26;104
5728544;L;-8204;-1632;2451;1936;-1104;408
5728544;M;-8068;1982;486;320;-72;-7
5728544;N;-7796;782;-2654;322;84;66
5728544;O;-7272;-1358;3598;-103;69;176
5736704;J;-8205;1259;-2429;20;-71;-8
5736704;K;-8410;646;-1422;208;-40;94
5736704;L;-8256;-1548;965;1018;-264;118
5736704;M;-8108;1964;410;317;-72;-1
5736704;N;-7722;852;-2726;349;82;71
5736704;O;-7280;-1338;3584;-53;103;170
5744864;J;-8316;1215;-2275;48;-36;24
5744864;K;-8342;610;-1486;236;-36;130
5744864;L;-8276;-790;524;1106;-228;208
5744864;M;-8106;1874;426;334;-74;-4
5744864;N;-7680;806;-2676;377;63;69
5744864;O;-7332;-1352;3630;5;138;167
5753192;J;-8286;1135;-2485;140;-64;28
5753192;K;-8388;720;-1684;250;-35;194
5753192;L;-8292;-854;344;1162;-192;192
5753192;M;-8076;1904;380;355;-83;6
5753192;N;-7690;842;-2664;409;65;84
5753192;O;-7350;-1376;3620;66;156;155
5761436;J;-8217;1091;-2555;91;2;42
5761436;K;-8302;652;-1614;250;-32;200
5761436;L;-8244;-818;344;1238;-220;276
5761436;M;-8056;1918;354;385;-65;-2
5761436;N;-7628;856;-2662;437;64;91
5761436;O;-7378;-1268;3626;123;157;138
5769596;J;-8302;1171;-2445;616;-40;160
5769596;K;-8222;700;-1576;258;-19;200
5769596;L;-8216;-676;605;1340;-464;308
5769596;M;-8134;1892;404;415;-71;12
5769596;N;-7690;836;-2658;466;58;99
5769596;O;-7324;-1162;3702;133;154;136
5777844;J;-8314;1373;-4621;384;-48;288
5777844;K;-8242;672;-1610;235;-24;154
5777844;L;-8222;-608;292;1328;-468;380
5777844;M;-8108;1906;360;450;-72;15
5777844;N;-7752;796;-2690;493;62;108
5777844;O;-7304;-1088;3848;120;161;115
5786172;J;-8265;1501;-4621;488;0;272
5786172;K;-8240;772;-1676;223;-15;220
5786172;L;-8212;-582;428;1260;-232;400
5786172;M;-8098;1984;322;466;-73;21
5786172;N;-7718;706;-2670;510;58;119
5786172;O;-7252;-1088;3768;104;163;105
5794332;J;-8272;1463;-2283;148;-10;64
5794332;K;-8266;828;-1624;203;-12;174
5794332;L;-8222;-486;454;1204;-240;432
5794332;M;-8112;2064;356;471;-81;27
5794332;N;-7696;708;-2648;534;64;128
5794332;O;-7282;-1040;3732;92;164;101
5802492;J;-8401;1445;-4509;360;-16;192
5802492;K;-8294;756;-1606;181;-7;216
5802492;L;-8258;-520;490;1158;-260;192
5802492;M;-8052;2116;436;463;-77;37
5802492;N;-7710;652;-2708;541;53;135
5802492;O;-7284;-1026;3756;79;164;84
5810652;J;-8262;1455;-2239;144;-12;66
5810652;K;-8254;796;-1556;164;8;206
5810652;L;-8290;-542;432;1122;-258;240
5810652;M;-8072;2128;414;461;-84;27
5810652;N;-7678;646;-2638;550;44;138
5810652;O;-7296;-1004;3894;79;165;75
5818812;J;-8268;1461;-4741;552;-56;208
5818812;K;-8292;700;-1406;160;3;162
5818812;L;-8222;-434;504;1098;-268;216
5818812;M;-8044;1988;342;449;-89;21
5818812;N;-7680;640;-2580;556;45;135
5818812;O;-7192;-1022;3904;86;163;64
5826972;J;-8252;1381;-4905;665;8;264
5826972;K;-8296;766;-1524;157;3;148
5826972;L;-8194;-508;518;1110;-266;244
5826972;M;-8074;1950;284;455;-93;19
5826972;N;-7670;668;-2648;551;39;137
5826972;O;-7228;-1036;3936;89;155;50
5835216;J;-8244;1493;-4797;440;-96;256
5835216;K;-8258;798;-1532;143;12;195
5835216;L;-8184;-430;450;1050;-220;512
5835216;M;-8018;1884;410;465;-95;16
5835216;N;-7634;650;-2634;548;35;135
5835216;O;-7242;-1000;3982;122;148;32
5843376;J;-8246;1279;-2487;200;-6;66
5843376;K;-8230;850;-1624;141;8;184
5843376;L;-8180;-322;520;1004;-204;504
5843376;M;-8082;1948;388;476;-93;24
5843376;N;-7692;602;-2672;544;30;136
5843376;O;-7180;-1030;3926;146;133;20
5851624;J;-8258;610;-2443;226;0;86
5851624;K;-8266;876;-1654;124;24;94
5851624;L;-8200;-358;494;940;-164;556
5851624;M;-8032;1864;418;498;-95;23
5851624;N;-7670;528;-2700;543;30;130
5851624;O;-7256;-1030;4132;178;118;5
5859868;J;-8292;1267;-2485;532;0;120
5859868;K;-8196;1020;-1648;82;46;167
5859868;L;-8280;-266;506;896;-416;576
5859868;M;-8090;1966;334;520;-88;15
5859868;N;-7684;550;-2626;526;23;126
5859868;O;-7312;-1068;3984;207;79;5
5868028;J;-8245;1333;-4741;544;-16;144
5868028;K;-8254;994;-1588;30;55;144
5868028;L;-8234;-84;969;738;-136;620
5868028;M;-8140;1956;386;534;-89;14
5868028;N;-7688;494;-2638;519;14;120
5868028;O;-7316;-1062;4050;239;53;4
5876272;J;-8229;1317;-4813;521;8;168
5876272;K;-8212;956;-1664;-4;58;125
5876272;L;-8248;-96;504;590;-148;648
5876272;M;-8082;2014;416;533;-91;31
5876272;N;-7624;564;-2692;495;21;114
5876272;O;-7342;-934;4040;264;15;10
5884604;J;-8281;1163;-2299;317;16;176
5884604;K;-8100;1072;-1730;-29;80;108
5884604;L;-8192;-40;1081;432;-180;712
5884604;M;-8116;2134;378;535;-82;27
5884604;N;-7616;504;-2644;477;6;106
5884604;O;-7342;-840;4040;277;-8;17
5892848;J;-8304;1491;-2155;317;40;208
5892848;K;-8194;984;-1662;-64;82;94
5892848;L;-8142;-102;438;234;-108;768
5892848;M;-8082;2164;448;525;-79;23
5892848;N;-7668;444;-2630;459;9;98
5892848;O;-7356;-864;4050;267;-21;22
5901008;J;-8310;1483;-2039;281;20;160
5901008;K;-8170;952;-1692;-103;91;68
5901008;L;-8154;-84;406;56;-76;824
5901008;M;-8028;2116;410;511;-79;24
5901008;N;-7634;488;-2738;449;8;93
5901008;O;-7306;-920;3924;256;-1;33
5909168;J;-8285;1487;-2357;465;24;128
5909168;K;-8204;876;-1602;-128;99;59
5909168;L;-8188;-50;486;-40;-336;840
5909168;M;-7992;2248;424;499;-72;15
5909168;N;-7658;416;-2660;428;8;90
5909168;O;-7348;-1062;3784;269;26;36
5917412;J;-8249;1455;-2541;993;192;512
5917412;K;-8246;836;-1614;-145;92;46
5917412;L;-8168;80;953;-316;-20;852
5917412;M;-8032;2250;286;484;-58;23
5917412;N;-7636;364;-2700;406;4;86
5917412;O;-7356;-1312;3760;308;47;28
5925656;J;-8296;1453;-5077;449;60;48
5925656;K;-8294;868;-1484;-156;84;42
5925656;L;-8212;-28;524;-470;-60;844
5925656;M;-8052;2168;316;463;-66;14
5925656;N;-7744;450;-2692;375;4;82
5925656;O;-7408;-1496;3512;403;49;-29
5933816;J;-8285;1503;-2259;231;24;76
5933816;K;-8350;838;-1416;-162;68;27
5933816;L;-8222;0;1129;-606;0;800
5933816;M;-8012;2154;324;455;-62;7
5933816;N;-7716;464;-2686;349;-1;80
5933816;O;-7402;-1526;3356;521;50;-81
5942064;J;-8282;1479;-2167;227;26;40
5942064;K;-8338;858;-1422;-157;62;25
5942064;L;-8272;-104;1235;-1308;-268;788
5942064;M;-8022;2164;358;435;-73;2
5942064;N;-7774;450;-2658;328;-3;74
5942064;O;-7316;-1438;3400;630;35;-125
5950224;J;-8221;1389;-5005;441;120;88
5950224;K;-8354;870;-1394;-156;56;9
5950224;L;-8292;-310;764;-524;-264;776
5950224;M;-8070;2218;344;416;-64;-3
5950224;N;-7774;468;-2674;301;-10;65
5950224;O;-7272;-1180;3528;699;26;-159
5958384;J;-8392;1491;-2207;227;48;46
5958384;K;-8374;816;-1288;-146;48;-8
5958384;L;-8286;-518;645;-596;-110;382
5958384;M;-8008;2136;410;384;-61;-5
5958384;N;-7768;472;-2698;269;-15;56
5958384;O;-7314;-940;3518;720;10;-148
5966544;J;-8361;1495;-2283;181;22;24
5966544;K;-8444;734;-1354;-126;34;-12
5966544;L;-8306;-634;761;-496;-116;370
5966544;M;-8050;2256;386;350;-59;-7
5966544;N;-7766;486;-2722;242;-19;43
5966544;O;-7398;-668;3424;745;-7;-107
5974788;J;-8238;1503;-2325;345;248;72
5974788;K;-8446;668;-1396;-87;26;-8
5974788;L;-8262;-760;1341;-352;-126;346
5974788;M;-8072;2240;360;317;-48;-11
5974788;N;-7812;466;-2650;217;-12;27
5974788;O;-7506;-620;3550;743;-46;-62
5982948;J;-8286;1499;-2533;189;124;0
5982948;K;-8388;704;-1350;-47;9;-3
5982948;L;-8288;-880;596;-112;-240;1216
5982948;M;-8046;2242;368;283;-42;-16
5982948;N;-7705;983;-5375;386;-30;42
5982948;O;-7508;-572;3682;713;-91;-15
5991108;J;-8221;1509;-4533;157;109;-12
5991108;K;-8400;732;-1446;-23;8;10
5991108;L;-8296;-1988;1109;-14;-16;544
5991108;M;-8072;2214;362;250;-32;-23
5991108;N;-7794;556;-2638;177;-15;8
5991108;O;-7610;-566;3636;654;-137;27
5999352;J;-8316;1509;-4293;109;109;-24
5999352;K;-8406;684;-1354;8;2;21
5999352;L;-8308;-1002;548;128;-12;464
5999352;M;-8084;2250;306;222;-31;-27
5999352;N;-7778;506;-2654;141;-5;-8
5999352;O;-7666;-700;3774;524;-192;52
6007596;J;-8237;1509;-4725;121;101;-24
6007596;K;-8392;568;-1330;35;-2;28
