# Corpus:;walk straight 20 meters;;;;;;
# System:;OSHWSP v1;;;;;;
# Acquisition time:;Wed Jun  8 11:30:42 2016;;;;;;
# Accelerometers:;Divide by 8192;g;;;;;
# Gyroscopes:;Divide by 32.8;º/s;;;;;
# Time unit:;microseconds;;;;;;
# Sampling frequency;> 100 Hz;;;;;;
# Sensors:;[J=left ankle, K=right ankle, L=left knee, M=right knee, N=hip, O=wrist];;;;;;
time;sensor;xAcc;yAcc;zAcc;xGyr;yGyr;zGyr
5260704;M;-8070;2034;302;36;-42;-34
5260704;N;-7710;748;-2748;-100;6;-93
5260704;O;-7524;-996;3494;-39;-557;-937
5268864;J;-8274;760;-1414;-94;-16;-72
5268864;K;-8272;914;-1518;-28;8;-18
5268864;L;-8292;-536;664;-36;-98;148
5268864;M;-8060;1980;362;38;-47;-36
5268864;N;-7702;700;-2780;-95;4;-85
5268864;O;-7470;-1046;3510;-40;-551;-958
5277192;J;-8248;736;-1398;-81;-13;-67
5277192;K;-8364;834;-1454;-29;13;-19
5277192;L;-8320;-596;561;-34;-74;154
5277192;M;-8066;1944;380;55;-51;-25
5277192;N;-7700;754;-2776;-91;1;-94
5277192;O;-7434;-1046;3402;-23;-549;-969
5285352;J;-8346;642;-1414;-61;-7;-66
5285352;K;-8278;846;-1494;-29;16;-14
5285352;L;-8272;-614;550;-10;-36;69
5285352;M;-8082;1968;360;64;-49;-23
5285352;N;-7632;778;-2688;-86;-6;-92
5285352;O;-7422;-976;3440;-12;-547;-983
5293596;J;-8296;652;-1434;-50;-18;-56
5293596;K;-8336;786;-1436;-22;12;-14
5293596;L;-8232;-600;572;-18;-27;68
5293596;M;-8130;1960;386;78;-53;-23
5293596;N;-7622;742;-2726;-80;-5;-88
5293596;O;-7416;-1032;3418;5;-537;-989
5301756;J;-8310;690;-1420;-26;-15;-45
5301756;K;-8296;774;-1482;-24;21;-5
5301756;L;-8226;-606;568;-10;-48;110
5301756;M;-8144;1956;412;96;-55;-17
5301756;N;-7666;736;-2736;-69;-7;-84
5301756;O;-7386;-1022;3524;22;-515;-983
5309916;J;-8376;684;-1380;-28;-15;-49
5309916;K;-8284;814;-1480;-27;22;-3
5309916;L;-8236;-598;636;-16;-48;128
5309916;M;-8174;2000;426;111;-50;-21
5309916;N;-7694;766;-2656;-74;-12;-96
5309916;O;-7460;-952;3576;41;-519;-970
5318164;J;-8318;672;-1356;-19;-21;-37
5318164;K;-8272;822;-1400;-20;28;1
5318164;L;-8250;-622;672;-9;-28;59
5318164;M;-8082;1966;414;127;-51;-13
5318164;N;-7718;730;-2754;-65;-15;-91
5318164;O;-7508;-928;3628;32;-509;-955
5326408;J;-8330;684;-1346;-18;-20;-27
5326408;K;-8322;854;-1444;-26;34;-6
5326408;L;-8274;-654;630;-16;-46;126
5326408;M;-8078;2044;362;133;-56;-5
5326408;N;-7718;710;-2694;-62;-17;-91
5326408;O;-7446;-878;3516;30;-507;-934
5334652;J;-8274;686;-1276;-18;-14;-29
5334652;K;-8310;822;-1434;-27;29;2
5334652;L;-8266;-638;648;-4;-28;65
5334652;M;-8060;2062;440;142;-57;-7
5334652;N;-7758;716;-2734;-57;-23;-90
5334652;O;-7414;-880;3594;28;-507;-910
5342812;J;-8234;720;-1388;-11;-26;-26
5342812;K;-8322;812;-1434;-26;34;2
5342812;L;-8242;-538;604;4;-29;71
5342812;M;-8080;2088;438;145;-57;-12
5342812;N;-7740;760;-2692;-49;-30;-91
5342812;O;-7394;-840;3634;3;-507;-870
5350972;J;-8324;730;-1384;-21;-19;-24
5350972;K;-8302;786;-1438;-20;30;12
5350972;L;-8234;-588;684;6;-30;74
5350972;M;-8058;2070;326;140;-57;-2
5350972;N;-7720;752;-2688;-44;-27;-84
5350972;O;-7342;-824;3594;-13;-496;-833
5359216;J;-8338;746;-1346;-26;-26;-20
5359216;K;-8276;894;-1516;-28;32;10
5359216;L;-8232;-548;513;4;-52;162
5359216;M;-8048;2084;422;141;-68;4
5359216;N;-7760;790;-2672;-33;-17;-78
5359216;O;-7264;-774;3580;-47;-476;-782
5367548;J;-8342;750;-1408;-16;-37;-14
5367548;K;-8344;840;-1492;-27;31;-2
5367548;L;-8258;-610;580;6;-58;142
5367548;M;-8076;2056;356;137;-63;-2
5367548;N;-7758;870;-2814;-21;-26;-80
5367548;O;-7270;-858;3514;-77;-461;-731
5375708;J;-8286;718;-1418;-33;-35;-18
5375708;K;-8340;820;-1532;-29;37;-2
5375708;L;-8288;-566;626;24;-54;144
5375708;M;-8066;2024;424;138;-58;-1
5375708;N;-7732;812;-2724;-9;-18;-76
5375708;O;-7212;-844;3594;-88;-437;-674
5383868;J;-8254;720;-1390;-43;-44;-4
5383868;K;-8280;856;-1540;-24;39;1
5383868;L;-8290;-600;634;50;-54;150
5383868;M;-8062;2094;370;139;-59;3
5383868;N;-7714;746;-2666;-2;-19;-73
5383868;O;-7202;-816;3548;-97;-412;-620
5392112;J;-8240;704;-1400;-45;-39;-16
5392112;K;-8376;800;-1484;-20;38;-6
5392112;L;-8222;-578;528;68;-56;124
5392112;M;-8060;2112;360;142;-54;6
5392112;N;-7700;762;-2746;2;-19;-69
5392112;O;-7166;-778;3646;-101;-381;-563
5400444;J;-8270;674;-1404;-38;-32;-22
5400444;K;-8314;856;-1524;-15;46;0
5400444;L;-8288;-670;578;80;-42;126
5400444;M;-8038;2108;342;143;-64;0
5400444;N;-7702;766;-2596;0;-26;-62
5400444;O;-7262;-824;3672;-113;-358;-504
5408604;J;-8310;744;-1400;-51;-40;-12
5408604;K;-8326;882;-1516;-23;41;8
5408604;L;-8246;-632;518;104;-50;112
5408604;M;-8070;2072;362;159;-56;4
5408604;N;-7740;772;-2774;9;-32;-61
5408604;O;-7234;-788;3590;-114;-327;-441
5416764;J;-8302;668;-1270;-44;-46;-15
5416764;K;-8322;794;-1442;-17;37;7
5416764;L;-8264;-538;594;57;-23;64
5416764;M;-8050;2064;510;178;-66;5
5416764;N;-7708;754;-2746;15;-23;-57
5416764;O;-7190;-786;3652;-119;-309;-383
5425008;J;-8302;768;-1362;-40;-43;-7
5425008;K;-8304;782;-1484;-14;43;7
5425008;L;-8208;-592;657;108;-52;120
5425008;M;-8108;2100;348;185;-69;10
5425008;N;-7690;762;-2666;20;-30;-58
5425008;O;-7084;-818;3732;-117;-279;-318
5433168;J;-8298;736;-1268;-34;-39;-15
5433168;K;-8348;820;-1496;-10;41;8
5433168;L;-8256;-574;614;114;-30;118
5433168;M;-8118;2122;428;186;-67;10
5433168;N;-7756;706;-2758;20;-29;-49
5433168;O;-7198;-806;3692;-121;-253;-251
5441328;J;-8296;806;-1282;-34;-43;-10
5441328;K;-8306;860;-1496;-18;47;9
5441328;L;-8314;-608;586;102;-20;128
5441328;M;-8112;2144;418;185;-67;7
5441328;N;-7752;706;-2758;28;-29;-48
5441328;O;-7192;-766;3684;-116;-231;-194
5449488;J;-8302;758;-1330;-36;-45;-14
5449488;K;-8260;840;-1542;-24;48;14
5449488;L;-8224;-618;608;104;-40;138
5449488;M;-8136;2036;436;177;-77;14
5449488;N;-7692;856;-2766;34;-22;-47
5449488;O;-7118;-844;3686;-106;-199;-133
5457732;J;-8318;702;-1280;-27;-44;-7
5457732;K;-8326;848;-1450;-27;55;14
5457732;L;-8224;-564;594;82;-46;122
5457732;M;-8094;2110;412;183;-75;14
5457732;N;-7750;774;-2692;34;-22;-44
5457732;O;-7160;-822;3644;-97;-176;-66
5465892;J;-8274;730;-1322;-22;-52;-1
5465892;K;-8306;790;-1468;-23;58;8
5465892;L;-8200;-624;672;66;-46;122
5465892;M;-8084;2042;458;185;-77;5
5465892;N;-7792;742;-2696;38;-13;-41
5465892;O;-7156;-836;3646;-81;-147;-2
5474136;J;-8352;676;-1454;-25;-55;2
5474136;K;-8280;800;-1462;-28;63;9
5474136;L;-8254;-586;628;26;-38;136
5474136;M;-8044;2022;394;203;-74;10
5474136;N;-7746;798;-2716;38;-4;-36
5474136;O;-7118;-906;3704;-62;-118;59
5482296;J;-8318;676;-1308;-7;-48;4
5482296;K;-8280;822;-1454;-24;71;5
5482296;L;-8228;-574;666;14;-30;72
5482296;M;-8104;2086;412;219;-72;13
5482296;N;-7740;806;-2668;38;8;-27
5482296;O;-7174;-900;3722;-41;-83;119
5490544;J;-8370;668;-1372;-1;-49;12
5490544;K;-8316;894;-1426;-37;80;10
5490544;L;-8264;-568;576;3;-40;81
5490544;M;-8070;2000;458;230;-69;7
5490544;N;-7734;720;-2714;51;10;-26
5490544;O;-7282;-920;3740;-8;-46;173
5498704;J;-8312;734;-1288;5;-59;15
5498704;K;-8338;832;-1484;-50;72;5
5498704;L;-8216;-476;544;-11;-38;84
5498704;M;-8092;2128;394;245;-74;11
5498704;N;-7776;814;-2768;63;20;-24
5498704;O;-7256;-924;3752;9;-17;220
5506948;J;-8332;770;-1346;19;-37;11
5506948;K;-8306;836;-1520;-50;74;3
5506948;L;-8288;-478;652;-28;-82;172
5506948;M;-8080;2168;468;246;-78;11
5506948;N;-7766;844;-2726;69;22;-17
5506948;O;-7208;-934;3856;29;5;279
5515108;J;-8288;776;-1210;12;-50;18
5515108;K;-8348;848;-1572;-54;68;1
5515108;L;-8242;-552;578;-10;-42;92
5515108;M;-8030;2182;412;245;-81;13
5515108;N;-7758;842;-2764;85;14;-17
5515108;O;-7312;-872;3848;48;29;323
5523268;J;-8286;746;-1266;12;-47;10
5523268;K;-8298;844;-1532;-43;77;3
5523268;L;-8256;-576;548;10;-43;90
5523268;M;-8030;2192;362;245;-81;22
5523268;N;-7756;804;-2662;93;12;-16
5523268;O;-7296;-858;3860;51;42;381
5531596;J;-8408;730;-1286;21;-41;10
5531596;K;-8348;758;-1612;-28;67;10
5531596;L;-8226;-636;496;58;-72;178
5531596;M;-8056;2190;378;244;-86;24
5531596;N;-7724;788;-2670;110;21;-10
5531596;O;-7328;-866;3830;51;62;429
5539756;J;-8306;770;-1280;12;-42;6
5539756;K;-8338;758;-1574;-20;64;16
5539756;L;-8278;-688;460;114;-48;168
5539756;M;-8064;2154;416;243;-81;16
5539756;N;-7752;852;-2688;111;19;1
5539756;O;-7264;-862;3892;58;65;483
5547916;J;-8350;774;-1270;17;-45;1
5547916;K;-8348;808;-1538;-9;51;29
5547916;L;-8288;-646;558;142;-86;168
5547916;M;-8064;2184;410;241;-84;19
5547916;N;-7772;854;-2706;112;18;4
5547916;O;-7314;-862;3860;64;83;526
5556164;J;-8310;704;-1304;12;-42;-11
5556164;K;-8262;824;-1478;1;56;28
5556164;L;-8276;-642;602;100;-45;80
5556164;M;-8034;2166;460;244;-86;24
5556164;N;-7746;854;-2654;123;28;8
5556164;O;-7328;-892;3870;74;100;562
5564324;J;-8264;756;-1328;9;-46;-16
5564324;K;-8310;778;-1546;2;62;27
5564324;L;-8240;-584;528;114;-46;71
5564324;M;-8068;2122;474;248;-87;18
5564324;N;-7764;824;-2730;117;31;4
5564324;O;-7302;-936;3860;87;117;603
5572484;J;-8346;790;-1312;12;-48;-6
5572484;K;-8294;836;-1498;5;68;22
5572484;L;-8252;-554;606;125;-52;81
5572484;M;-8030;2106;454;248;-93;17
5572484;N;-7746;810;-2760;123;31;7
5572484;O;-7306;-930;3840;96;124;633
5580728;J;-8250;734;-1274;16;-37;-7
5580728;K;-8338;854;-1564;-8;60;20
5580728;L;-8262;-446;564;224;-92;174
5580728;M;-8058;2098;500;252;-91;18
5580728;N;-7754;824;-2748;130;38;6
5580728;O;-7348;-910;3808;96;124;668
5588888;J;-8262;752;-1218;16;-37;-5
5588888;K;-8340;848;-1488;-15;61;16
5588888;L;-8232;-540;434;110;-43;87
5588888;M;-8008;2116;536;250;-91;22
5588888;N;-7758;842;-2718;135;47;16
5588888;O;-7298;-896;3796;105;148;695
5597048;J;-8334;740;-1256;13;-37;0
5597048;K;-8266;862;-1548;-13;60;24
5597048;L;-8256;-496;508;182;-88;186
5597048;M;-8024;2130;428;252;-88;21
5597048;N;-7722;788;-2792;142;57;22
5597048;O;-7288;-934;3874;113;145;708
5605208;J;-8286;722;-1306;23;-34;2
5605208;K;-8332;750;-1506;-16;57;28
5605208;L;-8224;-540;560;174;-76;190
5605208;M;-8046;2132;448;254;-88;22
5605208;N;-7718;832;-2794;144;57;23
5605208;O;-7326;-918;3806;120;156;730
5613368;J;-8332;710;-1288;21;-38;3
5613368;K;-8318;784;-1544;-13;58;27
5613368;L;-8272;-514;510;166;-56;162
5613368;M;-8012;2130;448;254;-87;25
5613368;N;-7728;766;-2696;149;58;21
5613368;O;-7296;-952;3860;136;154;745
5621528;J;-8324;696;-1282;21;-28;1
5621528;K;-8304;814;-1612;-10;50;28
5621528;L;-8266;-502;436;156;-72;164
5621528;M;-8098;2146;494;254;-80;27
5621528;N;-7690;814;-2730;139;54;17
5621528;O;-7298;-1000;3872;150;169;773
5629772;J;-8244;688;-1316;25;-31;2
5629772;K;-8218;852;-1544;-13;55;33
5629772;L;-8248;-554;498;83;-29;85
5629772;M;-8028;2168;490;252;-76;18
5629772;N;-7664;836;-2708;138;53;14
5629772;O;-7278;-996;3898;166;167;794
5637932;J;-8310;770;-1346;26;-27;7
5637932;K;-8292;830;-1562;-10;49;37
5637932;L;-8262;-558;484;78;-31;84
5637932;M;-8024;2144;448;244;-70;22
5637932;N;-7598;762;-2754;140;45;13
5637932;O;-7222;-1018;3794;175;171;804
5646176;J;-8298;748;-1216;25;-33;1
5646176;K;-8320;794;-1534;-18;49;28
5646176;L;-8306;-520;568;140;-84;166
5646176;M;-8040;2154;380;245;-74;17
5646176;N;-7684;810;-2760;133;37;13
5646176;O;-7314;-968;3808;176;171;823
5654424;J;-8348;748;-1230;14;-31;-3
5654424;K;-8328;778;-1560;-12;40;34
5654424;L;-8220;-456;542;138;-92;166
5654424;M;-8050;2164;416;239;-71;22
5654424;N;-7658;758;-2806;133;23;13
5654424;O;-7236;-982;3776;178;160;837
5662668;J;-8288;710;-1244;12;-27;0
5662668;K;-8340;828;-1540;-13;44;32
5662668;L;-8256;-450;534;146;-74;156
5662668;M;-8044;2110;448;231;-70;18
5662668;N;-7652;814;-2802;133;19;2
5662668;O;-7252;-990;3792;160;161;844
5670920;J;-8352;724;-1228;20;-30;-3
5670920;K;-8296;880;-1520;-6;36;33
5670920;L;-8286;-488;524;150;-74;158
5670920;M;-8024;2160;428;226;-74;18
5670920;N;-7642;772;-2714;122;15;6
5670920;O;-7288;-1006;3750;138;156;851
5679072;J;-8298;784;-1240;15;-37;4
5679072;K;-8322;876;-1596;-16;39;33
5679072;L;-8230;-466;576;150;-60;156
5679072;M;-8034;2076;462;222;-72;23
5679072;N;-7680;818;-2744;118;17;-3
5679072;O;-7256;-1020;3752;113;153;847
5687232;J;-8166;726;-1274;11;-36;3
5687232;K;-8314;878;-1634;-4;39;22
5687232;L;-8264;-474;564;156;-50;148
5687232;M;-8060;2162;478;222;-72;23
5687232;N;-7688;818;-2708;108;18;-7
5687232;O;-7294;-1062;3696;86;154;839
5695476;J;-8324;748;-1252;6;-25;11
5695476;K;-8314;854;-1634;-2;43;24
5695476;L;-8282;-520;540;152;-68;40
5695476;M;-8066;2094;448;216;-71;17
5695476;N;-7682;776;-2734;98;17;-15
5695476;O;-7278;-1040;3808;73;152;838
5703724;J;-8296;760;-1244;4;-32;13
5703724;K;-8340;822;-1606;-7;34;18
5703724;L;-8266;-474;520;158;-54;152
5703724;M;-8074;2184;486;209;-65;12
5703724;N;-7676;784;-2734;88;19;-19
5703724;O;-7288;-1052;3758;56;147;822
5711968;J;-8306;754;-1276;-1;-31;7
5711968;K;-8304;848;-1510;8;36;14
5711968;L;-8250;-474;518;172;-48;130
5711968;M;-8076;2172;394;206;-65;22
5711968;N;-7686;708;-2774;86;19;-20
5711968;O;-7332;-1046;3758;43;145;805
5720128;J;-8354;664;-1312;-1;-29;6
5720128;K;-8336;904;-1544;3;35;18
5720128;L;-8306;-510;488;87;-18;62
5720128;M;-8044;2178;474;204;-67;12
5720128;N;-7650;748;-2728;76;17;-25
5720128;O;-7312;-1128;3780;25;137;790
5728288;J;-8320;756;-1260;0;-28;7
5728288;K;-8362;812;-1552;-9;34;12
5728288;L;-8264;-518;530;79;-27;63
5728288;M;-8072;2234;478;194;-64;19
5728288;N;-7654;792;-2754;65;13;-27
5728288;O;-7394;-1054;3738;0;111;773
5736532;J;-8358;770;-1190;-10;-28;-1
5736532;K;-8302;800;-1498;-12;31;8
5736532;L;-8250;-520;562;136;-56;136
5736532;M;-8050;2204;440;191;-52;11
5736532;N;-7716;704;-2716;61;4;-30
5736532;O;-7460;-1076;3698;-13;95;747
5744864;J;-8304;712;-1262;-2;-25;-1
5744864;K;-8350;826;-1552;-15;33;16
5744864;L;-8272;-466;542;116;-58;120
5744864;M;-8020;2288;364;186;-56;8
5744864;N;-7726;794;-2686;55;9;-37
5744864;O;-7418;-1112;3758;-29;82;722
5753024;J;-8352;810;-1218;-10;-21;-5
5753024;K;-8314;772;-1466;-21;33;11
5753024;L;-8248;-556;572;86;-58;130
5753024;M;-8016;2232;440;184;-58;15
5753024;N;-7700;802;-2748;50;7;-30
5753024;O;-7410;-1138;3710;-37;64;696
5761184;J;-8274;828;-1274;-22;-19;-11
5761184;K;-8266;786;-1504;-20;37;21
5761184;L;-8204;-524;562;88;-66;132
5761184;M;-8044;2212;448;179;-52;14
5761184;N;-7766;768;-2780;48;12;-34
5761184;O;-7416;-1142;3682;-53;48;668
5769512;J;-8292;782;-1238;-8;-25;-18
5769512;K;-8266;826;-1564;-10;24;19
5769512;L;-8292;-560;488;80;-68;134
5769512;M;-8050;2220;470;177;-54;14
5769512;N;-7698;812;-2804;44;20;-33
5769512;O;-7352;-1162;3772;-54;32;629
5777756;J;-8310;810;-1192;-12;-24;-21
5777756;K;-8308;846;-1576;-11;31;20
5777756;L;-8278;-540;542;88;-72;110
5777756;M;-8004;2216;450;174;-56;7
5777756;N;-7746;786;-2726;42;20;-37
5777756;O;-7316;-1128;3728;-78;13;600
5785916;J;-8258;800;-1226;-14;-7;-20
5785916;K;-8300;804;-1574;-16;22;20
5785916;L;-8294;-478;532;90;-70;124
5785916;M;-8056;2212;472;173;-60;2
5785916;N;-7740;794;-2778;42;16;-38
5785916;O;-7346;-1148;3732;-98;-8;563
5794076;J;-8256;784;-1224;-11;-16;-28
5794076;K;-8258;830;-1510;-13;27;15
5794076;L;-8256;-438;558;88;-72;114
5794076;M;-8026;2164;474;174;-65;10
5794076;N;-7690;858;-2754;39;25;-42
5794076;O;-7344;-1080;3686;-122;-37;525
5802236;J;-8286;836;-1182;-10;-8;-19
5802236;K;-8324;832;-1526;-9;20;8
5802236;L;-8218;-480;580;86;-64;132
5802236;M;-8056;2158;464;174;-63;13
5802236;N;-7730;806;-2774;32;23;-45
5802236;O;-7266;-1162;3698;-156;-54;491
5810396;J;-8234;770;-1252;-14;-9;-27
5810396;K;-8322;840;-1574;-21;30;6
5810396;L;-8268;-494;588;84;-74;116
5810396;M;-8024;2080;474;170;-60;5
5810396;N;-7714;748;-2832;27;24;-49
5810396;O;-7274;-1090;3626;-175;-62;451
5818556;J;-8314;766;-1260;-14;-15;-26
5818556;K;-8338;830;-1602;-15;20;4
5818556;L;-8212;-480;598;47;-27;65
5818556;M;-8078;2086;450;170;-64;2
5818556;N;-7644;850;-2738;21;20;-54
5818556;O;-7288;-1158;3710;-200;-78;421
5826716;J;-8266;724;-1234;-14;-14;-28
5826716;K;-8320;864;-1524;-9;20;8
5826716;L;-8284;-482;486;98;-50;120
5826716;M;-8040;2110;454;180;-57;16
5826716;N;-7692;822;-2762;20;25;-48
5826716;O;-7232;-1142;3734;-217;-96;380
5834876;J;-8330;730;-1264;-11;-17;-18
5834876;K;-8310;862;-1556;-8;17;-4
5834876;L;-8266;-524;444;88;-64;132
5834876;M;-8076;2102;450;181;-52;-1
5834876;N;-7668;810;-2792;8;19;-50
5834876;O;-7222;-1190;3626;-243;-103;346
5843124;J;-8328;654;-1252;-2;-16;-26
5843124;K;-8286;810;-1576;-18;21;3
5843124;L;-8276;-492;552;78;-40;118
5843124;M;-8118;2184;428;179;-58;7
5843124;N;-7684;756;-2766;9;8;-60
5843124;O;-7232;-1156;3700;-259;-120;308
5851284;J;-8326;720;-1242;-12;-12;-10
5851284;K;-8304;764;-1562;-10;17;-3
5851284;L;-8282;-548;474;72;-34;120
5851284;M;-8082;2172;504;168;-61;4
5851284;N;-7644;798;-2738;10;2;-66
5851284;O;-7228;-1154;3708;-275;-125;276
5859696;J;-8338;732;-1232;-25;-19;-14
5859696;K;-8316;782;-1566;-10;14;0
5859696;L;-8284;-504;498;68;-48;112
5859696;M;-8096;2194;468;151;-52;7
5859696;N;-7680;766;-2748;7;-3;-59
5859696;O;-7236;-1226;3684;-282;-135;243
5868028;J;-8278;800;-1238;-30;-20;-27
5868028;K;-8306;822;-1604;-15;20;1
5868028;L;-8280;-580;550;34;-24;54
5868028;M;-8048;2248;476;132;-51;4
5868028;N;-7700;734;-2736;0;-8;-69
5868028;O;-7214;-1238;3692;-273;-137;208
5876272;J;-8324;778;-1194;-26;-18;-23
5876272;K;-8304;734;-1580;-15;22;1
5876272;L;-8248;-580;526;52;-58;114
5876272;M;-8060;2176;438;108;-48;5
5876272;N;-7664;790;-2730;-3;-8;-70
5876272;O;-7244;-1200;3726;-270;-138;182
5884432;J;-8228;812;-1216;-45;-16;-21
5884432;K;-8250;788;-1582;-15;18;3
5884432;L;-8210;-608;540;70;-72;108
5884432;M;-8052;2140;438;99;-54;6
5884432;N;-7694;772;-2730;-11;-13;-75
5884432;O;-7128;-1196;3648;-259;-136;144
5892676;J;-8334;744;-1252;-50;-19;-19
5892676;K;-8278;854;-1504;-11;24;-1
5892676;L;-8254;-570;470;46;-23;47
5892676;M;-8030;2102;508;100;-46;6
5892676;N;-7682;790;-2706;-13;-14;-77
5892676;O;-7202;-1192;3624;-246;-138;115
5900924;J;-8344;686;-1238;-38;-16;-13
5900924;K;-8304;800;-1536;-16;30;2
5900924;L;-8262;-564;524;108;-48;92
5900924;M;-8056;2124;430;103;-47;8
5900924;N;-7638;774;-2688;-17;-6;-78
5900924;O;-7176;-1256;3604;-240;-145;86
5909168;J;-8278;708;-1286;-41;-22;-21
5909168;K;-8266;830;-1592;-15;20;5
5909168;L;-8254;-518;548;57;-24;50
5909168;M;-8118;2072;460;117;-49;8
5909168;N;-7632;756;-2762;-17;-16;-81
5909168;O;-7212;-1192;3716;-226;-146;57
5917496;J;-8292;738;-1198;-33;-20;-14
5917496;K;-8322;802;-1540;-16;26;-5
5917496;L;-8260;-516;516;86;-36;90
5917496;M;-8056;2032;516;126;-49;13
5917496;N;-7644;870;-2764;-20;-20;-80
5917496;O;-7144;-1208;3668;-217;-148;28
5925744;J;-8278;790;-1294;-27;-16;-4
5925744;K;-8306;792;-1586;-14;19;2
5925744;L;-8288;-486;494;62;-60;98
5925744;M;-8042;2132;528;142;-46;12
5925744;N;-7664;808;-2732;-15;-22;-80
5925744;O;-7160;-1156;3664;-210;-148;10
5933904;J;-8388;714;-1338;-22;-24;-13
5933904;K;-8334;822;-1482;-12;26;3
5933904;L;-8280;-426;512;62;-20;106
5933904;M;-8098;2138;522;150;-43;10
5933904;N;-7716;794;-2776;-11;-21;-80
5933904;O;-7190;-1182;3662;-197;-155;-17
5942148;J;-8340;720;-1234;-21;-18;-7
5942148;K;-8306;814;-1524;-17;25;0
5942148;L;-8256;-468;522;76;-20;112
5942148;M;-8052;2192;452;153;-46;14
5942148;N;-7710;794;-2730;-19;-20;-78
5942148;O;-7220;-1156;3716;-182;-142;-38
5950484;J;-8380;708;-1286;-23;-21;-3
5950484;K;-8262;876;-1546;-14;25;1
5950484;L;-8208;-472;464;44;-16;104
5950484;M;-8090;2248;480;155;-47;13
5950484;N;-7696;814;-2810;-12;-25;-77
5950484;O;-7212;-1144;3716;-174;-142;-69
5958636;J;-8292;718;-1262;-19;-14;-7
5958636;K;-8292;850;-1654;-18;24;-4
5958636;L;-8284;-484;530;30;-34;124
5958636;M;-8030;2148;474;150;-47;12
5958636;N;-7706;834;-2698;-5;-27;-76
5958636;O;-7190;-1120;3804;-159;-140;-89
5966884;J;-8286;776;-1296;-22;-16;-10
5966884;K;-8298;796;-1556;-19;20;-15
5966884;L;-8280;-548;474;15;-8;53
5966884;M;-8020;2118;400;150;-50;2
5966884;N;-7678;854;-2742;-3;-36;-69
5966884;O;-7166;-1144;3666;-146;-139;-117
5975384;J;-8326;772;-1186;-26;-24;-14
5975384;K;-8304;882;-1604;-16;28;-16
5975384;L;-8242;-554;532;17;-10;54
5975384;M;-8084;2160;488;156;-53;21
5975384;N;-7696;778;-2814;-4;-37;-78
5975384;O;-7180;-1056;3774;-139;-137;-140
5983544;J;-8372;778;-1224;-16;-30;-5
5983544;K;-8312;828;-1572;-11;22;-16
5983544;L;-8302;-604;538;20;-25;55
5983544;M;-8066;2126;436;152;-58;8
5983544;N;-7696;786;-2800;-2;-33;-71
5983544;O;-7214;-1080;3724;-132;-132;-164
5991704;J;-8316;772;-1186;-18;-25;-7
5991704;K;-8304;838;-1578;-16;30;-9
5991704;L;-8264;-628;542;70;-48;118
5991704;M;-8012;2192;426;154;-54;9
5991704;N;-7686;818;-2752;-2;-33;-75
5991704;O;-7254;-1044;3710;-121;-136;-185
5999864;J;-8328;758;-1262;-18;-30;-15
5999864;K;-8280;756;-1538;-15;25;-14
5999864;L;-8240;-674;580;86;-36;114
5999864;M;-8082;2166;446;145;-58;12
5999864;N;-7694;766;-2734;-1;-29;-71
5999864;O;-7298;-1028;3828;-133;-154;-191
6008108;J;-8280;698;-1312;-21;-24;-12
6008108;K;-8348;792;-1570;-17;29;-4
6008108;L;-8298;-734;528;40;-28;56
6008108;M;-8076;2158;484;153;-56;16
6008108;N;-7692;788;-2704;3;-33;-78
6008108;O;-7244;-970;3830;-141;-164;-217
6016352;J;-8308;740;-1258;-24;-29;-18
6016352;K;-8266;752;-1620;-13;32;-4
6016352;L;-8212;-630;520;38;-26;58
6016352;M;-8078;2090;596;153;-62;5
6016352;N;-7634;808;-2844;-3;-31;-78
6016352;O;-7246;-1000;3820;-150;-178;-219
6024512;J;-8294;758;-1210;-15;-33;-3
6024512;K;-8312;728;-1568;-15;37;1
6024512;L;-8232;-604;554;72;-50;120
6024512;M;-8062;2098;456;156;-56;11
6024512;N;-7712;770;-2804;-8;-32;-75
6024512;O;-7250;-938;3802;-163;-174;-234
6032672;J;-8320;760;-1184;-16;-31;-6
6032672;K;-8318;800;-1566;-29;39;4
6032672;L;-8260;-602;528;35;-30;65
6032672;M;-8046;2098;444;163;-54;-1
6032672;N;-7680;788;-2818;-6;-30;-77
6032672;O;-7240;-952;3770;-173;-185;-247
6040832;J;-8308;718;-1222;-23;-30;-4
6040832;K;-8262;788;-1538;-25;51;2
6040832;L;-8242;-556;496;22;-28;65
6040832;M;-8044;2144;526;168;-55;8
6040832;N;-7694;832;-2882;-1;-26;-81
6040832;O;-7234;-928;3740;-187;-193;-245
6048992;J;-8292;678;-1196;-13;-24;-1
6048992;K;-8274;812;-1526;-39;56;11
6048992;L;-8278;-582;488;27;-35;63
6048992;M;-8018;2092;532;173;-60;10
6048992;N;-7700;802;-2864;2;-27;-71
6048992;O;-7206;-922;3774;-197;-190;-262
6057152;J;-8332;746;-1212;-5;-27;-5
6057152;K;-8374;798;-1516;-40;55;0
6057152;L;-8242;-550;558;34;-62;132
6057152;M;-8056;2160;518;181;-65;3
6057152;N;-7714;868;-2846;13;-21;-67
6057152;O;-7228;-892;3768;-203;-189;-271
6065312;J;-8410;694;-1144;0;-32;5
6065312;K;-8246;816;-1576;-40;56;11
6065312;L;-8216;-552;518;22;-64;152
6065312;M;-8074;2168;440;185;-65;4
