# Corpus:;walk straight 20 meters;;;;;;
# System:;OSHWSP v1;;;;;;
# Acquisition time:;Thu Jun 16 13:14:59 2016;;;;;;
# Accelerometers:;Divide by 8192;g;;;;;
# Gyroscopes:;Divide by 32.8;º/s;;;;;
# Time unit:;microseconds;;;;;;
# Sampling frequency;> 100 Hz;;;;;;
# Sensors:;[J=left ankle, K=right ankle, L=left knee, M=right knee, N=hip, O=wrist];;;;;;
time;sensor;xAcc;yAcc;zAcc;xGyr;yGyr;zGyr
26590772;O;-7320;-2200;624;-1547;-3843;-2853
26598932;J;-8062;1578;-1460;-377;184;894
26598932;K;-6564;-660;1038;1098;-825;10195
26598932;L;-8064;150;-484;-349;-1177;2049
26598932;M;-1902;-6246;-1750;-120;-2690;6306
26598932;N;-6364;-12;122;-482;-297;333
26598932;O;-7154;-2252;592;-1566;-3747;-2949
26607092;J;-8098;1272;-1192;-401;181;966
26607092;K;-7268;-890;1414;1353;-805;10448
26607092;L;-7836;-522;-446;-436;-1238;2095
26607092;M;-2062;-6206;-2238;-81;-2830;6388
26607092;N;-6208;-222;128;-496;-336;338
26607092;O;-7088;-2268;440;-1539;-3649;-3028
26615252;J;-8336;1148;-1106;-371;171;1046
26615252;K;-7616;-1100;1148;1544;-751;10698
26615252;L;-7620;-1146;-582;-520;-1239;2167
26615252;M;-1860;-6308;-2586;-244;-2973;6325
26615252;N;-6202;-418;216;-496;-372;360
26615252;O;-6980;-2370;410;-1471;-3544;-3095
26623412;J;-8368;1156;-1002;-315;139;1144
26623412;K;-8164;-1044;714;1596;-736;10969
26623412;L;-7992;-1652;-700;-505;-1210;2219
26623412;M;-1866;-6450;-2904;-518;-3084;6271
26623412;N;-6130;-582;200;-460;-415;373
26623412;O;-6982;-2424;348;-1356;-3445;-3161
26631572;J;-8468;956;-960;-243;116;1260
26631572;K;-8918;-840;244;1584;-762;11192
26631572;L;-7656;-2004;-764;-426;-1181;2229
26631572;M;-1892;-6188;-3134;-836;-3213;6238
26631572;N;-6326;-762;182;-414;-478;355
26631572;O;-6954;-2448;308;-1211;-3347;-3216
26639816;J;-8334;936;-820;-118;79;1361
26639816;K;-9726;-564;-210;1289;-806;11428
26639816;L;-7386;-2178;-576;-238;-1069;2213
26639816;M;-1928;-6134;-3308;-1183;-3324;6204
26639816;N;-6502;-830;212;-362;-535;313
26639816;O;-6978;-2474;238;-1057;-3245;-3264
26648064;J;-8238;1184;-744;-29;60;1468
26648064;K;-10474;-680;-432;747;-807;11688
26648064;L;-7362;-1988;-392;-58;-975;2169
26648064;M;-2028;-5764;-3574;-1595;-3586;6131
26648064;N;-6650;-838;152;-293;-590;248
26648064;O;-6932;-2504;216;-892;-3143;-3303
26656224;J;-8244;1306;-734;41;10;1579
26656224;K;-11444;-1200;-644;285;-796;11926
26656224;L;-7602;-1170;-192;10;-909;2156
26656224;M;-2552;-6624;-3566;-1712;-3843;6047
26656224;N;-6826;-760;2;-237;-627;158
26656224;O;-6974;-2458;134;-730;-3048;-3324
26664384;J;-8268;1404;-764;163;-23;1666
26664384;K;-12662;-1728;-742;-1;-800;12171
26664384;L;-8130;-290;40;111;-898;2148
26664384;M;-2820;-7290;-3368;-1743;-4157;5745
26664384;N;-7044;-698;-114;-200;-682;52
26664384;O;-6972;-2378;104;-591;-2953;-3334
26672544;J;-8286;1568;-896;327;-20;1735
26672544;K;-14068;-2182;-520;-110;-822;12450
26672544;L;-8086;490;356;243;-857;2154
26672544;M;-3192;-7852;-2660;-1886;-4370;5487
26672544;N;-7010;-572;-270;-149;-701;-15
26672544;O;-6968;-2306;120;-476;-2853;-3330
26680788;J;-8544;1654;-988;459;-31;1800
26680788;K;-15854;-2210;-238;-221;-867;12750
26680788;L;-8386;864;604;398;-871;2156
26680788;M;-5354;-10210;-2894;-1012;-4398;6516
26680788;N;-7346;-350;-130;-148;-737;-120
26680788;O;-6854;-2282;122;-394;-2761;-3319
26689116;J;-8476;2112;-958;488;-72;1849
26689116;K;-18016;-2370;-264;-556;-903;13056
26689116;L;-8654;1120;774;593;-919;2183
26689116;M;-3528;-6764;-1756;-363;-3723;6218
26689116;N;-7454;-414;-26;-119;-720;-200
26689116;O;-6858;-2170;102;-331;-2660;-3300
26697364;J;-9020;2218;-834;407;-103;1833
26697364;K;-20232;-3284;-664;-950;-844;13249
26697364;L;-8708;1350;794;711;-933;2258
26697364;M;-3772;-4156;-340;-630;-3822;5515
26697364;N;-7098;-306;-252;-113;-717;-287
26697364;O;-6732;-2106;44;-321;-2533;-3255
26705524;J;-9220;2176;-584;288;-98;1819
26705524;K;-21900;-5024;-1126;-1092;-626;13260
26705524;L;-8806;1390;768;596;-911;2345
26705524;M;-7266;-4944;470;-163;-4106;5005
26705524;N;-6918;-322;-182;-148;-650;-343
26705524;O;-6664;-2042;92;-307;-2420;-3205
26714024;J;-9200;2316;-688;133;-93;1858
26714024;K;-22196;-7146;-928;-761;-351;13063
26714024;L;-9252;982;564;472;-941;2452
26714024;M;-7394;-2486;554;266;-5379;5089
26714024;N;-6666;-328;-356;-198;-536;-407
26714024;O;-6558;-1968;174;-327;-2302;-3146
26722436;J;-9394;1870;-680;76;-84;1934
26722436;K;-21824;-11750;-282;503;-174;12566
26722436;L;-8938;250;-10;337;-970;2394
26722436;M;-7756;-1380;852;1259;-6165;5757
26722436;N;-6768;-274;-320;-264;-329;-415
26722436;O;-6576;-1902;148;-396;-2160;-3054
26730768;J;-9636;1396;-830;161;-99;2083
26730768;K;-21890;-13686;624;1561;-17;11831
26730768;L;-9112;-812;-598;291;-984;2370
26730768;M;-9784;40;1530;1995;-6362;6207
26730768;N;-6960;-50;-474;-317;-108;-419
26730768;O;-6626;-1862;158;-456;-2016;-2942
26739012;J;-9606;1188;-930;268;-127;2236
26739012;K;-20854;-12512;808;1041;52;10919
26739012;L;-8964;-1776;-1008;306;-983;2340
26739012;M;-11212;1174;1006;2293;-5440;6651
26739012;N;-7312;62;-406;-345;4;-407
26739012;O;-6636;-1896;286;-500;-1877;-2788
26747256;J;-9600;1046;-772;386;-180;2439
26747256;K;-18864;-10548;206;-654;-37;10010
26747256;L;-9070;-1904;-1590;374;-1010;2329
26747256;M;-10874;3772;2794;911;-4111;5864
26747256;N;-7860;226;114;-360;21;-364
26747256;O;-6616;-1710;372;-550;-1752;-2593
26755416;J;-10100;1272;-732;465;-258;2653
26755416;K;-16628;-11852;-2766;-2510;79;9022
26755416;L;-9426;-2138;-1938;428;-1110;2376
26755416;M;-8498;7982;9666;-1183;-2954;4197
26755416;N;-8644;200;790;-298;-45;-331
26755416;O;-6526;-1534;410;-610;-1620;-2358
26763748;J;-10136;1484;-782;500;-343;2867
26763748;K;-14010;-19814;-6440;-2109;454;7787
26763748;L;-9708;-2260;-2024;434;-1269;2461
26763748;M;-6664;13620;14552;-2309;-2638;3178
26763748;N;-9274;-162;920;-241;-119;-320
26763748;O;-6380;-1270;498;-759;-1486;-2070
26771992;J;-10108;1708;-728;483;-429;3083
26771992;K;-10178;-26852;-5880;-653;1045;6123
26771992;L;-9486;-2088;-2058;331;-1386;2531
26771992;M;-7066;17402;12670;-1715;-2054;2420
26771992;N;-9764;-648;1270;-171;-169;-286
26771992;O;-6162;-964;384;-942;-1350;-1771
26780236;J;-10430;1526;-630;417;-504;3298
26780236;K;-4524;-28726;-2624;1254;1383;3579
26780236;L;-9204;-1884;-2420;237;-1430;2613
26780236;M;-7094;18446;8572;-624;-821;1587
26780236;N;-10102;-826;1448;12;-187;-174
26780236;O;-6038;-666;438;-1133;-1178;-1407
26788568;J;-10908;1788;-672;330;-616;3513
26788568;K;-3166;-22598;-2202;953;1206;1073
26788568;L;-9548;-1616;-2548;128;-1467;2659
26788568;M;-6912;17728;5426;27;417;626
26788568;N;-10464;-1058;1204;199;-189;-37
26788568;O;-5946;-642;284;-1272;-948;-990
26796728;J;-11482;1588;-908;278;-718;3740
26796728;K;-6108;-17632;-1622;-762;641;-1532
26796728;L;-9880;-1446;-2624;116;-1455;2650
26796728;M;-7552;17096;4042;-53;1021;-102
26796728;N;-10808;-1576;138;276;-121;95
26796728;O;-6008;-538;178;-1357;-715;-569
26804888;J;-11814;1382;-1200;307;-840;3942
26804888;K;-8760;-17174;-2326;-2165;227;-3708
26804888;L;-10110;-1486;-2920;204;-1442;2674
26804888;M;-7578;15236;2634;-529;1618;-890
26804888;N;-10830;-1820;-632;282;14;181
26804888;O;-6258;-522;398;-1442;-487;-152
26813132;J;-11980;1700;-1620;210;-980;4156
26813132;K;-12924;-10246;-2818;-3184;-71;-4536
26813132;L;-10186;-1172;-2732;184;-1420;2667
26813132;M;-7720;10446;1382;-1088;2081;-1693
26813132;N;-10748;-1970;-970;265;70;206
26813132;O;-6448;-706;544;-1514;-264;279
26821292;J;-12516;1988;-1916;-99;-1084;4359
26821292;K;-15484;-4998;-906;-3216;-44;-5882
26821292;L;-10484;-772;-2500;58;-1475;2635
26821292;M;-8796;4710;402;-1609;2251;-2383
26821292;N;-10968;-1722;-570;307;-27;218
26821292;O;-6682;-914;744;-1545;-60;705
26829624;J;-13034;2524;-2072;-642;-1163;4524
26829624;K;-18068;14202;-202;-235;-56;-4158
26829624;L;-11000;-464;-2248;-274;-1579;2584
26829624;M;-10230;-4808;604;-1491;1695;-2779
26829624;N;-11910;-1662;-240;326;-82;216
26829624;O;-6966;-1070;1054;-1538;121;1123
26837952;J;-13662;2318;-1952;-1312;-1236;4667
26837952;K;-12350;17380;5628;1736;-24;-4046
26837952;L;-11502;-666;-1832;-800;-1791;2512
26837952;M;-11840;-8342;3604;-906;1354;-2249
26837952;N;-11856;-1572;-834;387;8;273
26837952;O;-7452;-1238;1020;-1499;308;1563
26846368;J;-13952;1968;-1836;-2105;-1216;4838
26846368;K;-5428;4852;1936;1509;661;-4901
26846368;L;-11914;-1836;-1374;-1462;-2118;2415
26846368;M;-11936;-7242;7228;-315;1290;-1024
26846368;N;-11474;-1218;-948;393;213;283
26846368;O;-7874;-1440;1258;-1410;482;1975
26854528;J;-14286;708;-1254;-2798;-1130;5068
26854528;K;-5320;-7882;1866;-87;816;-5249
26854528;L;-12276;-3190;-2016;-1701;-2548;2296
26854528;M;-9322;-4106;6254;465;1606;-139
26854528;N;-10628;-570;-626;413;359;286
26854528;O;-8136;-1620;1400;-1264;663;2380
26862856;J;-14720;-598;250;-3318;-1130;5324
26862856;K;-12050;-8656;2066;723;615;-5125
26862856;L;-11780;-3890;-2326;-1929;-3168;2447
26862856;M;-7762;-1860;5996;1187;2045;-365
26862856;N;-10314;-618;394;386;392;273
26862856;O;-8236;-1650;1536;-1069;855;2737
26871104;J;-16442;-3002;1114;-3207;-1256;5574
26871104;K;-15334;-1526;3804;756;659;-5423
26871104;L;-10796;-5472;-3022;-2705;-3077;2555
26871104;M;-8680;-1354;5222;1301;2280;-760
26871104;N;-10232;-1218;960;285;326;253
26871104;O;-8356;-1680;1562;-883;1058;3049
26879264;J;-16862;-6618;154;-2533;-1365;5878
26879264;K;-10542;1814;852;-459;937;-5271
26879264;L;-10408;-7618;-2542;-3384;-2730;2284
26879264;M;-10934;-24;3924;1144;2413;-1137
26879264;N;-10266;-1788;1644;175;283;269
26879264;O;-8642;-1708;1762;-771;1271;3311
26887424;J;-16096;-7180;-1358;-1575;-1461;6179
26887424;K;-9198;-256;-422;-1121;907;-4813
26887424;L;-10350;-9788;-1262;-3517;-2460;1869
26887424;M;-12562;2378;1548;883;2478;-1464
26887424;N;-10238;-1976;2306;137;329;392
26887424;O;-8870;-1826;1856;-650;1473;3594
26895584;J;-14746;-5976;-2072;-1045;-1415;6461
26895584;K;-8304;-3158;-440;-868;766;-4322
26895584;L;-10274;-9960;-2;-3662;-2069;1490
26895584;M;-11672;4356;410;343;2601;-1573
26895584;N;-9688;-1640;3186;260;363;569
26895584;O;-8818;-2030;1666;-502;1688;3830
26903744;J;-13944;-5052;-2636;-997;-1303;6620
26903744;K;-8956;-74;-8084;-2143;730;-3583
26903744;L;-9818;-9124;978;-3025;-1654;1422
26903744;M;-10080;3414;-1026;-723;2551;-1512
26903744;N;-8876;-1684;4428;443;283;724
26903744;O;-8864;-2186;1678;-352;1888;4009
26912072;J;-13242;-3888;-3452;-1028;-1231;6631
26912072;K;-11800;-4280;-6846;-2702;943;-3641
26912072;L;-9306;-6012;900;-2246;-1347;1320
26912072;M;-9066;1816;-2940;-1033;2288;-2216
26912072;N;-8400;-2204;4922;566;273;926
26912072;O;-8812;-2194;1730;-221;2080;4135
26920404;J;-13136;-708;-3764;-714;-1416;6693
26920404;K;-15248;-8026;-520;-2543;914;-3977
26920404;L;-9068;-2404;308;-1358;-1037;1301
26920404;M;-9646;-466;-2582;-1297;2280;-3018
26920404;N;-7590;-1778;4156;715;330;1075
26920404;O;-8670;-2284;1680;-105;2273;4225
26928648;J;-12930;5336;-2398;-287;-1868;6856
26928648;K;-13656;-5760;792;-2464;1185;-4242
26928648;L;-9942;570;-370;-679;-808;1294
26928648;M;-8828;-5172;-1924;-1251;2226;-3357
26928648;N;-6594;-988;3650;918;358;1081
26928648;O;-8562;-2388;1640;21;2456;4277
26936808;J;-14720;9020;-2538;-899;-1943;7017
26936808;K;-9722;-466;-166;-2124;1465;-3865
26936808;L;-10992;1870;-62;-918;-855;1196
26936808;M;-7838;-6374;-2632;-1213;1876;-3218
26936808;N;-6216;-350;3644;1003;339;1003
26936808;O;-8442;-2356;1736;163;2650;4283
26944968;J;-16954;7522;-2292;-1769;-1634;7060
26944968;K;-7030;-2452;-1324;-1462;1591;-3856
26944968;L;-12126;3088;874;-1986;-1154;957
26944968;M;-5450;-7898;-3700;-735;1620;-2687
26944968;N;-6114;480;3252;969;324;831
26944968;O;-8364;-2438;1780;343;2836;4263
26953128;J;-14892;8210;-636;-1773;-1245;6821
26953128;K;-7400;-3450;-1872;-608;1420;-4058
26953128;L;-13244;4356;2212;-2613;-2106;1026
26953128;M;-3944;-8076;-4252;-120;1666;-2275
26953128;N;-6754;1124;3050;839;277;676
26953128;O;-8378;-2476;1960;566;3032;4212
26961288;J;-14452;9094;-2292;-1200;-773;6751
26961288;K;-8246;-3082;-2060;238;1112;-3778
26961288;L;-11670;6008;3680;-2513;-2333;1327
26961288;M;-3978;-7680;-4058;616;1935;-1938
26961288;N;-7804;1304;2808;722;186;562
26961288;O;-8506;-2508;2034;813;3200;4114
26969448;J;-14110;4170;-1622;-712;-742;6105
26969448;K;-8972;-3514;-1656;1103;821;-3339
26969448;L;-11082;7372;5044;-1864;-2267;1413
26969448;M;-6792;-7442;-3796;1175;1984;-1722
26969448;N;-9016;1240;2448;585;122;423
26969448;O;-8708;-2542;2058;1069;3391;4006
26977692;J;-9994;1658;-1582;-768;-572;5111
26977692;K;-8992;-3572;-420;1762;680;-3122
26977692;L;-11242;7470;5558;-1487;-2159;1348
26977692;M;-8994;-6916;-3492;1528;1954;-1680
26977692;N;-10234;1070;2324;426;71;291
26977692;O;-9042;-2542;2218;1334;3519;3879
26985936;J;-7172;-912;-1452;-1653;-419;4068
26985936;K;-9076;-2458;232;1870;632;-2824
26985936;L;-10316;6924;5916;-1342;-1648;1136
26985936;M;-10142;-6482;-2854;1785;1918;-1739
26985936;N;-11038;576;2006;280;64;193
26985936;O;-9460;-2728;2200;1620;3625;3755
26994184;J;-5948;-4846;-2174;-2503;-363;2964
26994184;K;-9420;-892;350;1506;744;-2424
26994184;L;-8604;7602;6880;-1631;-1000;766
26994184;M;-10748;-6132;-2334;1923;1863;-1788
26994184;N;-11478;400;1958;145;89;80
26994184;O;-9870;-2838;2292;1945;3722;3634
27002512;J;-5436;-7496;-2002;-2930;-391;1986
27002512;K;-8370;-460;616;1001;815;-2082
27002512;L;-7806;7852;6728;-1666;-354;378
27002512;M;-10488;-4486;-1560;1835;1675;-1804
27002512;N;-11284;116;1944;24;90;-30
27002512;O;-10310;-2902;2394;2275;3738;3466
27010756;J;-3924;-4934;-2156;-2889;-172;1322
27010756;K;-7820;-732;520;536;809;-1749
27010756;L;-7224;7874;6862;-1708;102;-124
27010756;M;-9734;-3526;-1168;1681;1465;-1814
27010756;N;-10736;-98;1876;-95;36;-132
27010756;O;-10498;-3256;2496;2610;3776;3354
27019004;J;-4228;-4020;-3576;-2815;100;760
27019004;K;-8070;-1086;574;125;762;-1488
27019004;L;-5708;7146;7198;-1559;350;-624
27019004;M;-9090;-1964;-696;1395;1236;-1849
27019004;N;-9894;-332;1762;-214;-12;-211
27019004;O;-10644;-3174;2466;2898;3793;3222
27027164;J;-4424;-6618;-3382;-2351;221;-109
27027164;K;-8274;-1010;158;-178;708;-1283
27027164;L;-5636;6726;7102;-1422;522;-1047
27027164;M;-8618;-1098;-434;915;1035;-1912
27027164;N;-9056;-732;1608;-315;-97;-246
27027164;O;-10624;-3086;2346;3029;3792;3083
27035408;J;-3266;-6502;-2794;-2040;511;-1094
27035408;K;-8402;-1272;-24;-329;685;-1075
27035408;L;-5796;6036;6738;-1204;946;-1437
27035408;M;-8454;-1172;-674;494;947;-2030
27035408;N;-8378;-794;1696;-388;-140;-265
27035408;O;-10610;-2982;2136;3072;3793;2938
27043568;J;-2844;-6334;-2102;-1836;724;-1790
27043568;K;-8518;-1212;-424;-354;635;-946
27043568;L;-5412;6326;6264;-1279;1465;-1875
27043568;M;-8730;-1874;-878;304;850;-2102
27043568;N;-7774;-1010;1520;-437;-206;-250
27043568;O;-10422;-2926;2110;3065;3780;2809
27051812;J;-2824;-6372;-1312;-1413;829;-2478
27051812;K;-8534;-1190;-670;-280;563;-819
27051812;L;-4984;5822;5928;-1087;2049;-2390
27051812;M;-8650;-2432;-784;413;816;-2136
27051812;N;-7260;-934;1552;-455;-273;-259
27051812;O;-10212;-2778;2050;3003;3760;2683
27060232;J;-2562;-5580;-288;-1013;883;-3160
27060232;K;-8538;-1218;-768;-113;509;-729
27060232;L;-4432;5916;5408;-779;2425;-2867
27060232;M;-8400;-1410;-1000;422;707;-1944
27060232;N;-7018;-1038;1482;-462;-282;-272
27060232;O;-9874;-2576;2068;2848;3731;2548
27068472;J;-2614;-4846;240;-682;968;-3829
27068472;K;-8498;-1110;-1156;73;453;-667
27068472;L;-4032;5426;5480;-190;2775;-3365
27068472;M;-8048;-2084;-1036;797;759;-1812
27068472;N;-6660;-1012;1386;-467;-255;-297
27068472;O;-9388;-2336;2070;2659;3708;2421
27076804;J;-2728;-3936;598;-291;1046;-4523
27076804;K;-8356;-1038;-1562;305;383;-617
27076804;L;-4094;5376;5560;418;3171;-3757
27076804;M;-8816;-2210;-996;1268;866;-1755
27076804;N;-6606;-932;1214;-462;-225;-314
27076804;O;-8940;-2206;2214;2450;3668;2297
27084964;J;-2830;-2928;500;-120;1133;-5139
27084964;K;-8398;-872;-1760;581;325;-585
27084964;L;-3970;5668;5764;889;3420;-4113
27084964;M;-8634;-2194;-1048;1578;888;-1666
27084964;N;-6440;-694;1272;-449;-155;-362
27084964;O;-8440;-2082;2418;2214;3628;2170
27093124;J;-3206;-2506;408;24;1232;-5738
27093124;K;-8474;-768;-1804;862;255;-556
27093124;L;-3612;5772;5202;1188;3552;-4365
27093124;M;-9266;-1978;-1196;1875;929;-1618
27093124;N;-6282;-590;1108;-414;-125;-406
27093124;O;-8010;-1940;2608;1934;3577;2042
27101452;J;-3528;-2190;88;134;1337;-6287
27101452;K;-8414;-466;-1764;1095;221;-531
27101452;L;-3446;5718;5272;1474;3634;-4627
27101452;M;-8446;-1262;-540;2080;866;-1598
27101452;N;-6300;-540;1078;-373;-70;-461
27101452;O;-7618;-1798;2746;1625;3536;1889
27109612;J;-3798;-2030;10;336;1439;-6849
27109612;K;-8296;-82;-1532;1140;201;-526
27109612;L;-3462;5526;5154;1671;3781;-4829
27109612;M;-8176;-896;-482;2309;877;-1720
27109612;N;-6448;-642;968;-360;-23;-526
27109612;O;-7276;-1728;2812;1298;3441;1761
27117772;J;-4244;-1868;-88;627;1528;-7350
27117772;K;-8288;214;-1202;1011;197;-492
27117772;L;-3010;5152;5204;1834;3810;-4952
27117772;M;-7996;476;-130;2159;818;-1739
27117772;N;-6346;-520;754;-306;18;-556
27117772;O;-6936;-1752;2906;973;3418;1631
27126016;J;-4664;-1670;-62;940;1629;-7824
27126016;K;-8204;528;-936;756;216;-486
27126016;L;-2746;4728;4726;1889;3798;-5000
27126016;M;-7886;1556;42;1934;760;-1752
27126016;N;-6440;-694;494;-267;3;-598
27126016;O;-6724;-1778;2836;657;3350;1507
27134176;J;-5198;-1436;70;1222;1700;-8254
27134176;K;-8250;778;-916;421;248;-472
27134176;L;-2724;5106;4454;1854;3844;-5089
27134176;M;-8182;1158;-50;1483;682;-1904
27134176;N;-6432;-784;408;-245;-26;-618
27134176;O;-6592;-1766;2754;370;3252;1388
27142424;J;-5850;-968;72;1499;1724;-8666
27142424;K;-8310;732;-770;87;266;-460
27142424;L;-2586;4752;3960;1869;3946;-5208
27142424;M;-8592;756;-66;1102;684;-2074
27142424;N;-6450;-1036;314;-209;-87;-623
27142424;O;-6412;-1876;2724;138;3167;1278
27150668;J;-6818;-446;230;1569;1703;-8992
27150668;K;-8366;660;-988;-250;268;-470
27150668;L;-2358;4544;4024;1918;4071;-5309
27150668;M;-8678;790;-294;633;611;-2017
27150668;N;-6526;-1190;168;-201;-145;-642
27150668;O;-6380;-1882;2664;-67;3079;1180
27158912;J;-7456;-216;346;1634;1714;-9347
27158912;K;-8294;396;-1352;-528;250;-478
27158912;L;-2322;4658;3970;2088;4001;-5506
27158912;M;-8024;960;-308;112;541;-1912
27158912;N;-6602;-1178;186;-194;-188;-634
27158912;O;-6400;-1872;2730;-288;2973;1093
27167156;J;-8280;56;160;1668;1739;-9694
27167156;K;-8124;100;-1646;-638;240;-510
27167156;L;-2234;4970;3490;2038;3570;-5763
27167156;M;-7456;722;24;-103;607;-1902
27167156;N;-6630;-1306;74;-192;-219;-604
27167156;O;-6444;-1940;2672;-501;2872;1039
27175404;J;-8954;862;366;1629;1738;-9959
27175404;K;-7948;-86;-1794;-625;222;-551
27175404;L;-2518;5276;3316;1829;3348;-5917
27175404;M;-8254;906;122;-230;749;-1898
27175404;N;-6654;-1250;24;-213;-232;-564
27175404;O;-6468;-1976;2724;-695;2771;1000
27183648;J;-9368;3174;-508;1500;1847;-10099
27183648;K;-8214;-712;-1654;-472;230;-605
27183648;L;-2792;5034;3250;1538;3318;-5942
27183648;M;-8156;1240;600;-335;811;-1834
27183648;N;-6682;-1106;20;-235;-249;-529
27183648;O;-6442;-1900;2712;-883;2656;975
27191976;J;-10726;1546;-370;1257;1788;-10392
27191976;K;-8376;-1070;-1618;-213;266;-674
27191976;L;-2928;4900;3170;1243;3367;-5831
27191976;M;-7766;1082;1118;-260;910;-1904
27191976;N;-6656;-964;-70;-256;-278;-481
27191976;O;-6544;-2030;2794;-1076;2559;979
27200136;J;-11138;334;-308;1190;1769;-10584
27200136;K;-8560;-1410;-1304;175;296;-791
27200136;L;-2884;4866;3246;1024;3489;-5702
27200136;M;-7942;1930;1770;-279;959;-2024
27200136;N;-6738;-828;-76;-306;-320;-447
27200136;O;-6622;-2084;2746;-1274;2447;1013
27208384;J;-11918;350;-334;1138;1794;-10744
27208384;K;-8562;-1424;-546;543;344;-921
27208384;L;-3660;4776;3520;891;3644;-5602
27208384;M;-7702;2230;2368;-253;906;-2034
27208384;N;-6850;-698;-236;-355;-345;-400
27208384;O;-6678;-2146;2626;-1432;2352;1047
27216544;J;-12638;848;-332;878;1851;-10859
27216544;K;-8602;-1154;110;783;444;-1108
27216544;L;-3138;4998;3566;614;3860;-5643
27216544;M;-8342;2052;2660;-220;943;-2176
27216544;N;-6934;-562;-266;-396;-378;-347
27216544;O;-6762;-2306;2672;-1573;2263;1111
27224704;J;-13248;1378;-520;608;1954;-10953
27224704;K;-8498;-620;546;768;505;-1294
27224704;L;-3420;5062;3700;309;3904;-5569
27224704;M;-8684;2538;3114;-274;840;-2240
27224704;N;-7048;-494;-304;-445;-397;-285
27224704;O;-6952;-2498;2742;-1638;2179;1180
27232948;J;-14002;1448;-920;359;2070;-11096
27232948;K;-8624;-12;642;576;558;-1462
27232948;L;-3318;5508;4064;48;3855;-5540
27232948;M;-8696;3094;3286;-295;833;-2247
27232948;N;-7218;-594;-260;-489;-414;-215
27232948;O;-7204;-2722;2752;-1630;2100;1258
27241192;J;-14996;1666;-1234;204;2241;-11264
27241192;K;-8600;142;364;311;616;-1656
27241192;L;-2926;4754;4836;-38;3832;-5662
27241192;M;-8464;3242;3238;-436;839;-2228
27241192;N;-7328;-658;-200;-528;-430;-115
27241192;O;-7446;-2752;3048;-1594;2018;1343
27249352;J;-17172;4428;-2996;394;2631;-11140
27249352;K;-8608;212;188;39;670;-1850
27249352;L;-3894;3346;5310;-105;3850;-5684
27249352;M;-8244;3194;2526;-617;875;-2095
27249352;N;-7422;-864;116;-530;-447;-19
27249352;O;-7648;-2860;3244;-1573;1915;1432
27257512;J;-18200;4900;-3226;517;2955;-11233
27257512;K;-8854;172;-428;-180;676;-2062
27257512;L;-5308;2152;4490;96;3725;-5598
27257512;M;-8654;3078;1796;-765;885;-2149
27257512;N;-7334;-1016;330;-497;-394;79
27257512;O;-7848;-2940;3376;-1535;1813;1515
27265756;J;-17650;5206;-1350;-334;3061;-11314
27265756;K;-9048;50;-936;-310;629;-2246
27265756;L;-5972;1766;3042;93;3570;-5597
27265756;M;-8560;3016;1268;-843;920;-2161
27265756;N;-7276;-1098;100;-445;-287;153
27265756;O;-8046;-3168;3592;-1485;1696;1608
27273916;J;-20884;9908;-1074;-1250;3362;-10740
27273916;K;-9004;-268;-1318;-386;620;-2437
27273916;L;-6332;1978;2490;147;3400;-5815
27273916;M;-8416;2550;838;-837;983;-2116
27273916;N;-7030;-1286;358;-360;-190;230
27273916;O;-8186;-3226;3658;-1446;1581;1676
27282076;J;-23598;-1492;478;553;3429;-11032
27282076;K;-8900;-362;-1276;-384;544;-2623
27282076;L;-7484;244;636;504;3886;-5930
27282076;M;-8166;2060;450;-653;1081;-2139
27282076;N;-7258;-1534;504;-298;-128;277
27282076;O;-8224;-3320;3730;-1407;1468;1750
27290236;J;-20282;13576;4150;617;2991;-9705
27290236;K;-8910;-604;-1430;-389;495;-2811
27290236;L;-10576;-2492;-408;200;4066;-5967
27290236;M;-8222;1952;148;-461;1227;-2211
27290236;N;-7574;-1742;256;-225;-87;328
27290236;O;-8320;-3248;3850;-1353;1353;1769
27298484;J;-18454;16888;3414;162;2778;-9131
27298484;K;-8958;-934;-1476;-367;416;-2984
27298484;L;-12118;-3960;-1512;182;3664;-5650
27298484;M;-8380;1662;214;-299;1335;-2291
27298484;N;-7724;-1818;154;-161;-54;312
27298484;O;-8324;-3200;3904;-1325;1238;1763
27306644;J;-17898;14812;2408;193;2730;-8388
27306644;K;-9104;-906;-1152;-327;373;-3158
27306644;L;-12324;-4986;-2326;500;2778;-5114
27306644;M;-8502;1342;662;-176;1356;-2339
27306644;N;-7808;-1792;342;-118;-18;288
27306644;O;-8338;-3134;4014;-1315;1127;1751
27315056;J;-17110;14180;1610;1079;2615;-7814
27315056;K;-9216;-704;-1094;-311;358;-3339
27315056;L;-11736;-5908;-3652;868;1357;-4372
27315056;M;-8434;1296;944;-25;1418;-2376
27315056;N;-7906;-1844;638;-82;-29;245
27315056;O;-8106;-3108;4044;-1279;1005;1686
27323472;J;-14470;16850;1750;1275;2429;-7184
27323472;K;-9276;-566;-896;-391;354;-3546
27323472;L;-11878;-6326;-3986;1140;125;-3188
27323472;M;-8330;1366;748;73;1480;-2395
27323472;N;-8204;-1784;956;-102;-84;197
27323472;O;-8168;-3010;4212;-1267;890;1594
27331716;J;-13120;16110;1656;877;2005;-6626
27331716;K;-9650;-628;-670;-568;308;-3731
27331716;L;-10820;-6618;-3474;1016;-153;-2387
