# Corpus:;walk straight 20 meters;;;;;;
# System:;OSHWSP v1;;;;;;
# Acquisition time:;Thu Jun 16 13:30:02 2016;;;;;;
# Accelerometers:;Divide by 8192;g;;;;;
# Gyroscopes:;Divide by 32.8;º/s;;;;;
# Time unit:;microseconds;;;;;;
# Sampling frequency;> 100 Hz;;;;;;
# Sensors:;[J=left ankle, K=right ankle, L=left knee, M=right knee, N=hip, O=wrist];;;;;;
time;sensor;xAcc;yAcc;zAcc;xGyr;yGyr;zGyr
24736924;N;-5980;-1430;2744;969;545;-996
24736924;O;-5514;-1292;3052;-3472;908;1503
24745084;J;-15770;640;-1156;3320;-144;-12873
24745084;K;-8744;-1040;-1510;951;-463;-1884
24745084;L;-4054;3470;-220;1723;-667;-3973
24745084;M;-8098;1932;560;1567;1491;-2326
24745084;N;-6456;-1182;2272;1044;527;-985
24745084;O;-5636;-1464;3076;-3162;937;1573
24753328;J;-17266;752;-1940;3949;-253;-12975
24753328;K;-8864;-868;-1340;779;-492;-1943
24753328;L;-4822;3432;-674;1490;-726;-3508
24753328;M;-8210;1994;680;1647;1486;-2357
24753328;N;-6558;-1038;2154;1065;482;-890
24753328;O;-5662;-1526;3092;-2781;983;1662
24761488;J;-18952;1980;-2474;4731;-397;-13029
24761488;K;-8976;-920;-1276;697;-511;-2047
24761488;L;-4976;2680;-884;1431;-697;-3028
24761488;M;-8230;2276;752;1700;1481;-2354
24761488;N;-6300;-1156;2414;1069;426;-791
24761488;O;-5734;-1624;3182;-2367;1047;1765
24769732;J;-20586;3868;-2910;5083;-504;-13086
24769732;K;-9066;-860;-1250;665;-530;-2161
24769732;L;-5306;1168;-774;1568;-555;-2564
24769732;M;-8206;2556;672;1679;1514;-2380
24769732;N;-7588;-2226;2608;1209;238;-675
24769732;O;-5874;-1626;3260;-1932;1109;1867
24777892;J;-21020;5646;-3178;4934;-610;-13059
24777892;K;-9468;-1060;-1238;579;-553;-2279
24777892;L;-5208;-718;-1624;1500;-481;-2318
24777892;M;-8106;2952;794;1607;1511;-2427
24777892;N;-6802;-930;2648;1131;346;-577
24777892;O;-5962;-1640;3368;-1488;1187;1975
24786308;J;-20652;7206;-3562;4438;-744;-12851
24786308;K;-9604;-1124;-1146;599;-569;-2407
24786308;L;-6144;-646;-1220;1578;-330;-2293
24786308;M;-8186;3204;1018;1467;1480;-2543
24786308;N;-6958;-1112;2510;1140;295;-458
24786308;O;-6126;-1628;3574;-1041;1269;2060
24794636;J;-19906;8532;-3588;3924;-927;-12443
24794636;K;-9592;-1040;-978;591;-594;-2550
24794636;L;-6644;-994;-690;1736;-214;-2229
24794636;M;-8168;3166;1016;1367;1410;-2651
24794636;N;-6936;-1156;2566;1182;351;-423
24794636;O;-6324;-1516;3754;-568;1346;2138
24802796;J;-19688;9288;-3490;3589;-1260;-11708
24802796;K;-10436;-422;-136;495;-692;-2676
24802796;L;-7116;-1484;-614;1798;52;-2110
24802796;M;-8578;2978;1124;1338;1319;-2738
24802796;N;-6802;-1060;2358;1140;308;-379
24802796;O;-6390;-1412;3952;-136;1407;2193
24811128;J;-20154;10104;-2996;3630;-1662;-10748
24811128;K;-10114;-582;-78;362;-716;-2856
24811128;L;-7480;-2912;-874;1789;386;-2028
24811128;M;-9156;2714;1494;1344;1216;-2771
24811128;N;-7290;-866;2122;1070;256;-348
24811128;O;-6398;-1390;3974;275;1464;2241
24819288;J;-20640;11256;-2776;3779;-2126;-9652
24819288;K;-9868;-610;72;268;-747;-3077
24819288;L;-7452;-6184;-1122;1575;532;-2197
24819288;M;-9314;2488;1516;1357;1124;-2754
24819288;N;-7478;-1000;2350;980;192;-335
24819288;O;-6432;-1318;4130;650;1533;2281
24827532;J;-19064;12562;-4332;3881;-2368;-8628
24827532;K;-10028;-656;528;147;-775;-3272
24827532;L;-7380;-9426;258;1899;494;-2529
24827532;M;-9070;2376;1134;1347;1107;-2710
24827532;N;-7874;-984;2804;875;9;-319
24827532;O;-6650;-1162;4312;988;1591;2312
24835864;J;-14728;13726;-7422;3959;-2117;-7698
24835864;K;-10154;-874;530;-55;-822;-3441
24835864;L;-7686;-10072;4208;2505;237;-2855
24835864;M;-8800;2448;978;1349;1105;-2673
24835864;N;-8290;-600;3158;822;1;-289
24835864;O;-6888;-1102;4314;1302;1661;2329
24844108;J;-11096;16518;-10884;3801;-1266;-6283
24844108;K;-10152;-1246;216;-176;-844;-3596
24844108;L;-7542;-10282;7500;2661;-480;-2647
24844108;M;-8594;2620;1286;1265;1067;-2719
24844108;N;-8852;-352;3392;870;98;-265
24844108;O;-7298;-1016;4320;1560;1723;2319
24852268;J;-8936;21224;-10832;2635;-337;-5021
24852268;K;-10314;-1574;-186;-243;-856;-3797
24852268;L;-7638;-12940;8172;3187;-875;-2448
24852268;M;-8420;2504;1286;1148;1031;-2796
24852268;N;-9224;-52;3312;894;186;-210
24852268;O;-7792;-876;4474;1786;1764;2293
24860596;J;-8178;23524;-9020;927;539;-3767
24860596;K;-10232;-1102;-1108;28;-878;-3970
24860596;L;-6890;-11284;7588;3272;-1009;-2001
24860596;M;-8424;2104;964;1082;969;-2848
24860596;N;-9442;-44;2974;866;266;-169
24860596;O;-8274;-832;4566;1927;1786;2260
24868928;J;-8444;23578;-6464;-683;1007;-2250
24868928;K;-10576;-730;-764;-195;-892;-4138
24868928;L;-5564;-9572;5306;2840;-966;-1260
24868928;M;-8470;2044;668;1088;945;-2854
24868928;N;-9656;-308;2534;800;352;-175
24868928;O;-8784;-562;4670;1993;1794;2223
24877172;J;-9012;19978;-4640;-919;1100;-314
24877172;K;-10906;-1560;-1140;-181;-977;-4264
24877172;L;-4754;-6564;3318;1610;-440;-569
24877172;M;-8278;2412;164;1179;889;-2792
24877172;N;-9642;-518;2266;657;420;-224
24877172;O;-9226;-538;4808;2062;1755;2103
24885416;J;-9244;17074;-4158;-93;1019;1445
24885416;K;-11128;-1380;-1944;-54;-1112;-4442
24885416;L;-4548;-4978;1616;149;158;100
24885416;M;-8378;2992;304;1315;821;-2670
24885416;N;-9718;-664;1728;475;499;-286
24885416;O;-9526;-460;4932;2103;1695;1976
24893916;J;-8938;14462;-4422;1133;1021;3156
24893916;K;-11474;-1680;-2604;140;-1241;-4656
24893916;L;-5406;-4406;564;-874;750;493
24893916;M;-8546;3684;712;1511;733;-2547
24893916;N;-9818;-750;1274;311;571;-348
24893916;O;-9778;-316;5032;2102;1597;1812
24902248;J;-8602;12750;-5284;2825;1286;4811
24902248;K;-11740;-1736;-3078;370;-1330;-4882
24902248;L;-6202;-4196;-70;-1436;1164;680
24902248;M;-8804;4258;1022;1736;567;-2416
24902248;N;-9842;-728;952;207;620;-378
24902248;O;-9958;-148;5166;2058;1475;1637
24910408;J;-8886;12094;-5846;4098;1669;5961
24910408;K;-11980;-1694;-2956;660;-1355;-5174
24910408;L;-6784;-4238;74;-1636;1455;753
24910408;M;-8868;5000;1740;1956;351;-2345
24910408;N;-9998;-838;682;174;599;-378
24910408;O;-9890;-38;5254;1941;1324;1426
24918568;J;-9296;11582;-5968;4642;2092;6686
24918568;K;-12580;-1432;-2846;987;-1363;-5470
24918568;L;-7092;-3394;-1088;-1071;1600;847
24918568;M;-9044;5386;2556;2204;57;-2292
24918568;N;-9968;-48;636;122;506;-355
24918568;O;-9680;40;5310;1758;1168;1193
24926896;J;-12666;1664;-5578;3871;2507;6380
24926896;K;-13246;-884;-2758;1312;-1329;-5785
24926896;L;-7808;-1906;-3846;789;1517;1364
24926896;M;-9130;5256;3742;2583;-224;-2211
24926896;N;-9668;-1190;1278;251;249;-279
24926896;O;-9250;228;5176;1468;1005;914
24935312;J;-11354;-18288;-64;3399;2237;4534
24935312;K;-14346;-690;-2348;1640;-1294;-6103
24935312;L;-7904;844;-3946;2301;1489;1868
24935312;M;-9356;5780;4108;3145;-439;-2392
24935312;N;-9724;-1462;2428;364;14;-247
24935312;O;-8998;370;4964;1168;909;646
24943728;J;-8060;-24842;2070;4686;2029;3366
24943728;K;-15626;118;-2180;2095;-1281;-6365
24943728;L;-8302;3644;-2758;3067;1363;2564
24943728;M;-9998;5734;4564;3539;-421;-2646
24943728;N;-9934;-1732;3952;480;-138;-232
24943728;O;-9146;400;4832;849;866;381
24952144;J;-11970;-7484;4850;5890;1172;4647
24952144;K;-16656;884;-2120;2473;-1292;-6516
24952144;L;-7886;1122;-244;3490;1229;2964
24952144;M;-11400;5498;4826;3782;-312;-2807
24952144;N;-10362;-1606;5794;506;-422;-268
24952144;O;-9614;578;4766;591;853;176
24960304;J;-17008;3540;-1604;6443;1754;6491
24960304;K;-18152;1284;-1824;2940;-1329;-6605
24960304;L;-11158;-9482;3314;4173;1361;2088
24960304;M;-12706;5776;5374;3909;-276;-2940
24960304;N;-11394;-876;7152;517;-426;-327
24960304;O;-10480;672;4820;353;850;2
24968464;J;-18532;11728;-3378;4734;1828;7106
24968464;K;-19576;1700;-1324;3650;-1378;-6611
24968464;L;-14382;-19568;7486;5086;1730;416
24968464;M;-14426;5386;4984;4590;-876;-3030
24968464;N;-11900;-204;8276;597;-353;-410
24968464;O;-11520;688;5148;105;761;-140
24976708;J;-16550;11118;-2748;3117;2126;6239
24976708;K;-20732;1116;-392;4418;-1443;-6768
24976708;L;-16580;-21886;7000;5859;2159;-895
24976708;M;-15538;4942;6964;3837;-1274;-3017
24976708;N;-12062;224;7912;509;-180;-512
24976708;O;-12096;658;5598;-70;580;-246
24984952;J;-14200;5362;1584;1233;1955;5645
24984952;K;-20436;754;-2744;4663;-1170;-7214
24984952;L;-11502;-10870;-170;6787;2635;-910
24984952;M;-14832;4028;4816;3608;-1516;-2722
24984952;N;-11112;416;7046;334;-93;-577
24984952;O;-12370;288;6114;-130;304;-318
24993284;J;-8634;408;-1628;2478;2617;5231
24993284;K;-20554;-22;-4654;3481;-907;-7643
24993284;L;-8546;-1464;-1998;8130;3412;-359
24993284;M;-13398;3658;1802;3573;-1470;-2241
24993284;N;-9366;1152;6090;76;-171;-575
24993284;O;-12178;8;6438;-96;-14;-361
25001612;J;-6996;198;-2838;3314;2597;4763
25001612;K;-20800;2438;-4702;2251;-1020;-7850
25001612;L;-7242;6960;-3416;8601;3970;439
25001612;M;-12780;3738;-2552;3191;-996;-1718
25001612;N;-7550;1316;6134;16;-342;-529
25001612;O;-11740;-270;6372;-54;-368;-428
25009856;J;-8690;4926;-1170;2810;2312;4411
25009856;K;-18006;2548;-4588;1323;-1075;-7984
25009856;L;-7354;13630;-3244;7225;4301;1284
25009856;M;-12728;4046;-5752;2517;-427;-1008
25009856;N;-7138;1146;6218;85;-280;-519
25009856;O;-11306;-638;5882;5;-728;-556
25018188;J;-9744;4574;-450;1602;2131;4041
25018188;K;-14102;2536;-4412;1109;-1261;-7688
25018188;L;-9396;16254;-2818;4809;4278;1804
25018188;M;-13004;3102;-4176;2108;-51;-26
25018188;N;-7346;670;5962;147;-112;-433
25018188;O;-10950;-1114;5252;141;-1056;-730
25026516;J;-9058;2854;-1492;902;2055;3645
25026516;K;-10568;1126;-3630;2122;-1540;-6728
25026516;L;-11156;15242;-2298;2202;3706;2267
25026516;M;-13516;1148;-2512;1718;-276;708
25026516;N;-7694;196;5406;227;-49;-344
25026516;O;-10766;-1468;4606;473;-1392;-963
25034848;J;-9070;2102;-2088;625;2020;3256
25034848;K;-12594;-1992;-4342;3466;-1175;-6368
25034848;L;-12606;9428;-2442;-233;2451;2713
25034848;M;-13340;-1222;-1668;1704;-762;1089
25034848;N;-7976;-290;5140;316;-92;-280
25034848;O;-10388;-1602;4164;921;-1708;-1211
25043008;J;-8800;3672;-5220;807;2110;3002
25043008;K;-13498;-490;-4910;3411;-840;-5913
25043008;L;-12278;3094;-2608;-1882;1596;2933
25043008;M;-13410;-3932;-1568;2387;-1235;1260
25043008;N;-8108;-630;5942;375;-132;-325
25043008;O;-9906;-1614;3698;1537;-2023;-1506
25051168;J;-12086;3130;-876;-434;1421;2585
25051168;K;-10496;-220;-4894;3863;-507;-4872
25051168;L;-12592;154;-2630;-1966;1281;2818
25051168;M;-13848;-4902;-1930;3283;-1506;1323
25051168;N;-8596;-1706;5400;508;-98;-283
25051168;O;-9632;-1456;3478;2116;-2279;-1774
25059412;J;-9814;1922;-1392;-690;1466;2348
25059412;K;-6410;-332;-5346;5428;-331;-3558
25059412;L;-10678;-846;-2054;-1777;1191;2580
25059412;M;-14402;-4828;-1596;4034;-1748;1439
25059412;N;-8652;-2278;5406;577;144;-342
25059412;O;-9580;-1228;3190;2673;-2493;-2011
25067572;J;-8978;1684;-1976;-978;1276;2113
25067572;K;-3980;1556;-5686;7114;30;-2332
25067572;L;-9080;-1178;-2116;-1540;1281;2388
25067572;M;-14656;-5140;-1216;4426;-1886;1629
25067572;N;-9034;-2286;5104;634;185;-417
25067572;O;-9724;-866;3164;3137;-2693;-2232
25075824;J;-9552;1156;-2328;-1315;965;1886
25075824;K;-5626;7616;-5946;6750;291;-1100
25075824;L;-8632;-1170;-1890;-1106;1469;2252
25075824;M;-13506;-5826;-1372;4360;-1856;2038
25075824;N;-9398;-4006;4512;815;81;-488
25075824;O;-9848;-388;3078;3374;-2890;-2368
25084148;J;-8824;-18;-2298;-1455;851;1694
25084148;K;-4642;8664;-4916;5381;599;137
25084148;L;-8404;-1190;-1834;-868;1591;2336
25084148;M;-11984;-5978;-1616;3805;-1613;2567
25084148;N;-8448;-1760;4284;786;160;-532
25084148;O;-10022;46;3104;3398;-3097;-2456
25092308;J;-8560;-188;-2258;-1610;717;1625
25092308;K;-3074;7902;-3382;4354;919;1049
25092308;L;-8466;-1472;-1782;-812;1738;2608
25092308;M;-10774;-5718;-1298;3236;-1369;3107
25092308;N;-8260;-1348;4248;975;67;-553
25092308;O;-9950;332;3152;3257;-3267;-2487
25100468;J;-8132;-90;-1886;-1587;619;1519
25100468;K;-2014;7492;-2274;3652;1184;1922
25100468;L;-8430;-1836;-1178;-922;1715;2877
25100468;M;-9650;-5678;-1338;2599;-1144;3674
25100468;N;-6034;5292;5222;629;376;-754
25100468;O;-10004;576;3214;2940;-3436;-2524
25108712;J;-8078;-574;-1430;-1428;617;1406
25108712;K;-1368;7430;-1276;2746;1430;2735
25108712;L;-8740;-2122;-680;-934;1642;3068
25108712;M;-9056;-5396;-1484;2014;-944;4144
25108712;N;-8682;308;3120;1212;-348;-396
25108712;O;-9836;858;3280;2492;-3593;-2513
25116956;J;-8260;-898;-1450;-1167;624;1310
25116956;K;-1150;6816;-934;1915;1751;3477
25116956;L;-8624;-2254;-270;-813;1612;3229
25116956;M;-8270;-5692;-1072;1483;-780;4553
25116956;N;-6466;-920;3890;1438;-184;-393
25116956;O;-9414;1032;3210;1935;-3732;-2510
25125288;J;-8266;-972;-1392;-764;689;1224
25125288;K;-1438;6046;-1272;1097;2144;4268
25125288;L;-7980;-2082;-52;-676;1548;3213
25125288;M;-7668;-4786;-1090;1004;-686;4862
25125288;N;-7064;-258;3326;1427;-365;-244
25125288;O;-8606;1136;3338;1285;-3857;-2523
25133532;J;-8432;-776;-1424;-392;726;1163
25133532;K;-1808;5428;-1678;501;2485;4970
25133532;L;-8062;-2164;164;-409;1536;3168
25133532;M;-6838;-4756;-884;498;-616;5161
25133532;N;-6752;152;2976;1462;-505;-90
25133532;O;-7980;1018;3170;569;-3956;-2539
25141776;J;-8348;-400;-1690;-196;719;1104
25141776;K;-2144;4908;-1760;44;2785;5640
25141776;L;-7860;-2098;372;-92;1583;3093
25141776;M;-5734;-5002;-592;-112;-542;5526
25141776;N;-6062;630;2892;1418;-563;57
25141776;O;-7388;848;3090;-194;-4009;-2585
25150024;J;-8366;-536;-1802;-68;698;1042
25150024;K;-2484;4500;-1928;-602;3104;6197
25150024;L;-7844;-1556;76;147;1641;2978
25150024;M;-4982;-5390;-418;-667;-450;5870
25150024;N;-5748;1020;2814;1356;-529;187
25150024;O;-6744;562;2878;-855;-4013;-2660
25158352;J;-8212;-648;-1906;135;737;1000
25158352;K;-3188;3356;-1788;-1535;3409;6785
25158352;L;-7888;-1164;64;253;1727;2901
25158352;M;-4962;-5564;-398;-1073;-376;6105
25158352;N;-7678;2302;3536;1231;-384;220
25158352;O;-6368;314;2584;-1414;-3980;-2754
25166596;J;-8110;-136;-1958;184;732;950
25166596;K;-3526;2482;-1696;-2039;3690;7283
25166596;L;-7870;-818;-192;262;1851;2852
25166596;M;-4902;-5354;-504;-1256;-349;6255
25166596;N;-4742;1254;2566;965;-475;374
25166596;O;-5988;48;2258;-1828;-3921;-2881
25175096;J;-8084;112;-2158;46;660;877
25175096;K;-4394;2228;-1742;-2301;3919;7843
25175096;L;-8114;-848;-466;222;1921;2834
25175096;M;-4996;-4860;-630;-1324;-397;6295
25175096;N;-5066;1748;2240;761;-536;369
25175096;O;-5684;-264;2004;-2127;-3845;-3029
25183596;J;-8018;110;-2314;-37;604;820
25183596;K;-5376;2412;-1914;-2432;4117;8392
25183596;L;-8184;-166;-206;-14;1961;2885
25183596;M;-5096;-4642;-750;-1384;-531;6318
25183596;N;-4954;1766;2100;512;-457;414
25183596;O;-5548;-502;1854;-2239;-3753;-3187
25192012;J;-7988;264;-1974;-170;585;762
25192012;K;-6388;2380;-2034;-2441;4275;8846
25192012;L;-8280;262;-54;-393;1902;3010
25192012;M;-5108;-4566;-802;-1416;-686;6285
25192012;N;-4592;2374;2052;243;-443;429
25192012;O;-5426;-770;1770;-2230;-3663;-3329
25200428;J;-8056;466;-1446;-326;581;695
25200428;K;-7442;1718;-1994;-2281;4415;9281
25200428;L;-8266;450;146;-944;1773;3170
25200428;M;-5024;-4358;-854;-1383;-851;6232
25200428;N;-5486;1666;1738;158;-347;405
25200428;O;-5360;-958;1542;-2090;-3546;-3460
25208928;J;-8320;242;-1304;-451;575;673
25208928;K;-8228;1030;-1950;-1904;4493;9620
25208928;L;-8226;324;436;-1497;1543;3313
25208928;M;-4660;-4512;-742;-1403;-951;6244
25208928;N;-4806;1438;2078;-235;-341;530
25208928;O;-5294;-1164;1500;-1875;-3427;-3561
25217256;J;-8404;102;-1298;-508;623;644
25217256;K;-8824;738;-1660;-1496;4563;9936
25217256;L;-8234;-176;564;-1959;1350;3427
25217256;M;-4014;-4618;-624;-1488;-931;6296
25217256;N;-4852;2282;2188;-412;-310;587
25217256;O;-5334;-1300;1504;-1553;-3306;-3630
25225504;J;-8396;122;-1238;-577;677;649
25225504;K;-9426;734;-1124;-1237;4615;10180
25225504;L;-8236;-782;410;-2270;1226;3420
25225504;M;-3816;-4508;-584;-1559;-885;6298
25225504;N;-4350;2076;1926;-543;-166;613
25225504;O;-5350;-1398;1418;-1207;-3198;-3652
25233832;J;-8412;108;-1566;-701;680;699
25233832;K;-10056;746;-874;-1032;4651;10401
25233832;L;-8006;-1332;90;-2431;1205;3394
25233832;M;-3676;-4830;-836;-1587;-857;6213
25233832;N;-5626;1424;1944;-767;-416;711
25233832;O;-5466;-1368;1392;-852;-3086;-3652
25241992;J;-8306;-230;-1984;-829;691;763
25241992;K;-10858;766;-536;-825;4639;10571
25241992;L;-7588;-2202;-198;-2372;1217;3363
25241992;M;-3646;-4822;-976;-1659;-787;6188
25241992;N;-5422;1012;1996;-893;-376;743
25241992;O;-5388;-1460;1426;-506;-2993;-3619
25250324;J;-8032;-454;-2100;-911;685;869
25250324;K;-11862;762;-344;-740;4663;10714
25250324;L;-7214;-2844;-162;-2314;1234;3336
25250324;M;-3820;-4432;-1074;-1632;-753;6006
25250324;N;-6202;468;1972;-1006;-448;764
25250324;O;-5384;-1404;1400;-154;-2892;-3569
25258568;J;-8024;-540;-2146;-903;720;988
25258568;K;-12564;814;-504;-756;4748;10796
25258568;L;-6840;-3400;-148;-2193;1309;3331
25258568;M;-3846;-4212;-1068;-1605;-797;5867
25258568;N;-5790;116;2464;-1097;-339;771
25258568;O;-5342;-1318;1566;168;-2803;-3492
25266728;J;-7890;-424;-2328;-905;780;1096
25266728;K;-13684;718;-848;-1032;4800;10904
25266728;L;-6766;-3960;10;-1976;1441;3243
25266728;M;-3700;-3874;-1076;-1575;-880;5789
25266728;N;-7668;1378;2076;-1178;-271;704
25266728;O;-5336;-1244;1558;432;-2705;-3388
25274888;J;-7966;-120;-2352;-964;802;1186
25274888;K;-14792;-96;-786;-1466;4792;11029
25274888;L;-7228;-4134;-32;-1669;1533;3035
25274888;M;-3802;-3560;-1182;-1519;-967;5755
25274888;N;-6372;-502;1854;-1163;-346;669
25274888;O;-5250;-1218;1566;655;-2607;-3262
25283048;J;-8202;-144;-2076;-1038;865;1273
25283048;K;-15692;-1356;-376;-1882;4835;11183
25283048;L;-7770;-4182;-22;-1346;1529;2826
25283048;M;-4124;-3092;-1172;-1376;-1048;5611
25283048;N;-6456;30;2070;-1167;-372;647
25283048;O;-5258;-1140;1616;844;-2495;-3120
25291208;J;-8230;-216;-2156;-1103;927;1377
25291208;K;-16570;-1556;-188;-2286;4865;11409
25291208;L;-7974;-4020;84;-1064;1420;2706
25291208;M;-4740;-2612;-942;-1165;-1045;5334
25291208;N;-6508;98;2164;-1137;-377;601
25291208;O;-5328;-1036;1714;987;-2375;-2975
25299368;J;-8332;-298;-1992;-1172;970;1515
25299368;K;-17632;-1086;48;-2877;4905;11677
25299368;L;-7888;-3848;136;-895;1332;2735
25299368;M;-5698;-2190;-492;-954;-1033;4899
25299368;N;-6408;-58;2554;-1136;-428;570
25299368;O;-5180;-900;1674;1098;-2246;-2809
25307612;J;-8574;-442;-1874;-1158;1006;1673
25307612;K;-19200;-1262;32;-3588;4913;11863
25307612;L;-7500;-4156;510;-877;1293;2904
25307612;M;-6636;-320;116;-1162;-992;4541
25307612;N;-6712;122;2596;-1181;-475;553
25307612;O;-5250;-806;1658;1175;-2101;-2646
25315944;J;-8424;-654;-1838;-1075;1061;1857
25315944;K;-20048;-2266;124;-3985;4792;11816
25315944;L;-7502;-4548;252;-805;1339;3055
25315944;M;-7852;1274;-596;-1505;-999;4260
25315944;N;-6744;-24;2852;-1202;-417;535
25315944;O;-5268;-682;1716;1205;-1925;-2435
25324356;J;-8394;-866;-2260;-956;1081;2106
25324356;K;-20264;-4812;878;-4019;4456;11584
25324356;L;-7336;-5124;122;-782;1440;2994
25324356;M;-8944;2234;-400;-2007;-1254;4283
25324356;N;-6840;414;2998;-1248;-358;521
25324356;O;-5422;-620;1756;1184;-1737;-2224
25332516;J;-8464;-814;-2180;-870;1084;2371
25332516;K;-20674;-7366;1246;-3621;3942;11217
25332516;L;-7492;-5072;304;-873;1510;2771
25332516;M;-9138;2716;-462;-2529;-1617;4534
25332516;N;-7166;410;3202;-1292;-338;522
25332516;O;-5558;-506;1796;1138;-1538;-2002
25340940;J;-8610;-596;-2222;-797;1085;2642
25340940;K;-20832;-9028;1068;-3262;3391;10650
25340940;L;-7970;-4814;178;-1051;1540;2491
25340940;M;-8676;3150;-530;-2913;-1850;4841
25340940;N;-7262;52;3282;-1249;-285;551
25340940;O;-5822;-480;1860;1103;-1320;-1744
25349092;J;-8922;-230;-2438;-819;1022;2920
25349092;K;-19878;-10568;642;-2889;2928;9889
25349092;L;-8442;-4468;-48;-1259;1503;2225
25349092;M;-8362;3638;516;-3137;-1827;5041
25349092;N;-7382;-18;3180;-1216;-144;518
25349092;O;-5914;-496;1988;1058;-1128;-1503
25357424;J;-9326;18;-2292;-892;991;3139
25357424;K;-18888;-11686;478;-2578;2545;8966
25357424;L;-8926;-4048;-282;-1357;1443;1998
25357424;M;-9032;4260;2410;-3427;-1563;5227
25357424;N;-7138;-26;3224;-1227;-32;487
25357424;O;-6104;-426;2070;1025;-937;-1257
25365668;J;-9634;142;-1978;-913;994;3360
25365668;K;-17486;-13636;446;-2504;2204;7865
25365668;L;-8978;-3874;-432;-1408;1286;1874
25365668;M;-8892;4980;3900;-3540;-1154;5201
25365668;N;-7692;-264;3036;-1211;42;488
25365668;O;-6252;-456;2134;962;-749;-1012
25373828;J;-9572;278;-1932;-938;978;3602
25373828;K;-15812;-16552;506;-2361;1976;6730
25373828;L;-8666;-3986;-500;-1406;1146;1813
25373828;M;-7826;5848;5398;-3111;-776;4700
25373828;N;-7990;-480;2992;-1189;115;488
25373828;O;-6466;-482;2200;884;-556;-749
25382072;J;-9570;234;-1778;-903;944;3838
25382072;K;-14060;-19390;928;-1999;1859;5406
25382072;L;-8152;-3972;-250;-1410;1055;1779
25382072;M;-6790;6488;6940;-2380;-490;3838
25382072;N;-8200;-688;3048;-1197;132;508
25382072;O;-6790;-526;2214;838;-360;-500
25390232;J;-9978;580;-1426;-854;895;4100
25390232;K;-12716;-21656;1758;-1523;1761;3937
25390232;L;-7866;-3954;500;-1554;1021;1788
25390232;M;-5984;7516;7506;-1625;-214;2747
25390232;N;-8548;-804;3318;-1217;190;530
25390232;O;-7198;-504;2208;791;-139;-248
25398476;J;-10414;118;-2524;-848;884;4321
25398476;K;-12264;-22334;2878;-969;1490;2369
25398476;L;-8082;-4234;744;-1720;872;1810
25398476;M;-5492;8018;6606;-1102;-24;1682
25398476;N;-9018;-1100;3016;-1179;321;558
25398476;O;-7670;-540;2306;779;73;-27
25406724;J;-10316;-84;-2232;-822;891;4591
25406724;K;-12208;-21498;4238;-604;1066;604
25406724;L;-8102;-4260;858;-1919;784;1805
25406724;M;-5176;7928;5684;-459;178;572
25406724;N;-9454;-1136;2950;-1113;403;579
25406724;O;-8086;-552;2318;808;282;157
25415052;J;-11046;260;-2006;-674;920;4878
25415052;K;-11656;-19716;5078;-709;527;-977
25415052;L;-8898;-3740;944;-2154;705;1786
25415052;M;-6094;6944;4374;331;536;-283
25415052;N;-9964;-958;2714;-1027;463;562
25415052;O;-8662;-546;2392;861;483;317
25423468;J;-11460;668;-2146;-615;955;5169
25423468;K;-11322;-18196;4820;-1098;-2;-2455
25423468;L;-8656;-4288;1370;-2533;550;1728
25423468;M;-6956;5028;2876;766;950;-856
25423468;N;-10330;-1094;2294;-867;429;587
25423468;O;-9110;-428;2496;958;696;425
25431628;J;-11696;534;-2350;-614;1095;5412
25431628;K;-11252;-16882;3854;-1690;-404;-3922
25431628;L;-8996;-4500;1540;-2806;471;1548
25431628;M;-6702;3658;1870;855;1301;-1244
25431628;N;-10304;-678;2072;-717;491;455
25431628;O;-9470;-544;2796;1123;863;533
25440212;J;-12050;592;-2000;-664;1213;5639
25440212;K;-16750;-14366;1188;-1750;-364;-5199
25440212;L;-9242;-4706;1874;-2974;224;1353
25440212;M;-6636;1896;-1326;11;986;-1605
25440212;N;-10398;-780;1858;-605;353;405
25440212;O;-9676;-256;3202;1297;1010;583
25448464;J;-12504;960;-1708;-874;1319;5886
25448464;K;-12764;-7070;3644;-2686;-1034;-5942
25448464;L;-9354;-5284;1940;-3097;-128;1198
25448464;M;-6540;2598;-2034;-949;1203;-2635
25448464;N;-10426;-478;2188;-664;138;424
25448464;O;-9690;-156;3406;1438;1137;599
25456704;J;-13416;668;-1468;-1154;1440;6117
25456704;K;-14240;9120;-752;-4301;-967;-5490
25456704;L;-9182;-6200;2168;-2976;-457;974
25456704;M;-8902;1448;-658;-674;1616;-3423
25456704;N;-10450;-158;3034;-703;-62;451
25456704;O;-9602;44;3596;1587;1246;627
25464864;J;-14624;230;-1514;-1508;1509;6388
25464864;K;-18504;22142;-5480;-4379;-420;-5566
25464864;L;-8886;-6776;2106;-2828;-706;699
25464864;M;-11980;1168;226;-1165;1588;-3651
25464864;N;-10760;-6;4930;-793;-341;539
25464864;O;-9620;276;3526;1670;1353;636
25473192;J;-16208;-208;-1212;-1879;1545;6712
25473192;K;-13006;15592;522;-5823;-1373;-5982
25473192;L;-9946;-8222;1922;-2353;-1112;417
25473192;M;-16308;5254;3078;-2110;1048;-2888
25473192;N;-11452;-384;6118;-793;-342;654
25473192;O;-9922;432;3340;1643;1511;620
