# Corpus:;walk straight 20 meters;;;;;;
# System:;OSHWSP v1;;;;;;
# Acquisition time:;Tue Jun  7 11:44:30 2016;;;;;;
# Accelerometers:;Divide by 8192;g;;;;;
# Gyroscopes:;Divide by 32.8;º/s;;;;;
# Time unit:;microseconds;;;;;;
# Sampling frequency;> 100 Hz;;;;;;
# Sensors:;[J=left ankle, K=right ankle, L=left knee, M=right knee, N=hip, O=wrist];;;;;;
time;sensor;xAcc;yAcc;zAcc;xGyr;yGyr;zGyr
8138888;O;-7952;-1096;1758;37;-25;60
8147048;J;-8190;-1082;-1482;-78;1;-17
8147048;K;-8322;28;-1196;69;-39;-18
8147048;L;-8128;324;1658;47;-76;88
8147048;M;-8292;-600;-826;246;-27;0
8147048;N;-8066;1806;-914;61;32;-58
8147048;O;-7948;-1120;1784;33;-20;69
8155208;J;-8260;-1126;-1358;-63;-2;-18
8155208;K;-8384;18;-1160;74;-22;6
8155208;L;-8124;246;1656;43;-72;81
8155208;M;-8298;-604;-794;249;-30;0
8155208;N;-8078;1858;-936;55;34;-59
8155208;O;-7942;-1168;1748;33;-26;80
8163368;J;-8200;-1104;-1438;-59;10;-13
8163368;K;-8380;72;-1178;66;-5;27
8163368;L;-8138;254;1696;63;-74;81
8163368;M;-8286;-564;-794;266;-33;-2
8163368;N;-8112;1868;-872;45;32;-66
8163368;O;-7968;-1130;1746;27;-24;89
8171532;J;-8222;-1102;-1406;-61;-2;-11
8171532;K;-8308;80;-1174;58;18;40
8171532;L;-8132;346;1604;72;-77;73
8171532;M;-8254;-442;-782;268;-40;-3
8171532;N;-8148;1854;-926;44;20;-67
8171532;O;-7998;-1138;1740;23;-19;96
8179772;J;-8282;-1158;-1456;-43;5;-8
8179772;K;-8306;104;-1100;52;39;55
8179772;L;-8172;386;1548;77;-71;64
8179772;M;-8212;-288;-722;261;-43;-8
8179772;N;-8138;1886;-1012;45;19;-70
8179772;O;-7960;-1164;1736;21;-19;100
8188016;J;-8232;-1048;-1380;-20;8;-9
8188016;K;-8334;144;-1226;40;57;63
8188016;L;-8178;468;1654;69;-74;57
8188016;M;-8288;-190;-706;243;-39;-12
8188016;N;-8130;1848;-944;43;1;-72
8188016;O;-7952;-1138;1746;16;-24;106
8196176;J;-8288;-1112;-1440;-7;15;-8
8196176;K;-8362;120;-1232;15;62;60
8196176;L;-8186;448;1724;65;-69;52
8196176;M;-8260;-102;-662;224;-39;-6
8196176;N;-8126;1830;-916;40;0;-71
8196176;O;-7992;-1228;1774;12;-19;107
8204508;J;-8248;-1014;-1458;-1;12;-19
8204508;K;-8386;200;-1236;9;67;59
8204508;L;-8098;422;1690;73;-71;42
8204508;M;-8188;-154;-662;200;-39;-4
8204508;N;-8076;1812;-946;42;-21;-73
8204508;O;-7988;-1178;1808;9;-20;106
8212752;J;-8190;-1054;-1440;-4;17;-24
8212752;K;-8346;114;-1256;-6;74;65
8212752;L;-8074;392;1668;76;-71;56
8212752;M;-8266;-68;-692;183;-29;-7
8212752;N;-8096;1864;-974;49;-33;-78
8212752;O;-7970;-1178;1862;7;-15;117
8220996;J;-8284;-1072;-1410;-12;14;-28
8220996;K;-8394;160;-1198;-17;74;63
8220996;L;-8126;376;1624;76;-69;50
8220996;M;-8202;-82;-702;156;-29;-2
8220996;N;-8084;1808;-804;48;-37;-70
8220996;O;-7874;-1216;1804;5;-9;111
8229328;J;-8206;-1072;-1410;-2;13;-33
8229328;K;-8358;142;-1264;-13;79;58
8229328;L;-8156;358;1530;84;-67;39
8229328;M;-8216;-50;-712;141;-20;10
8229328;N;-8130;1840;-932;55;-40;-74
8229328;O;-7962;-1192;1908;-2;-12;112
8237572;J;-8238;-1118;-1402;0;9;-24
8237572;K;-8408;146;-1306;-15;85;64
8237572;L;-8180;274;1634;78;-68;47
8237572;M;-8266;-14;-752;151;-18;1
8237572;N;-8092;1804;-790;57;-45;-62
8237572;O;-7952;-1224;1750;3;-11;108
8245816;J;-8242;-1160;-1502;14;10;-28
8245816;K;-8390;142;-1340;-7;76;69
8245816;L;-8184;308;1640;82;-69;43
8245816;M;-8312;-84;-678;156;-25;5
8245816;N;-8130;1786;-898;59;-40;-68
8245816;O;-7854;-1244;1798;4;-10;110
8254064;J;-8268;-1076;-1488;7;11;-28
8254064;K;-8382;130;-1280;-2;76;69
8254064;L;-8174;244;1558;90;-64;36
8254064;M;-8322;-110;-702;173;-13;14
8254064;N;-8070;1772;-830;68;-44;-67
8254064;O;-7894;-1252;1836;1;-11;114
8262392;J;-8228;-1090;-1510;24;5;-23
8262392;K;-8352;148;-1308;0;80;71
8262392;L;-8102;360;1642;99;-70;45
8262392;M;-8258;-154;-634;183;-17;14
8262392;N;-8054;1848;-868;64;-43;-63
8262392;O;-7856;-1256;1924;7;-11;104
8270724;J;-8176;-1164;-1516;23;-1;-18
8270724;K;-8416;144;-1332;0;81;72
8270724;L;-8126;300;1576;99;-62;36
8270724;M;-8240;-192;-740;206;-18;12
8270724;N;-8080;1810;-816;56;-47;-66
8270724;O;-7866;-1266;1796;19;-21;107
8278968;J;-8234;-1124;-1472;23;-5;-19
8278968;K;-8304;144;-1284;6;79;73
8278968;L;-8128;324;1598;89;-77;44
8278968;M;-8232;-166;-738;209;-30;13
8278968;N;-8044;1792;-854;57;-42;-65
8278968;O;-7856;-1252;1844;34;-14;97
8287128;J;-8184;-1128;-1510;23;0;-26
8287128;K;-8386;178;-1252;-4;93;78
8287128;L;-8134;350;1608;87;-72;34
8287128;M;-8250;-170;-782;214;-37;16
8287128;N;-8034;1820;-744;52;-36;-67
8287128;O;-7854;-1246;1786;41;-19;101
8295456;J;-8254;-1084;-1412;28;-8;-25
8295456;K;-8368;110;-1216;-2;91;79
8295456;L;-8176;348;1586;88;-68;33
8295456;M;-8264;-142;-696;214;-53;10
8295456;N;-8054;1820;-830;56;-46;-64
8295456;O;-7844;-1202;1848;56;-16;94
8303624;J;-8192;-1084;-1488;40;-4;-29
8303624;K;-8384;134;-1238;-15;102;90
8303624;L;-8210;324;1596;83;-76;40
8303624;M;-8152;-60;-770;218;-66;10
8303624;N;-8032;1860;-854;53;-51;-67
8303624;O;-7838;-1282;1784;56;-15;89
8311776;J;-8202;-1122;-1486;45;-4;-27
8311776;K;-8398;126;-1292;-25;106;90
8311776;L;-8078;332;1636;83;-65;40
8311776;M;-8216;-42;-734;216;-54;16
8311776;N;-8068;1834;-812;58;-53;-67
8311776;O;-7892;-1254;1746;56;-15;93
8319936;J;-8230;-1122;-1494;35;-3;-25
8319936;K;-8364;208;-1316;-28;99;91
8319936;L;-8076;370;1718;69;-72;41
8319936;M;-8304;2;-758;224;-56;12
8319936;N;-8030;1848;-994;60;-55;-65
8319936;O;-7926;-1224;1766;51;-6;76
8328096;J;-8142;-1090;-1416;23;-7;-21
8328096;K;-8370;178;-1276;-31;99;90
8328096;L;-8122;344;1768;57;-74;35
8328096;M;-8284;-24;-784;233;-53;12
8328096;N;-8054;1794;-892;63;-46;-71
8328096;O;-7916;-1264;1824;46;-12;76
8336344;J;-8228;-1120;-1384;26;2;-20
8336344;K;-8354;138;-1326;-40;90;91
8336344;L;-8160;378;1692;30;-75;41
8336344;M;-8246;-18;-714;237;-47;25
8336344;N;-8096;1852;-894;68;-51;-75
8336344;O;-7866;-1250;1792;50;-10;78
8344672;J;-8212;-1096;-1428;54;-1;-25
8344672;K;-8334;130;-1326;-51;85;97
8344672;L;-8104;368;1632;29;-68;37
8344672;M;-8262;-28;-690;244;-50;25
8344672;N;-8002;1776;-992;67;-46;-73
8344672;O;-7852;-1298;1832;53;-10;75
8352832;J;-8300;-1178;-1424;74;0;-22
8352832;K;-8402;190;-1268;-40;84;88
8352832;L;-8130;322;1648;35;-69;33
8352832;M;-8196;-86;-758;244;-60;26
8352832;N;-8038;1800;-908;70;-47;-73
8352832;O;-7872;-1276;1696;59;-6;63
8360992;J;-8204;-1114;-1490;98;-2;-14
8360992;K;-8354;182;-1342;-37;84;95
8360992;L;-8072;260;1608;41;-60;34
8360992;M;-8232;-38;-652;247;-59;34
8360992;N;-8040;1804;-904;77;-45;-83
8360992;O;-7910;-1226;1722;56;-10;66
8369160;J;-8170;-1118;-1442;111;-4;-7
8369160;K;-8344;224;-1330;-47;76;83
8369160;L;-8076;208;1610;55;-57;32
8369160;M;-8230;50;-680;237;-64;25
8369160;N;-8146;1836;-896;76;-42;-77
8369160;O;-7890;-1290;1708;70;-15;71
8377396;J;-8302;-1174;-1428;114;-14;-15
8377396;K;-8348;196;-1256;-62;89;80
8377396;L;-8132;240;1694;70;-62;24
8377396;M;-8230;110;-692;215;-53;24
8377396;N;-8138;1826;-914;69;-43;-81
8377396;O;-7832;-1202;1744;72;-7;59
8385560;J;-8272;-1138;-1362;98;0;5
8385560;K;-8444;214;-1282;-62;91;76
8385560;L;-8136;264;1686;80;-67;24
8385560;M;-8178;108;-642;197;-57;13
8385560;N;-8108;1814;-770;66;-43;-74
8385560;O;-7920;-1302;1704;68;0;58
8393716;J;-8284;-1136;-1384;89;3;-10
8393716;K;-8410;188;-1326;-68;97;75
8393716;L;-8086;252;1578;101;-64;30
8393716;M;-8260;94;-714;177;-42;29
8393716;N;-8120;1826;-752;66;-41;-76
8393716;O;-7868;-1248;1714;65;-4;55
8401964;J;-8268;-1168;-1380;79;13;-6
8401964;K;-8380;174;-1394;-78;83;75
8401964;L;-8136;318;1696;128;-70;26
8401964;M;-8304;160;-746;162;-35;33
8401964;N;-8052;1866;-846;63;-36;-69
8401964;O;-7920;-1228;1708;69;1;49
8410208;J;-8216;-1058;-1402;71;18;-5
8410208;K;-8384;136;-1328;-98;73;75
8410208;L;-8126;328;1636;140;-66;23
8410208;M;-8202;30;-724;146;-34;34
8410208;N;-7994;1830;-870;77;-34;-67
8410208;O;-7964;-1288;1610;55;-2;45
8418368;J;-8228;-1104;-1420;88;4;-8
8418368;K;-8432;210;-1426;-77;68;72
8418368;L;-8170;354;1616;150;-52;19
8418368;M;-8222;40;-704;163;-33;33
8418368;N;-8048;1842;-988;68;-32;-65
8418368;O;-7976;-1304;1744;55;3;44
8426784;J;-8200;-1058;-1568;105;5;-14
8426784;K;-8358;154;-1462;-85;59;73
8426784;L;-8084;384;1598;141;-55;27
8426784;M;-8234;12;-648;170;-43;30
8426784;N;-8034;1790;-800;68;-25;-70
8426784;O;-7942;-1248;1606;70;6;33
8434944;J;-8252;-1096;-1412;76;-6;-14
8434944;K;-8410;198;-1388;-79;50;68
8434944;L;-8114;400;1622;111;-53;29
8434944;M;-8204;100;-690;185;-37;23
8434944;N;-8040;1882;-810;63;-24;-70
8434944;O;-7962;-1202;1710;77;10;26
8443104;J;-8236;-1092;-1446;53;-1;-39
8443104;K;-8368;220;-1370;-59;58;63
8443104;L;-8128;388;1592;76;-62;38
8443104;M;-8232;142;-718;200;-46;25
8443104;N;-8032;1852;-864;55;-23;-70
8443104;O;-7934;-1246;1716;72;13;21
8451348;J;-8174;-1138;-1478;51;-9;-31
8451348;K;-8362;266;-1418;-49;50;60
8451348;L;-8102;322;1574;51;-67;37
8451348;M;-8196;196;-688;213;-50;21
8451348;N;-8044;1816;-884;55;-19;-70
8451348;O;-7942;-1150;1706;78;15;12
8459592;J;-8246;-1178;-1466;35;-10;-21
8459592;K;-8416;300;-1378;-42;43;55
8459592;L;-8094;232;1640;31;-75;40
8459592;M;-8242;242;-640;222;-52;20
8459592;N;-8108;1856;-884;58;-18;-70
8459592;O;-7858;-1218;1756;81;8;7
8467752;J;-8204;-1102;-1410;44;-5;-19
8467752;K;-8410;244;-1352;-45;30;40
8467752;L;-8196;214;1634;43;-76;29
8467752;M;-8230;316;-640;222;-56;9
8467752;N;-8092;1874;-876;59;-19;-67
8467752;O;-7896;-1156;1810;74;6;5
8475996;J;-8220;-1190;-1408;59;-4;-15
8475996;K;-8362;234;-1418;-35;32;34
8475996;L;-8160;218;1568;52;-80;44
8475996;M;-8182;246;-632;217;-39;14
8475996;N;-8044;1848;-836;63;-18;-67
8475996;O;-7888;-1140;1700;72;6;5
8484156;J;-8190;-1148;-1498;64;-11;-5
8484156;K;-8458;192;-1444;-30;21;25
8484156;L;-8182;148;1622;69;-70;36
8484156;M;-8230;192;-634;214;-32;11
8484156;N;-8050;1758;-946;62;-16;-64
8484156;O;-7930;-1122;1724;69;0;6
8492404;J;-8206;-1172;-1466;55;-6;1
8492404;K;-8364;204;-1380;-24;7;18
8492404;L;-8122;226;1604;82;-73;40
8492404;M;-8260;94;-734;202;-29;12
8492404;N;-7990;1798;-896;69;-10;-68
8492404;O;-7922;-1142;1758;62;-2;10
8500564;J;-8228;-1136;-1480;26;-14;-2
8500564;K;-8358;198;-1346;-13;7;19
8500564;L;-8132;266;1648;92;-73;40
8500564;M;-8274;24;-684;214;-30;25
8500564;N;-8014;1784;-942;62;-5;-66
8500564;O;-7890;-1170;1790;64;-11;14
8508892;J;-8216;-1094;-1394;18;-7;-4
8508892;K;-8374;210;-1404;-7;3;13
8508892;L;-8154;344;1638;72;-69;45
8508892;M;-8284;6;-776;229;-31;33
8508892;N;-8086;1780;-906;63;0;-65
8508892;O;-7844;-1080;1774;74;-1;21
8517052;J;-8232;-1104;-1436;4;-6;-8
8517052;K;-8394;180;-1376;-34;-6;19
8517052;L;-8114;424;1656;47;-61;46
8517052;M;-8270;-2;-742;243;-41;39
8517052;N;-8040;1772;-916;66;10;-65
8517052;O;-7846;-1100;1820;80;-13;30
8525296;J;-8232;-1092;-1382;5;0;-6
8525296;K;-8322;216;-1324;-33;-13;20
8525296;L;-8182;396;1692;44;-60;38
8525296;M;-8194;-46;-682;251;-51;25
8525296;N;-7972;1824;-972;68;16;-65
8525296;O;-7896;-1140;1760;89;-7;33
8533544;J;-8240;-1088;-1402;19;-3;-23
8533544;K;-8394;152;-1260;-31;2;15
8533544;L;-8094;354;1702;41;-63;46
8533544;M;-8232;-48;-648;257;-56;24
8533544;N;-8020;1812;-962;58;23;-61
8533544;O;-7888;-1118;1764;88;-9;43
8541704;J;-8254;-1130;-1430;29;-1;-21
8541704;K;-8392;180;-1268;-33;5;22
8541704;L;-8080;306;1648;56;-57;54
8541704;M;-8224;-38;-686;236;-57;20
8541704;N;-8084;1882;-950;60;14;-63
8541704;O;-7906;-1102;1736;92;-12;49
8549864;J;-8204;-1140;-1386;28;5;-21
8549864;K;-8384;210;-1352;-33;17;21
8549864;L;-8128;224;1594;62;-67;42
8549864;M;-8252;26;-712;226;-59;13
8549864;N;-8056;1858;-908;57;21;-63
8549864;O;-7888;-1086;1724;78;-2;51
8558028;J;-8268;-1160;-1468;48;2;-21
8558028;K;-8346;190;-1284;-44;20;25
8558028;L;-8114;218;1602;85;-65;38
8558028;M;-8248;20;-720;219;-57;9
8558028;N;-8104;1856;-974;49;18;-61
8558028;O;-7950;-1110;1798;65;-6;56
8566184;J;-8264;-1198;-1414;65;-3;-14
8566184;K;-8374;148;-1298;-37;21;25
8566184;L;-8128;204;1634;100;-66;31
8566184;M;-8192;28;-734;190;-54;-5
8566184;N;-8032;1842;-980;46;15;-66
8566184;O;-7926;-1076;1738;54;-13;56
8574344;J;-8180;-1144;-1424;69;-6;-1
8574344;K;-8368;238;-1402;-36;23;24
8574344;L;-8142;196;1576;97;-73;40
8574344;M;-8212;18;-734;184;-38;0
8574344;N;-8074;1796;-854;40;11;-75
8574344;O;-7950;-1120;1668;40;-11;67
8582588;J;-8276;-1126;-1430;56;-4;-7
8582588;K;-8390;246;-1356;-28;21;24
8582588;L;-8094;202;1572;101;-69;47
8582588;M;-8260;-24;-752;171;-30;13
8582588;N;-8064;1876;-860;38;10;-72
8582588;O;-7928;-1094;1756;16;-17;76
8590916;J;-8242;-1142;-1396;41;-12;-8
8590916;K;-8362;146;-1340;-15;23;27
8590916;L;-8172;314;1646;80;-64;52
8590916;M;-8298;-16;-720;167;-32;6
8590916;N;-8046;1822;-832;42;14;-75
8590916;O;-8012;-1144;1756;8;-13;82
8599076;J;-8236;-1104;-1398;31;-12;-3
8599076;K;-8380;222;-1392;-5;22;34
8599076;L;-8128;280;1618;66;-69;55
8599076;M;-8310;-4;-756;173;-21;12
8599076;N;-8032;1846;-858;32;15;-77
8599076;O;-7990;-1164;1786;-14;-21;85
8607324;J;-8222;-1134;-1336;17;-13;-3
8607324;K;-8370;172;-1326;4;26;25
8607324;L;-8118;362;1660;54;-55;55
8607324;M;-8252;-88;-672;187;-27;20
8607324;N;-8082;1786;-904;32;25;-79
8607324;O;-8020;-1130;1740;-13;-27;86
8615484;J;-8136;-1140;-1398;8;-2;-6
8615484;K;-8358;204;-1366;4;21;37
8615484;L;-8114;376;1660;51;-60;47
8615484;M;-8258;-76;-740;194;-22;23
8615484;N;-8068;1830;-906;36;22;-72
8615484;O;-7982;-1184;1702;-8;-29;87
8623644;J;-8290;-1076;-1458;28;5;-10
8623644;K;-8314;194;-1356;-11;26;38
8623644;L;-8132;450;1676;57;-62;47
8623644;M;-8270;-128;-758;198;-29;8
8623644;N;-8116;1772;-904;33;13;-69
8623644;O;-8000;-1162;1806;-11;-35;83
8631804;J;-8150;-1108;-1424;34;-3;-9
8631804;K;-8382;196;-1274;-24;25;36
8631804;L;-8116;318;1682;58;-65;50
8631804;M;-8274;-92;-738;201;-39;15
8631804;N;-8050;1768;-980;32;7;-69
8631804;O;-7984;-1192;1852;-7;-36;81
8640132;J;-8230;-1106;-1422;36;3;-19
8640132;K;-8390;190;-1336;-35;29;42
8640132;L;-8090;330;1652;65;-69;50
8640132;M;-8204;-84;-662;205;-44;13
8640132;N;-8096;1802;-920;35;0;-69
8640132;O;-7990;-1212;1830;2;-33;72
8648292;J;-8222;-1058;-1460;15;6;-24
8648292;K;-8364;164;-1302;-58;34;47
8648292;L;-8096;280;1626;56;-65;49
8648292;M;-8176;-52;-742;204;-60;12
8648292;N;-8068;1816;-910;30;-1;-67
8648292;O;-7972;-1190;1762;4;-36;64
8656624;J;-8266;-1128;-1388;14;0;-25
8656624;K;-8378;208;-1318;-54;35;45
8656624;L;-8190;380;1580;47;-63;51
8656624;M;-8270;-2;-702;202;-66;8
8656624;N;-8114;1846;-942;28;-2;-69
8656624;O;-7914;-1170;1796;15;-32;69
8664784;J;-8296;-1156;-1470;18;10;-26
8664784;K;-8392;246;-1274;-60;37;42
8664784;L;-8152;258;1590;36;-55;49
8664784;M;-8226;78;-668;198;-61;5
8664784;N;-8048;1838;-906;31;1;-67
8664784;O;-7954;-1218;1778;21;-19;69
8673028;J;-8188;-1140;-1414;21;-1;-17
8673028;K;-8382;232;-1376;-48;35;38
8673028;L;-8098;294;1662;24;-64;47
8673028;M;-8258;48;-644;194;-55;2
8673028;N;-8104;1824;-842;30;-3;-72
8673028;O;-7906;-1140;1742;19;-22;68
8681188;J;-8252;-1184;-1456;41;0;-22
8681188;K;-8350;214;-1364;-42;33;38
8681188;L;-8142;204;1616;12;-72;41
8681188;M;-8298;38;-610;189;-50;4
8681188;N;-8038;1808;-908;24;5;-67
8681188;O;-7924;-1124;1806;22;-20;79
8689348;J;-8240;-1102;-1382;55;-11;-12
8689348;K;-8424;180;-1410;-47;28;36
8689348;L;-8082;174;1518;20;-67;48
8689348;M;-8262;74;-740;190;-41;16
8689348;N;-8064;1798;-894;33;9;-74
8689348;O;-7956;-1088;1822;17;-27;89
8697592;J;-8258;-1122;-1396;53;-9;-8
8697592;K;-8372;232;-1412;-26;19;29
8697592;L;-8094;234;1736;34;-67;58
8697592;M;-8230;64;-732;202;-40;29
8697592;N;-8076;1780;-832;34;7;-63
8697592;O;-7852;-1114;1842;8;-34;92
8705836;J;-8284;-1080;-1398;37;-2;-12
8705836;K;-8418;210;-1432;-22;24;34
8705836;L;-8070;290;1692;47;-59;46
8705836;M;-8228;-56;-694;215;-35;33
8705836;N;-8100;1794;-830;35;8;-66
8705836;O;-7868;-1140;1764;3;-29;96
8714084;J;-8162;-1106;-1398;25;0;-6
8714084;K;-8400;224;-1418;-10;13;28
8714084;L;-8154;374;1678;57;-59;48
8714084;M;-8232;0;-732;223;-39;29
8714084;N;-8064;1818;-876;41;6;-65
8714084;O;-7902;-1164;1844;-8;-32;102
8722328;J;-8210;-1134;-1424;22;4;-9
8722328;K;-8340;182;-1310;-5;22;31
8722328;L;-8208;314;1650;65;-63;42
8722328;M;-8172;48;-698;234;-50;24
8722328;N;-8086;1808;-874;36;4;-65
8722328;O;-7898;-1192;1772;-3;-37;102
8730488;J;-8258;-1092;-1414;19;4;-6
8730488;K;-8324;210;-1404;-18;18;41
8730488;L;-8194;322;1636;64;-74;47
8730488;M;-8336;-30;-736;239;-49;21
8730488;N;-8066;1792;-886;43;-4;-66
8730488;O;-7932;-1208;1784;-4;-32;110
8738732;J;-8240;-1110;-1434;4;9;-17
8738732;K;-8376;218;-1300;-20;19;41
8738732;L;-8144;310;1622;67;-66;48
8738732;M;-8264;-34;-736;238;-48;13
8738732;N;-8070;1790;-918;44;-3;-68
8738732;O;-7918;-1224;1780;6;-33;104
8746892;J;-8266;-1090;-1534;22;4;-28
8746892;K;-8302;212;-1386;-18;21;42
8746892;L;-8076;362;1662;58;-60;45
8746892;M;-8216;-14;-750;237;-49;17
8746892;N;-8090;1768;-930;42;-1;-64
8746892;O;-7872;-1220;1778;22;-35;102
8755224;J;-8194;-1122;-1434;16;-2;-23
8755224;K;-8310;190;-1362;-30;29;37
8755224;L;-8098;290;1598;55;-61;45
8755224;M;-8296;-76;-696;234;-40;15
8755224;N;-8034;1792;-842;50;3;-63
8755224;O;-7878;-1222;1850;34;-31;97
8763384;J;-8186;-1120;-1432;14;-1;-29
8763384;K;-8414;170;-1280;-29;25;38
8763384;L;-8096;316;1610;45;-67;48
8763384;M;-8262;8;-694;220;-49;5
8763384;N;-8014;1794;-920;45;-5;-66
8763384;O;-7900;-1214;1824;32;-35;96
8771628;J;-8230;-1186;-1450;14;6;-24
8771628;K;-8308;252;-1368;-31;27;40
8771628;L;-8128;254;1640;38;-69;42
8771628;M;-8196;80;-668;216;-54;20
8771628;N;-8046;1818;-928;57;3;-67
8771628;O;-7926;-1196;1768;38;-32;95
8779792;J;-8266;-1178;-1422;26;6;-19
8779792;K;-8304;224;-1362;-29;24;35
8779792;L;-8160;174;1686;49;-75;49
8779792;M;-8180;150;-658;201;-53;10
8779792;N;-8060;1800;-842;60;9;-67
8779792;O;-7970;-1196;1770;39;-36;100
8788032;J;-8204;-1218;-1336;28;-4;-6
8788032;K;-8358;222;-1420;-31;25;33
8788032;L;-8126;162;1624;60;-76;47
8788032;M;-8274;142;-632;195;-52;2
8788032;N;-7994;1812;-894;58;11;-61
8788032;O;-7944;-1210;1768;29;-36;94
8796276;J;-8204;-1114;-1434;28;4;-1
8796276;K;-8398;218;-1412;-19;27;24
8796276;L;-8132;246;1646;78;-66;44
8796276;M;-8232;124;-606;188;-40;3
8796276;N;-8042;1786;-872;67;12;-67
8796276;O;-7958;-1242;1790;19;-48;94
8804524;J;-8224;-1130;-1350;30;8;-5
8804524;K;-8394;268;-1342;-9;12;22
8804524;L;-8104;226;1578;92;-61;45
8804524;M;-8166;112;-698;176;-27;7
8804524;N;-8050;1834;-924;63;17;-62
8804524;O;-7914;-1216;1686;10;-41;88
8812684;J;-8202;-1148;-1452;32;7;-8
8812684;K;-8362;214;-1450;-17;11;20
8812684;L;-8140;328;1518;104;-69;50
8812684;M;-8268;-6;-672;177;-11;15
8812684;N;-8040;1794;-966;60;19;-64
8812684;O;-7940;-1222;1804;-5;-42;89
8820928;J;-8252;-1100;-1498;20;-1;-10
8820928;K;-8400;216;-1308;-19;11;20
8820928;L;-8180;338;1542;96;-68;53
8820928;M;-8256;-2;-752;175;-10;16
8820928;N;-8052;1824;-928;66;13;-69
8820928;O;-7874;-1258;1782;2;-42;87
8829172;J;-8238;-1130;-1414;4;-2;-13
8829172;K;-8304;220;-1426;-11;9;24
8829172;L;-8166;308;1518;73;-60;53
8829172;M;-8270;-40;-746;190;-14;19
8829172;N;-8042;1790;-940;62;12;-62
8829172;O;-7876;-1246;1722;1;-49;81
8837504;J;-8244;-1096;-1466;8;-9;-20
8837504;K;-8364;176;-1320;-14;8;21
8837504;L;-8120;282;1580;53;-66;48
8837504;M;-8306;-104;-724;203;-22;24
8837504;N;-8080;1856;-912;50;10;-67
8837504;O;-7846;-1242;1754;8;-39;73
8845664;J;-8224;-1152;-1384;15;-16;-17
8845664;K;-8328;236;-1350;-9;14;22
8845664;L;-8196;324;1668;24;-63;57
8845664;M;-8298;-116;-756;211;-41;16
8845664;N;-8132;1880;-950;48;11;-71
8845664;O;-7852;-1218;1776;9;-43;66
8853824;J;-8154;-1130;-1422;4;-26;-21
8853824;K;-8332;206;-1288;-17;18;25
8853824;L;-8128;264;1642;12;-78;51
8853824;M;-8226;-68;-794;232;-52;22
8853824;N;-8074;1874;-900;39;23;-72
8853824;O;-7910;-1242;1784;16;-41;65
8862068;J;-8218;-1116;-1402;18;-14;-20
8862068;K;-8354;234;-1370;-26;24;28
8862068;L;-8132;266;1664;-1;-77;56
8862068;M;-8240;-42;-666;248;-61;3
8862068;N;-8060;1834;-880;40;22;-73
8862068;O;-7920;-1232;1746;24;-28;63
8870228;J;-8270;-1234;-1390;25;-13;-13
8870228;K;-8402;244;-1372;-34;25;30
8870228;L;-8146;250;1696;11;-74;54
8870228;M;-8220;4;-690;243;-58;8
8870228;N;-8082;1772;-916;42;16;-66
8870228;O;-7870;-1244;1782;32;-26;70
8878388;J;-8218;-1118;-1418;21;-5;-7
8878388;K;-8348;194;-1376;-31;23;28
8878388;L;-8140;244;1570;22;-75;55
8878388;M;-8274;64;-594;233;-59;-5
8878388;N;-8044;1832;-868;32;18;-72
8878388;O;-7900;-1258;1806;36;-23;65
8886548;J;-8208;-1148;-1410;19;0;-10
8886548;K;-8394;196;-1366;-29;22;31
8886548;L;-8092;226;1632;43;-68;44
8886548;M;-8226;26;-770;209;-48;5
8886548;N;-8048;1776;-912;39;23;-71
8886548;O;-7888;-1274;1788;46;-14;67
8894708;J;-8216;-1132;-1362;27;-2;-3
8894708;K;-8392;218;-1396;-27;20;23
8894708;L;-8112;328;1702;61;-60;47
8894708;M;-8220;54;-662;194;-38;3
8894708;N;-7978;1792;-850;46;28;-67
8894708;O;-7868;-1282;1756;59;-14;67
8902868;J;-8250;-1126;-1404;34;-3;-12
8902868;K;-8404;224;-1334;-25;14;22
8902868;L;-8092;272;1648;68;-70;48
8902868;M;-8184;30;-712;190;-33;19
8902868;N;-8036;1786;-850;48;20;-65
8902868;O;-7896;-1304;1818;58;-6;70
8911112;J;-8184;-1098;-1392;35;0;-10
8911112;K;-8360;190;-1354;-27;13;34
8911112;L;-8092;282;1632;89;-66;42
8911112;M;-8256;14;-674;193;-32;19
8911112;N;-8088;1792;-916;54;22;-68
8911112;O;-7904;-1242;1752;61;-9;68
8919356;J;-8220;-1116;-1422;37;6;-11
8919356;K;-8380;204;-1334;-20;18;33
8919356;L;-8138;282;1596;91;-59;46
8919356;M;-8266;-22;-716;192;-35;9
8919356;N;-8074;1844;-890;56;10;-69
8919356;O;-7874;-1250;1754;64;-8;65
8927516;J;-8228;-1234;-1464;24;-1;-16
8927516;K;-8356;216;-1362;-22;19;31
8927516;L;-8172;206;1610;87;-69;37
8927516;M;-8230;-6;-732;192;-37;13
8927516;N;-8100;1788;-966;57;17;-70
8927516;O;-7866;-1196;1780;64;-5;65
8935848;J;-8202;-1144;-1388;17;-7;-11
8935848;K;-8362;212;-1326;-16;24;29
8935848;L;-8138;242;1590;88;-72;46
8935848;M;-8268;44;-650;200;-37;16
8935848;N;-8046;1794;-932;60;12;-77
8935848;O;-7906;-1226;1870;60;-2;62
8944008;J;-8244;-1186;-1466;14;-4;-13
8944008;K;-8358;220;-1342;-29;26;26
8944008;L;-8198;244;1566;69;-75;53
