# Corpus:;walk straight 20 meters;;;;;;
# System:;OSHWSP v1;;;;;;
# Acquisition time:; Tue Jun  7 11:13:36 2016;;;;;;
# Accelerometers:;Divide by 8192;g;;;;;
# Gyroscopes:;Divide by 32.8;º/s;;;;;
# Time unit:;microseconds;;;;;;
# Sampling frequency;> 100 Hz;;;;;;
# Sensors:;[J=left ankle, K=right ankle, L=left knee, M=right knee, N=hip, O=wrist];;;;;;
time;sensor;xAcc;yAcc;zAcc;xGyr;yGyr;zGyr
5193892;M;-8286;-858;-290;217;-53;17
5193892;N;-8274;-374;764;69;27;-46
5193892;O;-7460;-3176;1790;47;2;42
5202224;J;-8272;-352;-1634;10;15;-17
5202224;K;-8464;-488;-524;-11;8;45
5202224;L;-7800;2626;-788;67;-65;67
5202224;M;-8290;-864;-354;222;-54;32
5202224;N;-8336;-364;838;69;28;-47
5202224;O;-7414;-3086;1796;45;-9;45
5210384;J;-8222;-388;-1652;13;10;-13
5210384;K;-8424;-474;-468;-13;13;43
5210384;L;-7780;2576;-854;68;-65;70
5210384;M;-8324;-874;-262;225;-53;20
5210384;N;-8308;-380;856;65;24;-39
5210384;O;-7486;-3138;1756;54;-3;44
5218544;J;-8250;-346;-1692;15;13;-21
5218544;K;-8420;-460;-474;-11;9;37
5218544;L;-7768;2510;-836;64;-68;72
5218544;M;-8322;-884;-244;226;-52;21
5218544;N;-8328;-412;800;70;30;-45
5218544;O;-7420;-3138;1780;47;-10;46
5226704;J;-8280;-370;-1668;14;12;-14
5226704;K;-8462;-466;-528;-10;4;47
5226704;L;-7734;2612;-730;75;-65;72
5226704;M;-8304;-836;-280;229;-52;13
5226704;N;-8372;-368;822;75;19;-46
5226704;O;-7434;-3126;1736;43;-12;48
5234864;J;-8218;-436;-1704;13;11;-13
5234864;K;-8412;-498;-450;-3;15;41
5234864;L;-7786;2526;-848;67;-64;67
5234864;M;-8268;-932;-294;226;-50;22
5234864;N;-8278;-396;778;76;22;-42
5234864;O;-7384;-3106;1748;46;-13;47
5243024;J;-8228;-356;-1694;9;13;-14
5243024;K;-8438;-524;-474;-10;20;41
5243024;L;-7770;2566;-850;70;-66;68
5243024;M;-8266;-862;-278;229;-58;16
5243024;N;-8260;-376;774;72;21;-51
5243024;O;-7414;-3124;1728;45;-14;52
5251268;J;-8314;-408;-1706;13;19;-16
5251268;K;-8446;-494;-532;-8;16;45
5251268;L;-7812;2526;-916;70;-63;69
5251268;M;-8356;-828;-230;224;-49;20
5251268;N;-8338;-374;862;61;27;-40
5251268;O;-7402;-3120;1772;36;-17;51
5259512;J;-8278;-366;-1648;9;15;-16
5259512;K;-8418;-482;-510;-8;26;38
5259512;L;-7720;2592;-820;73;-67;70
5259512;M;-8312;-898;-228;222;-50;20
5259512;N;-8306;-402;794;77;26;-42
5259512;O;-7410;-3130;1746;38;-19;54
5267756;J;-8326;-464;-1596;10;11;-15
5267756;K;-8398;-512;-554;-15;23;45
5267756;L;-7770;2592;-880;71;-63;68
5267756;M;-8286;-882;-284;224;-51;13
5267756;N;-8342;-330;850;75;30;-46
5267756;O;-7456;-3098;1744;38;-13;58
5275916;J;-8272;-368;-1680;16;11;-13
5275916;K;-8450;-494;-510;-13;18;49
5275916;L;-7782;2526;-766;72;-61;66
5275916;M;-8286;-868;-230;226;-48;21
5275916;N;-8330;-364;784;70;27;-47
5275916;O;-7414;-3092;1690;35;-10;52
5284076;J;-8236;-388;-1686;17;13;-16
5284076;K;-8474;-496;-538;-17;8;46
5284076;L;-7762;2614;-854;70;-66;67
5284076;M;-8296;-928;-270;225;-53;26
5284076;N;-8366;-376;828;75;26;-46
5284076;O;-7442;-3146;1724;52;-10;59
5292324;J;-8270;-422;-1660;16;16;-14
5292324;K;-8424;-514;-458;-13;20;45
5292324;L;-7812;2540;-858;70;-61;69
5292324;M;-8310;-914;-246;224;-53;15
5292324;N;-8286;-410;844;69;14;-43
5292324;O;-7410;-3170;1764;58;-14;59
5300568;J;-8222;-390;-1662;21;11;-11
5300568;K;-8456;-490;-498;-8;19;45
5300568;L;-7780;2594;-798;68;-64;66
5300568;M;-8276;-866;-250;225;-56;18
5300568;N;-8354;-388;808;78;14;-42
5300568;O;-7440;-3154;1766;67;-6;60
5308728;J;-8268;-326;-1708;12;18;-16
5308728;K;-8416;-502;-468;-8;16;42
5308728;L;-7736;2572;-826;70;-69;72
5308728;M;-8322;-882;-294;232;-55;25
5308728;N;-8370;-384;824;74;16;-46
5308728;O;-7422;-3140;1804;69;-10;57
5316888;J;-8246;-350;-1706;23;14;-15
5316888;K;-8442;-444;-458;-10;18;42
5316888;L;-7814;2592;-852;69;-62;67
5316888;M;-8304;-862;-330;222;-55;17
5316888;N;-8338;-322;838;73;14;-36
5316888;O;-7450;-3134;1720;69;1;58
5325132;J;-8254;-408;-1634;17;19;-19
5325132;K;-8440;-522;-494;-10;17;47
5325132;L;-7776;2594;-800;70;-66;64
5325132;M;-8288;-868;-252;227;-58;12
5325132;N;-8292;-366;922;81;11;-42
5325132;O;-7400;-3112;1780;62;-4;50
5333292;J;-8268;-384;-1686;23;16;-20
5333292;K;-8454;-544;-516;-4;10;43
5333292;L;-7754;2612;-820;61;-61;68
5333292;M;-8244;-858;-250;237;-54;19
5333292;N;-8268;-356;830;69;19;-40
5333292;O;-7440;-3100;1708;53;-5;51
5341624;J;-8312;-350;-1730;19;16;-14
5341624;K;-8452;-468;-596;-6;17;50
5341624;L;-7738;2586;-858;69;-65;71
5341624;M;-8282;-806;-264;236;-51;24
5341624;N;-8316;-362;896;77;16;-44
5341624;O;-7386;-3090;1722;52;-14;48
5349784;J;-8288;-356;-1672;15;18;-16
5349784;K;-8422;-476;-506;-5;7;48
5349784;L;-7832;2558;-874;63;-60;69
5349784;M;-8218;-876;-252;238;-52;19
5349784;N;-8268;-410;866;84;25;-40
5349784;O;-7454;-3082;1678;37;-17;49
5358112;J;-8258;-414;-1606;23;16;-14
5358112;K;-8460;-476;-494;-7;10;49
5358112;L;-7748;2556;-872;66;-65;74
5358112;M;-8312;-844;-224;238;-54;20
5358112;N;-8290;-354;830;76;23;-46
5358112;O;-7424;-3102;1652;40;-19;50
5366356;J;-8232;-414;-1682;27;16;-19
5366356;K;-8430;-434;-574;-8;9;50
5366356;L;-7820;2564;-798;62;-62;73
5366356;M;-8258;-844;-312;235;-55;25
5366356;N;-8322;-370;768;78;17;-43
5366356;O;-7444;-3124;1712;34;-17;50
5374604;J;-8350;-390;-1648;18;21;-19
5374604;K;-8434;-460;-522;-15;10;42
5374604;L;-7762;2576;-932;66;-62;72
5374604;M;-8280;-860;-228;234;-55;22
5374604;N;-8304;-348;814;83;21;-47
5374604;O;-7418;-3034;1690;31;-25;51
5382764;J;-8240;-356;-1662;20;25;-15
5382764;K;-8448;-510;-586;-9;4;42
5382764;L;-7776;2546;-814;65;-56;71
5382764;M;-8298;-840;-292;238;-49;27
5382764;N;-8370;-358;784;85;26;-47
5382764;O;-7408;-3104;1634;28;-27;60
5390924;J;-8288;-394;-1662;17;21;-17
5390924;K;-8468;-484;-472;-11;5;44
5390924;L;-7742;2578;-834;70;-62;72
5390924;M;-8292;-942;-232;239;-48;21
5390924;N;-8332;-348;822;81;23;-49
5390924;O;-7352;-3110;1722;33;-25;60
5399168;J;-8242;-364;-1686;16;19;-22
5399168;K;-8426;-462;-520;-9;7;44
5399168;L;-7792;2546;-820;70;-66;68
5399168;M;-8278;-868;-302;235;-52;13
5399168;N;-8340;-338;918;89;26;-48
5399168;O;-7432;-3022;1740;31;-28;58
5407328;J;-8284;-400;-1670;18;17;-21
5407328;K;-8388;-514;-510;-13;6;42
5407328;L;-7758;2582;-840;72;-59;75
5407328;M;-8286;-890;-258;236;-53;19
5407328;N;-8306;-356;886;87;19;-49
5407328;O;-7460;-3118;1728;30;-19;74
5415744;J;-8246;-414;-1676;24;24;-13
5415744;K;-8422;-480;-530;-17;8;46
5415744;L;-7778;2576;-848;68;-59;74
5415744;M;-8284;-874;-302;235;-48;16
5415744;N;-8302;-374;866;87;26;-49
5415744;O;-7442;-3084;1604;38;-18;74
5423988;J;-8222;-354;-1722;18;19;-17
5423988;K;-8418;-446;-518;-16;3;46
5423988;L;-7778;2590;-842;74;-59;72
5423988;M;-8258;-820;-274;228;-50;5
5423988;N;-8344;-334;804;88;19;-45
5423988;O;-7398;-3138;1726;46;-13;74
5432232;J;-8220;-400;-1734;11;18;-17
5432232;K;-8442;-532;-410;-12;9;51
5432232;L;-7826;2532;-840;70;-62;73
5432232;M;-8272;-816;-280;230;-47;16
5432232;N;-8310;-384;818;82;23;-39
5432232;O;-7478;-3046;1674;48;-13;81
5440392;J;-8286;-390;-1678;12;19;-15
5440392;K;-8468;-476;-474;-12;15;50
5440392;L;-7756;2560;-838;74;-53;72
5440392;M;-8292;-830;-276;228;-50;15
5440392;N;-8314;-366;860;89;12;-48
5440392;O;-7462;-3170;1666;61;-10;73
5448552;J;-8254;-370;-1702;21;16;-20
5448552;K;-8462;-494;-516;-12;17;50
5448552;L;-7818;2550;-836;74;-53;74
5448552;M;-8288;-862;-276;227;-53;15
5448552;N;-8334;-352;774;90;27;-46
5448552;O;-7444;-3112;1712;64;-7;80
5456712;J;-8238;-408;-1630;11;17;-16
5456712;K;-8478;-464;-570;-11;15;49
5456712;L;-7754;2550;-748;79;-61;68
5456712;M;-8280;-824;-288;225;-48;18
5456712;N;-8356;-358;838;84;20;-48
5456712;O;-7450;-3102;1706;70;10;83
5464872;J;-8222;-436;-1732;12;11;-14
5464872;K;-8452;-470;-464;-2;16;42
5464872;L;-7782;2556;-786;73;-53;72
5464872;M;-8274;-852;-266;224;-50;19
5464872;N;-8294;-320;754;85;13;-48
5464872;O;-7420;-3132;1664;79;10;80
5473116;J;-8292;-396;-1750;11;13;-7
5473116;K;-8432;-494;-578;-9;14;44
5473116;L;-7752;2582;-858;78;-53;74
5473116;M;-8278;-828;-212;229;-56;13
5473116;N;-8348;-410;820;81;26;-48
5473116;O;-7428;-3170;1728;86;7;82
5481276;J;-8224;-410;-1680;13;19;-10
5481276;K;-8432;-520;-528;-10;10;48
5481276;L;-7814;2568;-944;70;-57;72
5481276;M;-8282;-856;-236;225;-47;8
5481276;N;-8316;-356;810;78;22;-48
5481276;O;-7414;-3108;1684;79;2;83
5489524;J;-8278;-404;-1652;1;19;-13
5489524;K;-8430;-494;-490;-8;13;45
5489524;L;-7772;2548;-830;74;-57;75
5489524;M;-8318;-766;-300;222;-53;14
5489524;N;-8358;-354;886;69;21;-49
5489524;O;-7460;-3116;1728;77;12;77
5497768;J;-8260;-394;-1644;4;13;-7
5497768;K;-8458;-458;-512;-3;14;42
5497768;L;-7768;2546;-834;74;-57;67
5497768;M;-8310;-810;-250;227;-55;9
5497768;N;-8262;-332;876;74;24;-49
5497768;O;-7430;-3102;1654;73;14;81
5505928;J;-8206;-356;-1698;15;20;-4
5505928;K;-8444;-474;-514;-9;14;43
5505928;L;-7808;2592;-814;74;-60;69
5505928;M;-8338;-848;-258;229;-58;19
5505928;N;-8302;-422;778;66;24;-46
5505928;O;-7446;-3126;1710;73;12;76
5514172;J;-8238;-362;-1714;12;16;-5
5514172;K;-8450;-480;-484;-4;8;39
5514172;L;-7788;2572;-818;75;-62;71
5514172;M;-8292;-864;-284;228;-58;9
5514172;N;-8318;-352;840;70;22;-49
5514172;O;-7472;-3122;1688;68;10;83
5522332;J;-8246;-404;-1662;16;16;-10
5522332;K;-8438;-496;-516;-13;3;44
5522332;L;-7780;2562;-858;72;-55;67
5522332;M;-8322;-828;-274;228;-55;12
5522332;N;-8308;-370;810;69;20;-51
5522332;O;-7440;-3100;1716;65;6;83
5530492;J;-8310;-396;-1576;11;15;-4
5530492;K;-8442;-456;-506;-15;3;39
5530492;L;-7798;2590;-854;73;-56;71
5530492;M;-8238;-858;-234;227;-57;7
5530492;N;-8350;-346;774;75;17;-51
5530492;O;-7438;-3134;1688;68;2;87
5538652;J;-8234;-354;-1708;15;13;-16
5538652;K;-8458;-482;-526;-14;4;40
5538652;L;-7790;2562;-876;73;-57;72
5538652;M;-8278;-878;-270;228;-59;14
5538652;N;-8344;-312;800;69;20;-54
5538652;O;-7414;-3140;1660;57;1;86
5546812;J;-8198;-400;-1696;12;21;-7
5546812;K;-8450;-476;-494;-7;6;45
5546812;L;-7798;2590;-924;76;-55;67
5546812;M;-8288;-886;-224;225;-61;7
5546812;N;-8366;-376;910;74;17;-54
5546812;O;-7440;-3132;1750;55;0;80
5554972;J;-8264;-450;-1710;7;13;-9
5554972;K;-8462;-446;-542;-9;5;43
5554972;L;-7804;2624;-822;75;-58;71
5554972;M;-8260;-860;-228;227;-54;5
5554972;N;-8316;-352;808;73;23;-45
5554972;O;-7412;-3100;1766;51;2;81
5563132;J;-8220;-408;-1648;2;12;-9
5563132;K;-8418;-458;-482;-11;1;40
5563132;L;-7774;2564;-890;67;-54;75
5563132;M;-8306;-836;-224;229;-60;11
5563132;N;-8350;-366;814;81;13;-46
5563132;O;-7446;-3160;1690;47;-3;85
5571292;J;-8318;-434;-1676;12;19;-8
5571292;K;-8462;-486;-544;-8;1;39
5571292;L;-7728;2598;-822;66;-55;74
5571292;M;-8308;-840;-264;226;-63;12
5571292;N;-8334;-370;784;69;18;-48
5571292;O;-7434;-3146;1698;47;2;74
5579452;J;-8222;-380;-1640;5;14;-16
5579452;K;-8430;-496;-526;-14;6;42
5579452;L;-7806;2594;-982;61;-58;68
5579452;M;-8278;-814;-254;225;-61;16
5579452;N;-8372;-408;740;74;18;-46
5579452;O;-7402;-3138;1814;47;-8;76
5587612;J;-8216;-388;-1728;12;23;-9
5587612;K;-8434;-500;-462;-11;1;44
5587612;L;-7826;2574;-832;64;-54;66
5587612;M;-8310;-876;-236;226;-59;8
5587612;N;-8348;-334;826;71;10;-51
5587612;O;-7416;-3170;1772;55;-7;69
5595772;J;-8256;-402;-1696;9;17;-18
5595772;K;-8428;-470;-482;-12;1;50
5595772;L;-7780;2544;-826;66;-64;69
5595772;M;-8272;-806;-238;226;-64;9
5595772;N;-8330;-392;806;71;17;-47
5595772;O;-7434;-3154;1702;55;-2;66
5603932;J;-8294;-404;-1702;5;21;-7
5603932;K;-8444;-476;-558;-12;1;40
5603932;L;-7810;2590;-808;70;-59;69
5603932;M;-8320;-852;-282;224;-69;16
5603932;N;-8362;-362;868;62;9;-46
5603932;O;-7436;-3150;1734;46;-6;68
5612092;J;-8296;-382;-1760;5;23;-13
5612092;K;-8476;-460;-556;-2;3;43
5612092;L;-7764;2564;-748;70;-59;70
5612092;M;-8288;-866;-256;223;-64;14
5612092;N;-8354;-364;712;69;6;-44
5612092;O;-7390;-3098;1772;48;-5;65
5620252;J;-8274;-404;-1684;8;21;-16
5620252;K;-8408;-438;-600;-6;-2;40
5620252;L;-7778;2566;-838;71;-65;75
5620252;M;-8274;-850;-276;222;-58;14
5620252;N;-8308;-354;804;69;4;-43
5620252;O;-7420;-3132;1682;53;-10;62
5628496;J;-8212;-364;-1668;5;22;-8
5628496;K;-8438;-480;-498;-10;0;41
5628496;L;-7820;2536;-860;70;-61;67
5628496;M;-8286;-868;-306;220;-63;13
5628496;N;-8356;-348;892;67;1;-47
5628496;O;-7414;-3086;1728;50;-11;59
5636744;J;-8232;-426;-1678;4;22;-14
5636744;K;-8416;-452;-458;-15;8;43
5636744;L;-7800;2518;-838;73;-56;68
5636744;M;-8282;-862;-264;222;-65;10
5636744;N;-8326;-396;852;66;1;-47
5636744;O;-7418;-3106;1712;44;-7;66
5644904;J;-8216;-406;-1780;8;22;-14
5644904;K;-8436;-452;-516;-3;13;42
5644904;L;-7752;2596;-866;71;-52;72
5644904;M;-8326;-832;-306;223;-67;14
5644904;N;-8344;-312;776;68;0;-47
5644904;O;-7434;-3136;1754;48;-19;68
5653148;J;-8226;-366;-1648;15;20;-5
5653148;K;-8446;-486;-502;-4;10;37
5653148;L;-7750;2534;-802;72;-58;71
5653148;M;-8282;-884;-222;213;-69;10
5653148;N;-8310;-374;822;71;2;-44
5653148;O;-7398;-3094;1764;40;-10;73
5661308;J;-8238;-398;-1736;8;23;-9
5661308;K;-8468;-442;-562;-6;11;45
5661308;L;-7766;2524;-860;73;-53;77
5661308;M;-8274;-844;-326;220;-66;9
5661308;N;-8342;-374;798;69;3;-43
5661308;O;-7446;-3130;1792;38;-20;71
5669636;J;-8214;-428;-1708;8;25;-16
5669636;K;-8512;-462;-534;-3;9;50
5669636;L;-7796;2576;-840;72;-58;73
5669636;M;-8336;-852;-336;226;-65;0
5669636;N;-8328;-372;870;74;0;-44
5669636;O;-7404;-3192;1748;53;-16;75
5677796;J;-8258;-360;-1680;14;25;-16
5677796;K;-8462;-524;-486;-8;6;46
5677796;L;-7808;2580;-808;71;-58;73
5677796;M;-8246;-872;-254;218;-64;9
5677796;N;-8394;-358;878;73;8;-47
5677796;O;-7392;-3124;1716;45;-18;79
5685956;J;-8254;-386;-1680;16;26;-12
5685956;K;-8478;-434;-506;-8;10;46
5685956;L;-7834;2580;-856;71;-61;75
5685956;M;-8288;-856;-222;220;-70;1
5685956;N;-8322;-306;778;65;6;-51
5685956;O;-7400;-3158;1764;50;-27;74
5694204;J;-8232;-376;-1706;18;25;-11
5694204;K;-8452;-490;-504;-10;9;48
5694204;L;-7780;2524;-858;71;-53;72
5694204;M;-8314;-836;-226;224;-68;6
5694204;N;-8292;-350;848;64;5;-50
5694204;O;-7408;-3140;1774;51;-21;81
5702448;J;-8234;-396;-1708;5;21;-16
5702448;K;-8440;-492;-564;-4;3;53
5702448;L;-7748;2518;-880;68;-60;73
5702448;M;-8282;-838;-276;216;-62;5
5702448;N;-8316;-390;816;62;2;-45
5702448;O;-7414;-3190;1718;55;-16;80
5710608;J;-8254;-386;-1700;10;20;-10
5710608;K;-8452;-446;-484;-6;2;45
5710608;L;-7748;2546;-836;69;-62;70
5710608;M;-8270;-782;-206;219;-66;7
5710608;N;-8332;-364;820;60;5;-48
5710608;O;-7408;-3130;1738;60;-20;77
5718768;J;-8252;-400;-1754;8;18;-5
5718768;K;-8400;-434;-486;-10;1;38
5718768;L;-7810;2580;-834;69;-58;66
5718768;M;-8282;-832;-250;222;-67;8
5718768;N;-8294;-352;842;65;5;-50
5718768;O;-7404;-3158;1696;57;-24;75
5726928;J;-8252;-362;-1716;15;22;-10
5726928;K;-8440;-462;-478;-6;-4;43
5726928;L;-7848;2550;-854;71;-55;74
5726928;M;-8258;-834;-196;217;-68;1
5726928;N;-8302;-382;786;61;4;-50
5726928;O;-7414;-3150;1730;52;-31;68
5735088;J;-8250;-398;-1742;12;19;-2
5735088;K;-8430;-460;-476;-5;3;39
5735088;L;-7772;2490;-802;70;-56;70
5735088;M;-8296;-820;-240;211;-65;3
5735088;N;-8304;-374;798;57;5;-45
5735088;O;-7444;-3144;1724;49;-23;66
5743332;J;-8246;-398;-1768;6;26;-15
5743332;K;-8452;-500;-450;-8;-4;38
5743332;L;-7788;2530;-806;74;-53;68
5743332;M;-8270;-808;-190;209;-61;1
5743332;N;-8314;-330;844;58;12;-44
5743332;O;-7470;-3128;1746;45;-30;65
5751492;J;-8238;-406;-1690;6;18;-3
5751492;K;-8458;-464;-440;-12;-1;35
5751492;L;-7780;2550;-800;65;-53;69
5751492;M;-8326;-768;-288;213;-58;12
5751492;N;-8334;-336;714;50;11;-48
5751492;O;-7428;-3148;1650;47;-27;65
5759652;J;-8214;-394;-1648;7;17;-13
5759652;K;-8368;-450;-536;-6;-7;36
5759652;L;-7782;2522;-988;65;-46;69
5759652;M;-8268;-846;-196;214;-54;3
5759652;N;-8306;-318;816;59;16;-49
5759652;O;-7396;-3112;1750;43;-27;52
5767984;J;-8250;-398;-1696;9;16;-6
5767984;K;-8438;-468;-478;-12;-6;40
5767984;L;-7762;2546;-846;65;-48;75
5767984;M;-8294;-822;-190;213;-59;-1
5767984;N;-8336;-380;802;53;5;-48
5767984;O;-7464;-3170;1722;43;-25;55
5776144;J;-8264;-398;-1668;-3;20;-7
5776144;K;-8488;-434;-500;-11;-8;34
5776144;L;-7820;2544;-908;66;-49;75
5776144;M;-8248;-836;-228;204;-64;2
5776144;N;-8294;-316;834;54;14;-43
5776144;O;-7410;-3110;1736;37;-33;52
5784304;J;-8264;-418;-1676;7;27;-9
5784304;K;-8476;-462;-512;-9;-1;33
5784304;L;-7824;2572;-868;67;-51;75
5784304;M;-8292;-834;-226;204;-66;5
5784304;N;-8332;-370;804;51;9;-47
5784304;O;-7440;-3140;1694;47;-27;51
5792548;J;-8180;-388;-1728;7;21;-7
5792548;K;-8444;-442;-480;-11;5;38
5792548;L;-7758;2572;-906;65;-49;65
5792548;M;-8330;-900;-240;206;-67;-3
5792548;N;-8332;-328;906;51;10;-47
5792548;O;-7406;-3096;1752;43;-27;50
5800792;J;-8298;-384;-1678;13;24;-6
5800792;K;-8510;-494;-472;-13;7;37
5800792;L;-7796;2554;-804;67;-48;69
5800792;M;-8244;-808;-196;210;-71;-6
5800792;N;-8334;-336;826;50;2;-49
5800792;O;-7404;-3138;1728;44;-30;47
5808952;J;-8288;-396;-1678;9;19;-6
5808952;K;-8470;-466;-550;-11;2;33
5808952;L;-7808;2506;-868;58;-52;68
5808952;M;-8302;-884;-272;206;-64;-7
5808952;N;-8334;-342;756;49;8;-43
5808952;O;-7394;-3092;1752;48;-25;50
5817112;J;-8288;-414;-1776;9;20;-9
5817112;K;-8428;-410;-484;-13;8;32
5817112;L;-7814;2556;-874;62;-53;72
5817112;M;-8314;-788;-238;198;-67;0
5817112;N;-8352;-344;796;49;3;-44
5817112;O;-7408;-3148;1672;43;-25;49
5825272;J;-8256;-436;-1718;5;23;-11
5825272;K;-8456;-448;-526;-13;0;34
5825272;L;-7790;2528;-812;62;-47;72
5825272;M;-8272;-826;-244;209;-64;5
5825272;N;-8310;-376;830;49;5;-46
5825272;O;-7414;-3130;1776;42;-22;49
5833432;J;-8250;-386;-1686;6;16;-2
5833432;K;-8400;-482;-498;-11;-3;35
5833432;L;-7754;2502;-792;68;-52;69
5833432;M;-8266;-888;-290;205;-66;-2
5833432;N;-8336;-340;854;46;10;-51
5833432;O;-7456;-3118;1730;40;-32;52
5841592;J;-8260;-398;-1678;6;14;-1
5841592;K;-8444;-434;-504;-6;-1;36
5841592;L;-7780;2550;-800;69;-59;75
5841592;M;-8294;-856;-144;207;-63;-7
5841592;N;-8320;-342;802;56;15;-46
5841592;O;-7408;-3150;1708;43;-33;51
5849836;J;-8232;-402;-1704;-3;26;5
5849836;K;-8446;-456;-524;-17;3;30
5849836;L;-7782;2522;-902;66;-53;71
5849836;M;-8254;-842;-202;200;-60;-7
5849836;N;-8314;-366;792;52;15;-52
5849836;O;-7398;-3054;1740;43;-31;50
5858084;J;-8232;-408;-1658;2;12;3
5858084;K;-8478;-444;-532;-14;-2;30
5858084;L;-7780;2510;-852;70;-54;73
5858084;M;-8242;-830;-206;200;-67;-2
5858084;N;-8364;-320;786;51;13;-53
5858084;O;-7428;-3124;1710;37;-41;53
5866328;J;-8334;-394;-1750;-1;18;2
5866328;K;-8424;-444;-454;-9;-4;31
5866328;L;-7792;2564;-842;70;-54;71
5866328;M;-8296;-832;-244;201;-61;0
5866328;N;-8296;-356;878;49;8;-48
5866328;O;-7382;-3192;1682;43;-33;54
5874488;J;-8164;-424;-1732;8;17;2
5874488;K;-8402;-454;-552;-10;-5;31
5874488;L;-7782;2538;-800;73;-49;74
5874488;M;-8318;-830;-240;202;-64;-6
5874488;N;-8348;-390;874;49;14;-44
5874488;O;-7410;-3156;1676;45;-45;56
5882648;J;-8244;-400;-1682;3;12;7
5882648;K;-8410;-452;-534;-17;-6;32
5882648;L;-7822;2564;-848;74;-49;71
5882648;M;-8262;-864;-206;204;-55;-8
5882648;N;-8336;-378;924;44;13;-44
5882648;O;-7408;-3120;1702;40;-35;49
5890892;J;-8270;-406;-1712;7;20;-3
5890892;K;-8448;-446;-526;-14;-1;30
5890892;L;-7780;2548;-818;72;-53;73
5890892;M;-8296;-860;-194;205;-67;-4
5890892;N;-8304;-374;848;47;11;-45
5890892;O;-7412;-3170;1694;36;-40;49
5899052;J;-8264;-382;-1628;5;22;-10
5899052;K;-8428;-486;-516;-11;-7;27
5899052;L;-7788;2550;-876;71;-40;74
5899052;M;-8294;-870;-264;207;-53;-6
5899052;N;-8314;-284;756;53;19;-51
5899052;O;-7408;-3110;1678;32;-33;48
5907212;J;-8306;-388;-1692;2;19;-2
5907212;K;-8478;-474;-470;-9;-4;33
5907212;L;-7756;2562;-852;71;-53;70
5907212;M;-8306;-822;-210;210;-60;1
5907212;N;-8316;-374;852;55;6;-44
5907212;O;-7436;-3140;1662;46;-41;48
5915372;J;-8230;-420;-1708;3;19;0
5915372;K;-8496;-470;-486;-14;-4;31
5915372;L;-7788;2550;-784;73;-50;78
5915372;M;-8272;-848;-216;206;-54;0
5915372;N;-8346;-336;810;50;8;-48
5915372;O;-7414;-3136;1780;37;-42;49
5923532;J;-8260;-362;-1694;6;15;0
5923532;K;-8414;-484;-454;-7;5;33
5923532;L;-7770;2518;-920;68;-54;77
5923532;M;-8334;-868;-174;208;-59;-7
5923532;N;-8324;-366;868;52;11;-42
5923532;O;-7414;-3092;1604;36;-41;47
5931692;J;-8214;-378;-1690;3;18;2
5931692;K;-8458;-456;-512;-10;0;29
5931692;L;-7752;2522;-940;64;-53;76
5931692;M;-8274;-862;-244;206;-54;-5
5931692;N;-8354;-314;804;50;15;-44
5931692;O;-7420;-3164;1690;28;-35;44
5939936;J;-8298;-436;-1686;1;17;-4
5939936;K;-8450;-480;-510;-14;4;32
5939936;L;-7802;2538;-798;64;-53;77
5939936;M;-8298;-884;-252;210;-58;-6
5939936;N;-8336;-346;800;47;10;-41
5939936;O;-7466;-3144;1684;36;-37;38
5948096;J;-8282;-444;-1716;7;12;1
5948096;K;-8430;-474;-500;-12;-2;29
5948096;L;-7772;2614;-830;73;-45;77
5948096;M;-8318;-830;-142;207;-60;-4
5948096;N;-8370;-322;860;55;11;-39
5948096;O;-7416;-3144;1722;28;-35;44
5956256;J;-8222;-374;-1756;0;24;2
5956256;K;-8430;-470;-476;-11;-1;27
5956256;L;-7792;2532;-832;74;-54;80
5956256;M;-8268;-828;-190;208;-55;-9
5956256;N;-8280;-304;868;50;6;-46
5956256;O;-7484;-3172;1688;35;-34;36
5964672;J;-8274;-338;-1664;8;20;2
5964672;K;-8424;-474;-488;-7;-4;33
5964672;L;-7824;2556;-888;69;-53;77
5964672;M;-8342;-844;-232;207;-60;-9
5964672;N;-8382;-344;794;50;12;-40
5964672;O;-7432;-3152;1688;35;-29;38
5972832;J;-8220;-344;-1628;10;20;0
5972832;K;-8476;-458;-474;-5;-1;29
5972832;L;-7804;2578;-812;74;-56;76
5972832;M;-8292;-850;-236;205;-59;-7
5972832;N;-8358;-340;840;48;8;-44
5972832;O;-7448;-3098;1690;38;-31;35
5980992;J;-8268;-380;-1654;9;25;-3
5980992;K;-8480;-446;-504;-6;2;28
5980992;L;-7820;2558;-886;71;-51;81
5980992;M;-8332;-876;-174;201;-59;3
5980992;N;-8308;-332;846;43;14;-50
5980992;O;-7452;-3130;1714;38;-35;32
5989152;J;-8282;-400;-1744;14;22;-2
5989152;K;-8462;-468;-482;-12;0;24
5989152;L;-7798;2514;-898;67;-56;81
5989152;M;-8274;-838;-258;204;-58;-9
5989152;N;-8344;-306;834;48;7;-38
5989152;O;-7416;-3130;1746;39;-36;32
5997396;J;-8270;-406;-1760;12;20;1
5997396;K;-8432;-466;-470;-14;-2;31
5997396;L;-7814;2564;-846;70;-54;75
5997396;M;-8258;-870;-210;203;-55;-7
5997396;N;-8344;-362;868;51;16;-40
5997396;O;-7330;-3142;1774;44;-31;28
6005556;J;-8280;-404;-1652;9;16;3
