# Corpus:;walk straight 20 meters;;;;;;
# System:;OSHWSP v1;;;;;;
# Acquisition time:;Thu Jun 16 12:58:53 2016;;;;;;
# Accelerometers:;Divide by 8192;g;;;;;
# Gyroscopes:;Divide by 32.8;º/s;;;;;
# Time unit:;microseconds;;;;;;
# Sampling frequency;> 100 Hz;;;;;;
# Sensors:;[J=left ankle, K=right ankle, L=left knee, M=right knee, N=hip, O=wrist];;;;;;
time;sensor;xAcc;yAcc;zAcc;xGyr;yGyr;zGyr
28661968;N;-5936;-200;-284;-73;-256;-555
28661968;O;-4514;-1806;2300;-2463;301;1001
28670296;J;-5256;-3600;1845;1377;771;-15872
28670296;K;-8616;-200;-1070;284;684;-958
28670296;L;-2824;5314;-2660;4548;-9079;-25088
28670296;M;-7596;4736;-434;1471;1291;-3034
28670296;N;-6170;-384;-392;23;-241;-492
28670296;O;-4568;-2006;2416;-2206;332;1055
28678544;J;-5754;-1560;786;393;141;27044
28678544;K;-8602;-496;-1070;284;638;-1008
28678544;L;-2440;5868;-5767;5132;-4503;-12660
28678544;M;-6998;4632;-356;1242;1395;-3199
28678544;N;-6370;-574;-470;96;-235;-428
28678544;O;-4650;-2150;2530;-1994;338;1089
28686788;J;-6542;-1144;582;60;-95;-20232
28686788;K;-8580;-576;-946;287;602;-1075
28686788;L;-2201;12109;-11589;10852;-8823;15440
28686788;M;-6842;4616;-396;946;1482;-3273
28686788;N;-6544;-700;-594;132;-252;-344
28686788;O;-4868;-2388;2720;-1819;334;1121
28695032;J;-7192;-1240;1931;-520;-669;28576
28695032;K;-8548;-590;-816;258;579;-1164
28695032;L;-1669;12431;-5627;5332;-4437;-11960
28695032;M;-7096;3926;-308;796;1506;-3396
28695032;N;-6594;-816;-610;152;-279;-266
28695032;O;-4982;-2538;2840;-1684;332;1149
28703448;J;-8108;-346;382;-487;-111;-10827
28703448;K;-8562;-616;-600;244;578;-1254
28703448;L;-1556;6170;-6123;10120;-9035;-22840
28703448;M;-7438;3286;158;769;1448;-3505
28703448;N;-6460;-838;-680;160;-303;-203
28703448;O;-5018;-2548;2854;-1607;329;1174
28711692;J;-8988;-104;731;-3616;-582;18928
28711692;K;-8304;-650;-606;269;608;-1362
28711692;L;-2016;12055;-6539;9632;-19071;22424
28711692;M;-7612;3044;318;809;1420;-3583
28711692;N;-6416;-716;-638;169;-321;-161
28711692;O;-5096;-2498;2858;-1595;330;1195
28719936;J;-9752;-50;410;-1364;-181;-22452
28719936;K;-8450;-736;-554;252;621;-1448
28719936;L;-2117;11757;-12877;9208;-10231;-20656
28719936;M;-7984;3032;206;829;1371;-3516
28719936;N;-6516;-518;-632;182;-333;-139
28719936;O;-5074;-2484;2768;-1604;344;1229
28728268;J;-10726;100;324;-3460;-469;-22666
28728268;K;-8790;-686;-398;205;623;-1606
28728268;L;-2265;12075;-6619;8428;-11559;-20892
28728268;M;-8448;3080;-48;778;1281;-3306
28728268;N;-6646;-346;-650;171;-327;-122
28728268;O;-5164;-2448;2698;-1638;374;1259
28736428;J;-11244;1016;1001;-7744;-614;12224
28736428;K;-8548;-702;-334;181;593;-1711
28736428;L;-1816;6662;-6423;3556;-13091;-22392
28736428;M;-8684;2916;-294;663;1201;-3040
28736428;N;-6730;-256;-668;166;-318;-95
28736428;O;-5276;-2462;2594;-1648;414;1303
28744588;J;-11952;3536;889;-4532;-21;-23536
28744588;K;-8978;-960;-412;132;605;-1853
28744588;L;-1464;14455;-5819;4048;-27927;16352
28744588;M;-8722;2732;-352;463;1170;-2855
28744588;N;-6818;-194;-720;166;-309;-65
28744588;O;-5420;-2428;2566;-1655;455;1352
28752832;J;-13874;4856;437;-5675;745;17740
28752832;K;-8778;-1176;-570;195;593;-1963
28752832;L;-2162;13715;-5319;1028;-13759;-25432
28752832;M;-8342;1866;-460;291;1192;-2667
28752832;N;-6838;-238;-844;156;-302;-27
28752832;O;-5632;-2588;2626;-1626;483;1408
28760992;J;-15130;3244;24;-13835;1269;17408
28760992;K;-9076;-1190;-394;232;581;-2033
28760992;L;-3305;8991;-5485;-176;-25662;5600
28760992;M;-8380;876;-534;269;1230;-2572
28760992;N;-6732;-426;-960;139;-282;30
28760992;O;-5716;-2604;2572;-1586;528;1484
28769152;J;-15836;8872;409;-7803;1061;-24312
28769152;K;-9304;-1488;-508;253;577;-2139
28769152;L;-5024;5078;-3180;-816;-12595;-22932
28769152;M;-8520;4;-552;368;1191;-2533
28769152;N;-6784;-532;-902;120;-230;87
28769152;O;-5878;-2644;2502;-1528;577;1551
28777488;J;-16306;13272;2059;-18007;3105;16340
28777488;K;-9248;-1442;-234;290;576;-2177
28777488;L;-3789;7491;-5919;-574;-5643;-21096
28777488;M;-8778;-372;-466;633;1121;-2528
28777488;N;-6830;-610;-1104;128;-162;155
28777488;O;-6122;-2658;2380;-1452;627;1610
28785728;J;-16410;7608;75;-19999;8596;-3104
28785728;K;-9352;-1862;216;291;548;-2271
28785728;L;-4097;8063;-5683;-2232;-21383;26544
28785728;M;-8796;-304;-274;949;1028;-2545
28785728;N;-7026;-686;-1270;157;-54;247
28785728;O;-6350;-2782;2384;-1310;689;1669
28793972;J;-16774;15423;-1495;-19343;5554;30944
28793972;K;-9186;-2032;214;337;569;-2349
28793972;L;-5190;9255;-4243;-3328;-10159;-18232
28793972;M;-8920;282;92;1280;993;-2553
28793972;N;-7248;-650;-1312;164;68;336
28793972;O;-6588;-2942;2352;-1140;757;1714
28802132;J;-16580;16087;-3167;-8839;6905;15332
28802132;K;-9482;-1788;314;359;561;-2447
28802132;L;-6080;9091;-2043;-2108;-9367;30216
28802132;M;-8844;930;304;1560;893;-2575
28802132;N;-7498;-470;-1372;180;182;419
28802132;O;-6810;-2970;2384;-984;819;1747
28810464;J;-17814;17363;-4843;-7851;8221;15880
28810464;K;-9462;-1674;128;344;581;-2595
28810464;L;-6442;4520;-303;-6652;-7663;-17696
28810464;M;-8660;1882;464;1823;805;-2567
28810464;N;-7752;-346;-1546;257;284;478
28810464;O;-7146;-2978;2512;-862;878;1766
28818708;J;-19564;19575;-3039;-6783;8857;17448
28818708;K;-9588;-1624;62;365;615;-2792
28818708;L;-6452;4034;112;-9728;-5671;-18184
28818708;M;-8644;2726;386;2027;740;-2469
28818708;N;-7754;-340;-1800;379;365;496
28818708;O;-7480;-2930;2610;-775;921;1772
28826868;J;-22682;23255;-511;-12895;9765;19380
28826868;K;-9590;-1264;-30;356;606;-3014
28826868;L;-7018;1952;-1447;-6174;-1841;-10216
28826868;M;-8524;3228;18;2153;693;-2369
28826868;N;-7886;-452;-2016;522;458;436
28826868;O;-7742;-2866;2908;-738;938;1778
28835028;J;-20034;22556;9337;-9603;8249;24032
28835028;K;-9878;-1096;-100;269;570;-3238
28835028;L;-8106;-604;-6263;-13156;-1295;-22184
28835028;M;-8416;3578;-414;2195;694;-2297
28835028;N;-8370;-742;-2300;651;532;334
28835028;O;-8098;-2800;3134;-743;929;1755
28843272;J;-16722;28656;30235;-7055;5609;28400
28843272;K;-10308;-1196;-198;134;536;-3467
28843272;L;-10356;-6408;-7211;-11347;2077;-21984
28843272;M;-8442;3764;-906;2157;717;-2275
28843272;N;-8842;-1042;-2346;684;552;176
28843272;O;-8292;-2712;3266;-805;899;1731
28851516;J;-16818;30648;22075;-4007;4737;32572
28851516;K;-10792;-1398;-248;-46;493;-3697
28851516;L;-12550;-10736;-771;-7687;10066;-10816
28851516;M;-8554;3990;-1030;2075;744;-2272
28851516;N;-9182;-774;-2234;718;512;107
28851516;O;-8502;-2668;3260;-921;865;1690
28859764;J;-14902;-32136;5145;671;2267;-14370
28859764;K;-10634;-1792;-290;-56;395;-3896
28859764;L;-11830;-15476;3290;-2123;5313;-14168
28859764;M;-8882;3886;-814;1983;766;-2217
28859764;N;-9442;-298;-2194;736;463;97
28859764;O;-8800;-2584;3330;-1053;831;1644
28868092;J;-12882;22276;2489;2009;1947;-10906
28868092;K;-11230;-1708;-370;-106;414;-4128
28868092;L;-9506;-22494;7196;5181;1801;-20480
28868092;M;-9346;3580;-338;1903;733;-2120
28868092;N;-9740;128;-1972;676;371;65
28868092;O;-9064;-2718;3372;-1198;810;1569
28876424;J;-10150;28068;3044;3261;1301;-10876
28876424;K;-10756;-1898;-144;1;355;-4356
28876424;L;-7486;-25738;9006;1607;-589;-1454
28876424;M;-9358;3536;56;1830;609;-1958
28876424;N;-10060;620;-1792;519;225;-6
28876424;O;-9288;-2860;3358;-1293;806;1499
28884752;J;-8397;-9336;9911;21657;4040;336
28884752;K;-11152;-1496;122;-100;400;-4559
28884752;L;-6530;-24392;9630;1932;-1827;-970
28884752;M;-9280;3708;432;1710;450;-1748
28884752;N;-10020;1320;-1962;350;104;-48
28884752;O;-9388;-2986;3462;-1333;798;1415
28893252;J;-14362;-21117;-469;29585;8392;15728
28893252;K;-10918;-2082;992;-179;416;-4823
28893252;L;-7284;-16300;7128;2554;-1108;2112
28893252;M;-8698;4322;724;1618;325;-1476
28893252;N;-9536;1998;-2280;220;20;-39
28893252;O;-9376;-3112;3514;-1319;771;1302
28901668;J;-11144;-30092;7085;9793;1638;9164
28901668;K;-10848;-2282;1224;-133;441;-5014
28901668;L;-6678;-8602;2762;7689;1976;14728
28901668;M;-8172;4686;906;1549;236;-1120
28901668;N;-8982;2350;-2534;208;-76;-77
28901668;O;-9358;-3222;3624;-1262;754;1178
28909996;J;-8498;14010;3014;10505;2408;25680
28909996;K;-11582;-2034;1352;19;453;-5279
28909996;L;-6424;-4816;988;4311;2952;9944
28909996;M;-8132;4502;1442;1528;107;-736
28909996;N;-8804;2156;-2552;278;-132;-169
28909996;O;-9414;-3192;3928;-1144;684;1028
28918244;J;-11564;3408;602;9185;2616;21980
28918244;K;-12502;-1400;814;268;535;-5543
28918244;L;-7166;-762;-2783;4769;4254;6214
28918244;M;-8472;4272;1878;1685;-82;-441
28918244;N;-9284;1040;-1932;454;-163;-327
28918244;O;-9498;-3264;3958;-1034;596;875
28926488;J;-18366;-24756;2977;4787;1622;7424
28926488;K;-13402;-1790;894;822;565;-5850
28926488;L;-9546;7323;-10213;12629;9120;28184
28926488;M;-9206;4736;1850;2039;-326;-253
28926488;N;-10250;-596;-622;572;-198;-560
28926488;O;-9496;-3214;4104;-913;483;714
28934648;J;-14080;-32767;7118;6349;1434;7044
28934648;K;-15198;-1438;2140;1571;504;-6160
28934648;L;-13762;4795;-8095;7911;1912;14344
28934648;M;-10154;5042;1542;2558;-690;-203
28934648;N;-12206;-1638;644;626;-65;-886
28934648;O;-9774;-3150;4088;-866;359;571
28942808;J;-10564;-96;8182;11367;606;13908
28942808;K;-16830;-212;2284;1910;381;-6533
28942808;L;-15926;-3742;1269;21920;-88;22088
28942808;M;-11338;4678;2834;3191;-1029;-424
28942808;N;-12910;-1334;882;654;314;-1216
28942808;O;-10430;-3190;3944;-804;273;459
28951052;J;-9638;21158;5774;23572;-684;30304
28951052;K;-17492;2390;1918;1840;334;-6957
28951052;L;-15884;-10548;3860;29057;472;13656
28951052;M;-12510;5356;3630;3767;-1292;-650
28951052;N;-11602;-430;-786;548;848;-1378
28951052;O;-10802;-3380;4002;-709;214;350
28959212;J;-8532;27392;8389;10324;-536;20912
28959212;K;-17398;3024;1888;1788;386;-7312
28959212;L;-13090;-11090;5054;27253;1040;6716
28959212;M;-13216;6148;3890;4330;-1541;-771
28959212;N;-9804;554;-1808;528;1192;-1352
28959212;O;-10962;-3514;3992;-592;176;258
28967456;J;-15085;8296;9009;13256;-20;19968
28967456;K;-17458;4622;1450;1861;452;-7687
28967456;L;-8200;-8368;7677;11501;2542;5000
28967456;M;-13532;6462;4028;4606;-1815;-680
28967456;N;-8974;550;-856;626;1252;-1179
28967456;O;-10850;-3538;4112;-421;126;182
28975788;J;-10018;-3263;-2775;7053;1904;20768
28975788;K;-18142;5962;410;1756;593;-7895
28975788;L;-5492;1672;1436;9681;7788;10256
28975788;M;-12914;5582;3624;4457;-2084;-566
28975788;N;-8584;292;342;785;1122;-1083
28975788;O;-10540;-3706;4358;-180;67;90
28984204;J;-8610;-4330;-5244;12385;1458;9522
28984204;K;-16774;6844;-1202;1060;851;-8018
28984204;L;-4476;5090;-7883;7561;9208;9672
28984204;M;-11530;5318;1488;3696;-2044;-270
28984204;N;-8474;426;546;795;868;-1000
28984204;O;-10242;-3718;4440;87;-20;-11
28992536;J;-9152;4134;-7611;26877;4008;11648
28992536;K;-15482;5714;-2100;188;911;-8097
28992536;L;-3408;14771;-13975;11481;11004;9472
28992536;M;-9652;4552;-1482;2936;-1511;19
28992536;N;-8288;486;332;773;621;-913
28992536;O;-9902;-3766;4450;423;-147;-140
29000864;J;-9700;13125;-21061;-30007;6712;15488
29000864;K;-14908;-318;-2732;-655;884;-8228
29000864;L;-2705;17843;-14039;4279;5188;5240
29000864;M;-8684;3950;-2750;2188;-1052;364
29000864;N;-7752;-284;778;788;411;-739
29000864;O;-9604;-3688;4374;756;-289;-294
29009108;J;-8046;4610;-1739;7689;2156;19712
29009108;K;-14932;-6678;-3232;-1479;917;-8203
29009108;L;-3868;10360;-6762;7001;19096;23616
29009108;M;-8358;3284;-2948;1672;-675;570
29009108;N;-8028;-954;1042;781;267;-600
29009108;O;-9380;-3624;4082;1100;-426;-467
29017352;J;-7704;8519;-1339;6089;2320;8048
29017352;K;-15684;-5128;-3568;-1758;1074;-7646
29017352;L;-5506;18075;-13987;6385;9176;12064
29017352;M;-9952;2318;-3382;1150;-384;565
29017352;N;-8894;-994;1036;826;280;-572
29017352;O;-9038;-3468;3812;1455;-531;-644
29025596;J;-9574;6044;124;3195;638;8130
29025596;K;-15086;-2638;-2282;-1921;1070;-7108
29025596;L;-7676;8624;-6842;2765;4568;11324
29025596;M;-11886;1512;-2270;837;-300;512
29025596;N;-10188;-756;828;948;292;-610
29025596;O;-9146;-3330;3558;1819;-634;-830
29033756;J;-10500;11092;5629;1173;148;7586
29033756;K;-14504;-990;-66;-1694;1070;-6798
29033756;L;-10258;15791;-11223;2263;4050;5222
29033756;M;-13474;-586;-1374;806;-595;593
29033756;N;-11336;-232;358;1074;325;-678
29033756;O;-9236;-3220;3326;2130;-700;-988
29042088;J;-9142;2472;1656;497;1480;28384
29042088;K;-13638;-2196;48;-835;1066;-6470
29042088;L;-11624;7260;-4562;1649;3642;5000
29042088;M;-13456;-2042;-1320;1092;-799;830
29042088;N;-11664;124;-132;1189;357;-682
29042088;O;-9556;-3138;3222;2428;-747;-1126
29050332;J;-8914;5512;3735;-5343;5823;-26976
29050332;K;-11980;-2380;-1844;15;1094;-5740
29050332;L;-11874;14219;-8387;951;3518;4968
29050332;M;-15052;-3176;-1142;1610;-963;972
29050332;N;-11360;516;-504;1246;366;-595
29050332;O;-9846;-3132;3330;2666;-805;-1243
29058576;J;-8708;2464;1160;-1373;288;11392
29058576;K;-11102;146;-1960;144;933;-5083
29058576;L;-11014;13323;-7287;677;7056;9608
29058576;M;-15614;-4128;-1206;2045;-1217;988
29058576;N;-10844;556;-532;1214;323;-447
29058576;O;-10106;-3010;3366;2806;-875;-1347
29066736;J;-7761;2856;5643;-2479;548;10016
29066736;K;-5788;1230;-2510;537;665;-4404
29066736;L;-9261;10319;-5695;-71;6736;9844
29066736;M;-14652;-5118;-1110;2337;-1206;1143
29066736;N;-10238;682;-370;1127;241;-320
29066736;O;-10116;-2832;3278;2843;-955;-1417
29075068;J;-8158;2448;3171;-2575;1496;17152
29075068;K;-6138;2790;-1120;413;431;-2972
29075068;L;-8480;8387;-4755;-1215;13496;19616
29075068;M;-14292;-6520;-1440;2348;-960;1573
29075068;N;-9816;802;-414;1027;121;-198
29075068;O;-10028;-2730;3058;2813;-1031;-1467
29083228;J;-8278;2040;6955;721;2184;14592
29083228;K;-3904;-1552;-1658;769;190;-2249
29083228;L;-8260;5581;-6885;-1343;6600;19752
29083228;M;-13560;-7156;-720;2256;-583;2212
29083228;N;-9572;866;-414;876;38;-96
29083228;O;-9882;-2690;3112;2766;-1105;-1512
29091388;J;-8468;1468;2569;785;1224;6156
29091388;K;-8020;4220;-916;802;94;-1044
29091388;L;-8156;2381;-5317;-391;6128;20864
29091388;M;-13054;-7040;-842;2172;-370;2862
29091388;N;-9160;976;-346;709;-3;2
29091388;O;-9702;-2672;2988;2715;-1199;-1537
29099548;J;-8264;1272;1385;2313;2608;11144
29099548;K;-5092;7492;722;463;-95;154
29099548;L;-7942;427;-2861;1173;5840;10764
29099548;M;-11666;-6506;-784;1966;-206;3568
29099548;N;-8924;912;-228;532;-44;94
29099548;O;-9456;-2598;2826;2656;-1284;-1565
29107876;J;-8664;962;312;1177;706;2508
29107876;K;-3422;6886;1294;193;-231;951
29107876;L;-7748;936;-1602;1027;3026;5458
29107876;M;-10980;-5748;-690;1680;-55;4243
29107876;N;-8614;844;-322;391;-92;174
29107876;O;-9134;-2538;2566;2594;-1373;-1597
29116036;J;-8670;2259;-211;1401;2952;9392
29116036;K;-2892;5726;1270;111;-345;1674
29116036;L;-7777;2951;-4307;1193;3182;5462
29116036;M;-10436;-4904;-428;1235;47;4801
29116036;N;-8276;686;-338;257;-164;247
29116036;O;-8742;-2534;2482;2522;-1443;-1629
29124368;J;-8276;1120;-691;197;1544;4296
29124368;K;-2788;5002;916;65;-466;2471
29124368;L;-8293;4405;-10205;2189;6668;10440
29124368;M;-9910;-4846;-246;729;69;5229
29124368;N;-7954;564;-414;148;-204;318
29124368;O;-8312;-2514;2170;2458;-1491;-1679
29132528;J;-8266;1955;-1223;-553;924;4160
29132528;K;-2322;4294;838;31;-545;3203
29132528;L;-8148;2383;-5275;265;13368;18496
29132528;M;-9094;-4832;6;149;56;5543
29132528;N;-7640;320;-470;81;-257;372
29132528;O;-7840;-2518;2010;2417;-1526;-1737
29140688;J;-8294;2763;-2091;-3279;3632;8552
29140688;K;-2258;3704;692;-31;-597;3937
29140688;L;-8126;6085;-10133;-1223;13808;17072
29140688;M;-8306;-5222;156;-323;41;5745
29140688;N;-7206;242;-514;18;-325;436
29140688;O;-7444;-2544;1882;2404;-1543;-1786
29148848;J;-8306;1456;-1331;-2861;980;2096
29148848;K;-2494;2694;518;-32;-641;4681
29148848;L;-7704;5351;-5013;-3191;14176;32256
29148848;M;-7898;-4780;-26;-831;105;5901
29148848;N;-6972;216;-566;-40;-361;518
29148848;O;-7062;-2480;1856;2397;-1560;-1850
29157008;J;-8433;1623;-3211;-3521;952;1926
29157008;K;-2972;2240;564;-28;-715;5387
29157008;L;-7737;5083;-4997;-5759;14528;15776
29157008;M;-7068;-4606;-134;-1233;89;5963
29157008;N;-6706;412;-420;-89;-428;561
29157008;O;-6630;-2440;1804;2388;-1566;-1916
29165252;J;-8448;955;-3091;-7647;1680;3696
29165252;K;-3412;2190;680;-20;-786;6091
29165252;L;-7962;2095;-5347;-3747;7600;15360
29165252;M;-6802;-4164;-168;-1622;1;6009
29165252;N;-6590;468;-404;-117;-471;592
29165252;O;-6306;-2340;1646;2394;-1587;-1978
29173496;J;-8646;348;-2591;-7415;2696;7720
29173496;K;-3910;2160;752;-56;-864;6714
29173496;L;-8076;-290;-2496;-4163;7432;15656
29173496;M;-6118;-4582;-124;-2028;-97;6095
29173496;N;-6572;640;-340;-154;-503;598
29173496;O;-6044;-2336;1612;2395;-1601;-2030
29181744;J;-8700;-292;-1983;-3397;588;1776
29181744;K;-4388;1838;836;-84;-936;7281
29181744;L;-8196;-1357;-5107;-4147;3480;4054
29181744;M;-6212;-4522;-106;-2375;-247;6177
29181744;N;-6496;722;-280;-234;-539;565
29181744;O;-5826;-2358;1632;2399;-1601;-2079
29190244;J;-8756;-362;-1683;-2675;454;1808
29190244;K;-4770;1794;636;-110;-1061;7857
29190244;L;-9614;-138;-2194;-2073;2952;3648
29190244;M;-6480;-4726;-226;-2729;-297;6289
29190244;N;-6500;650;-358;-260;-593;544
29190244;O;-5606;-2380;1512;2418;-1590;-2132
29198404;J;-8428;-219;-2861;-4079;888;7056
29198404;K;-5086;1670;746;-134;-1170;8358
29198404;L;-8084;-1562;-1904;-3599;5592;7856
29198404;M;-6628;-4940;-500;-2927;-545;6386
29198404;N;-6242;800;-338;-332;-643;502
29198404;O;-5516;-2366;1488;2447;-1583;-2168
29206732;J;-8272;-313;-853;-2979;920;3416
29206732;K;-5588;1274;950;-163;-1314;8871
29206732;L;-7844;-3373;-3559;-2817;2750;4128
29206732;M;-5790;-5034;-460;-3085;-694;6451
29206732;N;-6070;690;-420;-404;-716;467
29206732;O;-5408;-2380;1588;2494;-1580;-2189
29214984;J;-8482;771;-711;-1105;430;1624
29214984;K;-5902;1134;904;-112;-1444;9346
29214984;L;-7620;-1364;-1935;-2119;5116;7980
29214984;M;-5224;-5036;-674;-3248;-702;6392
29214984;N;-6110;676;-492;-455;-787;433
29214984;O;-5414;-2312;1616;2542;-1581;-2207
29223392;J;-8270;2035;-1135;-2103;792;7144
29223392;K;-6578;1048;1120;-15;-1600;9865
29223392;L;-7434;-1388;-1827;-3367;5008;8204
29223392;M;-4616;-5104;-1098;-3439;-722;6132
29223392;N;-6052;556;-476;-481;-818;403
29223392;O;-5508;-2284;1550;2560;-1615;-2193
29231724;J;-8285;2091;-1663;-1127;740;3668
29231724;K;-7480;992;1236;102;-1740;10232
29231724;L;-7392;-938;-1782;-776;2500;4136
29231724;M;-4268;-4794;-1288;-3549;-735;5856
29231724;N;-5958;544;-392;-468;-825;363
29231724;O;-5610;-2218;1508;2556;-1654;-2169
29239884;J;-8278;1851;-1607;-1291;384;3888
29239884;K;-7928;720;1282;278;-1878;10491
29239884;L;-7700;-976;-3623;-3007;5216;8732
29239884;M;-4326;-5000;-1708;-3800;-766;5394
29239884;N;-5904;452;-354;-443;-826;334
29239884;O;-5620;-2222;1332;2523;-1685;-2131
29248128;J;-8249;1655;-1531;-1405;308;3964
29248128;K;-8722;322;1484;577;-2049;10596
29248128;L;-7702;-1030;-1722;-810;2512;4524
29248128;M;-4030;-5122;-1820;-3978;-788;5037
29248128;N;-6006;442;-486;-365;-809;323
29248128;O;-5660;-2236;1206;2442;-1704;-2088
29256544;J;-8468;708;-1343;-1473;264;4232
29256544;K;-9564;42;1742;967;-2228;10665
29256544;L;-7538;-1390;-1360;-3179;4992;18432
29256544;M;-4406;-5460;-1478;-4063;-1131;4602
29256544;N;-6372;460;-544;-280;-775;303
29256544;O;-5658;-2118;1096;2313;-1702;-2049
29264872;J;-8225;1243;-1023;-2623;1032;9176
29264872;K;-10186;-240;1320;1233;-2336;10771
29264872;L;-7708;-2498;-1907;-1509;2446;4896
29264872;M;-3310;-5560;-1954;-4057;-1770;4471
29264872;N;-6402;506;-488;-169;-654;278
29264872;O;-5610;-2080;1010;2153;-1682;-1989
29273288;J;-8421;627;-615;-1077;308;4968
29273288;K;-10396;-1292;878;1490;-2293;11098
29273288;L;-7976;-2626;-1583;-1183;5120;20160
29273288;M;-1864;-6796;-2366;-3356;-2155;5004
29273288;N;-6630;476;-734;-38;-570;248
29273288;O;-5632;-2072;898;1983;-1651;-1926
29281704;J;-8566;140;-503;-687;604;5576
29281704;K;-11740;-2252;728;1709;-2262;11304
29281704;L;-8156;-2750;-989;-1695;10464;20160
29281704;M;-2732;-7242;-2542;-2198;-2152;5183
29281704;N;-6728;422;-908;65;-510;191
29281704;O;-5646;-2088;990;1811;-1596;-1835
29289864;J;-8534;168;18;-499;708;6168
29289864;K;-13282;-2648;532;2304;-2192;11261
29289864;L;-8234;-2678;-719;-529;2766;4934
29289864;M;-4220;-6308;-2364;-1229;-2141;4920
29289864;N;-6666;608;-1112;124;-460;108
29289864;O;-5548;-2092;942;1674;-1536;-1764
29298276;J;-8602;250;141;277;976;6644
29298276;K;-14478;-2756;232;2705;-2166;11423
29298276;L;-8374;-2406;-371;-39;5704;9604
29298276;M;-5040;-4914;-1200;-577;-2144;4441
29298276;N;-6496;734;-1164;167;-410;21
29298276;O;-5484;-2226;906;1575;-1467;-1679
29306692;J;-8568;636;312;703;590;3570
29306692;K;-15664;-4130;-484;3290;-2134;11593
29306692;L;-8408;-3969;-1239;377;5680;9224
29306692;M;-4982;-4514;-950;-204;-2168;4005
29306692;N;-6418;874;-1296;191;-406;-98
29306692;O;-5476;-2214;1014;1475;-1384;-1593
29315108;J;-8666;2132;777;995;710;3836
29315108;K;-16394;-4324;-976;3794;-2062;11837
29315108;L;-8208;-1538;-1074;1129;5544;18520
29315108;M;-4728;-3408;-722;234;-1700;3604
29315108;N;-6460;1028;-1290;175;-403;-207
29315108;O;-5418;-2310;996;1418;-1284;-1508
29323352;J;-8728;2536;405;2281;1592;8068
29323352;K;-17186;-4822;-1236;4000;-1829;12116
29323352;L;-8140;-1058;-1487;1369;10328;18512
29323352;M;-4964;-2320;-768;569;-1156;3220
29323352;N;-6706;1192;-1414;140;-380;-285
29323352;O;-5336;-2232;968;1365;-1186;-1418
29331596;J;-8988;2920;131;2281;1572;8472
29331596;K;-17890;-5412;-1394;3933;-1519;12370
29331596;L;-8120;-434;-1424;481;2490;4710
29331596;M;-5562;-1662;-1038;661;-928;2777
29331596;N;-7028;1324;-1442;78;-336;-351
29331596;O;-5428;-2334;1064;1325;-1065;-1312
29339844;J;-9196;1562;-547;2009;3016;17776
29339844;K;-17924;-6492;-1012;3795;-1244;12635
29339844;L;-8100;-206;-3127;85;4820;9604
29339844;M;-6030;-1462;-1080;748;-868;2607
29339844;N;-7158;1354;-1420;10;-285;-400
29339844;O;-5620;-2418;1110;1322;-949;-1194
29348004;J;-9298;2659;-719;1433;2520;18504
29348004;K;-18066;-8034;-884;3672;-970;12758
29348004;L;-8270;-86;-3203;-1119;4832;9772
29348004;M;-6230;-1320;-1438;850;-816;2525
29348004;N;-7476;1410;-1208;-44;-214;-442
29348004;O;-5796;-2420;1112;1354;-822;-1061
29356332;J;-9877;2651;-957;1553;2200;19616
29356332;K;-18256;-9908;18;3851;-704;12648
29356332;L;-8700;-236;-1528;-2119;9888;19696
29356332;M;-6256;-1228;-1208;757;-976;2437
29356332;N;-7700;1364;-1098;-54;-146;-464
29356332;O;-5942;-2502;1112;1398;-697;-910
29364492;J;-9853;2915;-735;151;444;5192
29364492;K;-18134;-11644;888;4416;-518;12224
29364492;L;-9030;-410;-1431;-1635;2572;4938
29364492;M;-6848;-958;-196;897;-1214;2365
29364492;N;-7856;1296;-1166;-61;-52;-470
29364492;O;-6248;-2586;1248;1455;-567;-734
29372908;J;-10136;2616;27;-51;832;22096
29372908;K;-18478;-12334;1028;4835;-387;11570
29372908;L;-9220;-1429;-2571;-4463;5216;10024
29372908;M;-6834;1892;748;1821;-1144;2222
29372908;N;-7936;1264;-1382;-48;73;-446
29372908;O;-6702;-2628;1316;1495;-443;-557
29381324;J;-10618;2524;581;17;464;5824
29381324;K;-17918;-14270;566;5087;-257;10664
29381324;L;-9708;-585;-2595;-5247;5164;10260
29381324;M;-7474;3242;1272;2827;-780;2130
29381324;N;-8014;1300;-1604;-17;165;-413
29381324;O;-7110;-2524;1280;1476;-325;-398
29389652;J;-10261;2440;1225;401;1012;12548
29389652;K;-16820;-15390;-980;4855;-108;9638
29389652;L;-9456;-3171;-3981;-5523;5348;10620
29389652;M;-8066;5450;2656;3614;-507;1884
29389652;N;-8602;1210;-1830;4;284;-372
29389652;O;-7546;-2490;1378;1412;-210;-239
29397984;J;-10582;1426;874;749;944;13424
29397984;K;-15028;-18026;-2440;4093;100;8350
29397984;L;-9638;-1894;-2147;-2977;2640;5180
29397984;M;-8196;10626;4584;4048;-353;1626
29397984;N;-8918;1300;-1996;39;372;-328
29397984;O;-7848;-2440;1344;1299;-109;-86
29406312;J;-10800;1094;832;569;372;14228
29406312;K;-11506;-26406;-2370;3385;322;6416
29406312;L;-9248;-4553;-1643;-2991;2588;5196
29406312;M;-7952;22304;6470;4409;44;1418
