# Corpus:;walk straight 20 meters;;;;;;
# System:;OSHWSP v1;;;;;;
# Acquisition time:;Thu Jun 16 13:01:28 2016;;;;;;
# Accelerometers:;Divide by 8192;g;;;;;
# Gyroscopes:;Divide by 32.8;º/s;;;;;
# Time unit:;microseconds;;;;;;
# Sampling frequency;> 100 Hz;;;;;;
# Sensors:;[J=left ankle, K=right ankle, L=left knee, M=right knee, N=hip, O=wrist];;;;;;
time;sensor;xAcc;yAcc;zAcc;xGyr;yGyr;zGyr
14282516;J;-8208;626;562;571;221;125
14282516;K;-8428;-986;532;-231;-237;-49
14282516;L;-7918;324;-598;523;193;254
14282516;M;-8262;408;450;-165;-174;-351
14282516;N;-8184;248;-1358;-447;-409;-185
14282516;O;-7500;-3620;2572;-2098;-805;-328
14290848;J;-8194;744;580;617;218;138
14290848;K;-8440;-1134;498;-195;-248;-55
14290848;L;-8036;262;-732;573;192;286
14290848;M;-8334;324;472;-170;-181;-384
14290848;N;-8046;224;-1318;-522;-401;-168
14290848;O;-7574;-3588;2726;-2265;-847;-363
14299092;J;-8290;868;702;608;219;161
14299092;K;-8444;-1164;472;-158;-247;-53
14299092;L;-8056;328;-708;595;203;313
14299092;M;-8404;234;566;-149;-173;-424
14299092;N;-7966;290;-1248;-601;-404;-146
14299092;O;-7530;-3608;2956;-2367;-894;-379
14307252;J;-8302;608;750;600;208;181
14307252;K;-8512;-1080;562;-107;-257;-69
14307252;L;-8132;234;-842;616;210;348
14307252;M;-8414;270;398;-106;-179;-466
14307252;N;-7974;342;-1154;-660;-378;-130
14307252;O;-7526;-3758;3376;-2358;-956;-381
14315412;J;-8334;538;526;584;219;178
14315412;K;-8368;-814;628;-79;-261;-78
14315412;L;-8140;418;-776;608;212;382
14315412;M;-8380;322;536;-45;-199;-506
14315412;N;-7926;272;-1206;-721;-346;-110
14315412;O;-7506;-4024;3934;-2259;-1087;-379
14323572;J;-8462;444;342;548;215;195
14323572;K;-8310;-704;592;-59;-260;-100
14323572;L;-8172;416;-774;574;229;382
14323572;M;-8152;610;568;-2;-232;-566
14323572;N;-7952;374;-1278;-770;-313;-107
14323572;O;-7546;-4228;4422;-2103;-1258;-360
14331816;J;-8374;404;296;507;228;225
14331816;K;-8264;-676;644;-45;-264;-138
14331816;L;-8206;570;-590;475;233;350
14331816;M;-7984;1162;726;15;-254;-604
14331816;N;-7922;406;-1166;-787;-272;-96
14331816;O;-7428;-4376;4614;-1961;-1441;-339
14340148;J;-8312;374;302;446;223;255
14340148;K;-8218;-508;710;-3;-268;-214
14340148;L;-8138;602;-550;374;257;335
14340148;M;-7822;1680;928;31;-270;-637
14340148;N;-7854;382;-1198;-799;-242;-96
14340148;O;-7312;-4360;4578;-1900;-1630;-306
14348476;J;-8230;356;480;400;220;276
14348476;K;-8152;-52;930;58;-260;-318
14348476;L;-8028;632;-568;304;282;321
14348476;M;-7688;2108;1012;41;-256;-652
14348476;N;-7834;286;-1260;-812;-226;-90
14348476;O;-7112;-4204;4484;-1955;-1813;-282
14356808;J;-8178;578;646;317;228;298
14356808;K;-7982;658;926;127;-230;-446
14356808;L;-7976;868;-456;201;297;308
14356808;M;-7602;2310;1190;49;-225;-680
14356808;N;-7782;114;-1138;-811;-215;-97
14356808;O;-6904;-4174;4392;-2030;-1964;-254
14365136;J;-8102;648;688;233;239;325
14365136;K;-8204;1000;570;112;-180;-580
14365136;L;-7934;972;-428;116;286;306
14365136;M;-7510;2516;1106;74;-200;-663
14365136;N;-7826;-38;-1110;-796;-209;-103
14365136;O;-6518;-4180;4066;-2025;-2083;-198
14373384;J;-8022;620;906;81;235;363
14373384;K;-8278;1296;228;52;-158;-755
14373384;L;-7904;974;-320;33;305;337
14373384;M;-7490;3136;1046;111;-200;-634
14373384;N;-7824;-114;-1044;-801;-211;-126
14373384;O;-6110;-4346;3826;-1855;-2181;-122
14381544;J;-8084;514;1044;-13;233;389
14381544;K;-8536;-152;-566;-109;-152;-900
14381544;L;-7982;836;-334;-6;305;371
14381544;M;-7242;4444;1170;163;-226;-553
14381544;N;-7856;-36;-912;-796;-228;-126
14381544;O;-6016;-5058;4010;-1561;-2279;-120
14389872;J;-8102;810;1112;-100;249;411
14389872;K;-9320;-2390;-584;-49;-220;-1043
14389872;L;-8096;596;-388;-14;284;417
14389872;M;-7330;5844;1300;198;-171;-451
14389872;N;-7908;-14;-800;-770;-253;-130
14389872;O;-5934;-5912;3918;-1053;-2353;-160
14398116;J;-8112;976;374;-94;291;428
14398116;K;-8830;-1566;130;180;-362;-1335
14398116;L;-8108;408;-460;-37;268;438
14398116;M;-7694;6698;1548;193;-73;-336
14398116;N;-7992;-72;-654;-732;-260;-129
14398116;O;-5958;-6508;3906;-404;-2398;-174
14406276;J;-8780;1768;-294;67;395;401
14406276;K;-8864;252;314;248;-378;-1559
14406276;L;-8402;276;-1064;1;295;468
14406276;M;-7784;6522;1850;259;34;-239
14406276;N;-8050;-132;-434;-670;-252;-140
14406276;O;-5714;-6660;3680;187;-2414;-209
14414524;J;-8412;948;180;11;361;407
14414524;K;-8806;364;146;221;-362;-1806
14414524;L;-8552;260;-1432;101;364;510
14414524;M;-7454;6616;2160;428;48;-109
14414524;N;-8098;-202;-308;-619;-217;-158
14414524;O;-5532;-6582;3432;627;-2426;-259
14422684;J;-8360;180;-44;115;361;393
14422684;K;-9038;-96;152;201;-359;-2102
14422684;L;-8256;506;-1544;253;445;531
14422684;M;-7318;6824;2400;654;49;88
14422684;N;-8062;-184;-210;-563;-179;-164
14422684;O;-5370;-6098;3012;898;-2400;-295
14430928;J;-8264;980;-226;173;387;375
14430928;K;-9006;-340;422;240;-343;-2396
14430928;L;-8092;430;-1616;475;513;540
14430928;M;-7164;7252;2776;846;8;293
14430928;N;-7958;-40;-12;-456;-128;-191
14430928;O;-5282;-6662;2940;1092;-2313;-431
14439172;J;-8374;1142;-176;199;399;379
14439172;K;-9164;62;292;232;-310;-2700
14439172;L;-7988;-46;-1288;700;588;627
14439172;M;-7176;7372;3114;1014;-4;477
14439172;N;-7640;10;2;-319;-62;-220
14439172;O;-4892;-7246;2772;1306;-2210;-581
14447588;J;-8288;1060;-302;183;401;384
14447588;K;-9258;-30;266;254;-265;-2992
14447588;L;-7682;130;-1372;853;659;675
14447588;M;-7154;7118;3214;1165;-45;620
14447588;N;-7432;0;-132;-223;-33;-273
14447588;O;-4732;-7738;3024;1545;-2083;-697
14455832;J;-8108;232;-192;174;425;400
14455832;K;-10080;-110;460;242;-191;-3289
14455832;L;-7616;650;-1224;987;736;694
14455832;M;-7500;6806;2846;1180;-47;721
14455832;N;-7126;138;-406;-140;-17;-327
14455832;O;-4564;-7878;3300;1992;-1933;-806
14464164;J;-8088;278;-406;243;482;383
14464164;K;-10292;-92;548;159;-154;-3563
14464164;L;-7874;752;-1234;1135;764;704
14464164;M;-8190;6368;2040;1069;-143;779
14464164;N;-7114;402;-616;-2;-79;-389
14464164;O;-4356;-7406;3518;2517;-1809;-844
14472576;J;-8032;658;-236;333;546;379
14472576;K;-11740;34;544;99;-83;-3807
14472576;L;-7904;384;-1276;1340;769;706
14472576;M;-8352;5704;1002;863;-141;701
14472576;N;-7092;576;-788;131;-154;-462
14472576;O;-4176;-7298;3528;2925;-1645;-895
14480824;J;-8268;852;58;425;596;379
14480824;K;-12984;-166;820;178;-101;-4012
14480824;L;-7766;10;-1308;1606;812;718
14480824;M;-9052;5316;-526;667;-125;667
14480824;N;-7444;660;-720;284;-255;-547
14480824;O;-3950;-7214;3048;3425;-1451;-984
14489068;J;-8418;852;166;537;619;371
14489068;K;-14570;38;430;216;-103;-4168
14489068;L;-7766;-236;-1536;1858;809;759
14489068;M;-10504;5410;-422;420;-235;555
14489068;N;-7824;716;-666;434;-365;-613
14489068;O;-3726;-7176;2780;4068;-1311;-1014
14497228;J;-8582;1156;180;612;622;355
14497228;K;-15256;-28;-432;126;-73;-4367
14497228;L;-7872;-274;-1726;2040;788;815
14497228;M;-11924;6088;440;247;-504;352
14497228;N;-8246;596;-584;584;-442;-651
14497228;O;-3550;-7716;2616;4741;-1121;-1107
14505472;J;-8780;1326;186;588;625;386
14505472;K;-14542;818;-962;-160;-117;-4551
14505472;L;-8248;12;-1774;2044;789;868
14505472;M;-12908;5194;1078;46;-348;352
14505472;N;-8900;420;-722;693;-437;-662
14505472;O;-3232;-7848;2378;5406;-931;-1162
14513632;J;-8732;1558;146;460;587;390
14513632;K;-14152;1600;-2024;-608;-30;-4593
14513632;L;-8348;852;-1840;1902;807;862
14513632;M;-13970;2910;1696;133;-208;294
14513632;N;-9426;74;-1054;767;-337;-607
14513632;O;-2792;-8100;2886;6106;-793;-1187
14521876;J;-8874;1732;52;291;549;398
14521876;K;-13164;2340;-2510;-1042;159;-4532
14521876;L;-8146;1158;-1680;1614;809;816
14521876;M;-13598;-166;1676;86;-36;550
14521876;N;-9710;-10;-1518;774;-202;-528
14521876;O;-2666;-8550;3776;6865;-690;-1210
14530124;J;-8782;1914;168;53;492;433
14530124;K;-11754;1970;-2942;-1352;443;-4372
14530124;L;-8258;1170;-1434;1205;829;841
14530124;M;-12780;-2190;1806;254;381;978
14530124;N;-9684;6;-1944;760;-47;-412
14530124;O;-2696;-8862;4676;7451;-589;-1285
14538284;J;-8674;1740;150;-227;438;486
14538284;K;-10550;1610;-3000;-1396;736;-4059
14538284;L;-8614;1196;-1266;749;829;839
14538284;M;-12240;-2644;1866;581;512;1543
14538284;N;-9684;214;-2312;722;46;-289
14538284;O;-2940;-8404;5724;7704;-554;-1300
14546528;J;-8688;1720;370;-487;396;532
14546528;K;-9272;1956;-2518;-1020;1000;-3663
14546528;L;-8430;1258;-1216;285;761;820
14546528;M;-11152;-3676;1904;914;591;2000
14546528;N;-9630;438;-2530;668;88;-150
14546528;O;-2918;-8344;6464;7723;-602;-1347
14554772;J;-8568;1652;328;-655;367;584
14554772;K;-8144;4744;-1194;-378;1174;-2951
14554772;L;-8346;1156;-1268;-145;727;772
14554772;M;-10800;-4432;1316;1235;566;2408
14554772;N;-9372;806;-2372;571;6;-27
14554772;O;-3202;-8134;7088;7654;-786;-1406
14563188;J;-8580;970;184;-709;358;645
14563188;K;-7024;6908;206;57;1319;-2221
14563188;L;-8322;858;-1582;-602;686;724
14563188;M;-9892;-4230;478;1387;510;2500
14563188;N;-9344;1034;-2180;469;-125;58
14563188;O;-3576;-7850;7600;7415;-1021;-1532
14571516;J;-8596;164;-362;-628;357;718
14571516;K;-6018;7346;676;54;1429;-1399
14571516;L;-8350;700;-2400;-969;627;688
14571516;M;-9748;-3994;90;1415;419;2701
14571516;N;-9038;1266;-2034;383;-256;160
14571516;O;-3748;-7624;7896;7027;-1271;-1735
14579676;J;-8548;560;-484;-487;349;749
14579676;K;-5768;8078;-150;-67;1526;-240
14579676;L;-8266;972;-2776;-1061;555;635
14579676;M;-9024;-3270;-276;1333;370;2760
14579676;N;-8718;1268;-1720;290;-378;287
14579676;O;-3930;-6982;8380;6373;-1573;-1989
14587836;J;-8314;1486;-258;-440;329;769
14587836;K;-5926;10210;516;-213;1484;814
14587836;L;-7812;678;-2612;-982;562;677
14587836;M;-8558;-3008;-860;1265;43;2786
14587836;N;-8446;1192;-1472;242;-453;393
14587836;O;-4090;-6622;8602;5617;-1917;-2331
14596084;J;-8478;1716;-222;-485;269;791
14596084;K;-5940;10056;1510;-393;1406;1572
14596084;L;-7502;534;-2422;-894;561;756
14596084;M;-7602;-2408;-1506;1146;-292;2810
14596084;N;-8320;1020;-1100;211;-495;449
14596084;O;-3996;-6758;8500;4994;-2214;-2746
14604412;J;-8550;1526;-228;-570;233;801
14604412;K;-5730;8690;1988;-394;1286;2252
14604412;L;-7910;1148;-2174;-864;546;820
14604412;M;-6746;-2034;-1742;933;-426;2928
14604412;N;-8126;762;-950;200;-514;501
14604412;O;-3768;-6278;8400;4203;-2453;-3150
14612572;J;-8272;1562;36;-600;231;818
14612572;K;-5902;7720;2404;-233;1150;2934
14612572;L;-8180;1216;-1886;-883;578;808
14612572;M;-6298;-1184;-1490;720;-442;3083
14612572;N;-8058;682;-752;189;-550;528
14612572;O;-3354;-5564;8498;2868;-2723;-3708
14620816;J;-8414;1550;96;-570;228;799
14620816;K;-6376;7010;2454;-28;967;3600
14620816;L;-8228;720;-1822;-862;541;829
14620816;M;-6160;-610;-1138;421;-357;3203
14620816;N;-7978;490;-630;195;-558;522
14620816;O;-3164;-4912;8892;1060;-2921;-4389
14629148;J;-8472;1322;80;-611;204;839
14629148;K;-6840;6696;2432;72;761;4162
14629148;L;-8118;52;-1624;-761;528;831
14629148;M;-6372;-52;-982;60;-242;3353
14629148;N;-7776;502;-592;211;-574;507
14629148;O;-2992;-6030;8940;-391;-3095;-5070
14637308;J;-8362;944;48;-517;209;891
14637308;K;-7476;6242;2768;63;538;4669
14637308;L;-7854;-590;-1294;-593;506;850
14637308;M;-6586;552;-1058;-280;-123;3495
14637308;N;-7606;482;-512;250;-594;489
14637308;O;-2666;-6884;8618;-1264;-3208;-5634
14645468;J;-8392;820;34;-375;217;948
14645468;K;-8182;5470;3082;-25;319;5117
14645468;L;-7698;-774;-1496;-390;514;896
14645468;M;-6758;974;-1002;-620;-89;3624
14645468;N;-7572;572;-260;302;-592;455
14645468;O;-2268;-6740;8160;-1881;-3254;-6143
14653712;J;-8418;910;-8;-258;206;1015
14653712;K;-8830;4544;3342;-92;105;5484
14653712;L;-7718;-742;-1568;-171;553;967
14653712;M;-6964;1490;-802;-941;-132;3727
14653712;N;-7524;668;-94;329;-574;402
14653712;O;-1862;-6840;7992;-2394;-3257;-6625
14661872;J;-8496;1150;-248;-130;162;1073
14661872;K;-9342;3736;3394;-182;-124;5795
14661872;L;-7782;-232;-1748;-51;570;1009
14661872;M;-7184;1980;-442;-1195;-166;3743
14661872;N;-7472;840;-114;355;-517;348
14661872;O;-1956;-7612;8362;-2847;-3257;-7162
14670116;J;-8374;1342;-470;-69;148;1119
14670116;K;-10040;3138;3306;-276;-316;6057
14670116;L;-7818;298;-1820;-53;604;1046
14670116;M;-7764;2048;-280;-1376;-278;3671
14670116;N;-7438;938;-318;359;-459;298
14670116;O;-1884;-7976;8156;-3284;-3215;-7789
14678364;J;-8446;1512;-492;-66;127;1151
14678364;K;-10566;2654;3096;-372;-473;6256
14678364;L;-7932;758;-2022;-115;630;1094
14678364;M;-7964;2114;246;-1568;-357;3541
14678364;N;-7464;1230;-422;347;-413;247
14678364;O;-1674;-8252;7876;-3530;-3138;-8283
14686524;J;-8454;1544;-578;-111;103;1157
14686524;K;-11012;1972;2816;-424;-578;6382
14686524;L;-8004;998;-2258;-229;641;1137
14686524;M;-7846;2022;666;-1786;-322;3486
14686524;N;-7554;1350;-534;352;-368;195
14686524;O;-1332;-8668;7492;-3569;-3017;-8735
14694684;J;-8482;1690;-674;-169;65;1163
14694684;K;-11316;1492;2398;-417;-638;6455
14694684;L;-7916;898;-2246;-342;649;1162
14694684;M;-7778;1628;1050;-1907;-295;3446
14694684;N;-7806;1446;-704;333;-332;158
14694684;O;-1070;-8894;7198;-3382;-2869;-9106
14702844;J;-8552;1552;-500;-215;37;1166
14702844;K;-11558;1134;2252;-333;-632;6433
14702844;L;-7838;876;-2124;-421;644;1175
14702844;M;-7966;1556;1306;-1962;-330;3338
14702844;N;-7772;1434;-908;283;-301;130
14702844;O;-1010;-9594;7152;-3033;-2691;-9441
14711004;J;-8550;1552;-312;-205;15;1178
14711004;K;-11892;786;1984;-283;-611;6401
14711004;L;-7934;760;-2034;-447;633;1208
14711004;M;-7654;1184;1416;-2017;-482;3237
14711004;N;-7930;1416;-916;239;-227;119
14711004;O;-1156;-10098;6898;-2597;-2521;-9748
14719248;J;-8472;1682;-248;-157;-1;1202
14719248;K;-11684;552;1592;-346;-563;6318
14719248;L;-7972;490;-1834;-456;624;1243
14719248;M;-7424;1366;1546;-2123;-631;3130
14719248;N;-8020;1408;-1298;168;-156;125
14719248;O;-1224;-9810;6454;-2076;-2337;-9976
14727576;J;-8550;1704;-36;-146;-8;1222
14727576;K;-11798;-46;1412;-372;-520;6219
14727576;L;-7858;426;-1786;-435;646;1290
14727576;M;-7708;638;1850;-2097;-786;3145
14727576;N;-7832;1466;-1438;98;-127;108
14727576;O;-1138;-9624;6304;-1539;-2189;-10169
14735736;J;-8600;1706;-24;-104;-23;1243
14735736;K;-11548;-740;1148;-632;-561;6165
14735736;L;-8000;600;-1718;-405;677;1328
14735736;M;-7304;718;1750;-2043;-871;3085
14735736;N;-7892;1482;-1704;17;-110;93
14735736;O;-1064;-9504;6364;-1068;-2092;-10311
14743896;J;-8764;1666;-18;-83;-37;1270
14743896;K;-10876;-1792;912;-594;-539;6107
14743896;L;-8068;862;-1802;-388;687;1358
14743896;M;-7022;568;1956;-1953;-982;3065
14743896;N;-7922;1608;-1752;-61;-114;37
14743896;O;-1224;-9096;6342;-780;-2015;-10414
14752056;J;-8922;1928;-28;-73;-54;1294
14752056;K;-10498;-2476;740;-247;-492;6007
14752056;L;-8136;928;-1738;-414;701;1371
14752056;M;-6604;308;1794;-1829;-973;3082
14752056;N;-7854;1804;-1674;-126;-135;-29
14752056;O;-1190;-8598;6010;-649;-1945;-10479
14760304;J;-9020;1974;40;-118;-71;1332
14760304;K;-10290;-2602;154;-84;-472;5945
14760304;L;-8404;1148;-1854;-452;717;1373
14760304;M;-6452;-100;1352;-1704;-931;3057
14760304;N;-7900;1806;-1708;-185;-163;-109
14760304;O;-920;-7864;5664;-526;-1895;-10438
14768464;J;-9138;2054;4;-164;-69;1363
14768464;K;-10802;-2932;-274;-402;-566;6047
14768464;L;-8606;1420;-1896;-532;720;1358
14768464;M;-5854;-372;1032;-1500;-792;2883
14768464;N;-7892;1902;-1646;-257;-136;-217
14768464;O;-576;-8128;5538;-410;-1858;-10382
14776624;J;-9206;2162;-190;-281;-62;1395
14776624;K;-10362;-4078;-278;-553;-612;6114
14776624;L;-8886;1592;-1900;-649;720;1331
14776624;M;-5388;-88;630;-1178;-755;2696
14776624;N;-7822;1790;-1486;-296;-92;-300
14776624;O;-478;-8248;5466;-336;-1820;-10361
14784784;J;-9320;2038;-490;-412;-45;1422
14784784;K;-10122;-4618;54;-445;-701;6168
14784784;L;-9014;1530;-1980;-807;713;1313
14784784;M;-4550;1600;-228;-692;-584;2308
14784784;N;-7686;1812;-1468;-348;-15;-373
14784784;O;-358;-7438;5028;-388;-1788;-10251
14793196;J;-9894;1994;124;-569;-95;1460
14793196;K;-9796;-5196;648;-114;-817;6277
14793196;L;-9080;1342;-2082;-977;684;1309
14793196;M;-4418;1496;-628;-324;-521;1839
14793196;N;-7668;1686;-1538;-432;117;-438
14793196;O;-132;-6956;4862;-374;-1763;-10044
14801444;J;-9108;2168;132;-633;-121;1520
14801444;K;-10120;-5036;570;264;-930;6265
14801444;L;-9074;872;-1758;-1130;663;1304
14801444;M;-4710;688;-96;-131;-654;1220
14801444;N;-7882;1622;-1834;-535;256;-499
14801444;O;110;-6848;4994;-341;-1731;-9850
14809856;J;-9316;2198;40;-709;-123;1609
14809856;K;-11074;-4690;-366;440;-886;6208
14809856;L;-8922;694;-1704;-1281;636;1313
14809856;M;-4936;102;472;55;-670;530
14809856;N;-7966;1582;-1992;-676;417;-567
14809856;O;158;-6604;4746;-295;-1663;-9623
14818188;J;-9096;1856;164;-739;-149;1710
14818188;K;-9144;-5406;-1376;457;-880;5860
14818188;L;-8512;274;-1646;-1441;619;1333
14818188;M;-4820;124;1356;108;-665;56
14818188;N;-8146;1516;-2160;-789;551;-605
14818188;O;454;-6774;4442;-120;-1578;-9385
14826432;J;-9204;1742;-172;-731;-177;1821
14826432;K;-8990;-7156;-2358;517;-751;5418
14826432;L;-8264;-126;-1534;-1573;613;1364
14826432;M;-5266;838;2258;274;-578;-416
14826432;N;-8306;1440;-2126;-872;652;-625
14826432;O;920;-7024;4372;37;-1507;-9141
14834676;J;-9116;2022;-308;-760;-208;1932
14834676;K;-9748;-9202;-3508;769;-491;4941
14834676;L;-8928;-1778;-2574;-1672;595;1455
14834676;M;-6054;2652;2906;447;-513;-559
14834676;N;-8304;1366;-2232;-986;756;-600
14834676;O;1436;-7200;4212;102;-1434;-8917
14842924;J;-9356;1898;-570;-794;-258;2087
14842924;K;-8670;-10988;-3798;1055;-270;4307
14842924;L;-8292;-686;-1428;-1753;609;1454
14842924;M;-6860;5194;3528;733;-472;-562
14842924;N;-8086;1420;-2514;-1074;816;-553
14842924;O;1732;-7130;4184;99;-1345;-8652
14851168;J;-9300;2154;-588;-908;-275;2227
14851168;K;-8194;-13452;-3848;1193;8;3457
14851168;L;-8308;-888;-1522;-1835;643;1438
14851168;M;-7572;7932;3896;1094;-302;-388
14851168;N;-7902;1580;-2680;-1138;852;-498
14851168;O;1810;-6884;4054;-51;-1227;-8304
14859584;J;-9274;2032;-504;-991;-320;2397
14859584;K;-8130;-15156;-2724;1229;237;2391
14859584;L;-8510;-1282;-1504;-1954;670;1489
14859584;M;-7878;10070;4064;1249;-109;-163
14859584;N;-7934;1716;-2572;-1146;851;-464
14859584;O;1700;-6698;3888;-178;-1124;-8015
14867912;J;-9218;1856;-478;-1033;-374;2556
14867912;K;-8218;-15462;-1532;983;360;1184
14867912;L;-8326;-1772;-1526;-2001;690;1529
14867912;M;-8550;11984;3422;1342;218;66
14867912;N;-7896;1952;-2598;-1107;836;-440
14867912;O;1480;-6876;3798;-194;-1039;-7723
14876156;J;-9428;2004;-242;-1069;-435;2742
14876156;K;-8738;-14006;-814;317;387;-176
14876156;L;-8334;-2446;-1634;-1974;702;1599
14876156;M;-8020;11654;2830;1281;351;182
14876156;N;-8046;1912;-2552;-990;764;-404
14876156;O;1276;-7094;3750;-83;-947;-7443
14884488;J;-9590;1908;10;-1043;-518;2927
14884488;K;-10026;-13048;-748;-597;516;-1573
14884488;L;-8276;-2412;-1644;-1929;697;1630
14884488;M;-7918;10070;2270;1000;466;127
14884488;N;-8394;1740;-2426;-823;669;-342
14884488;O;1352;-7710;3516;52;-854;-7283
14892732;J;-9730;1806;172;-981;-601;3109
14892732;K;-10480;-12286;-1280;-1227;620;-2948
14892732;L;-8338;-2788;-1430;-1766;682;1712
14892732;M;-7914;7616;2010;825;555;-151
14892732;N;-8692;1264;-2272;-671;596;-270
14892732;O;1606;-7474;3684;131;-764;-7097
14900976;J;-10140;1680;204;-904;-694;3307
14900976;K;-10596;-7992;-396;-1657;620;-3814
14900976;L;-8574;-3252;-1336;-1584;649;1843
14900976;M;-8408;6486;1674;714;585;-488
14900976;N;-9048;826;-1910;-524;500;-172
14900976;O;1928;-6546;3726;-16;-713;-6823
14909136;J;-10404;1578;242;-822;-801;3526
14909136;K;-12702;7762;2756;-465;485;-3530
14909136;L;-8868;-2878;-1506;-1403;612;1968
14909136;M;-9484;2982;2788;747;332;-1132
14909136;N;-9742;386;-750;-384;360;-47
14909136;O;2070;-5612;3756;-312;-694;-6609
14917296;J;-11360;1476;414;-751;-903;3773
14917296;K;-12170;23440;5866;75;346;-3062
14917296;L;-8840;-3266;-1868;-1098;558;2054
14917296;M;-11230;4;3482;385;-324;-1950
14917296;N;-11254;-306;870;-233;287;143
14917296;O;2068;-5118;4074;-698;-722;-6363
14925544;J;-12318;1182;302;-631;-1024;3996
14925544;K;-8002;5178;4664;-1161;483;-3358
14925544;L;-9580;-3506;-1694;-812;503;2196
14925544;M;-11946;3170;5570;-99;-836;-2202
14925544;N;-12458;-1500;1294;-171;395;385
14925544;O;2144;-4644;4214;-1048;-804;-5967
14933872;J;-12744;1092;-300;-526;-1118;4222
14933872;K;-12918;-9094;4448;-1886;580;-3870
14933872;L;-10714;-3622;-948;-473;446;2294
14933872;M;-12004;7792;6712;-330;-696;-1983
14933872;N;-12076;-1974;-64;-115;636;589
14933872;O;2256;-4412;4388;-1377;-920;-5550
14942372;J;-12750;1056;-506;-564;-1108;4448
14942372;K;-11576;-8768;4178;-2222;623;-3815
14942372;L;-11426;-3748;-490;-148;265;2334
14942372;M;-12426;9922;4864;-468;-265;-1426
14942372;N;-11344;-1314;-1398;144;888;772
14942372;O;2266;-4156;4274;-1743;-1037;-5119
14950704;J;-13294;812;-334;-690;-1103;4676
14950704;K;-10640;-5086;2654;-1832;708;-3522
14950704;L;-11668;-3652;-596;49;60;2259
14950704;M;-11208;5924;4008;-1087;180;-1226
14950704;N;-10490;-494;-1722;394;988;837
14950704;O;2416;-4260;3922;-2016;-1086;-4752
14959032;J;-14118;372;-374;-902;-1122;4845
14959032;K;-9410;358;2340;-1735;734;-3308
14959032;L;-11620;-3774;-468;238;-191;2226
14959032;M;-8792;1814;1470;-1638;1197;-1134
14959032;N;-10252;324;-2016;782;986;774
14959032;O;2660;-5020;3528;-2203;-1044;-4466
14967448;J;-14420;140;-454;-1224;-1132;5000
14967448;K;-8246;-2206;1664;-1530;709;-3195
14967448;L;-11502;-3638;-60;119;-375;2287
14967448;M;-7088;-1322;128;-1705;1809;-1103
14967448;N;-9578;1230;-2408;1022;926;584
14967448;O;2988;-5452;2990;-2370;-932;-4192
14975692;J;-14634;-878;-800;-1579;-1103;5144
14975692;K;-8368;-2190;402;-928;776;-2977
14975692;L;-11710;-2316;418;-247;-774;2436
14975692;M;-6710;-4004;-8;-1371;1923;-1422
14975692;N;-8842;2016;-2150;1059;731;316
14975692;O;3146;-5968;2544;-2632;-739;-4078
14983936;J;-13940;-1484;-970;-1862;-1073;5289
14983936;K;-9194;1678;-3256;-1203;864;-2565
14983936;L;-11984;-1254;514;-748;-634;2429
14983936;M;-6856;-5738;-1546;-957;1587;-1961
14983936;N;-8846;2580;-1762;1108;553;100
