# Corpus:;walk straight 20 meters;;;;;;
# System:;OSHWSP v1;;;;;;
# Acquisition time:;Tue Jun  7 11:16:43 2016;;;;;;
# Accelerometers:;Divide by 8192;g;;;;;
# Gyroscopes:;Divide by 32.8;º/s;;;;;
# Time unit:;microseconds;;;;;;
# Sampling frequency;> 100 Hz;;;;;;
# Sensors:;[J=left ankle, K=right ankle, L=left knee, M=right knee, N=hip, O=wrist];;;;;;
time;sensor;xAcc;yAcc;zAcc;xGyr;yGyr;zGyr
29604616;L;-7658;-3254;3122;552;99;-345
29604616;M;-8520;446;-972;1179;505;-1893
29604616;N;-8856;-576;-556;620;213;-121
29604616;O;-7060;-4850;2414;-363;52;691
29612864;J;-9814;9764;1854;81;270;713
29612864;K;-9510;-2100;-790;376;-809;-2376
29612864;L;-7276;-2826;2702;592;336;39
29612864;M;-8532;-28;-1098;1262;449;-1921
29612864;N;-8830;-474;-688;679;180;-143
29612864;O;-7172;-5020;2300;-256;41;658
29621108;J;-9858;9424;1926;-82;27;1451
29621108;K;-9490;-2306;-736;437;-863;-2449
29621108;L;-6978;-2292;2350;573;603;398
29621108;M;-8500;-318;-966;1338;384;-1915
29621108;N;-8640;-464;-924;696;173;-170
29621108;O;-7276;-4998;2270;-120;50;610
29629352;J;-9764;8880;1712;-140;-200;2127
29629352;K;-9672;-2388;-728;490;-928;-2524
29629352;L;-6792;-1618;1972;521;863;767
29629352;M;-8352;-356;-1072;1430;369;-1951
29629352;N;-8644;-566;-1102;718;179;-180
29629352;O;-7286;-5024;2156;10;57;555
29637768;J;-9820;8242;1342;-130;-364;2741
29637768;K;-9794;-2420;-634;565;-974;-2612
29637768;L;-6546;-864;1604;448;1133;1163
29637768;M;-8404;-272;-962;1519;295;-1915
29637768;N;-8546;-680;-1422;747;174;-181
29637768;O;-7302;-4894;2228;110;75;490
29646096;J;-9870;7474;902;-38;-519;3327
29646096;K;-9732;-2610;-756;687;-989;-2708
29646096;L;-6436;-114;1102;415;1372;1534
29646096;M;-8310;-262;-870;1652;290;-1905
29646096;N;-8466;-844;-1394;776;164;-177
29646096;O;-7254;-4768;2194;175;95;415
29654344;J;-14306;2876;-1652;526;-171;4016
29654344;K;-9876;-2434;-902;868;-1032;-2811
29654344;L;-6580;1122;210;536;1575;1982
29654344;M;-8622;204;-926;1717;229;-1917
29654344;N;-8498;-894;-1028;806;131;-184
29654344;O;-7286;-4720;2200;190;112;336
29662672;J;-11690;-4650;-3054;798;42;4133
29662672;K;-10040;-2580;-714;986;-1096;-2942
29662672;L;-7800;1758;-436;697;1570;2288
29662672;M;-8392;220;-1388;1818;230;-1839
29662672;N;-8864;-840;102;848;64;-237
29662672;O;-7356;-4612;2306;156;117;262
29671004;J;-5178;-16994;-10390;1103;608;2372
29671004;K;-10646;-2192;-364;1075;-1237;-3031
29671004;L;-10356;2132;-1188;987;1402;2424
29671004;M;-8900;848;-1678;1753;218;-1705
29671004;N;-9992;-304;1072;984;37;-390
29671004;O;-7598;-4484;2178;111;145;197
29679248;J;-10600;-23026;-7968;-541;84;1899
29679248;K;-11352;-1816;-296;1083;-1398;-3129
29679248;L;-14302;-398;-954;1097;1199;1655
29679248;M;-9166;1576;-2024;1692;155;-1780
29679248;N;-11402;164;1158;1149;163;-624
29679248;O;-8026;-4542;2094;69;177;166
29687492;J;-10700;-11844;2378;-1949;-501;3583
29687492;K;-11726;-1928;-734;1059;-1541;-3227
29687492;L;-16442;-3672;1844;1633;668;69
29687492;M;-9878;1622;-1238;1622;20;-1769
29687492;N;-11658;156;838;1078;338;-865
29687492;O;-8542;-4686;2238;43;191;153
29695652;J;-8402;-2776;6082;-1044;-585;4513
29695652;K;-11744;-2080;-1094;1127;-1606;-3323
29695652;L;-14970;-5884;5390;2279;-89;-719
29695652;M;-9902;2028;-304;1606;-139;-1782
29695652;N;-11572;596;938;871;422;-1058
29695652;O;-8998;-4834;2334;28;189;144
29703896;J;-13994;-408;4184;1054;-335;5225
29703896;K;-11638;-1950;-950;1333;-1659;-3467
29703896;L;-12292;-7114;6732;2822;-576;-483
29703896;M;-9738;2216;38;1677;-343;-1756
29703896;N;-10956;1008;726;689;307;-1188
29703896;O;-9250;-4882;2448;27;161;130
29712312;J;-11180;-518;696;1615;14;4788
29712312;K;-11966;-1224;-480;1487;-1736;-3628
29712312;L;-12108;-6248;5654;3434;-455;104
29712312;M;-9622;2506;234;1721;-541;-1695
29712312;N;-10460;1002;328;561;114;-1216
29712312;O;-9464;-4948;2452;35;125;121
29720644;J;-7640;-708;-1400;1489;49;4749
29720644;K;-12608;-610;-210;1554;-1875;-3806
29720644;L;-10390;-3306;3634;3722;-204;566
29720644;M;-10056;2870;876;1755;-804;-1665
29720644;N;-10094;1114;256;356;-35;-1178
29720644;O;-9568;-4968;2524;74;120;114
29728972;J;-8378;-942;-2218;1253;-146;4525
29728972;K;-13190;-430;-428;1647;-1939;-4023
29728972;L;-5748;564;1892;3653;233;1476
29728972;M;-10620;2836;1866;1874;-1135;-1632
29728972;N;-9196;442;534;92;-88;-1042
29728972;O;-9684;-4980;2540;122;98;93
29737304;J;-7448;374;-2008;663;-321;4241
29737304;K;-13302;-140;-448;1741;-1943;-4198
29737304;L;-4938;2290;754;3367;722;2090
29737304;M;-11010;2288;3016;2117;-1461;-1571
29737304;N;-8638;-104;740;-122;-134;-876
29737304;O;-9594;-4876;2500;174;54;62
29745632;J;-5748;-3014;-4882;1629;-271;3820
29745632;K;-13460;60;-550;1945;-1887;-4365
29745632;L;-5414;2690;-1006;2990;1286;2056
29745632;M;-11012;1912;3526;2426;-1622;-1531
29745632;N;-8604;-226;864;-271;-151;-728
29745632;O;-9290;-4768;2572;201;18;22
29753876;J;-6684;-202;-6668;2887;-184;3905
29753876;K;-13532;76;-608;2275;-1849;-4555
29753876;L;-7778;2516;-2576;2489;1425;1867
29753876;M;-10684;1618;3864;2754;-1639;-1515
29753876;N;-8790;-256;1260;-361;-144;-613
29753876;O;-9038;-4662;2432;227;0;-20
29762036;J;-10138;3722;-5424;2354;-313;4219
29762036;K;-13720;576;-1002;2596;-1773;-4679
29762036;L;-7798;3798;-4124;2117;1648;1713
29762036;M;-10572;1218;3246;2887;-1603;-1519
29762036;N;-8662;-522;1164;-346;-75;-496
29762036;O;-8890;-4560;2230;254;-2;-72
29770368;J;-10700;3452;-3618;1467;-490;4134
29770368;K;-13516;1254;-1690;2862;-1661;-4784
29770368;L;-6632;5304;-4208;1830;1781;1806
29770368;M;-10720;682;2382;2822;-1631;-1474
29770368;N;-8068;-1018;1260;-277;-27;-360
29770368;O;-8784;-4434;2094;291;-9;-155
29778696;J;-8902;1290;-2280;1460;-324;3865
29778696;K;-12666;2140;-1954;2996;-1545;-4850
29778696;L;-6240;6126;-3472;1191;1706;1878
29778696;M;-10316;10;1420;2580;-1635;-1371
29778696;N;-7788;-1064;1496;-161;-64;-272
29778696;O;-8488;-4276;2030;308;-20;-246
29786856;J;-7462;2112;-1204;890;-389;3535
29786856;K;-11298;2424;-2074;2916;-1476;-4842
29786856;L;-6962;5280;-2344;406;1509;1854
29786856;M;-9742;-576;134;2149;-1604;-1132
29786856;N;-7848;-964;2406;10;-142;-261
29786856;O;-8228;-4112;2048;298;-34;-349
29795104;J;-9942;2728;-346;225;-633;3224
29795104;K;-10818;1732;-1620;2711;-1536;-4780
29795104;L;-8192;5322;-2052;-33;1434;1738
29795104;M;-8692;-300;-1462;1669;-1495;-690
29795104;N;-8320;-736;3262;197;-189;-300
29795104;O;-7948;-3940;1954;265;-17;-449
29803348;J;-10658;2864;-948;115;-557;3068
29803348;K;-10968;964;-622;2314;-1687;-4718
29803348;L;-7762;6032;-1894;-137;1420;1708
29803348;M;-8366;-620;-2986;1342;-1237;-232
29803348;N;-8856;-446;3420;440;-167;-357
29803348;O;-7764;-3862;1828;258;5;-555
29811592;J;-8996;1270;-1772;-6;-383;2769
29811592;K;-11166;116;382;1753;-1921;-4540
29811592;L;-7350;6256;-1536;-317;1497;1720
29811592;M;-8550;-834;-3020;1251;-940;244
29811592;N;-9162;-460;3170;669;-80;-430
29811592;O;-7722;-3802;1888;272;21;-658
29819836;J;-7896;556;-1890;-494;-465;2558
29819836;K;-10516;-368;320;1131;-2112;-4265
29819836;L;-7226;5576;-1092;-683;1502;1694
29819836;M;-9694;-2100;-2546;819;-1127;550
29819836;N;-8978;-542;3112;785;-38;-506
29819836;O;-7612;-3794;1838;302;43;-746
29827996;J;-8148;618;-1524;-1171;-593;2576
29827996;K;-10478;-2582;1046;443;-2186;-4365
29827996;L;-7588;4434;-1232;-879;1513;1624
29827996;M;-10490;-2644;-1874;415;-1457;769
29827996;N;-8944;-536;3054;903;-76;-577
29827996;O;-7596;-3912;1836;373;68;-830
29836156;J;-8732;610;-1516;-1661;-525;2544
29836156;K;-11424;-4890;916;93;-2014;-4665
29836156;L;-7652;3350;-1654;-844;1496;1591
29836156;M;-10946;-2948;-1586;191;-1750;835
29836156;N;-8924;-624;2912;1027;-98;-644
29836156;O;-7578;-3968;1850;495;92;-894
29844572;J;-8032;122;-1600;-1753;-359;2463
29844572;K;-11948;-5136;180;395;-1754;-4902
29844572;L;-8072;2898;-1708;-783;1510;1596
29844572;M;-11136;-3372;-1352;230;-1855;836
29844572;N;-8886;-794;2650;1077;-74;-718
29844572;O;-7590;-3974;1832;650;120;-949
29852732;J;-7770;-166;-1772;-1437;-248;2271
29852732;K;-11556;-5792;-86;688;-1499;-5039
29852732;L;-7896;2702;-1892;-744;1466;1583
29852732;M;-11060;-3868;-1044;286;-1810;822
29852732;N;-8596;-826;2600;1116;-17;-759
29852732;O;-7650;-3910;1840;821;144;-995
29861064;J;-7904;-512;-1630;-955;-205;2098
29861064;K;-10930;-4158;-828;796;-1208;-4924
29861064;L;-7918;2682;-1968;-766;1354;1548
29861064;M;-10706;-4720;-1062;272;-1688;870
29861064;N;-8494;-800;2570;1139;18;-770
29861064;O;-7688;-3870;1834;1004;163;-1032
29869224;J;-8142;-36;-1540;-628;-154;1940
29869224;K;-9120;-3404;-1260;581;-974;-4738
29869224;L;-8416;2404;-1572;-655;1243;1715
29869224;M;-10464;-5312;-1094;312;-1561;807
29869224;N;-8450;-774;2294;1135;57;-739
29869224;O;-7722;-3786;1866;1148;169;-1062
29877468;J;-7378;-966;1524;-1900;1111;1576
29877468;K;-6942;-2026;-2046;475;-916;-4235
29877468;L;-8286;2182;-1426;-603;1208;1826
29877468;M;-9942;-5262;-1286;360;-1392;856
29877468;N;-8366;-634;2118;1111;89;-664
29877468;O;-7752;-3668;1808;1277;168;-1082
29885628;J;-9266;872;-3480;-400;-147;1634
29885628;K;-6678;-654;-1332;382;-1036;-3787
29885628;L;-7926;2960;-1226;-592;1188;1864
29885628;M;-9424;-5190;-1360;347;-1237;976
29885628;N;-8374;-426;1946;1072;123;-574
29885628;O;-7740;-3534;1676;1365;161;-1105
29893956;J;-7930;-524;-2046;-292;-121;1586
29893956;K;-2264;-2020;-1460;769;-962;-2981
29893956;L;-8050;2894;-1408;-650;1206;1829
29893956;M;-9104;-5036;-1410;306;-1151;1147
29893956;N;-8258;-176;1910;1026;148;-480
29893956;O;-7736;-3434;1564;1454;153;-1107
29902288;J;-7998;-264;-2028;-188;-58;1530
29902288;K;2934;-3644;-1820;1617;-892;-2026
29902288;L;-7994;2612;-1706;-605;1198;1823
29902288;M;-9032;-5056;-1550;262;-1102;1228
29902288;N;-8194;18;1796;950;155;-376
29902288;O;-7634;-3366;1586;1507;143;-1102
29910532;J;-8148;292;-2116;-109;-31;1401
29910532;K;480;-4152;-1714;2431;-649;-1105
29910532;L;-7998;2370;-1624;-562;1181;1807
29910532;M;-9060;-5504;-1690;297;-1077;1256
29910532;N;-8198;72;1654;863;156;-260
29910532;O;-7608;-3284;1490;1572;126;-1090
29918692;J;-8308;288;-2036;-34;-17;1295
29918692;K;-2100;-3604;-1140;3033;-277;-249
29918692;L;-7950;2190;-1850;-497;1166;1753
29918692;M;-8864;-5950;-1830;395;-1064;1293
29918692;N;-8204;138;1638;762;156;-156
29918692;O;-7544;-3214;1474;1580;100;-1077
29926936;J;-8236;136;-2330;-101;24;1220
29926936;K;-2910;-1190;-1608;2808;35;675
29926936;L;-8002;1904;-2040;-412;1128;1670
29926936;M;-8454;-6284;-1830;473;-1022;1372
29926936;N;-8240;254;1528;642;151;-52
29926936;O;-7508;-3036;1434;1555;70;-1065
29935096;J;-8096;276;-2388;-144;5;1137
29935096;K;-2608;542;-2316;2317;143;1472
29935096;L;-7988;1714;-2002;-374;1090;1600
29935096;M;-7962;-6286;-1874;523;-990;1526
29935096;N;-8106;382;1392;538;141;18
29935096;O;-7502;-2984;1340;1527;60;-1050
29943256;J;-8266;468;-2536;-254;-36;1058
29943256;K;-2074;1480;-2232;1960;271;2106
29943256;L;-8036;1790;-2050;-384;1057;1512
29943256;M;-7436;-6470;-1782;524;-976;1730
29943256;N;-8052;358;1402;436;126;67
29943256;O;-7356;-2888;1310;1474;33;-1030
29951504;J;-8216;570;-2590;-385;-60;981
29951504;K;-2126;2408;-2210;1629;376;2625
29951504;L;-8172;2026;-2106;-408;992;1443
29951504;M;-7182;-6314;-1770;491;-963;1982
29951504;N;-7930;476;1364;337;126;122
29951504;O;-7330;-2890;1370;1415;6;-1010
29959748;J;-8194;362;-2398;-462;-87;897
29959748;K;-2902;2656;-2278;1109;433;2929
29959748;L;-8284;2166;-1950;-481;922;1415
29959748;M;-6724;-5910;-1750;362;-938;2248
29959748;N;-7828;470;1162;238;103;186
29959748;O;-7222;-2842;1374;1350;-17;-988
29968076;J;-8146;382;-2330;-503;-102;832
29968076;K;-3606;3746;-1654;297;495;3431
29968076;L;-8408;2042;-1612;-568;847;1414
29968076;M;-6558;-6004;-1924;163;-941;2523
29968076;N;-7814;592;1114;167;66;216
29968076;O;-7098;-2758;1342;1298;-31;-965
29976324;J;-8170;194;-2190;-484;-115;786
29976324;K;-3292;3938;-1318;-450;675;3755
29976324;L;-8354;1524;-1372;-592;791;1428
29976324;M;-6506;-5844;-2074;30;-952;2831
29976324;N;-7728;558;1138;117;35;239
29976324;O;-7056;-2738;1280;1254;-51;-955
29984484;J;-8170;216;-2130;-453;-110;763
29984484;K;-3846;3450;-1370;-938;797;3963
29984484;L;-8328;1242;-1112;-542;760;1452
29984484;M;-6166;-5726;-2196;-96;-967;3129
29984484;N;-7692;590;1142;66;31;263
29984484;O;-6958;-2732;1266;1225;-53;-939
29992644;J;-8092;154;-2022;-434;-99;761
29992644;K;-3762;2762;-998;-1108;867;4346
29992644;L;-8246;1080;-938;-485;744;1465
29992644;M;-5968;-5386;-2220;-230;-975;3352
29992644;N;-7630;608;1170;21;35;280
29992644;O;-6966;-2760;1256;1194;-74;-922
30000804;J;-8160;140;-2052;-378;-81;741
30000804;K;-3414;2124;-482;-1197;925;4793
30000804;L;-8276;1144;-774;-421;731;1494
30000804;M;-5802;-5206;-2264;-398;-984;3617
30000804;N;-7636;496;1042;-16;33;295
30000804;O;-6926;-2698;1270;1152;-100;-902
30008964;J;-8200;138;-2260;-342;-87;740
30008964;K;-3582;1778;-158;-1325;959;5173
30008964;L;-8208;1188;-732;-368;733;1495
30008964;M;-5628;-4962;-2274;-620;-997;3822
30008964;N;-7530;424;1084;-56;38;297
30008964;O;-6972;-2758;1268;1123;-115;-896
30017292;J;-8170;158;-2336;-338;-90;738
30017292;K;-3880;1550;14;-1596;981;5588
30017292;L;-8084;1098;-820;-308;754;1459
30017292;M;-5676;-4724;-2300;-891;-975;4013
30017292;N;-7556;246;1132;-104;25;281
30017292;O;-6938;-2704;1218;1064;-142;-882
30025452;J;-8186;288;-2272;-353;-109;749
30025452;K;-4694;1322;-12;-1950;1007;5961
30025452;L;-7924;1232;-954;-261;778;1408
30025452;M;-5514;-4470;-2242;-1156;-1002;4161
30025452;N;-7522;152;1156;-151;11;264
30025452;O;-7024;-2626;1140;990;-179;-866
30033784;J;-8242;286;-2326;-350;-121;751
30033784;K;-5354;968;-92;-2315;1034;6365
30033784;L;-7786;1018;-1180;-240;837;1407
30033784;M;-5544;-4338;-2142;-1453;-1060;4229
30033784;N;-7524;-58;1126;-199;-22;230
30033784;O;-6994;-2544;1152;901;-211;-856
30042028;J;-8132;294;-2312;-345;-113;747
30042028;K;-5998;730;-454;-2656;1080;6764
30042028;L;-7996;1234;-1052;-189;825;1368
30042028;M;-5632;-4316;-2116;-1679;-1121;4283
30042028;N;-7560;-84;996;-227;-63;186
30042028;O;-6976;-2492;1054;799;-246;-844
30050188;J;-8132;414;-2404;-333;-119;735
30050188;K;-6444;490;-782;-2851;1141;7142
30050188;L;-7980;1408;-926;-143;861;1337
30050188;M;-5682;-3590;-2096;-1958;-1211;4203
30050188;N;-7728;-148;1166;-262;-109;149
30050188;O;-6888;-2456;1066;676;-279;-826
30058348;J;-8012;526;-2348;-362;-131;736
30058348;K;-7096;206;-1296;-2933;1213;7510
30058348;L;-7722;1526;-844;-170;820;1321
30058348;M;-5822;-4336;-2286;-2118;-1278;4234
30058348;N;-7590;-192;986;-276;-102;100
30058348;O;-6866;-2354;1020;545;-301;-802
30066508;J;-8146;542;-2198;-414;-143;737
30066508;K;-7748;-116;-1544;-2989;1275;7860
30066508;L;-7954;1706;-770;-212;854;1309
30066508;M;-6230;-4146;-2390;-2217;-1459;4186
30066508;N;-7660;-52;970;-281;-165;74
30066508;O;-6848;-2344;938;425;-331;-781
30074668;J;-8114;500;-2060;-435;-126;763
30074668;K;-8564;-418;-1938;-2918;1350;8152
30074668;L;-8658;1832;-838;-318;811;1378
30074668;M;-6174;-3846;-2204;-2458;-1490;4095
30074668;N;-7698;-80;1008;-260;-185;31
30074668;O;-6824;-2330;936;294;-339;-745
30082828;J;-8214;414;-2118;-445;-119;786
30082828;K;-9228;-930;-2174;-2774;1433;8380
30082828;L;-7594;1068;-888;-321;879;1334
30082828;M;-6150;-4028;-2266;-2639;-1556;4066
30082828;N;-7598;-124;984;-221;-192;18
30082828;O;-6854;-2418;984;185;-349;-706
30091072;J;-8208;302;-2124;-400;-99;828
30091072;K;-9890;-1416;-2286;-2625;1523;8544
30091072;L;-8028;1110;-894;-360;853;1251
30091072;M;-6170;-4090;-2198;-2787;-1622;4009
30091072;N;-7626;-124;1048;-164;-161;-15
30091072;O;-6820;-2458;988;103;-355;-652
30099232;J;-8190;310;-2130;-380;-105;861
30099232;K;-10476;-1862;-2206;-2428;1633;8622
30099232;L;-8150;822;-892;-347;832;1237
30099232;M;-6142;-4098;-1986;-2879;-1635;3982
30099232;N;-7756;-280;956;-124;-127;-22
30099232;O;-6890;-2546;1040;27;-355;-608
30107392;J;-8264;388;-2152;-359;-95;899
30107392;K;-11052;-2522;-2192;-2203;1758;8669
30107392;L;-8160;754;-928;-314;818;1227
30107392;M;-6124;-3702;-1610;-2996;-1656;3906
30107392;N;-7852;-322;920;-62;-98;-46
30107392;O;-6914;-2598;1040;-32;-356;-550
30115552;J;-8304;452;-2200;-333;-109;939
30115552;K;-11748;-3106;-2100;-2018;1895;8692
30115552;L;-8108;476;-998;-248;804;1220
30115552;M;-6230;-3428;-1322;-3051;-1716;3882
30115552;N;-7812;-356;1066;2;-77;-81
30115552;O;-6912;-2732;1074;-86;-362;-507
30123796;J;-8274;348;-2090;-267;-110;978
30123796;K;-12364;-3622;-2170;-1805;2008;8717
30123796;L;-8158;676;-1332;-154;782;1195
30123796;M;-6496;-3440;-1056;-2994;-1816;3887
30123796;N;-7754;-484;982;39;-70;-120
30123796;O;-6834;-2892;1172;-112;-347;-460
30131956;J;-8280;506;-2316;-243;-103;1016
30131956;K;-12990;-4516;-2104;-1533;2128;8694
30131956;L;-8172;894;-1208;-94;785;1211
30131956;M;-7008;-3234;-676;-2864;-1871;3860
30131956;N;-7684;-590;892;67;-94;-167
30131956;O;-6852;-2936;1064;-130;-342;-417
30140204;J;-8196;644;-2338;-224;-120;1047
30140204;K;-13624;-6870;-2582;-1232;2306;8447
30140204;L;-8068;1136;-1222;-64;781;1227
30140204;M;-7438;-2732;-332;-2694;-1888;3898
30140204;N;-7782;-610;824;78;-97;-210
30140204;O;-6760;-2988;1150;-139;-331;-380
30148364;J;-8302;658;-2264;-198;-125;1068
30148364;K;-14230;-4730;-2960;-985;2340;8642
30148364;L;-7976;1466;-1134;-79;782;1248
30148364;M;-7854;-2262;-30;-2542;-1900;3964
30148364;N;-7714;-516;802;93;-91;-251
30148364;O;-6714;-3036;1110;-134;-307;-331
30156608;J;-8278;836;-2192;-220;-142;1081
30156608;K;-14602;-4506;-2468;-624;2400;8720
30156608;L;-7994;1578;-1248;-112;778;1260
30156608;M;-8134;-2172;234;-2441;-1962;4023
30156608;N;-7714;-500;716;88;-67;-284
30156608;O;-6684;-2996;1048;-120;-271;-293
30164852;J;-8258;754;-2160;-245;-132;1101
30164852;K;-14220;-4604;-2046;-303;2636;8525
30164852;L;-8054;1560;-1268;-146;764;1268
30164852;M;-7892;-2198;522;-2375;-1999;4020
30164852;N;-7616;-630;686;71;-38;-322
30164852;O;-6666;-3112;978;-99;-246;-246
30173096;J;-8372;796;-2246;-253;-109;1131
30173096;K;-13818;-5292;-1928;-182;2921;8270
30173096;L;-8036;1624;-1134;-153;771;1283
30173096;M;-7620;-2408;1086;-2270;-2061;4135
30173096;N;-7720;-658;536;46;-20;-333
30173096;O;-6664;-3156;1004;-82;-198;-209
30181256;J;-8196;746;-2266;-276;-85;1154
30181256;K;-13106;-6232;-1656;-140;3086;8062
30181256;L;-8004;1688;-1206;-157;771;1308
30181256;M;-7178;-2540;1774;-2056;-2076;4201
30181256;N;-7824;-590;520;31;-27;-355
30181256;O;-6678;-3236;1008;-41;-153;-165
30189416;J;-8174;850;-2290;-278;-54;1183
30189416;K;-13032;-6486;-2306;-117;3285;7905
30189416;L;-7802;1782;-1246;-141;796;1338
30189416;M;-6946;-2432;2228;-1712;-1989;4182
30189416;N;-7884;-604;510;-15;-29;-364
30189416;O;-6586;-3304;1022;12;-107;-122
30197576;J;-8160;906;-2312;-263;-33;1211
30197576;K;-13262;-5942;-2366;-27;3428;7833
30197576;L;-7760;1782;-1344;-125;820;1365
30197576;M;-6996;-2588;2122;-1262;-1826;4104
30197576;N;-7906;-650;404;-55;-23;-376
30197576;O;-6610;-3302;1060;69;-60;-80
30205908;J;-8102;922;-2216;-215;-3;1228
30205908;K;-13420;-5152;-2278;122;3579;7693
30205908;L;-7776;1806;-1380;-134;822;1369
30205908;M;-7048;-2634;2190;-800;-1637;4083
30205908;N;-7918;-684;442;-85;-27;-364
30205908;O;-6556;-3414;1102;147;-10;-42
30214068;J;-8028;998;-2304;-176;37;1256
30214068;K;-13468;-4804;-2030;292;3737;7456
30214068;L;-7676;1952;-1474;-138;798;1383
30214068;M;-6822;-2272;1986;-316;-1379;4072
30214068;N;-7960;-736;332;-130;-16;-352
30214068;O;-6648;-3386;1214;222;35;0
30222228;J;-8014;1102;-2286;-159;49;1276
30222228;K;-13558;-4866;-1522;510;3852;7144
30222228;L;-7666;1956;-1614;-153;790;1408
30222228;M;-6768;-1392;1844;127;-1159;4133
30222228;N;-7990;-772;346;-167;-21;-324
30222228;O;-6590;-3432;1280;290;60;42
30230472;J;-8062;1288;-2414;-182;55;1296
30230472;K;-13426;-5178;-692;745;3904;6793
30230472;L;-7596;1978;-1536;-180;783;1430
30230472;M;-6424;356;1874;362;-897;4201
30230472;N;-8104;-760;206;-194;-32;-298
30230472;O;-6650;-3492;1348;351;91;80
30238632;J;-8042;1404;-2398;-211;38;1311
30238632;K;-13322;-5506;-118;910;3907;6440
30238632;L;-7550;2114;-1494;-247;774;1435
30238632;M;-6708;886;1732;570;-528;4088
30238632;N;-8154;-828;162;-196;-35;-229
30238632;O;-6676;-3544;1378;392;113;113
30246792;J;-8056;1592;-2362;-263;16;1312
30246792;K;-13086;-5510;296;1015;3844;6143
30246792;L;-7494;2242;-1602;-321;765;1453
30246792;M;-7374;1452;1126;736;-301;4106
30246792;N;-7944;-646;46;-195;-86;-221
30246792;O;-6686;-3536;1480;416;122;153
30254952;J;-8076;1500;-2174;-303;3;1319
30254952;K;-12438;-4860;664;924;3721;5857
30254952;L;-7486;2264;-1636;-385;777;1501
30254952;M;-7820;2444;916;901;-198;4012
30254952;N;-8296;-642;214;-180;-139;-167
30254952;O;-6714;-3516;1580;420;124;182
30263196;J;-8118;1510;-2026;-317;-49;1350
30263196;K;-12264;-4442;768;757;3557;5560
30263196;L;-7574;2116;-1626;-439;771;1520
30263196;M;-6002;6258;1464;615;107;3450
30263196;N;-8260;-858;214;-147;-187;-128
30263196;O;-6724;-3532;1618;409;129;204
30271444;J;-8434;1604;-1962;-358;-71;1350
30271444;K;-12194;-4200;1098;664;3418;5262
30271444;L;-7806;2222;-1554;-464;767;1556
30271444;M;-8092;4084;1030;728;89;3288
30271444;N;-8320;-676;172;-133;-236;-102
30271444;O;-6728;-3620;1616;382;107;235
30279692;J;-8458;1582;-2086;-388;-101;1351
30279692;K;-12298;-4080;1390;593;3210;4878
30279692;L;-7846;2352;-1572;-486;755;1610
30279692;M;-8322;4618;578;683;-87;3087
30279692;N;-8250;-590;190;-130;-223;-92
30279692;O;-6760;-3530;1600;342;106;254
30287932;J;-8376;1518;-1986;-420;-148;1346
30287932;K;-12110;-4228;2196;546;2957;4477
30287932;L;-7804;2274;-1526;-522;733;1631
30287932;M;-8396;5078;468;558;-155;2854
30287932;N;-8080;-474;154;-132;-209;-122
30287932;O;-6718;-3560;1638;274;91;288
30296264;J;-8438;1488;-1878;-450;-167;1376
30296264;K;-11724;-4336;2748;435;2672;4017
30296264;L;-7868;2236;-1618;-570;713;1667
30296264;M;-8084;5702;470;427;-177;2661
30296264;N;-8074;-386;134;-137;-222;-132
30296264;O;-6800;-3528;1652;200;78;314
30304424;J;-8362;1480;-2016;-358;-192;1411
30304424;K;-11266;-4346;3242;223;2379;3548
30304424;L;-7850;2242;-1448;-592;699;1698
30304424;M;-7986;6050;716;249;-249;2453
30304424;N;-8146;-442;156;-132;-218;-146
30304424;O;-6750;-3486;1706;112;53;343
30312584;J;-8648;1760;-2094;-391;-202;1428
30312584;K;-10704;-4696;3480;-76;2048;3084
30312584;L;-7762;2248;-1686;-628;698;1719
30312584;M;-7826;6666;1336;37;-293;2187
30312584;N;-8212;-424;20;-128;-216;-151
30312584;O;-6858;-3570;1672;29;39;375
30320744;J;-8530;1676;-2108;-453;-221;1469
30320744;K;-9964;-5128;3526;-390;1711;2586
30320744;L;-7796;2220;-1628;-654;701;1747
30320744;M;-8044;6718;2232;-272;-355;1872
30320744;N;-8366;-394;2;-155;-214;-151
30320744;O;-6770;-3510;1760;-45;26;410
30328904;J;-8642;1660;-2224;-490;-245;1491
30328904;K;-9240;-5554;3152;-725;1396;2076
30328904;L;-7866;2198;-1680;-674;680;1765
30328904;M;-7878;6080;3258;-581;-343;1532
30328904;N;-8512;-502;-34;-164;-247;-150
30328904;O;-6802;-3598;1814;-121;26;445
30337148;J;-8676;1706;-2266;-493;-268;1527
30337148;K;-8460;-6110;2516;-1017;1131;1515
30337148;L;-7878;2118;-1708;-678;676;1783
30337148;M;-7698;5000;4454;-863;-251;1217
30337148;N;-8550;-582;-92;-199;-284;-143
30337148;O;-6848;-3604;1862;-185;15;477
30345392;J;-8714;1806;-2224;-522;-290;1558
30345392;K;-7918;-6812;2010;-1047;934;912
30345392;L;-7922;2268;-1568;-681;664;1802
30345392;M;-7178;3786;4622;-952;-80;971
30345392;N;-8640;-674;-158;-252;-317;-136
30345392;O;-6842;-3654;1864;-253;15;517
30353636;J;-8794;1842;-2266;-539;-303;1579
30353636;K;-8102;-7006;2150;-747;752;272
30353636;L;-7982;2276;-1426;-700;651;1818
30353636;M;-6786;2978;4142;-850;126;778
