# Corpus:;walk straight 20 meters;;;;;;
# System:;OSHWSP v1;;;;;;
# Acquisition time:;Tue Jun  7 11:31:03 2016;;;;;;
# Accelerometers:;Divide by 8192;g;;;;;
# Gyroscopes:;Divide by 32.8;º/s;;;;;
# Time unit:;microseconds;;;;;;
# Sampling frequency;> 100 Hz;;;;;;
# Sensors:;[J=left ankle, K=right ankle, L=left knee, M=right knee, N=hip, O=wrist];;;;;;
time;sensor;xAcc;yAcc;zAcc;xGyr;yGyr;zGyr
28813692;O;-8238;-1762;192;1593;153;-5211
28821936;J;-8404;1098;-348;-261;232;1207
28821936;K;-4098;-630;-1218;-1499;1319;6956
28821936;L;-8334;246;-982;203;1747;2492
28821936;M;-6554;-4142;-2594;-597;-2565;4568
28821936;N;-7108;438;-60;-378;-283;248
28821936;O;-8060;-1770;236;1248;200;-5270
28830184;J;-8162;1284;-516;-296;213;1200
28830184;K;-4746;-646;-1596;-1670;1350;7403
28830184;L;-8266;204;-836;332;1786;2468
28830184;M;-5676;-4622;-2820;-620;-2600;4872
28830184;N;-7092;362;-192;-411;-242;255
28830184;O;-7822;-1926;146;954;269;-5329
28838428;J;-8552;1394;-276;-339;179;1188
28838428;K;-5114;-1550;-1560;-1746;1501;7815
28838428;L;-8410;664;-784;291;1855;2508
28838428;M;-6974;-4002;-2966;-626;-2647;5034
28838428;N;-6784;60;-302;-440;-191;253
28838428;O;-7788;-2018;62;792;325;-5329
28846756;J;-8410;1236;-502;-400;164;1202
28846756;K;-5474;-2072;-1430;-1747;1574;8171
28846756;L;-8052;-294;-770;405;1888;2408
28846756;M;-5696;-3288;-2526;-703;-2528;5087
28846756;N;-7006;258;-154;-472;-142;228
28846756;O;-7618;-2142;122;664;392;-5355
28855004;J;-8280;1214;-608;-437;132;1207
28855004;K;-5848;-2898;-1448;-1629;1730;8541
28855004;L;-8014;-168;-790;506;1931;2339
28855004;M;-5746;-3504;-2648;-729;-2484;5232
28855004;N;-6904;90;-216;-436;-91;240
28855004;O;-7598;-2294;40;617;448;-5345
28863164;J;-8240;1308;-592;-453;94;1205
28863164;K;-6326;-3818;-1454;-1438;1940;8853
28863164;L;-8142;948;-876;417;1950;2385
28863164;M;-5892;-3784;-2394;-730;-2475;5320
28863164;N;-6864;134;-330;-413;-103;257
28863164;O;-7540;-2468;-28;651;501;-5315
28871324;J;-8414;1530;-568;-518;95;1216
28871324;K;-6584;-4478;-1386;-1201;2166;9087
28871324;L;-7966;624;-814;192;2003;2503
28871324;M;-5752;-3322;-1962;-783;-2481;5398
28871324;N;-6756;188;-498;-390;-123;245
28871324;O;-7438;-2484;-80;686;541;-5307
28879568;J;-8358;1400;-528;-526;98;1205
28879568;K;-7000;-4708;-1256;-1031;2368;9290
28879568;L;-7708;1016;-720;49;1904;2501
28879568;M;-5372;-3380;-1678;-751;-2474;5395
28879568;N;-6788;152;-554;-328;-139;209
28879568;O;-7376;-2488;-32;781;582;-5251
28887984;J;-8270;1538;-294;-520;106;1199
28887984;K;-7330;-4682;-1048;-1076;2525;9447
28887984;L;-8054;624;-664;-181;2031;2554
28887984;M;-4992;-3238;-1356;-754;-2415;5381
28887984;N;-6724;16;-616;-244;-143;179
28887984;O;-7362;-2616;-86;939;620;-5177
28896396;J;-8382;1666;-352;-526;123;1183
28896396;K;-7726;-4690;-596;-1269;2609;9596
28896396;L;-8386;310;-790;-166;1960;2425
28896396;M;-5062;-3450;-1320;-702;-2300;5293
28896396;N;-6676;36;-774;-176;-128;140
28896396;O;-7262;-2546;-172;1107;632;-5099
28904644;J;-8340;1666;-366;-535;137;1174
28904644;K;-8128;-4538;-368;-1537;2658;9810
28904644;L;-7538;1128;-894;-457;2026;2587
28904644;M;-4624;-3756;-1340;-607;-2195;5169
28904644;N;-6704;-16;-902;-124;-95;100
28904644;O;-7210;-2476;-122;1230;638;-4999
28912888;J;-8448;1694;-288;-524;159;1163
28912888;K;-8514;-4642;-212;-1810;2682;10032
28912888;L;-7758;1064;-1032;-743;1962;2820
28912888;M;-4970;-3948;-1496;-430;-2075;4946
28912888;N;-6712;-6;-1080;-81;-53;59
28912888;O;-7068;-2424;-48;1390;639;-4883
28921216;J;-8408;1764;-212;-564;165;1167
28921216;K;-9094;-4708;-206;-2028;2707;10256
28921216;L;-7996;628;-1130;-791;1878;2896
28921216;M;-4820;-3828;-1428;-308;-2003;4669
28921216;N;-6798;40;-1158;-41;-27;20
28921216;O;-6978;-2460;-20;1544;651;-4758
28929376;J;-8542;1788;-290;-586;180;1178
28929376;K;-9476;-4808;-314;-2235;2742;10502
28929376;L;-8032;470;-1184;-880;1668;3055
28929376;M;-4588;-4056;-1426;-135;-1867;4465
28929376;N;-6970;26;-1402;-19;-5;-18
28929376;O;-6910;-2290;-102;1662;632;-4612
28937792;J;-8554;1734;-276;-604;201;1208
28937792;K;-10090;-4964;-516;-2428;2763;10712
28937792;L;-8000;610;-898;-931;1590;3193
28937792;M;-4470;-4270;-1464;66;-1687;4207
28937792;N;-7062;-46;-1498;23;23;-52
28937792;O;-6790;-2222;-106;1735;613;-4438
28946124;J;-8446;1840;-524;-594;208;1224
28946124;K;-10866;-5158;-720;-2679;2775;10986
28946124;L;-8364;628;-890;-901;1538;3164
28946124;M;-4522;-4278;-1390;199;-1420;3930
28946124;N;-7134;-70;-1690;62;32;-78
28946124;O;-6694;-2100;-94;1752;593;-4266
28954368;J;-8408;1658;-514;-584;204;1287
28954368;K;-11432;-5600;-1062;-2842;2804;11260
28954368;L;-8236;510;-658;-921;1569;3107
28954368;M;-4614;-5016;-1670;341;-1008;3597
28954368;N;-7114;-116;-1848;112;18;-108
28954368;O;-6638;-2080;-192;1746;547;-4076
28962612;J;-8362;1714;-502;-566;192;1359
28962612;K;-12100;-6222;-1050;-2901;2879;11545
28962612;L;-8686;246;-528;-880;1593;2970
28962612;M;-4512;-4984;-1962;492;-490;3262
28962612;N;-7242;-328;-1912;175;1;-125
28962612;O;-6532;-1968;-190;1699;509;-3858
28970944;J;-8442;1530;-596;-552;190;1443
28970944;K;-13156;-7104;-1138;-2804;2985;11799
28970944;L;-8658;400;-422;-805;1664;2757
28970944;M;-3866;-4870;-1912;612;-198;3003
28970944;N;-7152;-144;-1904;198;-47;-172
28970944;O;-6418;-1876;-150;1621;478;-3638
28979188;J;-8574;1616;-616;-553;208;1550
28979188;K;-13902;-8344;-854;-2685;3168;12023
28979188;L;-8392;252;-466;-769;1621;2653
28979188;M;-5870;-3990;-360;935;-177;2889
28979188;N;-7154;56;-1808;201;-152;-230
28979188;O;-6262;-1766;-276;1511;438;-3415
28987432;J;-8696;1648;-446;-587;237;1669
28987432;K;-14462;-9446;-1026;-2605;3340;12089
28987432;L;-8610;140;-542;-857;1515;2595
28987432;M;-5022;-2970;-194;707;-293;2683
28987432;N;-7252;226;-1788;168;-283;-303
28987432;O;-6278;-1724;-184;1377;407;-3182
28995848;J;-8900;1812;-722;-678;273;1809
28995848;K;-15310;-11178;-1326;-2663;3574;12048
28995848;L;-8648;-200;-494;-1016;1479;2541
28995848;M;-5794;-3036;1162;130;-475;2218
28995848;N;-7096;444;-1468;84;-395;-372
28995848;O;-6186;-1794;-160;1244;372;-2932
29004176;J;-9130;1510;-396;-696;255;1951
29004176;K;-14434;-13794;2324;-2621;3635;11651
29004176;L;-8538;-990;-536;-1114;1407;2550
29004176;M;-6776;260;-1494;12;558;1916
29004176;N;-7254;854;-1296;-3;-461;-410
29004176;O;-6134;-1772;-150;1137;340;-2676
29012336;J;-9366;1160;204;-617;137;2147
29012336;K;-14190;-17706;4108;-766;3176;11335
29012336;L;-8816;-3541;-839;-2211;2888;5070
29012336;M;-7718;3722;-1840;-431;651;1748
29012336;N;-7226;1090;-1044;21;-469;-369
29012336;O;-6178;-1890;-132;1060;311;-2426
29020668;J;-9960;874;8;-527;44;2300
29020668;K;-15924;-15326;5520;457;3041;10427
29020668;L;-9728;-2162;98;-908;1471;2571
29020668;M;-8826;6450;-1700;249;871;1912
29020668;N;-7480;1408;-798;-5;-437;-327
29020668;O;-6236;-1862;-82;978;286;-2151
29028828;J;-9712;1050;160;-382;17;2532
29028828;K;-15168;-14536;4704;-282;2386;9433
29028828;L;-9736;-2280;810;-706;1423;2531
29028828;M;-8882;10868;1066;530;1563;2004
29028828;N;-8008;1704;-1036;-111;-299;-311
29028828;O;-6304;-1868;-60;916;247;-1892
29037072;J;-9758;1158;702;-287;4;2777
29037072;K;-10746;-18372;1268;-1210;1979;8421
29037072;L;-9616;-2202;1006;-620;1345;2510
29037072;M;-10220;9766;6086;-30;965;1782
29037072;N;-8290;1134;-1136;-198;-118;-317
29037072;O;-6370;-1844;-28;850;218;-1624
29045232;J;-10134;1304;940;-166;-25;3059
29045232;K;-6874;-22304;-1440;-999;2064;7028
29045232;L;-9658;-2024;1140;-536;1219;2535
29045232;M;-9102;10922;8726;-397;-221;1214
29045232;N;-8858;728;-1352;-300;35;-361
29045232;O;-6478;-1896;-158;770;190;-1333
29053392;J;-10320;1376;1046;-41;-47;3328
29053392;K;-2312;-23782;-1154;-103;2305;5100
29053392;L;-9714;-2034;1354;-440;1084;2584
29053392;M;-9700;12328;9126;-721;-1236;1119
29053392;N;-9362;144;-1538;-285;168;-367
29053392;O;-6676;-1838;-84;688;161;-1033
29061724;J;-10114;1558;1016;81;-29;3579
29061724;K;-1192;-23014;2856;213;2036;2842
29061724;L;-9736;-1684;1384;-339;981;2581
29061724;M;-9320;15114;8352;-1171;-1350;1066
29061724;N;-9650;-290;-1834;-100;234;-304
29061724;O;-6824;-1922;-18;591;122;-726
29069968;J;-10070;1578;1614;240;-30;3850
29069968;K;-2708;-21776;6300;-134;1177;327
29069968;L;-9522;-2004;1296;-283;916;2468
29069968;M;-9656;14634;6988;-1013;-930;784
29069968;N;-9872;-554;-2122;79;236;-234
29069968;O;-7144;-2000;22;476;75;-379
29078212;J;-10336;1730;1600;396;-55;4137
29078212;K;-3162;-21322;6056;-503;248;-1795
29078212;L;-9600;-2176;1198;-304;821;2362
29078212;M;-8940;10522;7016;-104;-324;242
29078212;N;-9664;-1012;-2450;188;241;-226
29078212;O;-7404;-2048;16;370;34;-78
29086372;J;-10968;1500;1230;513;-106;4398
29086372;K;-2480;-21546;4662;-315;-278;-3505
29086372;L;-10048;-2094;1106;-309;647;2203
29086372;M;-8358;5646;5850;799;554;18
29086372;N;-9226;-1400;-2958;231;214;-286
29086372;O;-7570;-2052;110;251;3;233
29094788;J;-11160;1470;282;566;-107;4630
29094788;K;-4562;-17936;-1078;-138;-244;-4655
29094788;L;-10290;-1678;1144;-389;454;1993
29094788;M;-7376;1110;3120;724;1419;93
29094788;N;-8898;-1314;-3176;257;155;-354
29094788;O;-7668;-2028;118;146;-18;543
29103032;J;-11444;2428;-176;390;-95;4972
29103032;K;-5992;-11594;4532;-756;-1164;-5760
29103032;L;-10212;-1854;940;-584;316;1693
29103032;M;-6262;-736;-846;96;2312;75
29103032;N;-9088;-644;-3110;213;124;-373
29103032;O;-7726;-2008;244;3;-31;864
29111448;J;-12092;1946;-166;142;-111;5207
29111448;K;-16970;6078;-7392;-1310;-795;-4619
29111448;L;-10728;-2384;736;-937;268;1394
29111448;M;-8244;-2994;-4240;732;2571;-636
29111448;N;-10082;-26;-2566;44;197;-360
29111448;O;-7804;-2004;294;-165;-49;1171
29119692;J;-13224;1492;-346;15;-161;5469
29119692;K;-26692;25732;5266;-93;-971;-2630
29119692;L;-11246;-3510;682;-1164;205;1118
29119692;M;-12062;-4834;-3404;1633;1322;-2225
29119692;N;-11340;124;-1942;-202;417;-299
29119692;O;-8034;-2224;220;-313;-80;1511
29127852;J;-13920;1672;-654;-469;-262;5798
29127852;K;-14492;7916;5108;-1463;-1151;-3582
29127852;L;-12216;-4286;1474;-1137;16;810
29127852;M;-12084;-1206;2860;-636;-306;-2130
29127852;N;-11882;136;-1748;-471;686;-242
29127852;O;-8416;-2464;246;-405;-143;1865
29136096;J;-14616;1116;-1142;-982;-267;6041
29136096;K;-6990;-6410;8764;-2295;-1750;-4142
29136096;L;-12910;-4700;2820;-1200;-361;440
29136096;M;-10580;6590;6820;-3444;-626;-1275
29136096;N;-11384;222;-1856;-528;898;-205
29136096;O;-8760;-2706;266;-433;-209;2235
29144256;J;-15342;820;-698;-1641;-174;6277
29144256;K;-6492;-14778;6930;-2257;-1705;-4770
29144256;L;-13432;-4852;4044;-2413;-1165;99
29144256;M;-9190;9776;7178;-5080;130;-540
29144256;N;-10944;420;-1868;-468;1008;-215
29144256;O;-9142;-2774;378;-446;-283;2625
29152504;J;-16806;-1146;652;-2189;-119;6555
29152504;K;-11308;-8196;1220;-1245;-1339;-4611
29152504;L;-13248;-4636;5590;-3940;-2433;-215
29152504;M;-10974;6124;4692;-5740;60;-782
29152504;N;-11282;-98;-1488;-400;1044;-179
29152504;O;-9294;-2866;440;-446;-340;2992
29160748;J;-17820;-2496;1034;-2402;-90;6872
29160748;K;-13150;-1754;2604;-368;-1074;-4438
29160748;L;-12480;-6634;5594;-3857;-3241;161
29160748;M;-11490;98;2124;-4837;315;-1606
29160748;N;-11838;-704;-818;-382;1037;-90
29160748;O;-9590;-2870;496;-482;-402;3302
29168992;J;-19110;-4488;2152;-2268;-94;7088
29168992;K;-11588;-6182;3586;466;-555;-4851
29168992;L;-11270;-6158;6740;-3896;-3163;503
29168992;M;-11070;-3612;2578;-2726;148;-2274
29168992;N;-11638;-1184;104;-264;997;24
29168992;O;-9810;-3006;616;-528;-469;3687
29177244;J;-19268;-5098;1468;-1771;-58;7247
29177244;K;-9318;-6896;282;976;-28;-4994
29177244;L;-12578;-4492;3950;-3750;-2252;661
29177244;M;-9426;-4276;840;-608;101;-2416
29177244;N;-10660;-1274;540;-76;870;102
29177244;O;-9964;-2946;618;-564;-522;3991
29185736;J;-18178;-4346;10;-982;3;7466
29185736;K;-7862;-4356;-4018;333;-6;-4764
29185736;L;-12136;-2478;616;-2632;-2054;577
29185736;M;-8486;-3364;-384;816;740;-2389
29185736;N;-9430;-1136;858;105;641;143
29185736;O;-9938;-2992;766;-583;-549;4256
29194152;J;-16406;-2700;-216;-98;205;7862
29194152;K;-8700;-3794;-4970;-641;-263;-4587
29194152;L;-11078;-3822;-1786;-1731;-2153;-77
29194152;M;-9100;-1466;-1912;1488;1630;-1813
29194152;N;-8510;-996;1294;212;397;189
29194152;O;-9574;-2808;974;-619;-543;4417
29202396;J;-16654;-1182;42;291;-228;7988
29202396;K;-8434;-3662;-2968;-990;-574;-4454
29202396;L;-11338;-4026;-3196;-1335;-1605;-894
29202396;M;-8728;-974;-3696;1516;2159;-1256
29202396;N;-7916;-610;1058;257;251;189
29202396;O;-9276;-2730;996;-723;-479;4527
29210728;J;-16960;-854;-1150;554;-490;8051
29210728;K;-7530;-5342;-864;-466;-649;-4280
29210728;L;-11406;-1500;-4462;-900;-1417;-1391
29210728;M;-7852;-2458;-4742;1027;2000;-1121
29210728;N;-7486;-180;1168;260;197;200
29210728;O;-8964;-2664;1150;-861;-405;4564
29218972;J;-15414;158;-1366;938;-664;7866
29218972;K;-7262;-6350;-1780;-434;-568;-4088
29218972;L;-10608;656;-4482;-701;-1200;-1905
29218972;M;-7664;-974;-5212;884;1564;-1396
29218972;N;-7376;-80;732;140;199;208
29218972;O;-8620;-2556;1368;-1017;-305;4540
29227216;J;-13630;386;-1614;1544;-1061;7490
29227216;K;-7296;-6740;-2464;-91;-562;-3746
29227216;L;-11548;2922;-3828;52;-1367;-2057
29227216;M;-7036;-1052;-4264;1141;1542;-1894
29227216;N;-7890;76;610;-15;182;236
29227216;O;-8460;-2584;1304;-1171;-201;4485
29235464;J;-11348;4958;-614;1872;-1168;7534
29235464;K;-6284;-4652;-2488;-241;-685;-3349
29235464;L;-11992;4204;-3524;419;-1569;-2122
29235464;M;-7370;-1630;-3496;1178;1754;-2113
29235464;N;-8472;228;300;-117;161;272
29235464;O;-8396;-2760;1334;-1248;-76;4391
29243708;J;-11692;5216;-412;2110;-922;7302
29243708;K;-7388;-4276;-1260;-207;-653;-3038
29243708;L;-12318;5388;-3664;375;-1751;-2146
29243708;M;-8376;-1588;-2774;1037;1861;-2004
29243708;N;-9132;388;90;-204;146;300
29243708;O;-8468;-2954;1442;-1132;45;4326
29251868;J;-11698;5296;-850;2185;-385;6653
29251868;K;-8436;-4902;286;152;-628;-2832
29251868;L;-13078;5774;-3764;157;-1839;-1981
29251868;M;-8960;-754;-1876;943;1801;-2025
29251868;N;-9708;568;84;-238;127;333
29251868;O;-8622;-3110;1464;-942;158;4223
29260112;J;-8190;2886;-1324;1333;-292;5292
29260112;K;-8306;-4062;300;281;-562;-2602
29260112;L;-13646;6270;-4240;-80;-1874;-2042
29260112;M;-9242;230;-978;705;1731;-2097
29260112;N;-9914;462;-88;-238;119;308
29260112;O;-8774;-3186;1608;-746;246;4097
29268444;J;-2076;-506;-2428;-380;-429;3474
29268444;K;-8310;-3516;114;277;-390;-2482
29268444;L;-13144;6708;-3958;32;-1973;-2109
29268444;M;-8928;326;-248;501;1645;-2149
29268444;N;-9620;320;-454;-176;89;223
29268444;O;-9016;-3310;1614;-524;320;3981
29276604;J;1588;-1536;-2984;-1582;-505;2287
29276604;K;-8322;-2746;224;56;-272;-2409
29276604;L;-10388;6228;-3840;63;-1811;-2259
29276604;M;-8174;-174;76;482;1669;-2179
29276604;N;-9024;158;-500;-99;38;80
29276604;O;-9236;-3436;1658;-284;356;3853
29285016;J;-5420;-2560;-1860;-2221;-467;1685
29285016;K;-8098;-2514;558;-136;-181;-2379
29285016;L;-8736;6030;-3220;319;-1756;-2653
29285016;M;-8156;-826;98;466;1635;-2153
29285016;N;-8438;-138;-640;-14;-41;-74
29285016;O;-9368;-3324;1618;-78;371;3716
29293264;J;-6194;-5052;-1880;-2075;-520;541
29293264;K;-8268;-2646;-30;-204;-62;-2353
29293264;L;-9360;6414;-3036;407;-1557;-3042
29293264;M;-8576;-920;12;552;1570;-2115
29293264;N;-8304;-376;-518;87;-118;-168
29293264;O;-9302;-3248;1524;21;360;3568
29301768;J;-3536;-6854;-2276;-1797;-400;-653
29301768;K;-7768;-3744;-340;-192;-31;-2245
29301768;L;-9590;6482;-2698;495;-1509;-3480
29301768;M;-8644;-548;-452;689;1530;-2090
29301768;N;-8366;-562;-536;191;-126;-212
29301768;O;-9240;-2976;1448;33;331;3425
29310176;J;-2690;-6378;-1926;-1614;-348;-1585
29310176;K;-7616;-4052;-716;-154;-41;-2077
29310176;L;-8330;6432;-2594;604;-1465;-3754
29310176;M;-8514;-318;-954;797;1554;-2128
29310176;N;-8044;-712;-662;301;-134;-231
29310176;O;-9050;-2698;1234;-43;295;3301
29318336;J;-2246;-6016;-1506;-1402;-344;-2443
29318336;K;-7720;-4008;-1092;-2;-53;-1925
29318336;L;-7476;6174;-2682;791;-1458;-4034
29318336;M;-8304;150;-1496;817;1605;-2148
29318336;N;-7374;-764;-626;372;-210;-224
29318336;O;-8750;-2504;1306;-259;272;3208
29326496;J;-2102;-5014;-670;-1112;-373;-3193
29326496;K;-7478;-3876;-1628;173;-48;-1820
29326496;L;-7264;5996;-2632;957;-1487;-4253
29326496;M;-8174;268;-1768;826;1635;-2105
29326496;N;-7428;-906;-656;432;-280;-226
29326496;O;-8436;-2230;1074;-556;227;3093
29334828;J;-1962;-4080;-102;-856;-395;-3964
29334828;K;-7420;-3676;-1732;271;-107;-1720
29334828;L;-7224;6070;-2684;1114;-1591;-4519
29334828;M;-8176;-100;-1756;944;1658;-2053
29334828;N;-7408;-1042;-604;498;-322;-232
29334828;O;-8114;-2142;976;-959;194;3022
29343072;J;-2130;-3234;214;-558;-425;-4753
29343072;K;-7428;-3626;-1694;316;-152;-1647
29343072;L;-6708;5738;-2638;1261;-1712;-4775
29343072;M;-7944;346;-1562;1081;1645;-2042
29343072;N;-7052;-1144;-606;555;-347;-237
29343072;O;-7792;-2038;954;-1338;187;2976
29351404;J;-2436;-2802;180;-194;-488;-5522
29351404;K;-7272;-3630;-1486;396;-151;-1580
29351404;L;-6548;6762;-2796;1066;-1657;-4842
29351404;M;-7560;880;-1214;1103;1649;-2020
29351404;N;-7316;-1162;-798;575;-367;-248
29351404;O;-7468;-1984;982;-1778;161;2913
29359564;J;-3012;-2464;234;81;-587;-6375
29359564;K;-7406;-3676;-1288;428;-147;-1552
29359564;L;-6368;5532;-2508;1102;-1698;-4851
29359564;M;-7794;606;-924;1164;1642;-2028
29359564;N;-7118;-914;-476;624;-332;-279
29359564;O;-7298;-1992;992;-2221;128;2866
29367808;J;-3536;-2364;36;265;-652;-7117
29367808;K;-7570;-3754;-1124;511;-112;-1557
29367808;L;-6008;5796;-2544;1082;-1749;-4931
29367808;M;-7868;596;-804;1302;1692;-2102
29367808;N;-7144;-956;-324;651;-273;-319
29367808;O;-7104;-2048;1006;-2631;97;2812
29376136;J;-3814;-1846;-176;323;-677;-7821
29376136;K;-7538;-3396;-866;488;-129;-1521
29376136;L;-5794;5870;-2432;1049;-1766;-5029
29376136;M;-7658;438;-616;1390;1775;-2195
29376136;N;-7114;-744;-290;678;-204;-332
29376136;O;-6920;-2250;948;-3080;54;2775
29384384;J;-4644;-1268;-210;226;-689;-8419
29384384;K;-7380;-3406;-588;493;-146;-1512
29384384;L;-5844;5510;-2088;1117;-1838;-5071
29384384;M;-8010;276;-514;1418;1773;-2238
29384384;N;-7200;-682;-506;696;-160;-321
29384384;O;-6766;-2476;964;-3392;18;2736
29392796;J;-5642;-766;-386;29;-660;-8982
29392796;K;-7580;-3642;-776;559;-139;-1491
29392796;L;-5902;5672;-1896;1139;-1928;-5139
29392796;M;-8178;12;-594;1445;1771;-2234
29392796;N;-7140;-576;-582;687;-163;-310
29392796;O;-6680;-2706;900;-3618;-35;2706
29400956;J;-6396;-284;-466;-229;-622;-9438
29400956;K;-7794;-3700;-846;617;-115;-1503
29400956;L;-5028;5734;-1854;1152;-1970;-5133
29400956;M;-8154;180;-624;1478;1771;-2176
29400956;N;-7084;-534;-772;661;-195;-297
29400956;O;-6750;-3006;930;-3738;-93;2685
29409292;J;-7026;364;-704;-542;-525;-9784
29409292;K;-7548;-3822;-872;644;-95;-1514
29409292;L;-5238;5842;-1760;1099;-1973;-5062
29409292;M;-8200;222;-640;1507;1780;-2103
29409292;N;-7036;-524;-744;618;-234;-297
29409292;O;-6814;-3268;914;-3728;-156;2661
29417448;J;-7474;930;-976;-940;-411;-10132
29417448;K;-7520;-4010;-968;743;-63;-1508
29417448;L;-4864;5640;-1816;998;-1894;-4997
29417448;M;-8252;520;-816;1457;1752;-2064
29417448;N;-6988;-506;-770;571;-260;-293
29417448;O;-6832;-3390;966;-3663;-231;2645
29425692;J;-8556;1814;-972;-1443;-241;-10472
29425692;K;-7368;-3898;-824;789;-41;-1491
29425692;L;-5108;5310;-1960;980;-1859;-4998
29425692;M;-8000;812;-940;1346;1774;-2080
29425692;N;-6986;-514;-738;501;-284;-285
29425692;O;-6846;-3588;962;-3532;-309;2633
29433936;J;-9618;2136;-1046;-1819;-62;-10771
29433936;K;-7444;-3994;-874;809;-34;-1472
29433936;L;-4540;4996;-1636;932;-1823;-4801
29433936;M;-8226;644;-1108;1220;1784;-2097
29433936;N;-6796;-418;-824;437;-306;-270
29433936;O;-6854;-3740;944;-3383;-385;2613
29442184;J;-10042;2684;-936;-2127;137;-10955
29442184;K;-7510;-4068;-750;854;-79;-1458
29442184;L;-4504;4606;-1212;1061;-1801;-4815
29442184;M;-8196;668;-1178;990;1728;-2151
29442184;N;-6742;-464;-896;372;-333;-251
29442184;O;-6844;-3806;884;-3188;-458;2614
29450428;J;-10798;2612;-596;-2365;335;-11100
29450428;K;-7476;-4028;-946;911;-84;-1427
29450428;L;-4254;4434;-1134;1080;-1739;-4764
29450428;M;-8186;706;-1252;710;1708;-2211
29450428;N;-6796;-510;-894;307;-338;-225
29450428;O;-6828;-3802;928;-2969;-512;2621
29458588;J;-11360;2652;-276;-2430;531;-11206
29458588;K;-7576;-3846;-930;894;-132;-1400
29458588;L;-4268;4402;-1046;1072;-1670;-4651
29458588;M;-8130;418;-1380;679;1675;-2301
29458588;N;-6622;-500;-1012;246;-345;-196
29458588;O;-6814;-3810;996;-2800;-552;2614
29466748;J;-12154;2428;76;-2280;731;-11323
29466748;K;-7628;-3964;-838;884;-138;-1377
29466748;L;-4778;4068;-884;1163;-1786;-4651
29466748;M;-8238;-284;-1268;955;1712;-2345
29466748;N;-6712;-608;-1130;155;-350;-161
29466748;O;-6896;-3758;1150;-2675;-585;2612
29474908;J;-12938;2444;408;-2040;890;-11459
29474908;K;-7452;-4254;-646;886;-148;-1347
29474908;L;-4710;4020;-726;1159;-1629;-4146
29474908;M;-7948;-8;-1156;1090;1655;-2389
29474908;N;-6834;-732;-1030;111;-330;-121
29474908;O;-6912;-3824;1204;-2569;-622;2607
29483068;J;-13700;2744;764;-1817;1020;-11575
29483068;K;-7524;-4116;-690;899;-121;-1337
29483068;L;-4904;4812;-382;912;-1433;-3815
29483068;M;-8190;362;-1034;1208;1652;-2437
29483068;N;-6876;-722;-1250;46;-317;-78
29483068;O;-6930;-3742;1194;-2501;-642;2584
29491396;J;-14250;2976;900;-1560;1098;-11695
29491396;K;-7666;-4012;-724;913;-105;-1360
29491396;L;-4308;4744;-494;559;-1174;-3530
29491396;M;-7780;1012;-814;1174;1693;-2568
29491396;N;-6930;-734;-1298;-4;-331;-41
29491396;O;-6916;-3822;1276;-2445;-674;2557
29499556;J;-15002;3164;1184;-1357;1166;-11797
29499556;K;-7796;-3892;-842;865;-109;-1384
29499556;L;-4184;3596;-398;378;-1020;-3282
29499556;M;-8190;822;-680;1225;1738;-2672
29499556;N;-6840;-802;-1252;-36;-348;6
29499556;O;-6918;-3804;1368;-2399;-683;2526
29507804;J;-15614;3468;1374;-1134;1212;-11893
29507804;K;-7806;-4212;-808;844;-128;-1424
29507804;L;-5288;2634;-152;268;-744;-2903
29507804;M;-8090;960;-798;1205;1742;-2718
29507804;N;-6548;-726;-1286;-79;-358;54
29507804;O;-6870;-3810;1348;-2363;-683;2464
29515964;J;-15698;4188;1352;-820;1220;-11947
29515964;K;-7788;-4204;-818;878;-170;-1469
29515964;L;-5698;2476;-506;218;-549;-2668
29515964;M;-8318;1046;-562;944;1707;-2645
29515964;N;-6594;-572;-1156;-90;-343;91
29515964;O;-6936;-3898;1440;-2321;-678;2396
29524208;J;-16092;4856;1302;-575;1252;-11969
29524208;K;-8038;-4010;-928;873;-229;-1518
29524208;L;-5212;2268;-304;198;-452;-2463
29524208;M;-8784;1272;-260;1079;1704;-2638
29524208;N;-6680;-616;-954;-54;-277;133
29524208;O;-6910;-3948;1356;-2247;-661;2318
29532452;J;-16606;6034;1198;-217;1255;-11923
29532452;K;-7804;-4314;-1220;899;-262;-1617
29532452;L;-4914;1544;320;221;-452;-2146
29532452;M;-8478;1060;-162;1043;1657;-2464
29532452;N;-6746;-606;-948;17;-208;187
29532452;O;-6950;-3996;1470;-2162;-635;2218
29540868;J;-16386;6848;1168;137;1250;-11748
29540868;K;-7882;-3974;-1588;948;-246;-1721
29540868;L;-5594;1292;952;274;-514;-1869
29540868;M;-8520;1714;-178;1107;1558;-2349
29540868;N;-6860;-522;-956;90;-134;223
29540868;O;-6972;-4132;1564;-2040;-607;2096
29549112;J;-16604;8028;1474;481;1172;-11422
29549112;K;-7958;-4228;-1346;1028;-273;-1871
29549112;L;-5478;946;1900;408;-599;-1780
29549112;M;-8524;1840;-378;1162;1503;-2219
29549112;N;-7164;-704;-1028;178;-70;259
29549112;O;-7048;-4050;1578;-1915;-580;1959
29557356;J;-17392;9160;2162;898;1008;-11029
29557356;K;-8064;-4422;-1178;1134;-324;-2051
29557356;L;-5400;180;1892;509;-648;-1475
