# Corpus:;walk straight 20 meters;;;;;;
# System:;OSHWSP v1;;;;;;
# Acquisition time:;Wed Jun  8 11:10:35 2016;;;;;;
# Accelerometers:;Divide by 8192;g;;;;;
# Gyroscopes:;Divide by 32.8;º/s;;;;;
# Time unit:;microseconds;;;;;;
# Sampling frequency:;> 100 Hz;;;;;;
# Sensors:;[J=left ankle, K=right ankle, L=left knee, M=right knee, N=hip, O=wrist];;;;;;
time;sensor;xAcc;yAcc;zAcc;xGyr;yGyr;zGyr
30846212;O;-7002;-4848;2648;586;-1959;-2241
30854544;J;-8592;1127;-643;-1098;-1332;2860
30854544;K;-12026;-9576;-142;-1727;-284;7755
30854544;L;-7998;-1418;-1805;-1135;4216;11680
30854544;M;-8618;-1150;2296;-1460;-1119;3780
30854544;N;-7622;-1254;700;-359;-19;362
30854544;O;-6816;-5110;2560;811;-1998;-2267
30862956;J;-8544;1475;-419;-2128;-2848;5800
30862956;K;-11610;-10244;-518;-1614;-279;7375
30862956;L;-7884;-2657;-1981;-1183;8480;28672
30862956;M;-8610;-1026;2330;-1048;-1063;3521
30862956;N;-7572;-1366;796;-408;-83;378
30862956;O;-6764;-5234;2538;1033;-2034;-2315
30871116;J;-8590;1467;-143;-2012;-3060;5956
30871116;K;-11218;-10724;-872;-1412;-262;7012
30871116;L;-7960;-1205;-1663;-357;1036;2962
30871116;M;-8504;-554;2142;-669;-1066;3267
30871116;N;-7526;-1320;796;-453;-115;395
30871116;O;-6632;-5226;2392;1186;-2038;-2364
30879276;J;-8614;1699;-87;-1880;-3200;6068
30879276;K;-10744;-11124;-1512;-1104;-178;6616
30879276;L;-7970;-1038;-1239;-495;990;3002
30879276;M;-8436;-112;2350;-547;-1123;3085
30879276;N;-7644;-1290;852;-500;-149;389
30879276;O;-6486;-5152;2220;1289;-2061;-2390
30887436;J;-8624;1739;-87;-1880;-3380;6304
30887436;K;-10134;-11532;-2164;-802;-56;6180
30887436;L;-7994;-836;-983;-671;2008;12136
30887436;M;-8232;570;2594;-492;-968;2971
30887436;N;-7738;-1362;922;-543;-184;380
30887436;O;-6414;-5078;2348;1363;-2086;-2412
30895768;J;-8608;1172;219;-3776;-14000;25728
30895768;K;-9066;-11882;-2794;-489;141;5721
30895768;L;-8026;-638;-1511;-839;924;3094
30895768;M;-7972;1212;2920;-178;-749;2680
30895768;N;-7876;-1264;1090;-581;-212;365
30895768;O;-6312;-5040;2440;1369;-2119;-2438
30904096;J;-8718;1432;627;-1940;-3636;6592
30904096;K;-8546;-11960;-2694;-105;280;5198
30904096;L;-8058;-566;-1591;-841;906;3136
30904096;M;-7732;1692;3048;117;-543;2401
30904096;N;-7946;-1296;1078;-611;-228;364
30904096;O;-6162;-4854;2554;1267;-2129;-2441
30912256;J;-8804;1548;573;-1820;-3684;6692
30912256;K;-8110;-12080;-2186;226;377;4724
30912256;L;-8086;-476;-1877;-3079;3664;12800
30912256;M;-7274;1810;3038;469;-368;2089
30912256;N;-8100;-1134;1052;-640;-210;369
30912256;O;-6136;-4744;2738;1095;-2145;-2402
30920504;J;-8770;1716;1085;-1704;-3812;6744
30920504;K;-7070;-12534;-1492;596;511;4198
30920504;L;-8184;-388;-2071;-659;1788;6524
30920504;M;-7042;2168;2738;818;-222;1756
30920504;N;-8170;-982;988;-655;-187;377
30920504;O;-6066;-4740;2950;909;-2155;-2367
30928664;J;-8805;1540;1235;-1416;-4008;6796
30928664;K;-6308;-12576;-1212;896;639;3522
30928664;L;-8244;-241;-2243;-515;1784;6664
30928664;M;-7224;2764;2594;1025;-81;1478
30928664;N;-8190;-828;1014;-665;-187;387
30928664;O;-5914;-4744;3144;710;-2157;-2326
30936824;J;-8937;2124;1171;-1348;-4068;6688
30936824;K;-6498;-12200;-1006;1089;711;2853
30936824;L;-8222;-314;-2219;-555;948;6680
30936824;M;-7178;3474;2564;1059;114;1240
30936824;N;-8188;-748;952;-663;-195;399
30936824;O;-5818;-4680;3168;550;-2143;-2280
30944984;J;-8957;2444;965;-1224;-4180;6760
30944984;K;-6900;-11376;-494;1176;785;2157
30944984;L;-8206;-290;-2259;-429;904;6984
30944984;M;-6104;3498;2932;1235;150;539
30944984;N;-8120;-652;894;-642;-179;413
30944984;O;-5752;-4620;3150;437;-2126;-2219
30953144;J;-9034;2436;699;-1252;-4288;6960
30953144;K;-5976;-11628;-626;1363;814;1424
30953144;L;-8200;-394;-2437;-1263;6656;28480
30953144;M;-7112;3710;2276;1398;259;37
30953144;N;-8144;-470;878;-619;-179;438
30953144;O;-5624;-4644;3192;352;-2096;-2141
30961388;J;-9012;2504;913;-1264;-8672;14048
30961388;K;-6106;-11054;-270;1439;720;762
30961388;L;-8282;-528;-2087;-135;1688;7216
30961388;M;-7150;3708;1996;1232;285;-362
30961388;N;-8140;-454;926;-610;-184;470
30961388;O;-5492;-4604;3168;328;-2061;-2054
30969632;J;-9048;2176;417;-698;-2234;3570
30969632;K;-6178;-10178;-50;1372;640;26
30969632;L;-8348;-1369;-2031;-101;864;7276
30969632;M;-7252;3260;1814;916;355;-655
30969632;N;-8028;-334;1010;-598;-229;508
30969632;O;-5348;-4540;2972;357;-2020;-1939
30977964;J;-9114;2516;405;-682;-2316;3652
30977964;K;-6726;-9166;454;1128;444;-416
30977964;L;-8250;-1324;-1285;65;3120;14848
30977964;M;-7290;2418;1890;586;381;-952
30977964;N;-7982;-382;1056;-596;-278;550
30977964;O;-5172;-4474;2778;441;-1966;-1817
30986208;J;-9156;2792;769;-1344;-4868;7632
30986208;K;-7246;-7768;1204;850;252;-901
30986208;L;-8102;-1400;-989;465;6240;29728
30986208;M;-7112;1422;1558;282;445;-1248
30986208;N;-7866;-276;1162;-613;-339;599
30986208;O;-5090;-4458;2688;569;-1928;-1678
30994624;J;-9090;2220;637;-1620;-5048;7936
30994624;K;-7748;-12380;4273;1124;-143;-2586
30994624;L;-8208;-1598;-479;-65;690;3702
30994624;M;-7614;712;2224;102;487;-1377
30994624;N;-7892;-384;1252;-635;-391;641
30994624;O;-4978;-4508;2738;709;-1909;-1564
31003124;J;-9096;2148;1481;-1688;-5444;8248
31003124;K;-8202;-4882;2820;34;-755;-3324
31003124;L;-8204;-4636;289;-845;448;3640
31003124;M;-7844;-198;2710;-40;425;-1515
31003124;N;-7854;-516;1416;-666;-436;671
31003124;O;-4990;-4474;2906;836;-1873;-1437
31011624;J;-9058;2200;1545;-1624;-5856;8664
31011624;K;-9136;-1692;2918;-712;-616;-1866
31011624;L;-8072;-2310;613;-1405;256;3496
31011624;M;-8144;-730;2672;-279;407;-1583
31011624;N;-7884;-588;1470;-685;-442;675
31011624;O;-4906;-4382;2974;921;-1829;-1300
31020044;J;-9096;1464;1555;-1640;-12640;18144
31020044;K;-11720;5212;2238;-1284;-686;-1437
31020044;L;-7716;-5060;1619;-2515;472;6680
31020044;M;-8912;-1286;3120;-482;428;-1496
31020044;N;-8086;-706;1030;-704;-407;680
31020044;O;-4860;-4280;2972;968;-1778;-1149
31028452;J;-9152;2816;1797;-936;-3322;4692
31028452;K;-12650;10332;1836;-1954;-697;-966
31028452;L;-7520;-3110;1290;-1149;296;6664
31028452;M;-10262;-910;4070;-465;326;-1247
31028452;N;-8520;-720;398;-721;-314;657
31028452;O;-4772;-4182;2966;1005;-1716;-987
31036784;J;-9268;2508;2397;-1988;-7080;10204
31036784;K;-14764;9688;1092;-2340;-472;-1111
31036784;L;-7472;-3540;1093;-1333;364;6664
31036784;M;-12024;954;4744;-392;117;-855
31036784;N;-9280;-324;-302;-762;-182;586
31036784;O;-4708;-4180;2882;1032;-1650;-807
31045196;J;-9805;1836;2091;-2052;-7824;10844
31045196;K;-14148;2634;1424;-2406;2;-1744
31045196;L;-7752;-7912;2017;-1413;428;6920
31045196;M;-12738;4444;5112;-525;-14;-512
31045196;N;-9974;132;-810;-823;-74;458
31045196;O;-4780;-4084;2818;1036;-1561;-634
31053444;J;-10724;1672;1413;-1664;-17032;23264
31053444;K;-10050;-7094;-1536;-2028;358;-2426
31053444;L;-8534;-4524;1213;-1333;470;3458
31053444;M;-11674;7434;4974;-932;69;-430
31053444;N;-10528;706;-1126;-847;26;264
31053444;O;-4886;-4144;2638;1027;-1439;-437
31061856;J;-11453;1944;851;-1380;-8964;12480
31061856;K;-8826;-8176;-3700;-2430;541;-2598
31061856;L;-9106;-4634;1569;-1107;740;6888
31061856;M;-11018;7576;3724;-1361;434;-710
31061856;N;-10974;1000;-1256;-805;134;46
31061856;O;-4958;-4112;2398;1019;-1281;-201
31070104;J;-12376;1640;513;-1352;-9308;13580
31070104;K;-9890;-7030;-5426;-2135;685;-2536
31070104;L;-9636;-4656;1986;-1101;192;3442
31070104;M;-10348;5168;1726;-1717;896;-1057
31070104;N;-11482;1620;-1098;-766;203;-170
31070104;O;-5120;-4056;2226;998;-1108;48
31078348;J;-13438;1560;1107;-2152;-18936;28688
31078348;K;-10560;-4488;-2532;-1082;333;-2594
31078348;L;-10596;-4580;1566;76;-346;3478
31078348;M;-9370;2242;592;-1738;1219;-1170
31078348;N;-11680;2082;-862;-754;215;-369
31078348;O;-5262;-3904;2090;990;-910;321
31086764;J;-14166;704;1445;-860;-9564;15404
31086764;K;-9158;-1018;-240;-1257;139;-2557
31086764;L;-11460;-6200;15211;-2584;-1116;7204
31086764;M;-9044;248;1120;-1523;1228;-1097
31086764;N;-11390;2308;-222;-676;244;-500
31086764;O;-5482;-3902;1982;991;-686;617
31095008;J;-14268;-20;1101;-1132;-9388;16404
31095008;K;-8256;898;1048;-2008;274;-2587
31095008;L;-12158;-1408;3872;-2620;-1336;7272
31095008;M;-8830;-734;972;-1128;1105;-1047
31095008;N;-10840;2038;-14;-546;233;-580
31095008;O;-5504;-3792;2170;1031;-470;890
31103252;J;-14444;-256;1785;-1564;-8992;17016
31103252;K;-9452;-1252;-1778;-1695;146;-2460
31103252;L;-12238;-300;3488;-3624;-1752;14952
31103252;M;-8842;-2184;268;-769;1042;-1109
31103252;N;-10014;1452;-112;-427;232;-567
31103252;O;-5504;-3662;2196;1100;-259;1156
31111496;J;-14154;-614;2077;-616;-8608;17408
31111496;K;-9200;-2674;-116;-763;-91;-2242
31111496;L;-12009;1124;5701;-4166;-848;3950
31111496;M;-8966;-3378;470;-432;905;-1158
31111496;N;-9312;976;-238;-373;236;-473
31111496;O;-5462;-3676;2266;1226;-55;1384
31119744;J;-14190;-964;2648;-1488;-8168;17412
31119744;K;-7440;-2496;1080;-916;124;-2297
31119744;L;-11740;2168;2949;-3864;-712;8148
31119744;M;-9488;-3782;1106;-340;697;-1151
31119744;N;-8782;694;-350;-355;210;-323
31119744;O;-5352;-3918;2322;1471;154;1569
31127904;J;-13436;-2432;5267;-908;-7932;16888
31127904;K;-8418;-2246;-818;-1196;241;-2092
31127904;L;-11284;2965;-2493;-12824;-2960;16544
31127904;M;-8706;-3274;438;-243;606;-1071
31127904;N;-8380;402;-424;-405;176;-181
31127904;O;-5252;-3946;2482;1741;343;1713
31136064;J;-12302;-412;2468;-24;-7676;16540
31136064;K;-8728;-2192;-430;-1013;141;-1683
31136064;L;-10674;3013;-10645;-9808;-8272;30992
31136064;M;-9750;-2680;328;-325;561;-997
31136064;N;-8212;484;-468;-467;156;-62
31136064;O;-5236;-3876;2472;1970;491;1831
31144308;J;-11174;716;3937;832;-7452;16288
31144308;K;-8104;-1680;726;-1241;202;-1501
31144308;L;-10576;4559;-6445;-7280;-4896;13352
31144308;M;-9052;-2410;1094;-484;460;-961
31144308;N;-8304;208;-450;-540;188;58
31144308;O;-5066;-4414;2558;2315;704;1896
31152724;J;-10272;1416;4883;3896;-15064;31256
31152724;K;-8056;-1918;-834;-1274;229;-1305
31152724;L;-9961;6021;-17101;-1960;-2348;5216
31152724;M;-8568;-1964;1004;-689;384;-1008
31152724;N;-8214;378;-310;-503;179;120
31152724;O;-5178;-4924;2444;2829;876;1901
31161136;J;-8582;2600;1131;6880;-7556;14488
31161136;K;-8218;-2060;-1022;-1225;189;-1043
31161136;L;-9218;6907;-10331;-68;-1092;3832
31161136;M;-8050;-1842;428;-1013;494;-1043
31161136;N;-8112;462;-256;-497;203;171
31161136;O;-5248;-5158;2576;3505;1046;1847
31169384;J;-7285;4896;403;8368;-7348;13384
31169384;K;-8410;-2476;-698;-1099;151;-878
31169384;L;-8560;7907;-10195;638;-1332;1244
31169384;M;-8286;-1510;142;-1198;588;-1007
31169384;N;-8112;448;-292;-450;262;215
31169384;O;-5444;-4962;3158;3988;1178;1726
31177712;J;-6156;5544;305;4262;-3642;6080
31177712;K;-8542;-1746;-498;-1034;175;-645
31177712;L;-7942;8911;-9863;1388;-2640;1512
31177712;M;-8698;-590;752;-1210;605;-901
31177712;N;-8274;634;-354;-412;304;242
31177712;O;-5408;-4694;3316;4629;1268;1615
31185872;J;-4857;6099;-195;8272;-6860;10800
31185872;K;-8684;-1364;-626;-908;150;-548
31185872;L;-7710;9915;-8771;1638;-1372;430
31185872;M;-8726;262;1092;-1191;601;-850
31185872;N;-8408;788;-398;-362;324;265
31185872;O;-5524;-4318;3698;5292;1329;1519
31194032;J;-5006;7628;325;6936;-6696;9608
31194032;K;-8718;-1360;-830;-738;145;-491
31194032;L;-7929;10827;-7779;1712;-1488;80
31194032;M;-8604;600;1066;-1088;594;-861
31194032;N;-8524;982;-416;-320;336;296
31194032;O;-5610;-3732;3956;5789;1412;1360
31202276;J;-5714;3496;2989;4064;-7284;7272
31202276;K;-8614;-1328;-1034;-494;170;-458
31202276;L;-7978;12003;-8399;1932;-3223;-480
31202276;M;-8512;1036;874;-901;560;-893
31202276;N;-8610;1238;-322;-269;355;323
31202276;O;-5788;-3128;4176;5986;1474;1193
31210436;J;-2546;-1118;-479;4144;-5976;5216
31210436;K;-8564;-1072;-1456;-325;164;-462
31210436;L;-7237;15583;-7599;2044;-1885;-264
31210436;M;-8414;1456;734;-671;520;-879
31210436;N;-8626;1454;-462;-195;362;340
31210436;O;-6000;-3000;4418;5851;1502;1013
31218684;J;-2142;-1302;-2036;3828;-4472;3016
31218684;K;-8560;-818;-1386;-220;152;-492
31218684;L;-6962;7918;-5597;3576;-8135;-1728
31218684;M;-8140;2082;724;-491;479;-856
31218684;N;-8544;1650;-348;-134;380;351
31218684;O;-6096;-2984;4272;5557;1530;870
31226928;J;-2326;-2026;-5127;3012;-3408;536
31226928;K;-8664;-698;-1136;-207;112;-531
31226928;L;-6758;15757;-10221;2408;-8671;-3776
31226928;M;-7804;2770;704;-399;441;-868
31226928;N;-8562;1708;-288;-59;390;367
31226928;O;-6096;-2982;4066;5231;1561;764
31235172;J;-2442;-906;-3973;-248;-5919;-2080
31235172;K;-8500;-574;-1192;-220;91;-567
31235172;L;-6568;14507;-4619;980;-2291;-2528
31235172;M;-8386;2680;928;-337;380;-845
31235172;N;-8628;1604;-400;16;370;393
31235172;O;-6148;-2934;3648;4856;1591;675
31243332;J;-2224;-2849;-1963;-2956;-2359;-2704
31243332;K;-8522;-420;-1378;-257;61;-627
31243332;L;-6436;13821;-8709;1644;-4703;-6040
31243332;M;-8340;2390;874;-273;361;-859
31243332;N;-8376;1652;-350;68;308;454
31243332;O;-6156;-2848;3590;4548;1602;670
31251664;J;-2156;-1393;-1471;-3792;-1295;-4044
31251664;K;-8614;-602;-1338;-241;24;-671
31251664;L;-6028;13215;-4259;630;-2451;-1788
31251664;M;-8340;2028;760;-198;348;-853
31251664;N;-8102;1760;-398;89;269;495
31251664;O;-6312;-3118;3612;4566;1616;700
31259824;J;-2340;-229;-1435;-4584;-207;-11248
31259824;K;-8494;-660;-1248;-257;-9;-715
31259824;L;-5753;12719;-4093;712;-4971;-3992
31259824;M;-8360;1516;722;-119;315;-795
31259824;N;-7932;1732;-290;104;262;513
31259824;O;-6358;-3018;3936;4651;1695;710
31268236;J;-2474;-330;-1355;-2891;239;-3720
31268236;K;-8496;-762;-1334;-263;-57;-736
31268236;L;-5749;12219;-3655;102;-2497;-2266
31268236;M;-8142;1258;738;-47;295;-780
31268236;N;-7942;1584;-316;99;256;526
31268236;O;-6274;-2538;4406;4618;1749;707
31276568;J;-2638;-657;-1743;-6711;2713;-18480
31276568;K;-8328;-1094;-1196;-271;-81;-758
31276568;L;-5916;12053;-7113;-312;-10047;-9936
31276568;M;-8288;958;798;-12;266;-792
31276568;N;-7952;1446;-360;110;212;521
31276568;O;-6200;-1948;4890;4381;1752;698
31284812;J;-2830;-1118;-1519;-7979;2181;-10828
31284812;K;-8432;-1160;-1064;-269;-104;-731
31284812;L;-6202;11735;-3691;-306;-2663;-2704
31284812;M;-8316;672;952;20;238;-784
31284812;N;-8024;1308;-294;125;181;513
31284812;O;-6158;-1872;5366;4080;1727;671
31293056;J;-3300;-2545;-907;-4539;1455;-6106
31293056;K;-8402;-1236;-894;-261;-102;-700
31293056;L;-6264;11597;-7757;-1016;-5675;-6144
31293056;M;-8478;450;1008;48;210;-781
31293056;N;-7966;1086;-368;118;137;502
31293056;O;-6032;-2132;5604;3826;1698;674
31301304;J;-3592;-1330;-485;-9883;3665;-13528
31301304;K;-8362;-1452;-904;-228;-100;-665
31301304;L;-6034;11359;-3957;-2664;-11615;-13168
31301304;M;-8378;356;1178;68;175;-777
31301304;N;-7918;936;-164;100;128;497
31301304;O;-6006;-2276;5582;3660;1696;669
31309464;J;-3878;-1298;122;-5179;2149;-7436
31309464;K;-8304;-1444;-842;-203;-84;-630
31309464;L;-5726;10991;-3885;-2848;-11487;-28272
31309464;M;-8274;378;1214;83;158;-781
31309464;N;-7892;820;-174;65;137;477
31309464;O;-5904;-1958;5356;3441;1710;666
31317708;J;-4248;-2400;837;-5177;2515;-8176
31317708;K;-8196;-1282;-706;-165;-59;-612
31317708;L;-5618;10831;-3877;-2936;-11231;-15000
31317708;M;-8204;386;1376;96;140;-796
31317708;N;-7798;652;-114;33;150;437
31317708;O;-5700;-1540;5188;3038;1693;634
31325868;J;-4840;-2328;1763;-10039;5857;-17140
31325868;K;-8290;-1398;-732;-151;-44;-601
31325868;L;-5646;10685;-7397;-1304;-5671;-7856
31325868;M;-8166;424;1342;105;126;-783
31325868;N;-7762;610;-92;15;149;380
31325868;O;-5666;-1374;4952;2584;1658;567
31334196;J;-5210;-634;1422;-2380;1666;-4550
31334196;K;-8338;-1190;-872;-152;-45;-577
31334196;L;-5654;10215;-3723;-512;-2775;-8264
31334196;M;-8132;372;1354;117;128;-764
31334196;N;-7700;562;-20;-16;153;334
31334196;O;-5530;-1642;4714;2233;1676;506
31342356;J;-5482;240;3693;-8395;7553;-19100
31342356;K;-8192;-2201;-2479;-308;-93;-1144
31342356;L;-5733;9167;-3595;-376;-2571;-4274
31342356;M;-8194;334;1142;118;149;-731
31342356;N;-7578;550;74;-39;163;281
31342356;O;-5574;-1838;4734;2068;1698;461
31350516;J;-5896;734;2238;-3473;4091;-10100
31350516;K;-8384;-1216;-1192;-153;-44;-560
31350516;L;-6004;8685;-7481;-1808;-18815;30464
31350516;M;-8344;354;1030;121;150;-698
31350516;N;-7480;588;62;-56;180;244
31350516;O;-5492;-1862;4712;2084;1751;421
31358764;J;-6340;2108;4605;-5355;8617;-21000
31358764;K;-8366;-1444;-1158;-128;-59;-531
31358764;L;-5956;9159;-2699;-106;-2079;-4576
31358764;M;-8312;252;952;144;150;-691
31358764;N;-7496;842;-20;-85;197;201
31358764;O;-5468;-1672;4828;2124;1813;381
31367092;J;-6950;2552;4621;-3263;18273;21568
31367092;K;-8368;-1406;-888;-79;-44;-500
31367092;L;-6064;9747;-2397;-408;-7031;-17472
31367092;M;-8392;146;1010;160;152;-691
31367092;N;-7608;1042;-60;-102;187;150
31367092;O;-5472;-1162;4742;2084;1880;347
31375252;J;-7628;2824;10339;-2831;19169;20016
31375252;K;-8284;-1432;-996;-61;-41;-475
31375252;L;-6150;9931;-2631;-124;-2783;-16544
31375252;M;-8384;226;828;171;154;-678
31375252;N;-7708;1158;-10;-102;159;84
31375252;O;-5496;-842;4806;1993;1946;335
31383412;J;-8228;3992;11019;201;9953;-23288
31383412;K;-8266;-1510;-1016;-41;-47;-466
31383412;L;-6233;9939;-3061;-324;-2383;-7664
31383412;M;-8336;436;790;156;149;-667
31383412;N;-7752;1346;46;-96;122;40
31383412;O;-5500;-776;4552;1932;2021;329
31391744;J;-8784;5448;12835;3233;20049;17992
31391744;K;-8280;-1338;-1158;-36;-47;-441
31391744;L;-6438;4518;-4015;-20;-1005;-3520
31391744;M;-8322;576;766;119;150;-660
31391744;N;-7820;1436;106;-89;92;-10
31391744;O;-5530;-726;4346;1874;2132;323
31399988;J;-9253;7228;6795;2629;9897;-24036
31399988;K;-8304;-1442;-1102;-51;-65;-424
31399988;L;-6756;7109;-12933;432;-2415;-6876
31399988;M;-8272;678;740;68;139;-633
31399988;N;-7864;1638;-26;-65;64;-46
31399988;O;-5604;-622;4364;1853;2243;330
31408404;J;-10196;10200;16315;2233;9053;-24000
31408404;K;-8350;-1342;-1096;-56;-82;-418
31408404;L;-7528;5251;-5755;676;-1731;-7324
31408404;M;-8334;738;730;28;132;-626
31408404;N;-7912;1906;12;-57;36;-67
31408404;O;-5882;-814;4466;1902;2332;308
31416732;J;-10746;5614;4225;317;8085;-23940
31416732;K;-8278;-1392;-1090;-44;-103;-411
31416732;L;-8273;4795;-6115;1040;-2239;-8076
31416732;M;-8318;710;742;13;120;-617
31416732;N;-7796;2010;48;-36;7;-87
31416732;O;-6082;-1106;4606;1989;2402;272
31425064;J;-11200;12144;16951;-1831;14633;19008
31425064;K;-8276;-1346;-1244;-27;-117;-418
31425064;L;-9318;5477;-11689;4584;-11519;29072
31425064;M;-8262;688;734;25;97;-600
31425064;N;-7680;2216;104;3;-9;-129
31425064;O;-6332;-1464;4694;2116;2445;225
31433392;J;-11560;13784;7265;-2827;6673;-21916
31433392;K;-8306;-1304;-1162;-25;-140;-423
31433392;L;-9546;5511;-4171;1096;-3699;-5086
31433392;M;-8328;710;730;49;76;-595
31433392;N;-7718;2276;140;47;-26;-164
31433392;O;-6524;-1664;4790;2302;2481;151
31441552;J;-11889;15696;12375;-14447;24898;-17536
31441552;K;-8318;-1352;-1114;-17;-154;-431
31441552;L;-8733;4259;-2515;982;-4207;-5432
31441552;M;-8382;696;752;74;63;-585
31441552;N;-7776;2334;90;112;-50;-210
31441552;O;-6652;-1786;4840;2417;2515;75
31449796;J;-11833;16628;6001;-4427;5805;-19392
31449796;K;-8328;-1406;-1012;-16;-163;-432
31449796;L;-8273;2092;317;388;-4425;-5562
31449796;M;-8386;742;682;113;40;-584
31449796;N;-7790;2260;46;177;-68;-255
31449796;O;-6958;-1678;4792;2439;2509;3
31458128;J;-11361;18032;5613;-5151;10897;30120
31458128;K;-8284;-1478;-1102;-12;-174;-443
31458128;L;-7654;-140;2921;-402;-4023;-5342
31458128;M;-8416;628;814;160;11;-582
31458128;N;-7728;2132;28;261;-101;-292
31458128;O;-7084;-1442;4770;2380;2487;-76
31466288;J;-10714;19880;9803;-5623;5297;-15864
31466288;K;-8306;-1530;-1132;12;-369;-880
31466288;L;-7098;-776;2480;-1286;-3371;-4932
31466288;M;-8422;568;842;209;-13;-581
31466288;N;-7774;1994;-94;341;-117;-337
31466288;O;-7280;-1558;4614;2342;2453;-152
31474448;J;-10534;10180;2446;-2853;2679;-6834
31474448;K;-8212;-3005;-2227;66;-367;-864
31474448;L;-6876;-1512;5211;-4060;-5159;-17824
31474448;M;-8408;514;900;266;-20;-573
31474448;N;-7728;1862;-48;403;-124;-374
31474448;O;-7456;-1288;5000;2457;2304;-182
31482692;J;-11309;19232;4453;-6383;5685;-11568
31482692;K;-8384;-1626;-1038;64;-176;-441
31482692;L;-7252;-790;2592;-2610;-1945;-3780
31482692;M;-8478;312;956;327;-45;-576
31482692;N;-7876;1808;-292;441;-142;-425
31482692;O;-7786;-1610;5168;2638;2205;-277
31490936;J;-11852;24484;5497;-2883;2655;-4330
31490936;K;-8398;-1594;-924;98;-170;-442
31490936;L;-7712;-2376;1902;-3268;-2735;-12872
31490936;M;-8524;250;650;410;-66;-566
31490936;N;-8058;1710;-398;463;-171;-445
31490936;O;-8140;-1118;5650;2696;2030;-310
31499096;J;-11086;28860;13657;-6251;2713;-5324
31499096;K;-8634;-1618;-968;256;-351;-872
31499096;L;-7468;-3504;1804;-4020;-499;-2442
31499096;M;-8734;496;918;454;-101;-562
31499096;N;-8252;1362;-354;473;-219;-450
31499096;O;-7926;-1198;6078;2760;1799;-360
31507256;J;-10305;30444;12409;-6031;1661;-2484
31507256;K;-8462;-1490;-1122;148;-186;-441
31507256;L;-6252;-2422;1978;-4423;437;-1198
31507256;M;-8566;524;1288;443;-102;-546
31507256;N;-8422;1134;-282;506;-269;-464
31507256;O;-8222;-1428;6698;2806;1574;-494
31515504;J;-9765;28944;21063;-29759;3440;1344
31515504;K;-8344;-2669;-1667;324;-313;-912
31515504;L;-6229;648;4331;-10351;2248;400
31515504;M;-8328;526;1312;417;-100;-532
31515504;N;-8420;882;-44;563;-271;-490
31515504;O;-8668;-982;7260;2718;1302;-542
31523748;J;-9060;21888;18715;-8035;380;2480
31523748;K;-8452;-1470;-606;134;-155;-478
31523748;L;-7120;6608;4427;-24055;6368;4464
31523748;M;-8336;430;1308;389;-89;-510
31523748;N;-8404;756;168;645;-251;-532
31523748;O;-8512;-718;7446;2521;1046;-555
31532076;J;-7717;3304;4417;-5603;332;2012
31532076;K;-8428;-1580;-660;153;-150;-471
31532076;L;-8102;10351;-3647;-5919;1616;1530
31532076;M;-8462;220;1192;388;-103;-494
31532076;N;-8498;810;188;699;-221;-553
31532076;O;-8350;-682;7114;2224;780;-587
31540492;J;-6928;-4241;-743;-2327;1644;1468
31540492;K;-8468;-1750;-762;169;-125;-455
31540492;L;-9048;8707;-6643;-5153;1136;1276
31540492;M;-8580;-192;1004;408;-108;-495
31540492;N;-8476;886;274;748;-204;-542
31540492;O;-8164;-458;6788;1845;596;-599
31548824;J;-7512;-5446;-1203;-91;1100;68
31548824;K;-8338;-1848;-1022;210;-130;-430
31548824;L;-9318;2435;-6895;-3873;444;1368
31548824;M;-8568;-414;806;445;-107;-490
31548824;N;-8536;1084;300;759;-200;-514
31548824;O;-8088;-400;6376;1374;389;-587
31557236;J;-7796;-2832;748;-531;1705;-716
31557236;K;-8314;-1832;-1160;251;-134;-399
31557236;L;-8546;-2334;-2667;-2068;-84;328
31557236;M;-8364;-280;648;496;-128;-475
31557236;N;-8570;1170;212;764;-222;-494
31557236;O;-7938;-422;6016;935;255;-574
31565484;J;-8640;440;5425;-1799;1125;-1088
31565484;K;-8230;-1810;-1118;296;-138;-462
31565484;L;-7712;-5956;1921;-906;-31;-172
31565484;M;-8392;-236;632;517;-131;-466
31565484;N;-8468;1020;142;770;-231;-489
31565484;O;-7686;-528;5606;526;182;-604
31573644;J;-8778;2872;13899;-1315;857;-920
31573644;K;-8298;-1782;-1104;319;-147;-333
31573644;L;-8172;-1110;1781;-601;209;-48
31573644;M;-8340;-180;634;532;-138;-467
31573644;N;-8354;810;74;773;-224;-506
31573644;O;-7570;-668;5308;200;124;-637
31581804;J;-8769;4024;5267;77;1029;-384
31581804;K;-8208;-1866;-1102;322;-162;-303
31581804;L;-8608;1064;3315;-3295;2880;1856
31581804;M;-8428;-272;794;557;-142;-476
31581804;N;-8444;506;-52;749;-188;-524
31581804;O;-7424;-778;5222;12;84;-655
31590132;J;-8725;2136;3273;777;2361;-80
31590132;K;-8138;-1848;-1152;356;-155;-271
31590132;L;-8753;2600;1509;-1089;512;468
31590132;M;-8318;-322;868;615;-160;-474
31590132;N;-8524;414;-166;705;-168;-512
31590132;O;-7316;-1020;5150;-46;32;-655
31598292;J;-8622;-454;1142;13;1157;-200
31598292;K;-8094;-1914;-1026;383;-143;-252
31598292;L;-8833;2760;289;-1099;448;520
