# Corpus:;walk straight 20 meters;;;;;;
# System:;OSHWSP v1;;;;;;
# Acquisition time:;Wed Jun  8 11:50:19 2016;;;;;;
# Accelerometers:;Divide by 8192;g;;;;;
# Gyroscopes:;Divide by 32.8;º/s;;;;;
# Time unit:;microseconds;;;;;;
# Sampling frequency;> 100 Hz;;;;;;
# Sensors:;[J=left ankle, K=right ankle, L=left knee, M=right knee, N=hip, O=wrist];;;;;;
time;sensor;xAcc;yAcc;zAcc;xGyr;yGyr;zGyr
27767004;O;-9076;-1414;1404;966;-1869;-966
27775164;J;-8792;-226;-198;-1916;185;1651
27775164;K;-1780;4760;-2276;2221;640;894
27775164;L;-8038;-2832;-406;-1745;605;2319
27775164;M;-8864;-5788;-1468;-395;372;2108
27775164;N;-8710;1150;-1210;508;-340;-489
27775164;O;-9126;-1488;1410;759;-2012;-1013
27783324;J;-8656;-696;-546;-1739;231;1658
27783324;K;-1396;4890;-910;1406;842;1430
27783324;L;-8020;-3196;-154;-1612;533;2387
27783324;M;-7622;-5234;-1020;-375;198;2625
27783324;N;-8610;418;-766;565;-495;-540
27783324;O;-9030;-1618;1386;566;-2147;-1072
27791484;J;-8612;-722;-560;-1515;232;1687
27791484;K;-1654;4344;-300;179;1002;2006
27791484;L;-8008;-3282;238;-1445;400;2505
27791484;M;-6582;-5058;-978;-605;-24;3048
27791484;N;-8248;-140;-332;590;-524;-576
27791484;O;-8792;-1764;1410;416;-2263;-1133
27799728;J;-8622;-1104;-616;-1344;208;1778
27799728;K;-1800;3512;-408;-896;1153;2621
27799728;L;-8056;-3738;346;-1371;304;2624
27799728;M;-6352;-5008;-1110;-864;-171;3290
27799728;N;-7748;-522;-364;532;-434;-583
27799728;O;-8558;-1800;1432;260;-2363;-1204
27807972;J;-8612;-1310;-762;-1164;159;1936
27807972;K;-1982;2928;-646;-1726;1317;3238
27807972;L;-8038;-5912;-228;-1262;301;2703
27807972;M;-6254;-5764;-1316;-917;-273;3504
27807972;N;-7262;-810;-188;390;-249;-578
27807972;O;-8280;-1840;1488;84;-2442;-1305
27816216;J;-8326;-1782;-1210;-935;99;2103
27816216;K;-2130;2374;-1192;-2302;1504;3770
27816216;L;-7692;-6138;-260;-1138;327;2592
27816216;M;-6192;-5544;-1634;-962;-284;3689
27816216;N;-7056;-882;-496;211;-48;-550
27816216;O;-7860;-1896;1404;-117;-2499;-1433
27824376;J;-8098;-1470;-1962;-810;5;2250
27824376;K;-2444;1650;-1480;-2666;1704;4343
27824376;L;-6946;-6350;-1012;-873;606;2255
27824376;M;-6140;-5606;-1608;-957;-290;3900
27824376;N;-6700;-1032;-718;-8;126;-514
27824376;O;-7532;-1778;1308;-306;-2535;-1561
27832536;J;-8062;-848;-2668;-769;-138;2400
27832536;K;-2616;1092;-1764;-2793;1920;4926
27832536;L;-6932;-5370;-1732;-422;855;1854
27832536;M;-5932;-5636;-1386;-1018;-364;4101
27832536;N;-6512;-892;-910;-213;271;-473
27832536;O;-7244;-1700;1258;-483;-2558;-1705
27840784;J;-7670;-598;-2866;-759;-264;2497
27840784;K;-3196;886;-1924;-2692;2153;5494
27840784;L;-6786;-4140;-2010;156;1007;1610
27840784;M;-5896;-5476;-1312;-1127;-397;4282
27840784;N;-6472;-868;-1304;-357;390;-442
27840784;O;-6952;-1758;1222;-653;-2557;-1841
27849028;J;-7784;-104;-2748;-769;-359;2567
27849028;K;-4010;598;-1874;-2507;2386;6032
27849028;L;-6774;-2868;-2358;472;994;1561
27849028;M;-6022;-5284;-1178;-1248;-485;4402
27849028;N;-6614;-656;-1262;-435;434;-430
27849028;O;-6776;-1670;1224;-797;-2553;-1969
27857272;J;-7998;324;-2478;-810;-464;2605
27857272;K;-4492;208;-1904;-2212;2597;6500
27857272;L;-7036;-1670;-2198;488;936;1607
27857272;M;-6070;-5340;-1258;-1302;-547;4500
27857272;N;-6722;-368;-1278;-485;432;-422
27857272;O;-6536;-1618;1170;-924;-2519;-2087
27865688;J;-8220;558;-2150;-862;-515;2618
27865688;K;-5206;-306;-1790;-1854;2809;6920
27865688;L;-7418;-720;-1980;250;950;1631
27865688;M;-5792;-5178;-916;-1335;-571;4623
27865688;N;-6906;32;-1064;-532;359;-420
27865688;O;-6450;-1552;1178;-1035;-2468;-2196
27873848;J;-8274;420;-2000;-826;-559;2610
27873848;K;-5662;-550;-1686;-1517;3026;7286
27873848;L;-7736;-52;-1972;-50;836;1670
27873848;M;-5576;-4932;-706;-1361;-580;4757
27873848;N;-7016;344;-936;-577;252;-429
27873848;O;-6300;-1610;970;-1120;-2409;-2258
27882092;J;-8452;656;-1722;-683;-616;2580
27882092;K;-6166;-716;-1426;-1308;3250;7628
27882092;L;-7716;130;-1810;-364;743;1731
27882092;M;-5626;-4782;-616;-1373;-547;4828
27882092;N;-7038;662;-732;-626;117;-463
27882092;O;-6186;-1774;966;-1165;-2328;-2304
27890424;J;-8504;744;-1494;-579;-650;2544
27890424;K;-6878;-1244;-1230;-1135;3451;7926
27890424;L;-7834;76;-1332;-602;679;1787
27890424;M;-6114;-4962;-778;-1335;-556;4773
27890424;N;-7182;914;-662;-672;-32;-493
27890424;O;-6072;-1822;788;-1169;-2231;-2319
27898752;J;-8456;730;-1162;-485;-663;2526
27898752;K;-7542;-1828;-1118;-893;3629;8219
27898752;L;-7950;110;-942;-757;617;1880
27898752;M;-6380;-4750;-898;-1216;-651;4704
27898752;N;-7258;1102;-370;-702;-170;-497
27898752;O;-5980;-1958;728;-1129;-2131;-2292
27907088;J;-8510;752;-1020;-458;-663;2514
27907088;K;-8524;-2314;-798;-608;3809;8457
27907088;L;-7986;138;-702;-880;558;1924
27907088;M;-6094;-4710;-736;-1072;-831;4697
27907088;N;-7438;1160;-34;-716;-272;-468
27907088;O;-5972;-2008;648;-1032;-2024;-2239
27915244;J;-8448;646;-766;-385;-641;2498
27915244;K;-9284;-2532;-548;-436;3943;8612
27915244;L;-7886;172;-698;-994;550;1873
27915244;M;-5464;-4394;-340;-1030;-959;4753
27915244;N;-7402;1086;152;-710;-339;-406
27915244;O;-5926;-2120;594;-900;-1912;-2163
27923572;J;-8410;730;-622;-275;-640;2525
27923572;K;-9916;-2704;-396;-291;4063;8721
27923572;L;-7692;30;-580;-1107;563;1826
27923572;M;-5646;-4608;32;-970;-1019;4855
27923572;N;-7400;952;362;-667;-373;-335
27923572;O;-5912;-2192;638;-741;-1791;-2056
27931904;J;-8282;952;-746;-218;-639;2544
27931904;K;-10452;-2784;-280;-164;4176;8778
27931904;L;-7524;-256;-744;-1191;484;1814
27931904;M;-5740;-4066;250;-1058;-934;4946
27931904;N;-7222;790;512;-604;-391;-255
27931904;O;-5882;-2214;586;-535;-1657;-1929
27940148;J;-8060;1066;-950;-172;-621;2555
27940148;K;-10898;-2606;-178;-127;4281;8787
27940148;L;-7410;-430;-684;-1230;398;1838
27940148;M;-5912;-3578;338;-1024;-901;5045
27940148;N;-7182;670;560;-532;-355;-177
27940148;O;-5930;-2282;526;-321;-1542;-1784
27948392;J;-8080;1208;-1096;-122;-621;2556
27948392;K;-11316;-2582;-282;-172;4380;8750
27948392;L;-7284;-600;-838;-1235;380;1870
27948392;M;-5876;-3396;530;-1012;-883;5084
27948392;N;-7200;650;502;-468;-287;-109
27948392;O;-5862;-2410;516;-89;-1413;-1620
27956636;J;-8006;1284;-1140;-79;-607;2562
27956636;K;-11708;-2590;-248;-206;4481;8713
27956636;L;-7244;-642;-854;-1227;389;1901
27956636;M;-5920;-3038;808;-965;-830;5091
27956636;N;-7246;642;504;-403;-214;-56
27956636;O;-5874;-2402;588;144;-1281;-1446
27964884;J;-8066;1182;-1242;18;-610;2563
27964884;K;-12046;-2516;-256;-272;4596;8641
27964884;L;-7330;-732;-1104;-1206;432;1902
27964884;M;-6124;-2578;1162;-926;-686;5035
27964884;N;-7242;674;490;-371;-138;-16
27964884;O;-5798;-2406;578;367;-1146;-1253
27973128;J;-8156;1104;-1272;169;-606;2593
27973128;K;-12354;-2592;-448;-399;4731;8540
27973128;L;-7390;-770;-1144;-1147;480;1864
27973128;M;-6440;-2084;1346;-932;-553;4871
27973128;N;-7310;816;346;-377;-89;22
27973128;O;-5780;-2306;614;540;-1012;-1071
27981456;J;-8250;1098;-1174;327;-601;2628
27981456;K;-12992;-2804;-510;-493;4844;8402
27981456;L;-7432;-880;-1210;-999;536;1824
27981456;M;-6346;-1340;1760;-973;-397;4712
27981456;N;-7298;890;334;-395;-70;52
27981456;O;-5720;-2254;642;676;-882;-896
27989616;J;-8322;1468;-968;425;-648;2648
27989616;K;-13220;-2828;-514;-706;4936;8237
27989616;L;-7432;-888;-1302;-800;600;1776
27989616;M;-6368;-856;1780;-1125;-254;4600
27989616;N;-7376;1006;292;-424;-48;74
27989616;O;-5704;-2178;630;770;-746;-727
27997948;J;-8364;2092;-656;396;-698;2632
27997948;K;-13476;-2934;-640;-1026;5015;8065
27997948;L;-7566;-752;-1446;-564;653;1734
27997948;M;-6580;-534;1866;-1310;-97;4476
27997948;N;-7352;1080;314;-440;-31;75
27997948;O;-5650;-2094;518;825;-618;-563
28006192;J;-8364;1950;-734;359;-706;2626
28006192;K;-13588;-3084;-772;-1320;5090;7896
28006192;L;-7674;-454;-1632;-322;668;1737
28006192;M;-6966;-336;1692;-1501;73;4375
28006192;N;-7620;996;402;-451;-32;89
28006192;O;-5756;-2006;528;818;-471;-403
28014436;J;-8424;1998;-876;348;-706;2626
28014436;K;-14112;-3300;-604;-1658;5217;7730
28014436;L;-7758;14;-1640;-148;653;1757
28014436;M;-7196;-398;1586;-1706;167;4248
28014436;N;-7716;1008;554;-453;-38;83
28014436;O;-5688;-1912;558;736;-329;-264
28022684;J;-8388;2154;-944;341;-712;2621
28022684;K;-14520;-3196;-480;-1966;5253;7518
28022684;L;-7722;340;-1454;-87;637;1831
28022684;M;-7768;-362;1740;-1854;165;3980
28022684;N;-7768;924;586;-424;-56;103
28022684;O;-5686;-1842;546;630;-177;-130
28030844;J;-8466;2270;-900;290;-719;2628
28030844;K;-14728;-4026;0;-2147;5246;7302
28030844;L;-7760;390;-1302;-137;640;1864
28030844;M;-8176;-180;2016;-1874;322;3675
28030844;N;-7844;882;662;-389;-43;119
28030844;O;-5724;-1836;468;511;-25;-4
28039004;J;-8434;2346;-742;266;-728;2638
28039004;K;-14452;-4004;240;-2463;5207;7021
28039004;L;-7684;284;-1048;-277;663;1882
28039004;M;-8192;-4;2470;-1735;418;3552
28039004;N;-7974;830;644;-354;-9;145
28039004;O;-5748;-1934;516;393;115;112
28047164;J;-8408;2378;-674;181;-714;2646
28047164;K;-14132;-4164;380;-2801;5113;6667
28047164;L;-7670;276;-920;-443;677;1855
28047164;M;-8224;588;2506;-1629;413;3517
28047164;N;-8064;814;736;-325;24;163
28047164;O;-5864;-1936;502;279;270;229
28055324;J;-8512;2408;-722;113;-713;2676
28055324;K;-13620;-4708;400;-3058;4988;6275
28055324;L;-7760;200;-874;-622;649;1831
28055324;M;-7756;1090;2470;-1523;467;3483
28055324;N;-8200;984;894;-286;78;173
28055324;O;-6004;-1896;440;161;428;333
28063484;J;-8648;2370;-562;62;-715;2708
28063484;K;-13232;-5162;488;-3190;4818;5834
28063484;L;-7926;82;-964;-787;643;1834
28063484;M;-7444;1508;2546;-1366;592;3392
28063484;N;-8264;1026;1006;-231;115;180
28063484;O;-6090;-2074;498;74;588;442
28071812;J;-8906;2432;-724;38;-717;2755
28071812;K;-13196;-5924;630;-3152;4649;5361
28071812;L;-8070;40;-1060;-930;570;1847
28071812;M;-7538;2198;2284;-1160;671;3176
28071812;N;-8326;1028;1006;-204;142;188
28071812;O;-6142;-2282;460;79;784;560
28080056;J;-9048;2572;-824;7;-719;2793
28080056;K;-12952;-7286;900;-2904;4400;4847
28080056;L;-8288;138;-1194;-1076;505;1866
28080056;M;-7286;3422;1562;-1045;807;2880
28080056;N;-8256;1030;996;-183;196;197
28080056;O;-6400;-2386;582;158;975;676
28088216;J;-9224;2782;-992;-92;-703;2837
28088216;K;-12376;-8438;1698;-2407;4094;4368
28088216;L;-8544;200;-1192;-1212;457;1863
28088216;M;-7210;4506;78;-1009;1100;2629
28088216;N;-8232;1000;1002;-180;256;209
28088216;O;-6690;-2326;642;215;1152;785
28096632;J;-9540;2718;-938;-226;-699;2891
28096632;K;-12034;-9268;3064;-1610;3622;3858
28096632;L;-8742;-166;-1432;-1332;407;1858
28096632;M;-7398;5312;-930;-864;1223;2411
28096632;N;-8376;954;970;-171;296;217
28096632;O;-6918;-2312;662;235;1343;899
28104876;J;-9596;2602;-602;-324;-725;2962
28104876;K;-11544;-9214;4076;-1004;3000;3229
28104876;L;-8730;-704;-1502;-1407;374;1855
28104876;M;-7780;5636;-1442;-622;1001;2062
28104876;N;-8478;846;872;-138;333;188
28104876;O;-7052;-2286;836;249;1523;1005
28113036;J;-9898;2662;-750;-393;-758;3051
28113036;K;-11364;-9734;4218;-894;2369;2495
28113036;L;-8708;-1316;-1580;-1410;338;1845
28113036;M;-8208;6260;-1370;-503;590;1549
28113036;N;-8642;820;850;-130;339;159
28113036;O;-7334;-2408;942;307;1727;1112
28121284;J;-9952;2570;-436;-470;-835;3144
28121284;K;-11154;-10954;4184;-899;1759;1664
28121284;L;-8806;-1882;-1556;-1359;350;1841
28121284;M;-8348;7058;-722;-597;225;904
28121284;N;-8790;768;888;-164;346;120
28121284;O;-7516;-2474;1044;412;1924;1219
28129444;J;-10208;2718;-578;-562;-881;3252
28129444;K;-10838;-12068;4066;-860;1133;766
28129444;L;-8812;-2472;-1360;-1263;305;1820
28129444;M;-8140;7322;-436;-747;132;387
28129444;N;-8974;828;1038;-237;316;76
28129444;O;-7760;-2500;1288;557;2122;1312
28137688;J;-10326;2658;-586;-704;-933;3361
28137688;K;-10572;-12664;4434;-701;515;-132
28137688;L;-8904;-2670;-1322;-1154;289;1788
28137688;M;-8032;6312;-444;-788;232;-136
28137688;N;-8976;994;1204;-290;245;38
28137688;O;-8094;-2550;1498;722;2318;1405
28146016;J;-10616;2780;-712;-907;-1006;3507
28146016;K;-10140;-12530;4236;-512;-21;-965
28146016;L;-8904;-2968;-1284;-1106;272;1744
28146016;M;-7862;3490;-216;-629;261;-664
28146016;N;-9034;1076;1360;-308;169;4
28146016;O;-8450;-2650;1742;970;2519;1498
28154264;J;-10932;2894;-886;-1164;-1079;3631
28154264;K;-9666;-11996;4074;-176;-455;-1736
28154264;L;-8916;-3382;-900;-1157;225;1663
28154264;M;-7576;-92;-224;-413;261;-1130
28154264;N;-9142;1136;1608;-315;84;-16
28154264;O;-8724;-2888;2094;1323;2692;1583
28162424;J;-11222;2776;-1006;-1504;-1144;3783
28162424;K;-9184;-11280;3754;230;-755;-2309
28162424;L;-9120;-3856;-218;-1258;153;1551
28162424;M;-6854;-1924;60;-144;394;-1610
28162424;N;-9104;1180;2006;-348;-6;-26
28162424;O;-8962;-3108;2276;1794;2853;1680
28170668;J;-11786;2722;-1150;-1952;-1192;3958
28170668;K;-9326;-6640;910;798;-662;-2741
28170668;L;-9140;-4484;396;-1455;102;1396
28170668;M;-8012;-4544;16;451;459;-1845
28170668;N;-9020;928;2168;-362;-57;-20
28170668;O;-9246;-3194;2640;2343;2980;1752
28179168;J;-12558;2482;-1042;-2478;-1252;4175
28179168;K;-10826;-4554;3854;10;-1406;-3092
28179168;L;-9378;-5394;988;-1766;-10;1209
28179168;M;-7930;-5118;-290;787;362;-2143
28179168;N;-9032;734;2010;-444;-109;18
28179168;O;-9414;-3154;2916;2975;3109;1820
28187672;J;-13852;2040;-686;-3175;-1338;4428
28187672;K;-10338;8258;-7240;-1373;-1284;-2171
28187672;L;-9622;-6468;1506;-2065;-171;1004
28187672;M;-9634;-5882;1256;876;182;-2438
28187672;N;-9444;638;1238;-684;-80;54
28187672;O;-9518;-3162;3084;3560;3218;1873
28196084;J;-15750;778;-160;-3923;-1484;4742
28196084;K;-18216;25940;-9314;-1077;-851;-1674
28196084;L;-10408;-8102;1576;-2402;-517;679
28196084;M;-13030;-5270;3324;869;-166;-2644
28196084;N;-10510;912;342;-1052;159;25
28196084;O;-9876;-2982;3170;4147;3299;1903
28204244;J;-17574;-686;-132;-4523;-1692;5031
28204244;K;-9548;11870;3390;522;-687;-2506
28204244;L;-11382;-9236;2618;-2794;-1091;213
28204244;M;-16342;2066;7732;496;-1472;-2459
28204244;N;-11602;1462;-368;-1218;396;-118
28204244;O;-10492;-2554;3100;4569;3414;1961
28212656;J;-18402;-1850;-434;-5008;-1774;5349
28212656;K;-13096;-6952;8662;514;-631;-3670
28212656;L;-11298;-10016;5346;-2903;-1688;59
28212656;M;-16448;10820;9384;353;-2118;-1756
28212656;N;-12062;1924;-1432;-1260;384;-256
28212656;O;-11352;-2364;3100;4913;3457;2042
28221156;J;-17680;-3270;66;-5583;-1799;5707
28221156;K;-15820;-1556;4162;-2584;-621;-4457
28221156;L;-11422;-9734;6702;-3475;-2346;-226
28221156;M;-14312;14560;5510;-570;-270;-746
28221156;N;-12648;2624;-2552;-1163;301;-445
28221156;O;-12248;-2132;3036;5117;3396;2107
28229316;J;-17766;-4820;752;-6161;-1985;5883
28229316;K;-11558;1024;252;-2480;-195;-4326
28229316;L;-10274;-8526;6142;-3824;-2783;-294
28229316;M;-12092;11514;3076;-2081;1564;-927
28229316;N;-12562;3210;-2900;-882;209;-664
28229316;O;-12828;-1888;2938;5156;3355;2156
28237564;J;-17954;-6162;1202;-6952;-2256;5900
28237564;K;-10516;-3422;-1100;-739;-409;-4201
28237564;L;-9232;-7144;3596;-3965;-2716;-545
28237564;M;-11152;5078;1628;-3479;1765;-1735
28237564;N;-11700;3644;-2702;-591;9;-826
28237564;O;-13154;-1600;2854;5026;3265;2144
28245892;J;-16496;-8448;700;-7130;-2618;5720
28245892;K;-9936;-3424;1276;367;-436;-4220
28245892;L;-8484;-4900;1776;-3862;-2439;-1053
28245892;M;-9056;1952;562;-3582;2202;-2283
28245892;N;-10222;3702;-2264;-488;-210;-959
28245892;O;-13004;-1338;2916;4721;3088;2079
28254308;J;-14466;-9406;-3750;-5767;-2721;5457
28254308;K;-10074;1032;-2820;-2111;-391;-4243
28254308;L;-9000;-904;770;-3201;-2331;-1635
28254308;M;-8082;-1482;816;-3433;2223;-2227
28254308;N;-8304;3008;-2754;-594;-288;-1040
28254308;O;-12464;-1012;3076;4308;2859;1949
28262552;J;-14804;-7406;-3512;-2446;-2478;5637
28262552;K;-8754;-6878;-8428;-4514;252;-4256
28262552;L;-11668;1302;-2302;-1639;-2274;-2183
28262552;M;-9664;-3044;-3866;-2692;2529;-2402
28262552;N;-8132;2830;-3350;-416;27;-1193
28262552;O;-11454;-704;3116;3784;2604;1757
28270796;J;-15382;-762;-2200;1410;-2512;6002
28270796;K;-13244;-7702;-3916;-3679;-249;-3786
28270796;L;-12566;1096;-4326;-70;-2087;-2673
28270796;M;-9820;-2796;-8220;-2291;3106;-2630
28270796;N;-8708;2558;-3178;36;325;-1443
28270796;O;-10466;-268;3344;3218;2372;1508
28278956;J;-14734;8350;-1706;2596;-2430;6408
28278956;K;-10468;-2660;634;-2399;-862;-3165
28278956;L;-14768;982;-4348;273;-1755;-2575
28278956;M;-9780;-4270;-6550;-2342;2617;-2780
28278956;N;-9022;2100;-2600;323;346;-1594
28278956;O;-9710;42;3642;2613;2156;1207
28287204;J;-13006;7614;-4144;2039;-1878;6008
28287204;K;-8576;-3236;-872;-1359;-819;-2805
28287204;L;-15278;-1650;-4720;179;-1592;-2123
28287204;M;-9402;-7096;-3400;-1860;1677;-2687
28287204;N;-9124;1488;-1924;207;173;-1579
28287204;O;-9380;326;3774;2069;1941;899
28295532;J;-14746;5412;-5202;1713;-1521;5783
28295532;K;-8978;-2496;-2672;-479;-932;-2344
28295532;L;-16472;-4492;-4642;221;-1604;-1967
28295532;M;-7456;-9906;-2982;-606;1478;-2454
28295532;N;-8738;700;-1624;65;61;-1372
28295532;O;-9226;634;3826;1487;1687;579
28303864;J;-17092;7066;-942;483;-1121;6117
28303864;K;-7802;-2186;-2964;482;-949;-1992
28303864;L;-15696;-3584;-4406;518;-1475;-1604
28303864;M;-7226;-9204;-3846;712;1520;-2232
28303864;N;-8686;-188;-1372;124;71;-1093
28303864;O;-9138;808;3788;887;1426;187
28312024;J;-4448;5304;-2984;-1893;-596;5067
28312024;K;-8272;-2802;-2928;1442;-534;-1605
28312024;L;-13578;-1074;-3746;1275;-978;-1361
28312024;M;-7604;-7402;-3662;1787;1116;-1952
28312024;N;-8710;-856;-1222;183;77;-785
28312024;O;-8826;1058;3492;287;1133;-189
28320352;J;-720;3338;-2148;-1691;-593;3939
28320352;K;-7800;-126;-3082;1861;-648;-1490
28320352;L;-12352;2408;-3016;2100;-862;-1004
28320352;M;-7742;-3690;-2288;2804;591;-1629
28320352;N;-8612;-1116;-1040;219;85;-489
28320352;O;-8576;820;3258;-281;797;-465
28328512;J;2114;952;-4098;-2038;-217;2057
28328512;K;-8214;364;-2532;2095;-639;-1447
28328512;L;-12072;4338;-3620;2545;-867;-899
28328512;M;-8448;-246;-1142;3733;205;-1515
28328512;N;-8468;-1154;-968;233;92;-213
28328512;O;-8240;840;2942;-770;466;-665
28336756;J;-76;2134;-4470;-2819;-6;185
28336756;K;-8206;840;-2294;1819;-684;-1433
28336756;L;-11426;5796;-3588;2370;-834;-942
28336756;M;-8292;2728;-804;4124;25;-1257
28336756;N;-8128;-660;-936;216;70;25
28336756;O;-7778;676;2662;-1118;148;-792
28344916;J;-4352;-2892;-3882;-2560;248;-749
28344916;K;-8234;848;-2228;1531;-689;-1435
28344916;L;-10636;6700;-3840;1926;-719;-1269
28344916;M;-8352;4272;-802;4028;58;-1263
28344916;N;-7744;-126;-970;206;27;174
28344916;O;-7392;598;2324;-1437;-139;-797
28353332;J;-3770;-6900;-3094;-1564;462;-1425
28353332;K;-8268;1048;-2316;1292;-726;-1467
28353332;L;-9230;6782;-4144;1303;-568;-1939
28353332;M;-8280;4942;-368;3368;168;-1363
28353332;N;-7412;594;-1142;266;-37;259
28353332;O;-6996;730;2090;-1810;-425;-728
28361576;J;-2742;-8160;-1898;-316;400;-1977
28361576;K;-7896;1152;-2420;1002;-711;-1526
28361576;L;-8178;5856;-3732;716;-625;-2584
28361576;M;-7834;4480;-146;2435;268;-1510
28361576;N;-7140;1326;-1142;366;-126;316
28361576;O;-6636;584;1900;-2178;-675;-657
28369824;J;-2394;-7486;-540;904;161;-2380
28369824;K;-7984;1580;-2138;649;-699;-1640
28369824;L;-7260;4712;-2840;347;-770;-3137
28369824;M;-6376;5692;490;1253;521;-1725
28369824;N;-6850;1738;-1128;478;-153;350
28369824;O;-6282;376;1758;-2525;-893;-563
28378068;J;-2956;-5212;926;1862;-13;-2737
28378068;K;-7710;1508;-2164;456;-666;-1745
28378068;L;-6966;3236;-2276;320;-838;-3507
28378068;M;-6914;4656;448;689;657;-1751
28378068;N;-6550;2528;-1224;589;-186;350
28378068;O;-5976;228;1682;-2879;-1070;-470
28386228;J;-3138;-2536;1492;2382;-46;-3196
28386228;K;-7910;1020;-2594;465;-631;-1850
28386228;L;-7040;2254;-1800;541;-898;-3712
28386228;M;-6928;3906;454;334;848;-1695
28386228;N;-6108;2860;-1090;620;-206;332
28386228;O;-5836;16;1654;-3223;-1261;-367
28394388;J;-3180;-956;1194;2525;-6;-3736
28394388;K;-7792;822;-2988;491;-614;-1923
28394388;L;-6718;2090;-1596;794;-903;-3796
28394388;M;-6954;3142;166;169;1036;-1768
28394388;N;-5806;3156;-908;650;-148;322
28394388;O;-5488;-262;1604;-3490;-1422;-266
28402632;J;-3038;-562;602;2582;64;-4348
28402632;K;-7928;576;-2980;575;-629;-1987
28402632;L;-6332;2140;-1654;957;-648;-3804
28402632;M;-7110;2376;-74;322;1073;-1849
28402632;N;-5592;3214;-870;664;-91;312
28402632;O;-5378;-556;1574;-3705;-1553;-167
28410964;J;-2984;-462;-202;2661;150;-4928
28410964;K;-7842;444;-2750;626;-665;-2051
28410964;L;-6636;2736;-2052;1247;-766;-3661
28410964;M;-7634;1686;-394;690;966;-1879
28410964;N;-5482;3534;-804;717;-29;301
28410964;O;-5260;-862;1594;-3902;-1667;-71
28419124;J;-3498;-780;-684;2701;266;-5521
28419124;K;-8154;228;-2548;706;-713;-2083
28419124;L;-6840;3400;-1932;1456;-484;-3692
28419124;M;-7778;1586;-496;972;854;-1863
28419124;N;-5672;3420;-812;742;7;282
28419124;O;-5218;-1104;1536;-4043;-1775;13
28427288;J;-3942;-1590;-1136;2980;375;-6131
28427288;K;-8388;78;-1940;711;-785;-2113
28427288;L;-6940;3856;-1928;1661;-205;-3704
28427288;M;-7908;1742;-470;1227;744;-1887
28427288;N;-5978;3488;-762;783;-12;256
28427288;O;-5270;-1388;1572;-4144;-1851;100
28435612;J;-4506;-1808;-1350;3334;412;-6730
28435612;K;-8508;-4;-1442;745;-885;-2129
28435612;L;-7362;4096;-2144;1714;-122;-3713
28435612;M;-8350;1748;-510;1399;718;-1829
28435612;N;-6464;3346;-842;848;-65;251
28435612;O;-5396;-1560;1562;-4218;-1924;186
28443856;J;-5032;-598;-1660;3441;413;-7242
28443856;K;-8866;-234;-1522;736;-972;-2147
28443856;L;-7046;4336;-1916;1915;-252;-3853
28443856;M;-8430;1752;-588;1486;640;-1751
28443856;N;-7216;3068;-720;944;-207;259
28443856;O;-5474;-1684;1612;-4287;-1999;285
28452104;J;-5736;922;-1758;3136;418;-7581
28452104;K;-8526;-14;-1624;681;-1036;-2172
28452104;L;-6394;4462;-1840;2343;-409;-4137
28452104;M;-8052;1302;-756;1498;588;-1626
28452104;N;-7806;2610;-736;1067;-403;274
28452104;O;-5646;-1724;1492;-4354;-2032;368
28460348;J;-6446;1922;-1598;2467;478;-7902
28460348;K;-8326;-124;-1606;585;-1051;-2161
28460348;L;-6328;4060;-1564;2627;-522;-4422
28460348;M;-7770;1080;-818;1273;638;-1578
28460348;N;-8182;1980;-624;1233;-611;282
28460348;O;-5808;-1804;1530;-4444;-2045;429
28468676;J;-7022;2354;-1758;1887;617;-8212
28468676;K;-8392;-630;-1490;505;-1050;-2160
28468676;L;-6726;3870;-1330;2717;-530;-4594
28468676;M;-7628;810;-990;1021;648;-1638
28468676;N;-8306;1362;-274;1343;-762;274
28468676;O;-6120;-1954;1438;-4540;-2043;484
28476924;J;-7446;2816;-2138;1384;814;-8540
28476924;K;-8128;-664;-1566;404;-1048;-2072
28476924;L;-7056;3566;-1166;2736;-498;-4609
28476924;M;-7614;50;-1084;846;634;-1717
28476924;N;-8092;818;48;1390;-829;243
28476924;O;-6442;-2088;1382;-4633;-2016;528
28485084;J;-7900;3620;-2118;863;1003;-8813
28485084;K;-8164;-914;-1642;387;-1022;-2010
28485084;L;-7282;3226;-1072;2779;-506;-4538
28485084;M;-7778;-772;-1058;749;641;-1758
28485084;N;-7874;408;206;1352;-770;194
28485084;O;-6720;-2268;1370;-4680;-1976;561
28493412;J;-8628;4312;-1946;260;1239;-9061
28493412;K;-8206;-1142;-1718;401;-1001;-1939
28493412;L;-7274;3040;-984;2832;-523;-4462
28493412;M;-8228;-1358;-954;758;618;-1750
28493412;N;-7640;248;160;1258;-655;115
28493412;O;-6948;-2380;1320;-4681;-1901;573
28501744;J;-9268;4576;-1312;-333;1473;-9251
28501744;K;-8472;-1212;-1480;467;-972;-1868
28501744;L;-7128;2752;-790;2990;-565;-4386
28501744;M;-8490;-1782;-806;793;622;-1730
28501744;N;-7466;172;166;1102;-519;35
28501744;O;-7182;-2500;1138;-4642;-1795;576
28509988;J;-9760;4342;-868;-702;1710;-9349
28509988;K;-8312;-1194;-1408;501;-924;-1788
28509988;L;-6894;2928;-534;3098;-601;-4352
28509988;M;-8556;-1840;-834;937;557;-1742
