# Corpus:;walk straight 20 meters;;;;;;
# System:;OSHWSP v1;;;;;;
# Acquisition time:;Thu Jun 16 13:31:33 2016;;;;;;
# Accelerometers:;Divide by 8192;g;;;;;
# Gyroscopes:;Divide by 32.8;º/s;;;;;
# Time unit:;microseconds;;;;;;
# Sampling frequency;> 100 Hz;;;;;;
# Sensors:;[J=left ankle, K=right ankle, L=left knee, M=right knee, N=hip, O=wrist];;;;;;
time;sensor;xAcc;yAcc;zAcc;xGyr;yGyr;zGyr
24380264;L;-7968;-382;-1330;-976;2364;3990
24380264;M;-2462;-7300;-170;-3059;-1802;8277
24380264;N;-3394;1354;2200;879;-536;533
24380264;O;-5320;176;1818;-663;-4412;-4930
24388508;J;-8066;-352;-2650;-1428;438;904
24388508;K;-6466;3954;-1748;-3677;3814;11359
24388508;L;-8208;-252;-672;-1618;2408;4028
24388508;M;-2424;-7112;-386;-3454;-1750;8154
24388508;N;-3210;1668;2006;625;-443;577
24388508;O;-5058;156;1652;-893;-4396;-5109
24396924;J;-8280;-22;-2108;-1390;466;935
24396924;K;-7666;3690;-1784;-3622;3972;11851
24396924;L;-8178;-870;308;-2062;2201;4134
24396924;M;-2590;-6702;-610;-3623;-1785;7854
24396924;N;-3160;2066;2120;369;-463;601
24396924;O;-4904;104;1480;-1069;-4366;-5253
24405252;J;-8288;-212;-1988;-1279;547;933
24405252;K;-8560;3304;-1800;-3411;4128;12309
24405252;L;-7822;-1916;1372;-2290;1793;4155
24405252;M;-2110;-7500;-596;-3671;-1882;7619
24405252;N;-2618;2158;1948;131;-398;715
24405252;O;-4864;156;1328;-1279;-4300;-5317
24413584;J;-7946;-64;-1574;-1341;639;1030
24413584;K;-9532;3068;-1824;-3140;4272;12784
24413584;L;-7172;-2860;1766;-2566;1431;4109
24413584;M;-1916;-7942;-590;-3650;-1939;7366
24413584;N;2968;-3188;1646;616;40;938
24413584;O;-4708;-6;1240;-1450;-4193;-5339
24421744;J;-7666;-96;-1558;-1439;724;1157
24421744;K;-10848;2586;-1626;-3126;4366;13212
24421744;L;-6402;-3332;1776;-2827;1218;4097
24421744;M;-1644;-8354;-476;-3485;-2032;7025
24421744;N;-3754;7208;1818;-524;-427;806
24421744;O;-4666;-150;1046;-1546;-4062;-5343
24429988;J;-7698;-982;-1716;-1354;793;1327
24429988;K;-11936;1984;-1434;-2879;4494;13614
24429988;L;-5698;-3664;1390;-2669;1160;4214
24429988;M;-1158;-8380;-508;-3308;-2087;6668
24429988;N;-2812;2928;2114;-646;-486;1058
24429988;O;-4736;-146;972;-1658;-3950;-5321
24438148;J;-7844;-896;-1776;-1127;817;1526
24438148;K;-13482;1400;-1504;-2545;4618;14065
24438148;L;-5178;-4408;570;-2160;1317;4338
24438148;M;-880;-8232;-590;-2970;-2149;6398
24438148;N;-3688;1736;1988;-795;-443;1175
24438148;O;-4750;-232;952;-1781;-3815;-5251
24446476;J;-7948;-328;-1704;-936;822;1738
24446476;K;-15256;1010;-1430;-2101;4730;14467
24446476;L;-5460;-5158;390;-1890;1544;4301
24446476;M;-992;-7992;-622;-2611;-2187;6189
24446476;N;-3868;1456;2004;-1018;-388;1211
24446476;O;-4652;-352;914;-1892;-3658;-5135
24454636;J;-8060;-414;-1932;-814;859;1947
24454636;K;-17194;648;-1430;-1651;4790;14807
24454636;L;-6462;-5620;320;-1866;1774;4095
24454636;M;-1340;-7876;-510;-2140;-2241;5904
24454636;N;-4302;916;1930;-1220;-281;1239
24454636;O;-4666;-414;976;-1937;-3508;-4985
24462796;J;-8196;-632;-2596;-781;897;2163
24462796;K;-18970;368;-1536;-1570;4889;14998
24462796;L;-7626;-6022;764;-1947;1869;3775
24462796;M;-1786;-7436;-154;-1501;-2323;5538
24462796;N;-4614;500;2018;-1392;-130;1212
24462796;O;-4640;-564;1026;-1924;-3365;-4810
24471044;J;-8652;-636;-2624;-718;936;2396
24471044;K;-21180;-642;-1700;-1788;5054;15067
24471044;L;-8590;-6232;894;-2034;1778;3466
24471044;M;-2224;-6492;570;-1015;-2237;5181
24471044;N;-5690;156;2558;-1577;-163;1137
24471044;O;-4642;-576;1192;-1908;-3233;-4612
24479204;J;-8954;-594;-2290;-690;972;2683
24479204;K;-23566;-2554;-1690;-2213;5179;14952
24479204;L;-9376;-6174;820;-2020;1659;3218
24479204;M;-3006;-3804;-338;-754;-1873;4743
24479204;N;-6050;-22;2928;-1751;30;1024
24479204;O;-4704;-552;1290;-1857;-3073;-4394
24487448;J;-9484;-352;-1802;-778;978;2954
24487448;K;-25604;-6294;-952;-2143;5061;14602
24487448;L;-9692;-6432;750;-1849;1554;2918
24487448;M;-4074;-1046;-532;-447;-1646;4491
24487448;N;-6766;530;3556;-1719;245;991
24487448;O;-4706;-692;1390;-1803;-2890;-4144
24495692;J;-10350;-500;-1214;-844;963;3219
24495692;K;-26728;-9442;88;-1655;4696;14051
24495692;L;-9730;-6008;976;-1703;1406;2578
24495692;M;-5740;1114;-1530;-649;-1704;4587
24495692;N;-6970;-546;3020;-1585;645;874
24495692;O;-4784;-678;1444;-1728;-2685;-3884
24504108;J;-10386;-604;-1026;-818;1018;3491
24504108;K;-27154;-12514;1026;-1288;4220;13325
24504108;L;-9628;-5474;1464;-1656;1224;2387
24504108;M;-8348;3336;-2064;-1180;-1934;4737
24504108;N;-7254;-274;2870;-1509;850;810
24504108;O;-4988;-870;1512;-1603;-2448;-3559
24512352;J;-10556;-66;-222;-801;1148;3800
24512352;K;-26508;-14330;1870;-1219;3690;12370
24512352;L;-9288;-4860;2088;-1678;1066;2321
24512352;M;-10394;4946;-1642;-1769;-1970;5069
24512352;N;-7970;-326;2694;-1486;844;780
24512352;O;-5326;-916;1710;-1400;-2208;-3208
24520768;J;-11200;450;494;-857;1158;4069
24520768;K;-25478;-15370;2962;-1414;2986;11094
24520768;L;-8936;-4298;1856;-1773;916;2380
24520768;M;-11684;7442;-1148;-2064;-1680;5520
24520768;N;-9012;-100;2574;-1434;791;807
24520768;O;-5810;-920;2000;-1126;-1990;-2783
24528928;J;-10808;176;-250;-676;1212;4409
24528928;K;-23880;-16944;3166;-2296;2113;9577
24528928;L;-8596;-3966;1920;-1838;744;2477
24528928;M;-12918;10220;826;-2024;-1487;6004
24528928;N;-9588;-260;2964;-1397;755;783
24528928;O;-6362;-906;2128;-827;-1794;-2270
24537172;J;-10696;-578;-728;-96;1310;4688
24537172;K;-20888;-21840;924;-3241;1581;8141
24537172;L;-8494;-3266;1114;-1820;626;2629
24537172;M;-11950;11352;4878;-2790;-961;6301
24537172;N;-10078;-652;3328;-1392;763;742
24537172;O;-6976;-946;2220;-571;-1580;-1756
24545504;J;-11490;814;-1308;194;1240;4976
24545504;K;-16568;-27654;-2264;-2851;1416;6193
24545504;L;-7986;-3174;374;-1958;539;2830
24545504;M;-9274;11424;8246;-2582;-395;5930
24545504;N;-10832;-832;3636;-1371;854;649
24545504;O;-7508;-992;2276;-349;-1322;-1237
24553832;J;-11608;1220;-2002;43;1237;5126
24553832;K;-12208;-32767;-3296;-1233;1549;3967
24553832;L;-8200;-3740;68;-2219;516;3030
24553832;M;-6128;11106;7562;-1272;-74;4039
24553832;N;-11274;-1554;3468;-1266;893;564
24553832;O;-8186;-1042;2154;-138;-1041;-693
24562076;J;-11672;732;-2568;-324;1240;5274
24562076;K;-10832;-32767;-1562;1084;1583;2121
24562076;L;-8392;-4756;74;-2385;491;3142
24562076;M;-3336;10490;8032;-200;-295;1465
24562076;N;-11458;-2024;3122;-1048;832;442
24562076;O;-8720;-1048;2186;34;-797;-194
24570324;J;-12048;-164;-2540;-385;1209;5484
24570324;K;-11670;-32712;1518;3087;1328;113
24570324;L;-8682;-5796;28;-2403;527;3037
24570324;M;-4498;6568;6852;1661;-71;-372
24570324;N;-11310;-2466;2886;-744;696;339
24570324;O;-9172;-1020;2238;241;-555;280
24578568;J;-12784;-828;-3200;-324;1126;5812
24578568;K;-12530;-27258;4696;3526;723;-1907
24578568;L;-9150;-6846;-2;-2342;616;2724
24578568;M;-6942;2862;3330;3173;366;-1210
24578568;N;-11024;-2730;2496;-255;497;200
24578568;O;-9332;-960;2532;509;-310;732
24586812;J;-13190;-944;-3644;-522;1168;6166
24586812;K;-12970;-23368;5960;2890;-103;-3649
24586812;L;-9798;-8052;540;-2190;652;2213
24586812;M;-7026;-626;1578;4560;1045;-1433
24586812;N;-11468;-3514;2354;279;242;97
24586812;O;-9466;-914;2636;808;-56;1129
24595056;J;-13674;-792;-3502;-966;1232;6531
24595056;K;-13060;-20736;5190;1842;-731;-5308
24595056;L;-10180;-9206;1582;-2001;497;1589
24595056;M;-6264;-1940;568;5543;1300;-1421
24595056;N;-10452;-2554;1440;583;163;-16
24595056;O;-9722;-878;2968;1164;194;1483
24603216;J;-14386;-1192;-2904;-1530;1345;6875
24603216;K;-13122;-18250;3540;1068;-914;-6605
24603216;L;-10092;-9670;2626;-1919;93;1028
24603216;M;-6226;-3918;-4764;4304;426;-2174
24603216;N;-10632;-2340;1008;706;58;-113
24603216;O;-9832;-838;3142;1536;396;1741
24611464;J;-15320;-2052;-2538;-2040;1554;7181
24611464;K;-16060;-40;-442;1991;-635;-6718
24611464;L;-9360;-10488;3624;-1915;-543;572
24611464;M;-4990;-3808;-4058;4242;1202;-3704
24611464;N;-10664;-2034;1454;587;-110;-123
24611464;O;-9728;-674;3382;1937;600;1944
24619792;J;-16734;-3186;-1702;-2563;1814;7476
24619792;K;-10032;27840;100;381;-1398;-5180
24619792;L;-9054;-11172;3602;-1598;-1094;60
24619792;M;-9020;-4868;-5566;3510;1532;-4532
24619792;N;-11430;-766;3560;138;-515;-69
24619792;O;-9792;-582;3514;2338;788;2150
24628036;J;-18996;-4338;-990;-3062;1980;7712
24628036;K;-13540;32768;-886;-3382;-1590;-3953
24628036;L;-8896;-13350;4952;-767;-1366;-469
24628036;M;-14132;42;-920;1796;918;-4196
24628036;N;-14176;366;7796;-203;-670;-1
24628036;O;-9806;-284;3532;2713;1025;2296
24636284;J;-20660;-5252;-542;-3627;2019;7786
24636284;K;-22904;13388;4368;-7042;-2078;-7267
24636284;L;-10762;-13016;6250;-881;-2208;-595
24636284;M;-19572;11490;7030;-1479;-16;-2380
24636284;N;-12800;122;7874;-387;-408;144
24636284;O;-10246;40;3320;2977;1385;2478
24644528;J;-21946;-7128;-446;-4321;2097;7712
24644528;K;-16660;-20308;4330;-7264;-1306;-8737
24644528;L;-11996;-11338;7784;-1513;-3073;-407
24644528;M;-22446;21226;10822;-4281;745;-846
24644528;N;-14068;1524;8272;-147;-129;265
24644528;O;-11098;336;3142;3063;1772;2621
24652688;J;-22438;-7798;-542;-5111;2064;7431
24652688;K;-13552;-22788;1164;-3940;-877;-7323
24652688;L;-11418;-7812;9794;-3181;-3452;55
24652688;M;-16862;24022;7686;-4909;2401;-971
24652688;N;-12386;1464;8360;10;-201;298
24652688;O;-11548;968;3304;2772;2108;2829
24661016;J;-21462;-5294;-100;-6268;1917;7114
24661016;K;-13128;-4046;1444;-148;-791;-6928
24661016;L;-11944;-5700;5188;-3500;-3000;405
24661016;M;-7008;10288;-1696;-4884;3029;-2994
24661016;N;-10380;612;7604;217;-108;234
24661016;O;-11472;1116;3494;2630;2364;2925
24669264;J;-20186;-2710;-3998;-7335;2125;7305
24669264;K;-4916;2704;3676;-1505;-545;-6660
24669264;L;-12436;-2486;4106;-3523;-2867;230
24669264;M;-7426;-4240;-2598;-6137;3349;-3806
24669264;N;-8858;-300;7166;450;-42;124
24669264;O;-10990;1474;4132;2410;2513;2967
24677592;J;-18404;-1560;-8996;-6525;2685;7999
24677592;K;-6244;-3074;-900;-3621;96;-5883
24677592;L;-12234;-2068;-700;-3092;-2661;-183
24677592;M;-6262;-11898;-2742;-6651;3551;-3597
24677592;N;-7976;-902;6722;622;-44;120
24677592;O;-10332;1486;4628;2183;2659;2925
24685836;J;-18520;-4042;-8134;-4234;2854;8201
24685836;K;-9576;-7114;-2920;-2915;174;-5337
24685836;L;-11802;-2972;-4396;-2025;-2066;-986
24685836;M;-5928;-16788;-2440;-5701;3801;-3576
24685836;N;-7124;-1348;7268;768;-223;229
24685836;O;-9972;1676;5056;1996;2782;2916
24694084;J;-17726;-6344;-3716;-3055;2679;7480
24694084;K;-11162;-7190;-924;-974;-93;-4899
24694084;L;-11222;-3264;-3456;-1090;-1483;-1800
24694084;M;-7512;-17166;-5552;-3016;3487;-3628
24694084;N;-6132;-1388;7394;847;-306;320
24694084;O;-10108;1714;5120;1719;2814;2952
24702244;J;-14706;-6478;-3282;-3205;2609;6648
24702244;K;-10934;-4396;278;-22;-212;-4450
24702244;L;-12322;-2582;-550;-1215;-1133;-2601
24702244;M;-9198;-13580;-4890;-710;2768;-3333
24702244;N;-6594;-1256;6592;881;-367;368
24702244;O;-10416;1706;5004;1347;2788;2987
24710656;J;-12126;-4746;-7434;-1798;2697;6430
24710656;K;-8946;-3138;-1344;218;-20;-3984
24710656;L;-13058;-1636;-232;-2403;-842;-3465
24710656;M;-11400;-11432;-3766;863;1937;-3195
24710656;N;-6764;-1266;5980;801;-453;436
24710656;O;-10770;1540;4746;912;2755;3034
24718816;J;-13784;-2480;-6116;-2801;2333;6149
24718816;K;-8778;-3952;-3334;536;-5;-3694
24718816;L;-13464;34;-1512;-3667;-1203;-3885
24718816;M;-11742;-6800;-3802;1470;1654;-3223
24718816;N;-6856;-858;6040;612;-588;382
24718816;O;-10868;1368;4272;506;2669;3022
24726976;J;-14098;1516;-5884;-3351;1808;5216
24726976;K;-11522;-5532;-2308;681;-246;-3302
24726976;L;-13502;-212;-2100;-4650;-1926;-3788
24726976;M;-11878;-3062;-4438;1380;1719;-3045
24726976;N;-6724;520;5988;342;-615;397
24726976;O;-10668;1232;3942;100;2577;3005
24735136;J;-7444;-1134;-3786;-4473;1571;3082
24735136;K;-10122;-1706;-924;1213;-715;-2666
24735136;L;-15102;-3426;-1864;-5536;-2526;-3502
24735136;M;-11884;-2052;-4608;1093;1758;-2782
24735136;N;-7772;-274;6456;617;-180;356
24735136;O;-10446;1068;3498;-235;2517;2920
24743384;J;-6954;-7126;-2486;-5261;1123;1414
24743384;K;-8076;-1294;-2034;1090;-514;-2472
24743384;L;-17400;-5234;-1238;-5224;-2717;-3224
24743384;M;-10682;-1450;-4184;1327;1474;-2659
24743384;N;-8534;-80;5844;745;47;265
24743384;O;-10212;950;3194;-512;2477;2828
24751544;J;-8652;-12158;-1650;-5260;962;-183
24751544;K;-9776;-2326;-2504;1658;-756;-2197
24751544;L;-17172;-3856;-1150;-4405;-2533;-3231
24751544;M;-9354;-1366;-3160;1462;1329;-2694
24751544;N;-9074;514;5504;843;167;107
24751544;O;-10082;946;2958;-743;2433;2782
24759872;J;-7152;-10162;-762;-5120;909;-1255
24759872;K;-8340;-1132;-1898;1872;-895;-1825
24759872;L;-16290;-1106;-520;-2919;-1965;-3589
24759872;M;-8636;-840;-2308;1519;1260;-2685
24759872;N;-9018;730;4952;881;44;-52
24759872;O;-9946;816;2772;-957;2342;2748
24768204;J;-4600;-8658;-86;-4719;705;-1924
24768204;K;-7788;-174;-1246;1795;-623;-1692
24768204;L;-14910;1504;-212;-1545;-1333;-4005
24768204;M;-8098;-302;-1250;1590;1249;-2749
24768204;N;-8016;760;4528;836;27;-181
24768204;O;-9496;736;2922;-1123;2238;2686
24776532;J;-2812;-8280;772;-3700;407;-2937
24776532;K;-7814;442;-730;1205;-351;-1606
24776532;L;-13988;2966;-292;-690;-893;-4583
24776532;M;-8184;32;78;1620;1218;-2891
24776532;N;-7576;750;3938;652;14;-293
24776532;O;-9122;624;3104;-1253;2110;2606
24784776;J;-2464;-8064;1776;-2392;97;-4022
24784776;K;-8392;166;-88;899;-222;-1534
24784776;L;-12498;4782;-882;-180;-587;-5181
24784776;M;-8432;530;522;1422;1164;-3128
24784776;N;-5912;4502;474;523;526;-573
24784776;O;-8694;554;3486;-1374;1949;2551
24793024;J;-2754;-7698;2288;-1257;-62;-4995
24793024;K;-8686;338;-200;851;-163;-1498
24793024;L;-11364;5326;-1188;-89;-345;-5627
24793024;M;-8434;1088;692;1091;1225;-3319
24793024;N;-9994;-1990;2718;219;-597;-541
24793024;O;-8096;648;3770;-1588;1763;2512
24801268;J;-3584;-7124;2056;-377;-117;-5900
24801268;K;-8846;296;-844;791;-87;-1442
24801268;L;-10764;5146;-1318;-167;-169;-6025
24801268;M;-8288;1498;396;695;1376;-3388
24801268;N;-5506;928;3012;3;-276;-513
24801268;O;-7564;764;3662;-1914;1592;2498
24809428;J;-3990;-6216;1600;309;-149;-6821
24809428;K;-8724;-14;-1216;608;-99;-1369
24809428;L;-9306;4044;-1140;-212;-70;-6347
24809428;M;-8046;1482;-368;251;1526;-3349
24809428;N;-5546;12;3120;-53;-500;-576
24809428;O;-7078;814;3604;-2345;1436;2493
24817680;J;-4000;-4982;1148;632;-158;-7551
24817680;K;-8844;434;-2324;692;-217;-1387
24817680;L;-8646;3600;-884;-165;148;-6636
24817680;M;-7922;1596;-942;-73;1636;-3114
24817680;N;-4964;628;3150;-212;-614;-479
24817680;O;-6468;760;3410;-2818;1307;2498
24826004;J;-3824;-4296;516;981;-139;-8237
24826004;K;-8466;194;-3162;627;-311;-1413
24826004;L;-7988;2774;-1086;187;91;-6793
24826004;M;-7788;1996;-1220;40;1719;-2766
24826004;N;-4428;218;3286;-220;-704;-421
24826004;O;-5866;650;3170;-3317;1203;2493
24834248;J;-4110;-4090;-84;1524;-134;-8931
24834248;K;-8258;-492;-3688;841;-435;-1436
24834248;L;-7340;3206;-1082;681;239;-6971
24834248;M;-7848;2154;-1406;431;1810;-2467
24834248;N;-4420;-372;3274;-125;-657;-389
24834248;O;-5428;484;2898;-3790;1132;2503
24842664;J;-4730;-3836;-182;2103;-187;-9580
24842664;K;-8280;-596;-3668;1120;-516;-1479
24842664;L;-6698;3822;-1064;1281;479;-7058
24842664;M;-7904;2066;-1292;741;1884;-2343
24842664;N;-3586;-686;3118;-127;-501;-397
24842664;O;-4928;216;2650;-4181;1101;2504
24850992;J;-5384;-3656;-120;2653;-291;-10235
24850992;K;-8084;-298;-3098;1305;-567;-1560
24850992;L;-6662;4272;-1072;1762;615;-7020
24850992;M;-8074;1478;-772;1046;1852;-2372
24850992;N;-3174;-748;2946;-136;-363;-391
24850992;O;-4618;-64;2400;-4468;1094;2499
24859236;J;-6120;-3236;-136;3064;-388;-10750
24859236;K;-8292;-472;-2118;1461;-569;-1634
24859236;L;-6446;4674;-1278;2216;680;-6837
24859236;M;-8042;902;-242;1287;1801;-2461
24859236;N;-2894;-1230;2500;-158;-314;-402
24859236;O;-4410;-400;2284;-4645;1084;2530
24867484;J;-6752;-2496;-134;3323;-505;-11141
24867484;K;-8426;-798;-1432;1506;-545;-1671
24867484;L;-6540;5406;-1272;2680;607;-6550
24867484;M;-8048;400;338;1459;1796;-2566
24867484;N;-2458;-1526;2382;-151;-245;-454
24867484;O;-4324;-636;2194;-4675;1079;2573
24875644;J;-7816;-2322;-242;3551;-657;-11654
24875644;K;-8536;-848;-774;1594;-519;-1684
24875644;L;-6158;6240;-960;3148;353;-6317
24875644;M;-8284;20;1084;1666;1733;-2621
24875644;N;-2414;-2002;2312;-143;-219;-545
24875644;O;-4340;-1126;2196;-4547;1074;2641
24883888;J;-8922;-2216;-428;3806;-778;-12117
24883888;K;-8662;-672;-426;1641;-488;-1670
24883888;L;-5388;6684;-260;3550;127;-6077
24883888;M;-8330;16;918;1820;1670;-2648
24883888;N;-2488;-2168;2198;-88;-220;-652
24883888;O;-4312;-1418;2192;-4318;1054;2734
24892048;J;-9940;-1858;-594;3989;-871;-12545
24892048;K;-8834;-720;-652;1593;-481;-1717
24892048;L;-4916;7012;132;3683;-90;-5813
24892048;M;-8230;158;594;1915;1650;-2696
24892048;N;-2598;-2378;2282;-6;-162;-818
24892048;O;-4326;-1628;2328;-3998;1014;2865
24900292;J;-11162;-1322;-840;4123;-930;-12965
24900292;K;-8894;-472;-870;1495;-487;-1740
24900292;L;-4144;7260;536;3706;-304;-5493
24900292;M;-8286;546;344;1868;1648;-2745
24900292;N;-3224;-2566;2402;171;-112;-983
24900292;O;-4334;-2008;2514;-3573;1026;2997
24908452;J;-12174;-862;-902;4201;-987;-13405
24908452;K;-8790;-894;-1130;1391;-499;-1811
24908452;L;-3674;7438;356;3679;-398;-5208
24908452;M;-8116;1134;244;1757;1623;-2839
24908452;N;-4050;-1564;2106;250;-28;-1034
24908452;O;-4406;-2262;2636;-3078;1005;3103
24916784;J;-13628;-210;-970;4179;-1046;-13838
24916784;K;-8602;-1112;-1544;1382;-491;-1833
24916784;L;-3392;7450;80;3479;-505;-4920
24916784;M;-8160;1664;258;1591;1590;-2985
24916784;N;-2998;-6612;920;763;-110;-1098
24916784;O;-4536;-2432;2856;-2497;980;3233
24925028;J;-15102;168;-1240;4003;-1134;-14322
24925028;K;-8664;-1002;-1786;1388;-488;-1897
24925028;L;-3086;6884;-486;3077;-594;-4595
24925028;M;-8274;1892;110;1316;1559;-3107
24925028;N;-4810;-5134;1748;716;30;-1182
24925028;O;-4584;-2564;2972;-1948;985;3343
24933272;J;-16604;640;-1522;3806;-1242;-14702
24933272;K;-8972;-1264;-1452;1377;-519;-1952
24933272;L;-2952;6322;-764;2568;-734;-4266
24933272;M;-8240;2184;-32;1116;1513;-3169
24933272;N;-5916;-1954;2472;858;371;-1185
24933272;O;-4868;-2812;3216;-1364;987;3442
24941516;J;-18442;1104;-1960;3642;-1377;-14941
24941516;K;-9094;-1096;-1260;1332;-550;-2028
24941516;L;-3370;5712;-422;2283;-863;-3813
24941516;M;-8286;2646;422;1159;1509;-3207
24941516;N;-6146;-1642;2440;1045;501;-1117
24941516;O;-5124;-2970;3390;-753;989;3547
24949676;J;-20046;1808;-2776;3548;-1505;-14958
24949676;K;-9296;-818;-1234;1236;-624;-2135
24949676;L;-3440;4758;-280;2121;-865;-3299
24949676;M;-8560;3504;1098;1298;1524;-3194
24949676;N;-6418;-1586;2230;1175;542;-1023
24949676;O;-5330;-3012;3544;-159;995;3639
24958008;J;-21578;2586;-3392;3741;-1588;-14772
24958008;K;-9738;-58;-1548;1139;-715;-2297
24958008;L;-3650;3844;-746;1866;-790;-2739
24958008;M;-8804;4660;1830;1465;1542;-3151
24958008;N;-6762;-1308;2386;1272;506;-875
24958008;O;-5664;-2982;3562;410;1022;3709
24966252;J;-23214;4520;-4018;3905;-1630;-14449
24966252;K;-10094;150;-1336;1055;-827;-2559
24966252;L;-3768;2114;-1512;1665;-608;-2354
24966252;M;-8784;5844;2516;1566;1561;-3069
24966252;N;-6788;-1160;2664;1336;457;-724
24966252;O;-5902;-2868;3648;846;1064;3751
24974412;J;-25064;7850;-4166;3555;-1859;-13965
24974412;K;-10300;386;-1240;949;-940;-2924
24974412;L;-4402;-984;-1800;1660;-273;-2155
24974412;M;-8276;6626;3062;1632;1561;-3038
24974412;N;-6794;-888;2922;1390;386;-598
24974412;O;-6154;-2816;3760;1185;1130;3768
24982828;J;-25474;10476;-4260;3115;-2114;-13336
24982828;K;-10836;534;-464;816;-1117;-3250
24982828;L;-5226;-2942;-1214;1896;-9;-2220
24982828;M;-8080;6826;3032;1616;1563;-3008
24982828;N;-7032;-948;3306;1425;290;-526
24982828;O;-6460;-2690;3784;1450;1209;3735
24991072;J;-25320;11516;-4182;3056;-2251;-12415
24991072;K;-10812;882;120;662;-1320;-3592
24991072;L;-6740;-4118;-806;1995;122;-2432
24991072;M;-8106;6786;2828;1531;1551;-2993
24991072;N;-6626;-1794;3664;1621;189;-394
24991072;O;-6786;-2562;3880;1600;1282;3690
24999316;J;-24056;13526;-3834;3641;-2460;-11123
24999316;K;-10822;1232;268;368;-1483;-3946
24999316;L;-8044;-5840;-430;1775;165;-2641
24999316;M;-8214;6364;2512;1527;1463;-2994
24999316;N;-8468;-1072;3180;1458;-41;-428
24999316;O;-6966;-2340;3982;1487;1384;3681
25007816;J;-22042;15882;-4810;4537;-2704;-9694
25007816;K;-11134;960;464;-16;-1682;-4331
25007816;L;-9714;-9716;1054;1970;142;-3238
25007816;M;-8344;5784;2288;1518;1340;-3031
25007816;N;-7944;-790;3424;1438;-41;-363
25007816;O;-7524;-2026;4068;1375;1474;3498
25016064;J;-18198;18806;-8406;5388;-2647;-8275
25016064;K;-11304;350;-38;-273;-1821;-4636
25016064;L;-10688;-11484;4446;3135;-108;-3954
25016064;M;-8410;5108;2040;1518;1247;-3081
25016064;N;-8518;-568;3884;1351;-61;-240
25016064;O;-7884;-1932;4062;1202;1576;3330
25024476;J;-12074;21932;-13772;5756;-1855;-6381
25024476;K;-11672;-190;-798;-402;-1914;-4955
25024476;L;-10034;-14438;8636;3876;-257;-4072
25024476;M;-8444;4304;1960;1541;1252;-3150
25024476;N;-9432;92;4040;1333;-62;-86
25024476;O;-8494;-1950;4268;1034;1730;3131
25032892;J;-7956;27254;-15650;4790;-729;-4650
25032892;K;-12144;-584;-1552;-495;-1977;-5206
25032892;L;-9006;-17220;9328;3847;-536;-3448
25032892;M;-8632;3724;1980;1490;1291;-3215
25032892;N;-10000;686;4260;1287;87;48
25032892;O;-9260;-1714;4382;836;1887;2914
25041392;J;-7456;31896;-12942;2188;429;-2942
25041392;K;-12448;-786;-1466;-440;-2007;-5452
25041392;L;-6150;-17512;5216;3972;-558;-2278
25041392;M;-8964;3652;1758;1350;1328;-3275
25041392;N;-10466;608;3520;1199;444;132
25041392;O;-9696;-1684;4670;630;1965;2703
25049552;J;-9224;31056;-9578;-161;1026;-1179
25049552;K;-12586;-588;-1052;-280;-2025;-5734
25049552;L;-4916;-9056;3810;2272;-629;-863
25049552;M;-9278;4028;1370;1271;1320;-3278
25049552;N;-10492;432;2906;1010;754;136
25049552;O;-9828;-1596;4972;423;1986;2469
25058052;J;-9610;27020;-6996;-1074;1216;849
25058052;K;-13464;-326;-1034;-169;-2090;-5993
25058052;L;-5308;-5604;2748;1275;-426;82
25058052;M;-9890;4828;1922;1316;1226;-3206
25058052;N;-10444;422;1992;700;920;81
25058052;O;-9902;-1750;5326;224;1990;2194
25066296;J;-9412;23444;-6156;-548;1134;3112
25066296;K;-14112;-20;-1734;27;-2104;-6342
25066296;L;-5448;-3370;1708;421;305;516
25066296;M;-10528;5618;2904;1377;1051;-3112
25066296;N;-10390;308;1272;341;1087;-20
25066296;O;-9842;-1858;5622;121;1971;1911
25074636;J;-9678;20776;-6236;398;1104;5006
25074636;K;-14800;222;-2566;323;-2084;-6722
25074636;L;-5106;-1604;862;-1176;876;795
25074636;M;-10856;6588;3802;1455;755;-2945
25074636;N;-10458;418;756;-60;1105;-147
25074636;O;-9772;-1996;5864;91;1924;1603
25083044;J;-12018;18016;-7658;1062;1546;6502
25083044;K;-15826;210;-3138;657;-2064;-7145
25083044;L;-5716;-472;-172;-2294;1020;1031
25083044;M;-10578;7474;4988;1688;346;-2804
25083044;N;-10326;158;1324;-200;1035;-192
25083044;O;-9568;-2200;5992;154;1818;1230
25091288;J;-11254;4254;-8858;1604;2184;6453
25091288;K;-16610;1360;-3928;1249;-1978;-7575
25091288;L;-6494;520;-2636;-1607;586;1837
25091288;M;-10786;8298;5978;2378;-185;-2808
25091288;N;-10778;74;2684;-362;757;-170
25091288;O;-9568;-2260;6028;294;1686;895
25099448;J;-13460;-20706;-2556;586;1633;5000
25099448;K;-17958;2460;-4746;1758;-1906;-7949
25099448;L;-9442;2930;-3486;-41;517;2703
25099448;M;-10910;8536;6722;3327;-572;-2712
25099448;N;-11126;-160;4806;-480;285;-116
25099448;O;-9720;-2256;5988;533;1569;537
25107776;J;-14656;-32746;5596;1862;883;3854
25107776;K;-19528;3198;-5272;2387;-1889;-8234
25107776;L;-12784;2596;-1558;819;439;3178
