# Corpus:;walk straight 20 meters;;;;;;
# System:;OSHWSP v1;;;;;;
# Acquisition time:;Wed Jun  8 12:04:05 2016;;;;;;
# Accelerometers:;Divide by 8192;g;;;;;
# Gyroscopes:;Divide by 32.8;º/s;;;;;
# Time unit:;microseconds;;;;;;
# Sampling frequency;> 100 Hz;;;;;;
# Sensors:;[J=left ankle, K=right ankle, L=left knee, M=right knee, N=hip, O=wrist];;;;;;
time;sensor;xAcc;yAcc;zAcc;xGyr;yGyr;zGyr
31765828;M;-8788;-4528;1016;-3135;985;-2394
31765828;N;-9264;-234;278;327;-522;-578
31765828;O;-9814;-1342;1730;-233;2188;1735
31774328;J;-13880;-8557;-9723;-5536;-876;11722
31774328;K;-9222;1700;-840;-598;598;3254
31774328;L;-11274;11335;-991;-4333;3449;-3952
31774328;M;-7808;-5948;196;-1181;1268;-2739
31774328;N;-8678;-372;164;297;-356;-480
31774328;O;-9440;-1118;2092;-419;2288;1920
31782656;J;-13338;-3554;-9751;-5600;-484;12336
31782656;K;-8398;1744;-324;-509;447;3178
31782656;L;-9818;9351;-1111;-5295;5529;-2504
31782656;M;-6910;-6294;-64;521;1634;-2607
31782656;N;-8410;-464;-38;196;-249;-366
31782656;O;-8952;-982;2458;-643;2335;2093
31790816;J;-12940;-4185;-9371;-5700;-204;25288
31790816;K;-7614;2634;-82;-98;306;3088
31790816;L;-9024;6699;-763;-5427;1885;-1644
31790816;M;-6336;-6502;-180;1118;1719;-2325
31790816;N;-7960;-638;-116;52;-167;-255
31790816;O;-8414;-1020;2764;-787;2369;2213
31799064;J;-13072;-342;-7779;-5198;-88;25968
31799064;K;-7526;2820;418;198;238;2915
31799064;L;-7749;4147;-127;-4989;899;-56
31799064;M;-6420;-5622;-904;1468;1686;-2149
31799064;N;-7608;-746;-290;-120;-69;-177
31799064;O;-7898;-954;3042;-847;2359;2286
31807476;J;-13264;2885;-11429;-15432;-1456;-12800
31807476;K;-6700;3354;1778;457;67;2756
31807476;L;-7237;1848;2123;-8195;460;1888
31807476;M;-6532;-4276;-1124;1452;1492;-2126
31807476;N;-7392;-632;-822;-321;36;-155
31807476;O;-7342;-924;3342;-864;2328;2340
31815724;J;-12366;5563;-4027;-3990;-296;13088
31815724;K;-7122;4188;4174;-375;-118;2904
31815724;L;-7222;-314;984;-3152;-1064;3196
31815724;M;-7444;-2138;-2062;1318;1317;-2020
31815724;N;-7342;-688;-1394;-480;105;-179
31815724;O;-6818;-724;3584;-868;2252;2375
31823888;J;-11212;7635;-4163;-4528;-98;12768
31823888;K;-8652;4544;3508;-260;-115;2668
31823888;L;-7948;-1760;3397;-2340;-848;1876
31823888;M;-8792;-752;-3070;980;1313;-1856
31823888;N;-7374;-754;-1586;-596;117;-281
31823888;O;-6490;-632;3786;-808;2165;2404
31832212;J;-11288;6371;-5389;-21968;-80;32304
31832212;K;-8348;3556;1422;-63;235;2363
31832212;L;-8600;-3044;1810;-2090;-904;1922
31832212;M;-8940;0;-3414;509;1307;-1711
31832212;N;-7338;-748;-1576;-745;95;-401
31832212;O;-6352;-592;3886;-689;2087;2465
31840372;J;-10342;3155;-5179;-5988;-148;22972
31840372;K;-8306;2838;1056;84;286;2275
31840372;L;-9316;-7964;3123;-4676;-1524;3132
31840372;M;-8900;626;-2812;175;1233;-1594
31840372;N;-7320;-922;-1460;-894;35;-508
31840372;O;-6420;-464;3908;-544;1999;2542
31848616;J;-9182;47;-5021;-12780;-944;20948
31848616;K;-8420;2360;1352;-46;290;2221
31848616;L;-10376;-9392;5571;-6120;-1080;2668
31848616;M;-8780;708;-2016;100;1104;-1585
31848616;N;-7326;-1112;-1164;-992;1;-590
31848616;O;-6720;-166;3720;-460;1921;2620
31856864;J;-7236;-1549;-4219;-6440;-514;9146
31856864;K;-8276;2372;940;-126;353;2109
31856864;L;-10880;-11540;2953;-3644;-332;1340
31856864;M;-8360;466;-1424;169;1092;-1583
31856864;N;-7444;-1232;-788;-1068;-24;-632
31856864;O;-7070;-26;3526;-467;1818;2670
31865024;J;-6160;-1632;-4827;-6780;-1264;15300
31865024;K;-8076;2762;772;1;408;2046
31865024;L;-11074;-6712;1352;-3643;18;1472
31865024;M;-7842;148;-998;301;1117;-1586
31865024;N;-7780;-1294;-690;-1125;-40;-653
31865024;O;-7438;46;3294;-521;1729;2696
31873184;J;-4560;-2500;-1935;-8002;-1020;5640
31873184;K;-7982;2724;764;218;420;2003
31873184;L;-10872;-14260;1973;-3349;80;1618
31873184;M;-7752;-44;-460;458;1166;-1560
31873184;N;-8214;-1374;-516;-1170;-89;-636
31873184;O;-7788;104;2922;-633;1637;2729
31881428;J;-3366;-3297;-3135;-8486;-908;3842
31881428;K;-7944;2606;590;387;399;1930
31881428;L;-9780;-13772;1421;-3747;296;9104
31881428;M;-7912;-396;-230;505;1194;-1558
31881428;N;-8812;-1354;-472;-1195;-154;-578
31881428;O;-8358;92;2638;-802;1560;2763
31889672;J;-4730;-5374;-3079;-6680;-2020;3272
31889672;K;-8112;2758;224;485;362;1860
31889672;L;-9088;-6705;-147;-3844;-110;3110
31889672;M;-8256;-652;-134;480;1184;-1538
31889672;N;-9208;-1364;-330;-1203;-246;-519
31889672;O;-8818;6;2452;-997;1497;2790
31897832;J;-5176;-5466;-430;-5064;-775;-506
31897832;K;-8374;2790;56;627;305;1787
31897832;L;-8744;-5400;386;-4096;-1632;8288
31897832;M;-8448;-422;-6;361;1094;-1524
31897832;N;-9356;-1348;-58;-1203;-317;-415
31897832;O;-9270;-44;2258;-1203;1462;2818
31906248;J;-3094;-6209;-979;-3500;-475;-2224
31906248;K;-8434;2676;-162;744;227;1740
31906248;L;-8318;-5406;-1523;-3988;-1236;10220
31906248;M;-9032;-524;-414;179;982;-1576
31906248;N;-9496;-1050;158;-1175;-332;-346
31906248;O;-9742;-108;2148;-1408;1404;2826
31914408;J;-2642;-5484;-111;-1424;-95;-3618
31914408;K;-8584;2254;28;613;174;1711
31914408;L;-8218;-4216;-2771;-3168;-3144;23928
31914408;M;-8870;-8;-572;78;815;-1616
31914408;N;-9372;-800;290;-1197;-353;-258
31914408;O;-10048;-316;2224;-1618;1363;2828
31922652;J;-2660;-4098;-485;-259;729;-10192
31922652;K;-8464;2068;310;400;163;1691
31922652;L;-8300;-3908;-3635;-2056;-1880;6692
31922652;M;-8596;412;-648;-107;806;-1672
31922652;N;-9128;-768;528;-1212;-314;-170
31922652;O;-10250;-456;2322;-1777;1293;2802
31930896;J;-3584;-8545;-413;6113;6593;13088
31930896;K;-8398;2032;596;201;212;1680
31930896;L;-8134;-3894;-3933;-3144;-7976;29728
31930896;M;-8444;700;-714;-382;829;-1725
31930896;N;-8918;-650;758;-1233;-255;-96
31930896;O;-10332;-532;2692;-1961;1194;2726
31939056;J;-3740;-8883;-621;7081;5377;2000
31939056;K;-8278;2226;880;10;290;1635
31939056;L;-7812;-8677;-4551;236;-2336;8162
31939056;M;-8270;640;-1006;-622;792;-1805
31939056;N;-8626;-480;848;-1234;-171;-36
31939056;O;-10254;-608;2790;-2136;1073;2657
31947216;J;-3560;-3716;121;4749;1905;-18592
31947216;K;-8056;2378;1218;-93;401;1583
31947216;L;-7754;-4642;-4263;1088;-2598;8804
31947216;M;-7914;288;-1208;-859;772;-1837
31947216;N;-8368;-398;838;-1239;-80;19
31947216;O;-9990;-598;2974;-2354;934;2585
31955464;J;-4152;-3456;280;5563;2285;-10568
31955464;K;-7936;2438;1344;-179;470;1535
31955464;L;-7766;-4617;-4323;2004;-5588;18748
31955464;M;-7626;196;-1322;-1014;792;-1862
31955464;N;-8062;-218;822;-1223;-5;69
31955464;O;-9598;-546;3100;-2626;783;2505
31963708;J;-4528;-3146;340;6105;5149;-23644
31963708;K;-7708;2916;1414;-86;547;1456
31963708;L;-7650;-4785;-4239;2524;-2930;9916
31963708;M;-7488;-102;-1308;-1025;817;-1803
31963708;N;-7956;-182;672;-1164;65;133
31963708;O;-9018;-546;3222;-2956;618;2405
31972036;J;-4608;-5728;1131;24689;11337;13136
31972036;K;-7752;2994;1366;38;591;1392
31972036;L;-7216;-9985;-4491;2990;-2928;10456
31972036;M;-7432;-778;-1366;-880;773;-1665
31972036;N;-7802;-126;672;-1092;137;160
31972036;O;-8502;-656;3128;-3249;467;2311
31980196;J;-5232;-2904;52;6157;3097;-14364
31980196;K;-7768;3092;1406;167;618;1338
31980196;L;-6736;-10105;-4547;3586;-3116;21720
31980196;M;-7652;-704;-1270;-626;812;-1531
31980196;N;-7634;-166;782;-993;226;206
31980196;O;-8106;-824;3090;-3490;317;2212
31988356;J;-5646;-2637;-123;5921;6345;-30940
31988356;K;-7664;2968;1478;300;629;1297
31988356;L;-6264;-10797;-4589;16048;-14424;23600
31988356;M;-7962;-786;-1302;-413;832;-1524
31988356;N;-7636;-220;772;-890;329;252
31988356;O;-7666;-920;2960;-3719;185;2109
31996772;J;-6222;-2420;-349;21905;12618;-456
31996772;K;-7680;3042;1294;409;623;1252
31996772;L;-6248;-5726;-4485;8932;-7676;22452
31996772;M;-7956;-488;-1226;-180;890;-1563
31996772;N;-7824;-84;770;-769;404;271
31996772;O;-7452;-912;2862;-3940;65;1993
32004932;J;-6904;-3917;-301;9181;6065;30792
32004932;K;-7726;3082;960;491;612;1227
32004932;L;-5684;-10589;-4603;5156;-3848;11176
32004932;M;-8232;-852;-854;-151;929;-1543
32004932;N;-7498;16;704;-660;411;245
32004932;O;-7260;-996;2618;-4147;-40;1874
32013092;J;-7738;-1338;-52;3413;5745;29252
32013092;K;-7898;3088;1014;569;600;1214
32013092;L;-5640;-11665;-4663;6020;-3504;11306
32013092;M;-8052;-402;-626;162;916;-1641
32013092;N;-7852;-174;618;-530;411;318
32013092;O;-7098;-1160;2334;-4268;-121;1752
32021336;J;-8554;-674;554;2065;2673;-18940
32021336;K;-7818;2770;992;620;569;1150
32021336;L;-4728;-5074;-4147;6536;-6072;23072
32021336;M;-8502;-742;-350;144;916;-1674
32021336;N;-7912;-266;618;-431;428;403
32021336;O;-6904;-1354;2222;-4337;-176;1664
32029584;J;-9432;-392;2669;591;2565;-19460
32029584;K;-8022;2542;484;579;570;1253
32029584;L;-4110;-5098;-3061;22536;-9104;31216
32029584;M;-8182;-818;-404;280;892;-1562
32029584;N;-8026;-192;714;-311;398;444
32029584;O;-6838;-1416;2054;-4350;-218;1595
32037912;J;-10036;216;3181;-483;2639;-19868
32037912;K;-7868;2614;484;529;573;1282
32037912;L;-4328;-11309;-2619;4020;-1862;12576
32037912;M;-8172;-530;-594;434;841;-1482
32037912;N;-7778;-96;862;-210;380;467
32037912;O;-6754;-1550;1880;-4328;-247;1533
32046072;J;-10748;888;5939;-2639;10898;-15264
32046072;K;-7792;2768;370;457;580;1285
32046072;L;-4610;-5448;-2549;6112;-7000;-29152
32046072;M;-8056;-318;-324;387;834;-1470
32046072;N;-7810;68;1046;-171;359;482
32046072;O;-6772;-1754;1770;-4252;-254;1495
32054316;J;-11608;1520;2421;-2663;2731;-20538
32054316;K;-7834;3042;226;451;609;1290
32054316;L;-5210;-5394;-2167;2500;-1548;25280
32054316;M;-8006;8;-298;372;835;-1505
32054316;N;-7726;160;948;-117;303;488
32054316;O;-6800;-1948;1572;-4122;-257;1462
32062564;J;-12216;2268;2227;-7075;5309;23556
32062564;K;-7892;3088;440;478;618;1299
32062564;L;-6092;-6060;-2151;2022;-1456;12338
32062564;M;-8168;-146;-410;384;816;-1546
32062564;N;-7668;18;1022;-59;293;475
32062564;O;-6874;-2124;1588;-3965;-233;1440
32070976;J;-12606;4608;2587;-15191;10922;25040
32070976;K;-7994;3286;424;554;628;1292
32070976;L;-6106;-5586;-2011;1816;-2672;29136
32070976;M;-8054;-274;-554;395;850;-1566
32070976;N;-7394;88;978;-36;299;423
32070976;O;-6870;-2206;1538;-3791;-215;1423
32079224;J;-13412;5976;5195;-17847;10930;22880
32079224;K;-8044;3194;322;607;645;1287
32079224;L;-6204;-5293;-1183;1472;-1096;11192
32079224;M;-8118;-600;-628;421;911;-1548
32079224;N;-7298;106;904;3;270;359
32079224;O;-6958;-2324;1452;-3585;-172;1424
32087468;J;-14341;5024;5351;-19695;21587;21184
32087468;K;-7826;3300;428;633;651;1280
32087468;L;-6048;-4718;-1103;962;-624;10502
32087468;M;-8100;-724;-598;506;982;-1534
32087468;N;-7374;78;908;35;208;272
32087468;O;-6906;-2370;1412;-3409;-126;1423
32095628;J;-15021;5156;3203;-19999;11770;-22256
32095628;K;-7838;3354;414;682;646;1268
32095628;L;-6030;-4130;-1627;408;-280;9816
32095628;M;-8068;-740;-798;541;1033;-1532
32095628;N;-7254;86;992;84;129;217
32095628;O;-6954;-2460;1388;-3255;-75;1431
32103788;J;-15404;7324;3661;-4667;3541;-21754
32103788;K;-7758;3344;398;725;638;1266
32103788;L;-6460;-3625;-1869;-1376;-600;8016
32103788;M;-7914;-738;-724;652;1074;-1530
32103788;N;-7084;148;1322;121;52;147
32103788;O;-6970;-2458;1488;-3076;-7;1446
32111948;J;-15410;8772;3501;-3871;4103;-21506
32111948;K;-7844;3434;418;751;641;1236
32111948;L;-6572;-2990;-2271;-964;-80;8480
32111948;M;-7958;-742;-920;775;1098;-1522
32111948;N;-7060;186;1400;168;-18;78
32111948;O;-6948;-2438;1548;-2900;75;1457
32120276;J;-15481;8780;3413;-2683;4515;-21320
32120276;K;-7766;3438;598;769;649;1261
32120276;L;-6724;-2162;-2475;-1192;-276;15204
32120276;M;-7986;-670;-1092;779;1116;-1559
32120276;N;-6940;256;1584;224;-66;20
32120276;O;-6876;-2500;1660;-2728;160;1468
32128436;J;-15720;9248;3611;-2359;9650;-18272
32128436;K;-7724;3536;596;783;677;1251
32128436;L;-6778;-1112;-2549;-3624;-1032;26680
32128436;M;-7946;-784;-1182;805;1088;-1577
32128436;N;-6840;244;1752;284;-119;-29
32128436;O;-6790;-2492;1760;-2564;236;1477
32136596;J;-15792;10200;4331;977;19666;-16264
32136596;K;-7666;3408;520;771;702;1233
32136596;L;-5978;-48;-965;-636;-1040;11848
32136596;M;-8010;-680;-1018;866;1043;-1558
32136596;N;-6944;208;1736;336;-149;-77
32136596;O;-6688;-2508;2034;-2398;330;1488
32144756;J;-15880;11420;4993;1957;4699;-19874
32144756;K;-7698;3354;434;756;729;1208
32144756;L;-5926;710;89;196;-1104;11416
32144756;M;-8104;-648;-970;922;982;-1532
32144756;N;-7068;330;1800;388;-177;-108
32144756;O;-6646;-2384;2114;-2224;432;1499
32153088;J;-16374;10984;5425;3459;4089;-19178
32153088;K;-7692;3386;340;716;762;1224
32153088;L;-5721;2980;2009;254;-1976;5482
32153088;M;-8040;-614;-1080;988;915;-1523
32153088;N;-7294;292;1770;438;-200;-128
32153088;O;-6634;-2286;2272;-2064;524;1507
32161416;J;-16168;11424;5721;5181;3257;-18088
32161416;K;-7820;3534;158;674;805;1238
32161416;L;-6381;4036;3101;394;-2500;5160
32161416;M;-8084;-412;-1082;1037;873;-1570
32161416;N;-7452;282;1702;466;-211;-145
32161416;O;-6578;-2268;2500;-1915;598;1519
32169576;J;-15840;12536;6253;6765;2275;-16856
32169576;K;-7902;3510;-2;632;841;1276
32169576;L;-7454;4264;3913;212;-2604;10012
32169576;M;-8132;-458;-930;1095;824;-1652
32169576;N;-7626;336;1618;464;-209;-140
32169576;O;-6666;-2250;2588;-1777;674;1528
32177736;J;-14912;13540;5437;8629;2829;-30428
32177736;K;-7984;3460;-108;594;880;1305
32177736;L;-8240;7388;2779;984;-9680;20248
32177736;M;-8240;-462;-758;1111;787;-1711
32177736;N;-7786;232;1516;466;-206;-144
32177736;O;-6690;-2186;2824;-1626;741;1532
32186068;J;-13812;15184;6635;21345;3241;11104
32186068;K;-8048;3468;-340;519;935;1348
32186068;L;-9046;9124;1329;538;-1836;5140
32186068;M;-8124;-486;-788;1119;767;-1766
32186068;N;-8082;186;1464;457;-200;-150
32186068;O;-6866;-2090;2942;-1464;804;1517
32194228;J;-12489;17800;939;24557;1205;-23992
32194228;K;-8224;3536;-322;439;999;1391
32194228;L;-9650;11029;-1501;3520;-8288;20768
32194228;M;-8234;-394;-770;1081;738;-1815
32194228;N;-8154;-104;1476;440;-203;-167
32194228;O;-7014;-1926;3006;-1347;822;1513
32202472;J;-10626;22941;-5977;-29727;16131;32672
32202472;K;-8132;3636;-198;398;1047;1430
32202472;L;-9361;11259;-3579;1733;328;9628
32202472;M;-8228;-532;-584;1085;705;-1837
32202472;N;-8318;-260;1262;424;-178;-212
32202472;O;-7206;-1954;3164;-1241;815;1499
32210804;J;-9592;26015;-5511;11181;3113;-17444
32210804;K;-8058;3654;-124;378;1082;1484
32210804;L;-8812;13227;-4083;4159;828;8280
32210804;M;-8302;-574;-728;1103;662;-1862
32210804;N;-8412;-350;1202;391;-173;-252
32210804;O;-7352;-2040;3274;-1148;814;1470
32218964;J;-9562;28135;-6595;8269;1731;-6748
32218964;K;-8072;3784;-154;365;1123;1543
32218964;L;-7960;11987;-2811;5921;2440;6692
32218964;M;-7920;-638;-890;1088;645;-1841
32218964;N;-8486;-444;1330;376;-177;-263
32218964;O;-7552;-2026;3270;-1052;822;1424
32227208;J;-9156;29267;-5695;5335;1709;-4658
32227208;K;-8050;3872;-118;358;1178;1587
32227208;L;-7556;10867;-1067;6531;1126;2136
32227208;M;-8044;-578;-974;1075;650;-1847
32227208;N;-8438;-478;1376;345;-187;-243
32227208;O;-7642;-2036;3322;-968;830;1372
32235452;J;-9130;27599;-3475;2965;3025;-4912
32235452;K;-7968;4020;-10;395;1214;1636
32235452;L;-7252;10096;1299;23449;3152;4424
32235452;M;-8058;-460;-1114;1016;627;-1844
32235452;N;-8460;-384;1536;304;-216;-192
32235452;O;-7846;-2020;3284;-881;845;1304
32243784;J;-9162;25831;-1013;2741;2149;-424
32243784;K;-8030;4104;60;454;1240;1554
32243784;L;-6905;9136;2329;4169;393;-164
32243784;M;-8178;-368;-1374;914;586;-1870
32243784;N;-8412;-310;1888;275;-257;-121
32243784;O;-7870;-2060;3350;-762;844;1235
32251944;J;-9366;23100;337;915;544;2078
32251944;K;-8074;4276;32;505;1276;1706
32251944;L;-6712;8092;3457;2120;-27;-2560
32251944;M;-8008;-610;-1550;776;571;-1899
32251944;N;-8400;-336;2004;265;-282;-57
32251944;O;-8006;-2086;3360;-631;850;1153
32260188;J;-9357;20428;813;1235;112;3948
32260188;K;-8186;4518;44;562;1312;1704
32260188;L;-6926;6664;4021;356;-831;-4708
32260188;M;-8068;-602;-1714;676;536;-1914
32260188;N;-8400;-264;2198;274;-282;-10
32260188;O;-8138;-2048;3496;-484;841;1059
32268432;J;-9285;18588;853;1828;-648;22376
32268432;K;-8200;4086;172;611;1359;1734
32268432;L;-7136;4048;3611;-1860;-1083;-6832
32268432;M;-8330;-560;-1774;548;486;-1950
32268432;N;-8350;-58;2450;289;-287;0
32268432;O;-8224;-2060;3510;-322;816;943
32276676;J;-11340;16984;125;1990;-512;14032
32276676;K;-8532;4360;398;669;1368;1785
32276676;L;-7110;1480;5155;-6672;-2095;31664
32276676;M;-8552;-966;-1682;484;421;-1995
32276676;N;-8404;-54;2498;323;-286;-16
32276676;O;-8214;-1972;3696;-131;784;795
32284924;J;-11192;7095;-563;1000;-74;8094
32284924;K;-8780;4848;194;701;1390;1810
32284924;L;-7244;-984;613;-2120;-971;-9620
32284924;M;-8874;-1088;-1592;458;340;-2001
32284924;N;-8484;4;2422;401;-239;-66
32284924;O;-8158;-1904;3834;16;742;643
32293168;J;-11530;-7738;-6653;2169;544;15780
32293168;K;-8898;4428;-36;759;1390;1838
32293168;L;-8204;-2626;-1715;-2756;-583;-10468
32293168;M;-9146;-1190;-1574;373;258;-2005
32293168;N;-8680;104;1870;502;-85;-130
32293168;O;-8210;-1798;3860;116;696;488
32301328;J;-14114;-31826;-1980;-1540;-3056;8180
32301328;K;-9122;4628;-698;810;1425;1885
32301328;L;-9532;-4996;-4067;-3432;-395;-5296
32301328;M;-9180;-1162;-2080;340;226;-2025
32301328;N;-9336;76;788;575;104;-186
32301328;O;-8468;-1724;3896;182;663;337
32309656;J;-3216;4;8491;-3456;-2304;5220
32309656;K;-10012;4788;-970;817;1512;1919
32309656;L;-11718;-6014;-3588;-3926;-895;-4838
32309656;M;-9486;-936;-2314;251;187;-2057
32309656;N;-10466;-148;522;588;129;-207
32309656;O;-9248;-1908;3912;266;646;224
32317904;J;-2745;5299;-7319;-319;650;3330
32317904;K;-10334;4892;-404;812;1611;1956
32317904;L;-14268;-3702;-7179;-3848;-1027;-3264
32317904;M;-10296;-426;-1352;283;100;-2028
32317904;N;-11418;-504;748;567;32;-175
32317904;O;-10388;-2122;4144;441;624;132
32326064;J;-17390;16939;-2591;-1035;1472;12660
32326064;K;-9862;4850;276;914;1579;2030
32326064;L;-13893;7589;-2501;-12224;-4439;-3248
32326064;M;-10928;-338;-1014;389;-106;-2092
32326064;N;-12084;-692;648;452;-50;-65
32326064;O;-11258;-2188;4356;711;548;45
32334392;J;-13112;9419;-539;-826;-4;13288
32334392;K;-10360;4706;-300;1046;1537;2125
32334392;L;-13337;13192;3021;-2586;-1628;1976
32334392;M;-10516;-524;-818;354;-223;-1984
32334392;N;-12802;-1138;64;320;-91;80
32334392;O;-11582;-2170;4666;986;413;-66
32342552;J;-9202;-2220;637;668;-536;6008
32342552;K;-11082;4916;-760;1197;1603;2106
32342552;L;-14441;22216;2587;-5556;-3616;1868
32342552;M;-10620;388;-998;337;-249;-1961
32342552;N;-13470;-1878;-116;154;-184;199
32342552;O;-11636;-2060;4692;1165;281;-181
32350796;J;-9274;-1864;280;1429;2048;23312
32350796;K;-11498;4636;-256;1225;1686;2208
32350796;L;-12616;9184;506;-3120;-2124;2624
32350796;M;-10920;716;-470;404;-434;-1842
32350796;N;-13216;-2590;264;-56;-381;266
32350796;O;-11892;-2044;4654;1287;162;-296
32359128;J;-12152;4376;6235;25;5336;25384
32359128;K;-11444;4254;216;1224;1742;2371
32359128;L;-10801;12984;1065;-1039;489;-28
32359128;M;-11242;696;398;611;-691;-1742
32359128;N;-12264;-2848;504;-265;-469;319
32359128;O;-12124;-1976;4574;1354;-1;-417
32367372;J;-10246;3144;3077;-583;1112;5990
32367372;K;-11312;4606;330;1449;1722;2541
32367372;L;-8809;6424;379;5817;4065;-12512
32367372;M;-11398;446;1114;811;-858;-1732
32367372;N;-11164;-2844;190;-475;-427;348
32367372;O;-12006;-1854;4380;1342;-182;-545
32375616;J;-9261;660;2037;-399;1220;5296
32375616;K;-11180;4920;390;1893;1576;2672
32375616;L;-8232;-600;563;3841;3569;-12512
32375616;M;-11182;-212;1692;1065;-874;-1737
32375616;N;-10270;-2512;62;-643;-318;318
32375616;O;-11440;-1736;4100;1254;-379;-702
32383864;J;-8824;-608;610;-603;3280;10104
32383864;K;-10776;4872;816;2486;1305;2796
32383864;L;-7664;-2926;18;321;465;-8704
32383864;M;-10884;-836;1760;1337;-795;-1791
32383864;N;-9150;-1986;184;-738;-186;271
32383864;O;-10856;-1584;3876;1117;-579;-900
32392108;J;-8316;-2081;-397;-1035;3972;9616
32392108;K;-10348;4686;1156;2987;1051;2877
32392108;L;-6756;-4380;-391;-1752;-1207;-20968
32392108;M;-10218;-1594;1474;1701;-617;-1841
32392108;N;-8442;-1276;124;-729;-58;211
32392108;O;-9990;-1316;3608;904;-771;-1132
32400436;J;-8292;-1026;-2187;-291;2148;4478
32400436;K;-9734;4046;1094;3254;865;2882
32400436;L;-6974;-4952;-419;-3106;-953;-5552
32400436;M;-9588;-2432;1310;2121;-547;-1854
32400436;N;-8056;-612;250;-691;57;185
32400436;O;-9220;-1134;3376;696;-940;-1367
32408852;J;-8388;-1641;-3095;-549;2036;8252
32408852;K;-8972;3752;914;3491;708;2884
32408852;L;-7256;-4462;304;-2900;-925;-5520
32408852;M;-8412;-2850;844;2500;-442;-1804
32408852;N;-7796;-86;248;-605;106;133
32408852;O;-8532;-1100;3220;510;-1084;-1612
32417096;J;-8284;-1937;-2779;-1013;1762;3824
32417096;K;-8156;3584;650;3699;596;2944
32417096;L;-7200;-3684;1075;-8784;-3103;24336
32417096;M;-7500;-2940;596;2869;-325;-1641
32417096;N;-7620;322;-24;-503;51;41
32417096;O;-7788;-1084;3038;410;-1216;-1864
32425256;J;-8200;-1456;-3299;-1437;1554;3586
32425256;K;-7746;3004;674;3692;551;3060
32425256;L;-7540;-2994;844;-1836;-567;-4530
32425256;M;-6924;-2974;692;3330;-285;-1422
32425256;N;-7358;490;-120;-390;-38;-29
32425256;O;-7324;-1098;2834;378;-1328;-2087
32433416;J;-8028;-1874;-4235;-1807;1198;3466
32433416;K;-7330;3384;898;3676;511;3193
32433416;L;-7176;-1366;1088;-1436;-59;-7852
32433416;M;-6614;-2718;654;3597;-336;-1169
32433416;N;-7092;518;-230;-277;-99;-93
32433416;O;-6942;-1068;2888;373;-1419;-2281
32441576;J;-7940;-1974;-4549;-3899;1884;6736
32441576;K;-7070;4352;696;3697;465;3305
32441576;L;-6930;-232;2841;-1320;-103;-3400
32441576;M;-6474;-2350;290;3771;-371;-855
32441576;N;-6674;278;-324;-149;-102;-166
32441576;O;-6670;-1128;2734;439;-1482;-2477
32449736;J;-7896;-4155;-8437;-3915;1628;6580
32449736;K;-6828;4876;360;3716;447;3395
32449736;L;-6928;1456;3701;-1324;-293;-2832
32449736;M;-6588;-2006;72;3725;-386;-632
32449736;N;-6720;262;-660;-50;-77;-147
32449736;O;-6372;-1222;2600;554;-1524;-2640
32457984;J;-7772;-4541;-3623;-1837;610;3172
32457984;K;-6582;5392;262;3736;410;3459
32457984;L;-6980;2416;8171;-5680;-2399;-9672
32457984;M;-6382;-1254;-314;3371;-365;-640
32457984;N;-6446;216;-922;110;-65;-207
32457984;O;-6514;-1274;2512;715;-1564;-2788
32466228;J;-8146;-2112;-6629;-1279;3752;12760
32466228;K;-7038;5712;208;3562;440;3363
32466228;L;-7528;1148;1773;-1652;-1009;-2156
32466228;M;-6332;-1360;-428;2880;-302;-683
32466228;N;-6312;266;-924;234;-7;-229
32466228;O;-6304;-1486;2392;871;-1563;-2889
32474388;J;-9126;-1886;-6755;-535;1048;3032
32474388;K;-7194;5432;42;3295;527;3266
32474388;L;-8264;1996;3747;-5792;-11343;-15280
32474388;M;-6572;-1436;-824;2585;-237;-692
32474388;N;-6170;178;-870;322;63;-206
32474388;O;-6318;-1668;2338;1086;-1567;-2952
32482548;J;-7734;-1593;-3047;-845;534;3062
32482548;K;-7168;4914;0;3180;528;3212
32482548;L;-8361;1644;3373;-640;-2783;-8096
32482548;M;-6864;-1952;-980;2485;-194;-651
32482548;N;-6466;64;-1116;432;152;-169
32482548;O;-6576;-1742;2162;1313;-1549;-2977
32490708;J;-8108;-1620;-1003;-479;794;3030
32490708;K;-7030;4642;54;3034;531;3165
32490708;L;-8748;1736;2309;-64;-1035;-4464
32490708;M;-7242;-2416;-1166;2379;-199;-572
32490708;N;-6762;-148;-1280;561;262;-146
32490708;O;-6750;-1896;2124;1572;-1519;-2965
32498868;J;-8494;-1118;-2083;-337;1010;3038
32498868;K;-6806;4078;-58;2892;559;3076
32498868;L;-8877;3092;1635;584;-3135;-18448
32498868;M;-7346;-2806;-1246;2253;-199;-462
32498868;N;-7176;-284;-1340;664;371;-104
32498868;O;-7084;-2060;2052;1861;-1491;-2931
32507028;J;-8488;-1069;-2013;-811;1940;6024
32507028;K;-6444;3198;-140;2814;548;2845
32507028;L;-8754;4424;2231;664;-3015;-9408
32507028;M;-7678;-3300;-1082;2234;-162;-349
32507028;N;-8032;-522;-1248;748;489;-13
32507028;O;-7378;-2220;1986;2194;-1464;-2849
32515188;J;-8516;-1106;-965;-1007;1968;11840
32515188;K;-6260;2040;-238;2804;465;2505
32515188;L;-8717;4184;2085;120;-505;-2328
