# Corpus:;walk straight 20 meters;;;;;;
# System:;OSHWSP v1;;;;;;
# Acquisition time:;Tue Jun  7 11:29:06 2016;;;;;;
# Accelerometers:;Divide by 8192;g;;;;;
# Gyroscopes:;Divide by 32.8;º/s;;;;;
# Time unit:;microseconds;;;;;;
# Sampling frequency;> 100 Hz;;;;;;
# Sensors:;[J=left ankle, K=right ankle, L=left knee, M=right knee, N=hip, O=wrist];;;;;;
time;sensor;xAcc;yAcc;zAcc;xGyr;yGyr;zGyr
32098516;N;-8298;-14;-1006;67;-13;-121
32098516;O;-5950;-5706;1308;-41;28;-54
32106848;J;-7522;3820;180;3;24;-76
32106848;K;-7990;-2686;-702;28;20;73
32106848;L;-7668;2846;-826;77;-45;40
32106848;M;-8326;340;-364;278;-77;4
32106848;N;-8334;-16;-1048;59;-17;-126
32106848;O;-6010;-5458;1232;105;64;-43
32115092;J;-7532;3828;190;-2;30;-71
32115092;K;-7954;-2672;-742;20;40;76
32115092;L;-7644;2768;-786;68;-40;41
32115092;M;-8226;374;-498;290;-79;-5
32115092;N;-8178;-22;-1076;47;-9;-135
32115092;O;-5882;-5584;1236;76;83;-27
32123252;J;-7436;3798;306;-5;19;-72
32123252;K;-8006;-2658;-734;31;51;87
32123252;L;-7604;2794;-858;61;-32;44
32123252;M;-8304;306;-510;300;-76;2
32123252;N;-8208;-16;-972;43;-1;-140
32123252;O;-6038;-5764;1422;161;81;24
32131412;J;-7546;3808;356;1;29;-67
32131412;K;-8088;-2604;-778;34;65;92
32131412;L;-7656;2840;-876;58;-29;47
32131412;M;-8318;340;-500;311;-87;-5
32131412;N;-8230;-78;-1052;34;-6;-142
32131412;O;-5934;-5568;1418;255;67;69
32139572;J;-7506;3766;304;6;37;-67
32139572;K;-8068;-2632;-706;44;71;93
32139572;L;-7670;2804;-940;63;-34;49
32139572;M;-8338;262;-580;317;-88;-9
32139572;N;-8250;-26;-1020;33;4;-141
32139572;O;-5892;-5452;1488;281;52;90
32147732;J;-7524;3798;356;16;40;-57
32147732;K;-7998;-2664;-854;47;67;104
32147732;L;-7740;2786;-870;63;-36;46
32147732;M;-8338;342;-474;319;-87;-13
32147732;N;-8248;-52;-1112;34;4;-145
32147732;O;-5880;-5434;1550;242;32;107
32155976;J;-7548;3798;346;19;39;-63
32155976;K;-8012;-2600;-736;36;54;107
32155976;L;-7718;2776;-860;61;-44;54
32155976;M;-8324;372;-438;305;-84;-10
32155976;N;-8284;-54;-976;32;17;-139
32155976;O;-5882;-5522;1366;180;30;104
32164136;J;-7496;3816;290;22;40;-62
32164136;K;-8016;-2624;-750;38;49;102
32164136;L;-7718;2820;-936;77;-35;44
32164136;M;-8310;364;-438;294;-81;-10
32164136;N;-8288;-76;-1008;41;22;-141
32164136;O;-5856;-5614;1302;131;28;100
32172384;J;-7544;3812;314;22;32;-52
32172384;K;-7950;-2630;-738;45;47;99
32172384;L;-7728;2764;-830;88;-38;51
32172384;M;-8292;448;-456;291;-86;-11
32172384;N;-8228;-22;-1112;39;25;-141
32172384;O;-5922;-5406;1360;140;13;93
32180628;J;-7592;3774;390;28;35;-41
32180628;K;-7956;-2608;-716;46;48;97
32180628;L;-7726;2744;-902;91;-38;43
32180628;M;-8294;436;-426;298;-85;-8
32180628;N;-8262;-70;-1028;43;33;-147
32180628;O;-5832;-5734;1330;71;8;67
32188788;J;-7562;3760;300;30;37;-40
32188788;K;-8032;-2612;-696;48;43;91
32188788;L;-7746;2742;-904;96;-42;46
32188788;M;-8302;468;-348;296;-90;-6
32188788;N;-8256;-54;-1034;41;40;-142
32188788;O;-5916;-5662;1446;75;-27;62
32196948;J;-7554;3768;318;29;30;-36
32196948;K;-8056;-2540;-644;46;34;79
32196948;L;-7684;2800;-870;96;-28;51
32196948;M;-8310;490;-432;290;-84;-13
32196948;N;-8248;-66;-974;55;39;-143
32196948;O;-5904;-5536;1532;37;-45;66
32205108;J;-7494;3852;228;36;31;-32
32205108;K;-8090;-2514;-776;37;8;56
32205108;L;-7654;2706;-894;106;-31;53
32205108;M;-8298;522;-424;260;-89;-10
32205108;N;-8262;-54;-998;63;35;-143
32205108;O;-5844;-5558;1476;-25;-68;73
32213268;J;-7428;3806;260;38;22;-24
32213268;K;-8132;-2450;-874;16;-14;41
32213268;L;-7660;2730;-934;105;-27;57
32213268;M;-8382;558;-418;228;-75;-3
32213268;N;-8262;-88;-1062;77;32;-136
32213268;O;-5890;-5552;1378;-68;-74;71
32221428;J;-7500;3786;220;32;25;-20
32221428;K;-7990;-2572;-750;4;-24;21
32221428;L;-7678;2704;-942;98;-33;65
32221428;M;-8318;560;-408;211;-81;6
32221428;N;-8246;-40;-1004;79;27;-129
32221428;O;-5922;-5650;1198;-73;-81;80
32229588;J;-7476;3800;256;30;25;-17
32229588;K;-8002;-2608;-788;7;-25;14
32229588;L;-7662;2740;-946;99;-37;61
32229588;M;-8300;406;-390;214;-79;12
32229588;N;-8258;-68;-1040;88;27;-132
32229588;O;-5964;-5584;1260;-42;-71;78
32237748;J;-7506;3764;310;27;25;-5
32237748;K;-8028;-2676;-716;5;-23;16
32237748;L;-7674;2808;-964;99;-33;61
32237748;M;-8420;300;-376;224;-85;3
32237748;N;-8228;-106;-998;93;26;-125
32237748;O;-5996;-5552;1262;-32;-55;80
32245992;J;-7544;3840;348;27;29;-16
32245992;K;-8066;-2522;-698;-2;-24;9
32245992;L;-7712;2838;-920;104;-33;66
32245992;M;-8306;208;-460;227;-76;11
32245992;N;-8246;-66;-986;93;22;-119
32245992;O;-5898;-5434;1374;-26;-62;103
32254152;J;-7496;3788;306;15;35;-3
32254152;K;-7978;-2674;-710;1;-14;14
32254152;L;-7678;2814;-930;84;-39;68
32254152;M;-8320;352;-436;226;-73;7
32254152;N;-8266;-60;-1044;92;28;-120
32254152;O;-5902;-5436;1524;-27;-69;126
32262312;J;-7518;3768;254;12;28;-4
32262312;K;-8022;-2600;-686;-7;-20;20
32262312;L;-7670;2804;-1012;83;-45;72
32262312;M;-8292;370;-460;211;-66;5
32262312;N;-8264;-32;-1016;94;26;-114
32262312;O;-5900;-5460;1458;-21;-82;148
32270472;J;-7476;3792;398;17;33;-7
32270472;K;-8004;-2610;-776;-11;-34;17
32270472;L;-7634;2832;-952;74;-46;70
32270472;M;-8320;282;-418;202;-68;3
32270472;N;-8280;-4;-920;86;27;-112
32270472;O;-5848;-5548;1392;-46;-79;141
32278716;J;-7510;3798;350;27;22;-1
32278716;K;-8024;-2674;-748;-1;-26;17
32278716;L;-7672;2778;-1000;85;-36;74
32278716;M;-8282;254;-444;215;-65;11
32278716;N;-8232;-18;-1000;78;24;-107
32278716;O;-5938;-5598;1334;-67;-78;130
32287048;J;-7490;3798;322;41;31;6
32287048;K;-8014;-2728;-746;8;-27;16
32287048;L;-7688;2814;-858;88;-42;72
32287048;M;-8302;242;-436;225;-61;10
32287048;N;-8230;34;-1004;78;32;-102
32287048;O;-5902;-5726;1378;-88;-81;103
32295208;J;-7466;3812;292;37;34;2
32295208;K;-7960;-2644;-720;10;-21;23
32295208;L;-7676;2828;-900;84;-41;73
32295208;M;-8238;254;-428;239;-53;2
32295208;N;-8248;-8;-1026;68;35;-98
32295208;O;-5932;-5738;1364;-99;-77;82
32303536;J;-7446;3808;196;24;33;3
32303536;K;-7962;-2684;-750;11;-13;37
32303536;L;-7654;2800;-1016;70;-47;82
32303536;M;-8246;224;-434;247;-62;7
32303536;N;-8202;-24;-1046;72;32;-98
32303536;O;-5960;-5652;1446;-101;-69;63
32311696;J;-7484;3782;212;21;28;8
32311696;K;-7958;-2640;-698;4;-8;36
32311696;L;-7674;2842;-966;68;-57;80
32311696;M;-8316;296;-436;241;-61;-13
32311696;N;-8238;-74;-1118;76;32;-96
32311696;O;-5924;-5624;1516;-94;-70;49
32320028;J;-7542;3788;190;14;29;8
32320028;K;-8034;-2628;-668;3;-8;36
32320028;L;-7722;2832;-1006;77;-46;86
32320028;M;-8312;354;-442;228;-49;-11
32320028;N;-8252;-14;-1032;70;27;-89
32320028;O;-5944;-5620;1560;-101;-80;47
32328272;J;-7482;3814;276;10;28;9
32328272;K;-8044;-2578;-776;2;-10;34
32328272;L;-7694;2822;-966;83;-48;87
32328272;M;-8326;306;-468;212;-54;-4
32328272;N;-8236;-2;-990;77;25;-89
32328272;O;-5924;-5562;1542;-109;-84;61
32336516;J;-7492;3832;296;12;35;12
32336516;K;-8018;-2580;-780;-8;-22;30
32336516;L;-7674;2814;-1110;86;-46;88
32336516;M;-8352;336;-396;203;-46;3
32336516;N;-8244;14;-942;77;23;-76
32336516;O;-5908;-5574;1426;-139;-78;63
32344676;J;-7438;4008;102;-27;23;1
32344676;K;-8018;-2628;-728;-5;-21;28
32344676;L;-7688;2836;-1088;85;-53;97
32344676;M;-8304;304;-378;206;-44;2
32344676;N;-8294;-72;-1000;72;22;-81
32344676;O;-5922;-5646;1370;-119;-60;62
32352836;J;-7418;3782;258;20;7;-1
32352836;K;-7962;-2648;-676;0;-21;30
32352836;L;-7624;2848;-1066;89;-53;102
32352836;M;-8316;288;-504;217;-39;4
32352836;N;-8286;-48;-958;84;29;-71
32352836;O;-5924;-5590;1262;-85;-46;68
32361084;J;-7460;3826;178;24;5;3
32361084;K;-8024;-2616;-706;-5;-17;28
32361084;L;-7620;2794;-1048;100;-54;99
32361084;M;-8322;286;-498;226;-45;9
32361084;N;-8274;-44;-1062;91;21;-73
32361084;O;-5872;-5568;1294;-49;-34;84
32369412;J;-7490;3796;240;34;3;12
32369412;K;-8022;-2604;-716;1;-18;24
32369412;L;-7666;2802;-992;116;-53;101
32369412;M;-8264;312;-434;218;-49;7
32369412;N;-8268;-22;-962;99;15;-74
32369412;O;-5900;-5530;1304;-4;-30;92
32377572;J;-7564;3856;174;33;-4;11
32377572;K;-7992;-2684;-650;-5;-14;23
32377572;L;-7708;2792;-1072;122;-52;92
32377572;M;-8326;414;-450;215;-41;6
32377572;N;-8278;-72;-950;104;14;-66
32377572;O;-5864;-5498;1262;34;-24;93
32385732;J;-7520;3824;182;38;6;10
32385732;K;-7984;-2628;-666;-11;-13;25
32385732;L;-7684;2770;-1054;129;-61;97
32385732;M;-8258;368;-468;208;-47;7
32385732;N;-8244;-26;-1004;108;7;-64
32385732;O;-5926;-5514;1170;52;-14;102
32393892;J;-7400;3828;222;37;-6;11
32393892;K;-8022;-2616;-722;-11;-15;13
32393892;L;-7642;2826;-942;125;-65;101
32393892;M;-8288;326;-372;195;-42;8
32393892;N;-8260;-62;-988;110;6;-65
32393892;O;-5930;-5580;1302;70;-5;98
32402136;J;-7516;3850;262;21;0;6
32402136;K;-8010;-2628;-818;-14;-25;14
32402136;L;-7616;2834;-1052;135;-52;101
32402136;M;-8308;354;-376;186;-36;1
32402136;N;-8264;18;-1094;110;4;-59
32402136;O;-5884;-5548;1308;63;1;97
32410384;J;-7468;3886;238;29;-2;1
32410384;K;-7962;-2584;-748;-6;-18;5
32410384;L;-7628;2934;-1090;130;-45;107
32410384;M;-8338;342;-448;181;-30;19
32410384;N;-8258;-4;-1044;119;5;-64
32410384;O;-5970;-5714;1388;35;-6;95
32418628;J;-7502;3798;244;32;-8;10
32418628;K;-8014;-2644;-660;-21;-15;9
32418628;L;-7670;2930;-942;131;-44;109
32418628;M;-8292;276;-380;189;-33;16
32418628;N;-8262;16;-1016;127;2;-63
32418628;O;-5936;-5634;1384;11;-17;90
32426956;J;-7430;3918;204;19;-4;4
32426956;K;-8018;-2638;-584;-14;-11;7
32426956;L;-7640;2936;-1026;131;-58;116
32426956;M;-8310;200;-394;204;-34;21
32426956;N;-8326;58;-952;129;4;-61
32426956;O;-6008;-5604;1450;-27;-32;83
32435208;J;-7508;3860;278;3;-10;-4
32435208;K;-7980;-2626;-682;-10;-5;16
32435208;L;-7746;2946;-1038;123;-56;122
32435208;M;-8322;250;-344;216;-36;19
32435208;N;-8290;-42;-1016;129;0;-61
32435208;O;-5942;-5624;1528;-114;-46;65
32443532;J;-7392;3858;228;-4;-9;-5
32443532;K;-7974;-2686;-552;-16;-2;19
32443532;L;-7698;2954;-1044;125;-40;119
32443532;M;-8260;256;-444;215;-35;27
32443532;N;-8282;36;-1026;134;1;-62
32443532;O;-5926;-5680;1528;-155;-52;43
32451776;J;-7518;3842;306;3;-5;-8
32451776;K;-8038;-2576;-738;-11;-3;17
32451776;L;-7700;2904;-1024;115;-55;114
32451776;M;-8292;324;-424;223;-39;8
32451776;N;-8298;76;-904;134;8;-71
32451776;O;-5938;-5754;1390;-162;-62;32
32460024;J;-7520;3828;308;-9;-12;-10
32460024;K;-8012;-2564;-692;-19;-7;16
32460024;L;-7710;2898;-950;107;-61;119
32460024;M;-8318;370;-484;217;-31;24
32460024;N;-8312;28;-944;128;7;-66
32460024;O;-5900;-5712;1204;-142;-59;27
32468268;J;-7482;3786;304;-5;-15;-17
32468268;K;-7974;-2622;-664;-18;-7;12
32468268;L;-7636;2868;-962;111;-58;119
32468268;M;-8336;346;-398;215;-32;21
32468268;N;-8320;20;-970;132;6;-61
32468268;O;-5856;-5644;1276;-107;-43;24
32476428;J;-7468;3832;306;0;-16;-14
32476428;K;-7952;-2660;-696;-13;-8;10
32476428;L;-7596;2854;-952;117;-60;117
32476428;M;-8316;346;-492;210;-23;29
32476428;N;-8228;112;-944;131;1;-64
32476428;O;-5830;-5538;1296;-76;-30;41
32484756;J;-7390;3820;250;4;-16;-11
32484756;K;-7952;-2620;-688;-11;-11;9
32484756;L;-7606;2810;-1048;106;-56;113
32484756;M;-8306;348;-436;220;-28;37
32484756;N;-8280;24;-910;123;-5;-61
32484756;O;-5870;-5346;1282;-48;-22;59
32493004;J;-7396;3898;242;-7;-18;-11
32493004;K;-7962;-2666;-672;-18;-5;12
32493004;L;-7610;2810;-1076;108;-65;121
32493004;M;-8284;302;-426;229;-28;28
32493004;N;-8260;38;-950;117;-15;-64
32493004;O;-5918;-5406;1386;-30;-25;83
32501164;J;-7428;3844;196;-11;-20;-17
32501164;K;-7954;-2664;-728;-22;7;7
32501164;L;-7624;2752;-986;99;-67;122
32501164;M;-8334;292;-410;243;-27;30
32501164;N;-8250;74;-842;120;-13;-60
32501164;O;-5974;-5472;1414;17;-28;118
32509324;J;-7396;3824;176;-4;-19;-12
32509324;K;-7976;-2580;-654;-16;1;4
32509324;L;-7580;2782;-974;109;-64;122
32509324;M;-8260;304;-424;242;-29;23
32509324;N;-8184;48;-888;114;-15;-60
32509324;O;-5950;-5438;1296;55;-26;128
32517568;J;-7484;3822;218;-1;-18;1
32517568;K;-7984;-2652;-656;-26;16;0
32517568;L;-7690;2820;-1010;93;-72;118
32517568;M;-8292;234;-390;244;-29;25
32517568;N;-8178;50;-942;104;-7;-60
32517568;O;-5956;-5552;1374;40;-20;108
32525728;J;-7548;3808;202;-8;-19;1
32525728;K;-7958;-2690;-706;-25;11;0
32525728;L;-7634;2770;-990;89;-81;121
32525728;M;-8264;210;-458;233;-30;29
32525728;N;-8296;60;-946;99;-6;-63
32525728;O;-6052;-5634;1312;33;-9;90
32533972;J;-7498;3802;270;-5;-16;0
32533972;K;-7972;-2636;-716;-25;23;3
32533972;L;-7722;2876;-904;80;-74;118
32533972;M;-8234;256;-454;224;-24;17
32533972;N;-8248;60;-866;95;-3;-62
32533972;O;-6000;-5654;1362;20;-21;67
32542304;J;-7572;3788;304;-9;-14;0
32542304;K;-7910;-2658;-626;-32;26;7
32542304;L;-7690;2906;-1006;71;-67;117
32542304;M;-8288;216;-506;215;-19;14
32542304;N;-8236;60;-918;88;6;-65
32542304;O;-6016;-5688;1412;4;-29;42
32550548;J;-7460;3846;234;-11;-18;4
32550548;K;-7966;-2694;-648;-43;36;11
32550548;L;-7682;2904;-940;76;-72;111
32550548;M;-8268;182;-480;217;-16;16
32550548;N;-8284;52;-940;77;6;-72
32550548;O;-6080;-5820;1358;-12;-41;-1
32558792;J;-7546;3780;292;-11;-9;2
32558792;K;-7978;-2698;-700;-22;38;14
32558792;L;-7738;2904;-1030;60;-75;117
32558792;M;-8302;262;-538;223;-20;10
32558792;N;-8250;70;-912;75;13;-73
32558792;O;-6000;-5700;1436;-20;-55;-14
32567036;J;-7560;3814;288;2;-21;2
32567036;K;-8010;-2708;-722;-13;40;22
32567036;L;-7740;2904;-1060;67;-74;115
32567036;M;-8306;258;-578;235;-22;14
32567036;N;-8302;78;-1012;69;8;-86
32567036;O;-5920;-5632;1530;-86;-64;-30
32575196;J;-7576;3834;236;-3;-16;-4
32575196;K;-7960;-2634;-666;-13;49;22
32575196;L;-7734;2898;-1022;64;-78;103
32575196;M;-8338;366;-472;237;-25;18
32575196;N;-8296;86;-964;71;9;-84
32575196;O;-5864;-5682;1408;-130;-71;-23
32583444;J;-7514;3812;310;5;-20;-6
32583444;K;-7938;-2688;-744;-12;50;31
32583444;L;-7652;2912;-990;62;-71;112
32583444;M;-8310;314;-440;246;-25;14
32583444;N;-8296;6;-910;69;4;-92
32583444;O;-5860;-5640;1220;-149;-54;-15
32591604;J;-7500;3806;226;-3;-15;-2
32591604;K;-8060;-2642;-704;2;54;29
32591604;L;-7700;2876;-964;54;-73;110
32591604;M;-8312;368;-470;251;-30;13
32591604;N;-8360;48;-988;72;-5;-95
32591604;O;-5866;-5700;1166;-128;-58;2
32599848;J;-7602;3754;322;-11;-16;5
32599848;K;-8012;-2632;-734;-3;47;27
32599848;L;-7698;2924;-948;65;-72;102
32599848;M;-8328;350;-442;254;-34;17
32599848;N;-8374;-56;-932;70;-7;-98
32599848;O;-5736;-5670;1028;-67;-49;14
32608092;J;-7480;3876;326;-11;-15;-7
32608092;K;-8050;-2642;-738;-2;44;27
32608092;L;-7652;2856;-938;59;-75;99
32608092;M;-8308;388;-418;242;-34;24
32608092;N;-8314;10;-954;69;-10;-100
32608092;O;-5882;-5484;1162;0;-46;43
32616252;J;-7480;3804;210;-11;-11;-3
32616252;K;-8010;-2640;-688;0;41;15
32616252;L;-7622;2826;-962;54;-74;95
32616252;M;-8324;432;-404;233;-24;20
32616252;N;-8294;-32;-916;62;-17;-103
32616252;O;-5844;-5402;1060;42;-28;58
32624668;J;-7474;3814;320;-16;-14;10
32624668;K;-8028;-2640;-698;-5;41;20
32624668;L;-7676;2798;-914;60;-80;93
32624668;M;-8354;418;-406;235;-30;17
32624668;N;-8236;-4;-866;59;-12;-109
32624668;O;-5870;-5310;1076;57;-21;87
32632912;J;-7488;3804;288;-2;-18;8
32632912;K;-7994;-2670;-696;-6;41;15
32632912;L;-7642;2860;-936;61;-78;88
32632912;M;-8306;382;-460;245;-24;15
32632912;N;-8274;-18;-946;49;-15;-109
32632912;O;-5890;-5368;1142;70;-27;110
32641156;J;-7460;3814;314;-2;-9;9
32641156;K;-7960;-2656;-658;-11;42;21
32641156;L;-7642;2924;-876;54;-84;84
32641156;M;-8302;420;-400;237;-24;14
32641156;N;-8234;-42;-970;50;-13;-111
32641156;O;-5972;-5676;1200;109;-27;129
32649488;J;-7442;3870;292;-3;-6;12
32649488;K;-7966;-2704;-714;-8;51;10
32649488;L;-7616;2964;-962;51;-68;89
32649488;M;-8266;362;-430;231;-31;11
32649488;N;-8222;-24;-906;53;-8;-117
32649488;O;-5950;-5566;1334;134;-25;139
32657732;J;-7516;3828;346;3;-15;3
32657732;K;-7956;-2648;-764;-9;47;14
32657732;L;-7604;3028;-1030;35;-75;86
32657732;M;-8256;350;-422;228;-34;-1
32657732;N;-8272;26;-984;45;-7;-118
32657732;O;-5962;-5610;1382;80;-37;123
32665892;J;-7478;3828;272;9;-13;1
32665892;K;-7962;-2672;-724;4;51;15
32665892;L;-7634;2966;-1046;42;-67;93
32665892;M;-8274;352;-476;232;-37;15
32665892;N;-8210;28;-844;41;-2;-124
32665892;O;-5960;-5574;1422;19;-48;103
32674224;J;-7522;3800;316;10;-5;-4
32674224;K;-7960;-2632;-720;-5;58;11
32674224;L;-7634;2992;-988;28;-67;94
32674224;M;-8312;316;-502;226;-34;-5
32674224;N;-8242;26;-946;29;5;-126
32674224;O;-5942;-5614;1462;-32;-56;89
32682468;J;-7408;3858;168;8;-7;-15
32682468;K;-8010;-2644;-778;-11;62;16
32682468;L;-7616;2966;-972;29;-73;93
32682468;M;-8344;310;-546;230;-31;-2
32682468;N;-8294;-2;-916;27;9;-138
32682468;O;-5910;-5672;1462;-59;-70;71
32690628;J;-7446;3878;264;6;-1;-16
32690628;K;-8052;-2626;-736;-12;57;19
32690628;L;-7630;2946;-1028;32;-63;90
32690628;M;-8302;302;-534;230;-31;-13
32690628;N;-8270;18;-1028;20;10;-137
32690628;O;-5938;-5720;1484;-57;-73;55
32698872;J;-7524;3842;286;-2;-5;-16
32698872;K;-8054;-2666;-746;-6;52;16
32698872;L;-7620;2950;-1058;23;-63;91
32698872;M;-8270;210;-546;240;-38;7
32698872;N;-8304;-30;-990;25;13;-141
32698872;O;-5936;-5804;1402;-62;-78;40
32707032;J;-7492;3892;262;-8;-10;-23
32707032;K;-7982;-2722;-714;4;59;26
32707032;L;-7668;2992;-974;23;-67;93
32707032;M;-8298;254;-572;243;-34;1
32707032;N;-8286;-30;-996;27;6;-141
32707032;O;-5886;-5734;1282;-55;-64;35
32715276;J;-7500;3828;258;0;-6;-33
32715276;K;-7990;-2682;-726;6;64;33
32715276;L;-7686;2922;-1022;25;-56;91
32715276;M;-8274;244;-572;255;-35;-6
32715276;N;-8234;-82;-992;31;0;-145
32715276;O;-5922;-5666;1206;-26;-50;49
32723436;J;-7494;3856;262;-17;-7;-29
32723436;K;-7938;-2696;-690;10;60;43
32723436;L;-7610;2876;-1014;27;-50;96
32723436;M;-8344;222;-456;262;-37;-7
32723436;N;-8272;-82;-1020;36;-9;-146
32723436;O;-5902;-5674;1352;18;-49;71
32731684;J;-7490;3870;266;-15;-6;-33
32731684;K;-7986;-2646;-724;10;59;40
32731684;L;-7694;2900;-988;33;-51;92
32731684;M;-8318;294;-530;256;-48;-12
32731684;N;-8322;-66;-1006;40;-12;-139
32731684;O;-5962;-5582;1274;66;-43;99
32740012;J;-7578;3854;224;-24;-6;-30
32740012;K;-7988;-2720;-586;11;66;43
32740012;L;-7682;2898;-924;24;-65;89
32740012;M;-8332;360;-482;253;-40;1
32740012;N;-8318;-132;-970;39;-26;-141
32740012;O;-5924;-5626;1346;106;-51;120
32748256;J;-7470;3848;326;-22;-7;-31
32748256;K;-8074;-2628;-738;-4;64;43
32748256;L;-7642;2874;-884;30;-65;93
32748256;M;-8354;346;-462;237;-41;-4
32748256;N;-8344;-58;-924;43;-26;-138
32748256;O;-5954;-5714;1322;136;-47;135
32756504;J;-7478;3828;352;-28;0;-33
32756504;K;-8014;-2642;-822;-3;65;41
32756504;L;-7646;2848;-974;21;-57;95
32756504;M;-8348;360;-422;228;-41;-1
32756504;N;-8312;-74;-924;35;-33;-142
32756504;O;-5922;-5662;1312;156;-43;147
32764664;J;-7378;3698;428;-16;-7;-27
32764664;K;-7988;-2640;-770;-4;69;41
32764664;L;-7604;2864;-938;32;-65;89
32764664;M;-8366;364;-460;228;-38;2
32764664;N;-8310;-38;-930;47;-35;-138
32764664;O;-5902;-5662;1366;159;-28;134
32772824;J;-7452;3794;316;-5;-12;-31
32772824;K;-7996;-2668;-742;-1;63;40
32772824;L;-7580;2838;-856;37;-65;96
32772824;M;-8300;424;-448;230;-44;4
32772824;N;-8308;-70;-884;50;-36;-131
32772824;O;-5896;-5620;1466;156;-32;114
32781152;J;-7460;3814;330;-4;-1;-30
32781152;K;-7916;-2652;-766;6;74;37
32781152;L;-7640;2812;-918;40;-59;87
32781152;M;-8264;326;-470;230;-48;14
32781152;N;-8234;-110;-878;60;-36;-133
32781152;O;-5906;-5598;1458;159;-36;101
32789568;J;-7484;3824;336;8;-11;-30
32789568;K;-7924;-2668;-786;11;79;36
32789568;L;-7694;2886;-950;47;-67;91
32789568;M;-8312;288;-374;246;-50;10
32789568;N;-8222;-76;-920;66;-33;-128
32789568;O;-5916;-5646;1470;163;-41;95
32797812;J;-7488;3804;306;8;-11;-29
32797812;K;-7924;-2746;-634;29;90;31
32797812;L;-7678;2922;-998;50;-61;94
32797812;M;-8218;212;-364;264;-59;14
32797812;N;-8250;-46;-754;67;-39;-133
32797812;O;-5890;-5592;1496;142;-39;99
32806056;J;-7552;3828;330;15;-1;-29
32806056;K;-7972;-2618;-710;8;102;31
32806056;L;-7690;2888;-890;49;-66;96
32806056;M;-8230;176;-372;289;-66;15
32806056;N;-8248;-28;-950;60;-39;-138
32806056;O;-5912;-5612;1484;102;-41;81
32814304;J;-7514;3786;236;-8;3;-31
32814304;K;-7934;-2656;-702;15;120;30
32814304;L;-7710;2944;-910;35;-59;92
32814304;M;-8198;228;-396;301;-66;2
32814304;N;-8286;-60;-888;58;-32;-149
32814304;O;-5892;-5624;1422;70;-50;72
32822464;J;-7558;3808;312;-2;11;-22
32822464;K;-8022;-2682;-730;16;130;32
32822464;L;-7668;2962;-936;31;-70;95
32822464;M;-8246;354;-524;300;-58;9
32822464;N;-8292;-82;-896;63;-28;-150
32822464;O;-5934;-5618;1414;47;-58;87
32830624;J;-7470;3882;330;-10;6;-29
32830624;K;-8056;-2528;-834;14;127;31
32830624;L;-7684;2926;-902;23;-73;91
32830624;M;-8288;282;-490;291;-51;14
32830624;N;-8302;-8;-922;59;-32;-160
32830624;O;-5994;-5540;1402;42;-60;98
32838784;J;-7548;3772;316;-8;11;-25
32838784;K;-8000;-2650;-816;-5;111;28
32838784;L;-7682;2874;-960;27;-70;90
32838784;M;-8338;356;-592;287;-51;-1
32838784;N;-8318;-10;-892;64;-29;-160
32838784;O;-5892;-5512;1326;35;-67;112
32846944;J;-7454;3836;278;-28;9;-27
32846944;K;-7784;-2876;-744;36;103;35
32846944;L;-7670;2848;-914;26;-74;86
32846944;M;-8334;352;-662;285;-38;19
32846944;N;-8300;-62;-960;55;-23;-165
32846944;O;-6038;-5536;1278;33;-66;99
32855188;J;-7500;3782;394;-7;3;-22
32855188;K;-8074;-2668;-830;-11;77;32
32855188;L;-7666;2884;-940;27;-68;76
32855188;M;-8374;396;-682;279;-38;11
32855188;N;-8264;-52;-856;56;-23;-150
32855188;O;-5998;-5558;1324;20;-72;99
32863348;J;-7474;3828;294;3;5;-12
32863348;K;-7992;-2652;-848;4;67;34
32863348;L;-7662;2870;-914;28;-65;74
32863348;M;-8360;312;-646;281;-38;13
32863348;N;-8298;-46;-854;53;-25;-152
32863348;O;-5992;-5560;1178;23;-73;101
32871508;J;-7490;3806;356;8;3;-17
32871508;K;-8102;-2628;-882;6;47;35
32871508;L;-7650;2794;-958;33;-66;70
32871508;M;-8284;396;-522;266;-41;16
32871508;N;-8250;-98;-958;52;-20;-151
32871508;O;-5908;-5548;1204;36;-72;105
32879668;J;-7516;3842;314;6;-3;-15
32879668;K;-7954;-2688;-834;6;29;40
32879668;L;-7610;2792;-946;35;-70;66
32879668;M;-8274;360;-564;258;-49;5
32879668;N;-8256;-136;-810;49;-19;-150
32879668;O;-5898;-5532;1236;63;-63;107
32887912;J;-7494;3842;270;5;1;2
32887912;K;-8040;-2648;-878;5;17;38
32887912;L;-7606;2836;-924;34;-76;71
32887912;M;-8318;456;-444;226;-58;10
32887912;N;-8224;-108;-806;44;-16;-147
32887912;O;-5922;-5522;1272;76;-65;121
32896072;J;-7538;3768;300;10;4;-11
32896072;K;-7950;-2632;-724;4;5;24
32896072;L;-7646;2794;-1050;37;-73;72
32896072;M;-8292;392;-482;206;-55;3
32896072;N;-8194;-128;-852;42;-15;-145
32896072;O;-5908;-5468;1310;67;-76;117
32904232;J;-7418;3732;266;10;5;-6
32904232;K;-7982;-2672;-674;-3;11;31
32904232;L;-7566;2794;-934;44;-67;72
32904232;M;-8296;380;-458;183;-60;4
32904232;N;-8206;-140;-896;44;-17;-138
