# Corpus:;walk straight 20 meters;;;;;;
# System:;OSHWSP v1;;;;;;
# Acquisition time:;Wed Jun  8 11:41:09 2016;;;;;;
# Accelerometers:;Divide by 8192;g;;;;;
# Gyroscopes:;Divide by 32.8;º/s;;;;;
# Time unit:;microseconds;;;;;;
# Sampling frequency;> 100 Hz;;;;;;
# Sensors:;[J=left ankle, K=right ankle, L=left knee, M=right knee, N=hip, O=wrist];;;;;;
time;sensor;xAcc;yAcc;zAcc;xGyr;yGyr;zGyr
25728024;J;-8476;-902;-1680;-736;59;1329
25728024;K;-9002;-878;-628;-5033;529;10258
25728024;L;-8070;654;384;-675;-306;-2799
25728024;M;-5104;4938;1598;-2949;503;-5708
25728024;N;-6066;-268;192;306;236;-459
25728024;O;-5238;1876;-1238;762;1510;3784
25736436;J;-8380;-888;-1804;-617;98;1423
25736436;K;-9526;-1198;-866;-5016;462;10590
25736436;L;-8038;1336;604;-594;-380;-2882
25736436;M;-4816;5354;1400;-2424;577;-5548
25736436;N;-6316;114;238;325;210;-430
25736436;O;-5280;1966;-1206;622;1499;3721
25744684;J;-8486;-534;-1840;-578;81;1508
25744684;K;-10112;-1478;-1256;-4820;317;10875
25744684;L;-7880;1300;868;-598;-436;-2897
25744684;M;-4892;4608;1186;-2207;701;-5464
25744684;N;-6522;452;174;365;169;-413
25744684;O;-5404;1982;-1040;468;1463;3637
25752928;J;-8576;-532;-2154;-569;70;1577
25752928;K;-10352;-1566;-1880;-4606;186;11009
25752928;L;-7914;1362;940;-694;-425;-2962
25752928;M;-4218;5054;866;-2197;688;-5403
25752928;N;-6690;674;136;398;84;-386
25752928;O;-5480;2020;-934;362;1416;3527
25761172;J;-8434;-668;-2322;-573;66;1663
25761172;K;-10692;-1602;-2202;-4492;121;11123
25761172;L;-7880;1282;1140;-662;-378;-3054
25761172;M;-4454;4940;1112;-2294;689;-5254
25761172;N;-6750;840;230;409;-16;-357
25761172;O;-5596;2146;-982;308;1357;3387
25769504;J;-8302;-718;-2370;-517;49;1787
25769504;K;-11308;-1974;-2656;-4400;51;11246
25769504;L;-7796;1532;1242;-558;-359;-3114
25769504;M;-4874;4674;1362;-2312;762;-5025
25769504;N;-6806;736;512;435;-118;-277
25769504;O;-5678;2258;-956;304;1290;3227
25777832;J;-8350;-718;-2288;-438;26;1888
25777832;K;-11832;-2402;-2980;-4234;-29;11427
25777832;L;-7758;1952;1318;-425;-340;-3191
25777832;M;-5044;4672;1252;-2219;849;-4682
25777832;N;-6910;586;678;487;-194;-218
25777832;O;-5676;2384;-852;373;1215;3052
25786076;J;-8482;-428;-1964;-399;-22;2013
25786076;K;-12424;-2818;-3288;-3965;-82;11512
25786076;L;-8036;2160;1226;-235;-330;-3271
25786076;M;-4764;4376;1284;-1936;875;-4315
25786076;N;-7148;480;820;575;-233;-155
25786076;O;-5838;2498;-742;488;1143;2874
25794324;J;-8654;-506;-1916;-354;-59;2110
25794324;K;-13192;-3198;-3512;-3640;-139;11571
25794324;L;-8436;2026;1124;11;-414;-3298
25794324;M;-4190;4514;1438;-1576;912;-3991
25794324;N;-7446;362;914;640;-275;-91
25794324;O;-5852;2542;-836;612;1075;2680
25802568;J;-8842;-372;-1880;-357;-86;2221
25802568;K;-13936;-3912;-3738;-3328;-161;11624
25802568;L;-8830;1826;1066;215;-413;-3302
25802568;M;-4060;4108;1526;-1380;855;-3636
25802568;N;-7568;218;1052;748;-308;-25
25802568;O;-5994;2694;-822;762;1002;2476
25810728;J;-9064;-286;-1546;-357;-90;2326
25810728;K;-14796;-4940;-4090;-2997;-131;11659
25810728;L;-9096;1364;990;365;-362;-3242
25810728;M;-4524;3586;1830;-1135;665;-3310
25810728;N;-7752;-10;1084;845;-345;23
25810728;O;-6040;2784;-816;925;913;2269
25819056;J;-9174;-534;-1736;-322;-104;2433
25819056;K;-16056;-6230;-4550;-2748;-95;11551
25819056;L;-9096;1010;960;431;-368;-3171
25819056;M;-5538;2858;1820;-769;544;-3090
25819056;N;-7730;-250;1242;897;-363;92
25819056;O;-6202;2858;-868;1114;827;2056
25827216;J;-9178;-320;-1596;-313;-68;2595
25827216;K;-16568;-7986;-4478;-2390;-66;11282
25827216;L;-8948;836;978;426;-411;-3133
25827216;M;-6428;2068;1648;-680;518;-2906
25827216;N;-7664;-338;1244;920;-371;131
25827216;O;-6262;2876;-832;1274;757;1865
25835376;J;-9384;-62;-1628;-319;-102;2703
25835376;K;-16420;-9702;-4498;-1997;-25;10894
25835376;L;-8678;920;1146;314;-379;-3105
25835376;M;-7046;1324;1298;-644;448;-2756
25835376;N;-7596;-466;1242;895;-361;172
25835376;O;-6348;2886;-936;1409;685;1670
25843708;J;-9428;-138;-1824;-430;-147;2857
25843708;K;-16006;-11116;-4502;-1697;-7;10364
25843708;L;-8726;1162;1278;103;-367;-3098
25843708;M;-7624;-4;876;-582;436;-2520
25843708;N;-7668;-436;1302;802;-333;180
25843708;O;-6428;2956;-836;1513;610;1472
25851952;J;-9420;-294;-1856;-529;-192;3049
25851952;K;-15714;-12400;-4618;-1333;71;9630
25851952;L;-8684;1294;1190;-194;-308;-3107
25851952;M;-8140;-902;196;-237;510;-2173
25851952;N;-7798;-532;1300;655;-281;178
25851952;O;-6522;2828;-838;1568;545;1277
25860284;J;-9676;-316;-1934;-616;-272;3269
25860284;K;-14712;-13158;-4610;-956;164;8832
25860284;L;-8744;1526;1206;-565;-238;-3113
25860284;M;-8894;-2082;-606;166;647;-1700
25860284;N;-8276;-446;1444;514;-229;154
25860284;O;-6736;2772;-1114;1588;514;1070
25868444;J;-9704;-244;-2106;-706;-262;3502
25868444;K;-13812;-13626;-5028;-763;306;7882
25868444;L;-8870;2012;1026;-929;-202;-3115
25868444;M;-9094;-2920;-764;373;830;-1336
25868444;N;-8598;-408;1454;399;-218;106
25868444;O;-6880;2748;-1134;1576;457;876
25876688;J;-9956;-756;-2544;-836;-249;3733
25876688;K;-12434;-14574;-4970;-733;479;6758
25876688;L;-8998;2426;1068;-1300;-188;-3101
25876688;M;-9038;-4174;-990;517;930;-1039
25876688;N;-8898;-370;1450;313;-247;60
25876688;O;-7084;2782;-1162;1556;404;678
25884848;J;-10260;-842;-2658;-918;-215;4031
25884848;K;-11322;-15594;-4834;-879;655;5461
25884848;L;-9200;2808;1150;-1614;-148;-3061
25884848;M;-8748;-5546;-1184;504;833;-846
25884848;N;-9290;-182;1732;241;-273;9
25884848;O;-7382;2822;-1196;1518;351;463
25893176;J;-10570;-758;-2312;-966;-239;4325
25893176;K;-10344;-16534;-4232;-1023;759;4175
25893176;L;-9476;3280;1012;-1853;-82;-3043
25893176;M;-8862;-6548;-1054;454;593;-682
25893176;N;-9522;62;1966;189;-303;-28
25893176;O;-7580;2740;-1262;1472;275;259
25901336;J;-10838;-600;-2070;-1024;-247;4644
25901336;K;-9706;-17010;-3074;-1169;789;2697
25901336;L;-9584;3388;764;-2063;-31;-2993
25901336;M;-8862;-7202;-674;366;281;-594
25901336;N;-9682;134;2210;148;-328;-47
25901336;O;-7830;2760;-1388;1418;224;21
25909584;J;-11440;-674;-1566;-1027;-264;4923
25909584;K;-9280;-17018;-2384;-1320;757;1285
25909584;L;-9760;3178;496;-2187;36;-2951
25909584;M;-8818;-7248;-496;184;-39;-480
25909584;N;-9920;350;2520;118;-350;-48
25909584;O;-8062;2744;-1650;1327;183;-189
25917912;J;-11720;-294;-1268;-996;-265;5173
25917912;K;-8952;-16904;-2078;-1552;682;-159
25917912;L;-10122;3108;436;-2177;169;-2963
25917912;M;-8528;-6790;-264;-14;-287;-306
25917912;N;-9880;476;2864;82;-380;-31
25917912;O;-8208;2616;-1632;1193;142;-411
25926156;J;-11870;54;-978;-1073;-277;5388
25926156;K;-8704;-16498;-1750;-1818;580;-1600
25926156;L;-10220;3008;276;-2159;333;-2948
25926156;M;-7988;-5936;330;-374;-465;-74
25926156;N;-9900;494;3196;73;-394;-23
25926156;O;-8374;2642;-1814;1034;79;-616
25934316;J;-11970;-50;-1066;-1193;-316;5613
25934316;K;-9290;-14490;-1764;-2220;537;-3036
25934316;L;-10100;3244;178;-2035;530;-2860
25934316;M;-7738;-4540;916;-1062;-452;142
25934316;N;-9760;380;3400;72;-384;4
25934316;O;-8598;2654;-1938;875;34;-823
25942732;J;-12096;-192;-1140;-1346;-305;5806
25942732;K;-10658;-11936;-1984;-2317;518;-3765
25942732;L;-10048;3814;-186;-1817;816;-2754
25942732;M;-6612;-1746;742;-1452;-133;773
25942732;N;-9642;80;3360;86;-350;44
25942732;O;-8768;2594;-2124;687;-6;-1018
25950892;J;-12766;-290;-1462;-1615;-345;6041
25950892;K;-9568;-10510;-1428;-2205;547;-4552
25950892;L;-9952;4596;162;-1573;1040;-2632
25950892;M;-5508;1852;862;-1701;135;1524
25950892;N;-9726;-66;3096;79;-307;69
25950892;O;-8758;2560;-2294;479;-31;-1193
25959052;J;-13162;-820;-1928;-1920;-404;6242
25959052;K;-12218;5022;446;-1279;-52;-3916
25959052;L;-10130;5426;374;-1283;1266;-2536
25959052;M;-6042;4462;566;-1859;376;2344
25959052;N;-10018;-162;2374;67;-250;97
25959052;O;-8912;2458;-2388;243;-64;-1348
25967212;J;-13864;-1582;-2274;-2279;-432;6429
25967212;K;-15932;24486;3054;750;-662;-1405
25967212;L;-10526;6304;1634;-901;1508;-2529
25967212;M;-10190;5422;-2358;-1998;878;2918
25967212;N;-11340;-36;748;168;-159;46
25967212;O;-9016;2280;-2574;-31;-43;-1509
25975456;J;-15888;-2722;-2306;-2536;-594;6603
25975456;K;-12096;14112;3126;-1065;-90;-2983
25975456;L;-11182;7460;3504;-60;1752;-2681
25975456;M;-16232;3760;-7174;-1820;1223;2641
25975456;N;-13318;1448;-312;274;-201;-115
25975456;O;-9308;2074;-2664;-384;8;-1716
25983704;J;-17888;-3938;-3678;-2797;-798;6789
25983704;K;-18246;-13388;598;-2526;469;-6215
25983704;L;-13284;7856;1052;-156;2278;-2993
25983704;M;-20084;-3334;-6570;-1326;641;1734
25983704;N;-14482;2966;-558;109;-403;-368
25983704;O;-9736;2080;-2696;-779;38;-1953
25991864;J;-17822;-6392;-5362;-3286;-717;6940
25991864;K;-17090;-12806;-4228;-2226;723;-6329
25991864;L;-13472;7430;-1592;-1004;2729;-3136
25991864;M;-20762;-8586;-3768;-1078;-409;973
25991864;N;-14308;3446;-670;358;-393;-674
25991864;O;-10208;2204;-2466;-1161;-1;-2188
26000024;J;-17706;-7166;-5254;-3836;-596;7063
26000024;K;-14834;-7930;-3782;-1489;944;-5347
26000024;L;-12928;6684;-3282;-2066;2608;-3009
26000024;M;-17624;-5800;-1432;-986;-792;1076
26000024;N;-13794;3736;-618;601;-263;-934
26000024;O;-10506;2372;-2294;-1505;-102;-2403
26008184;J;-16964;-7606;-4386;-4753;-633;6998
26008184;K;-10894;-6766;-4398;-776;1307;-5129
26008184;L;-11276;6176;-2454;-2681;1948;-2503
26008184;M;-14042;-914;1344;-1382;-1020;1162
26008184;N;-12542;3182;-374;820;-38;-1077
26008184;O;-10600;2494;-2190;-1782;-251;-2559
26016344;J;-15332;-7560;-3416;-5625;-733;6985
26016344;K;-8164;-5514;-4370;21;1429;-4983
26016344;L;-9326;5208;1254;-2075;675;-1467
26016344;M;-8758;4144;1932;-1380;-1160;1130
26016344;N;-10174;2170;-466;1121;205;-1023
26016344;O;-10594;2548;-2066;-2013;-416;-2656
26024588;J;-14436;-6126;-2466;-6263;-1015;6655
26024588;K;-8304;-1132;-5468;-3;1518;-4632
26024588;L;-8034;2752;2702;-1112;-798;-212
26024588;M;-4808;8296;3096;-950;-1453;1252
26024588;N;-8726;1330;-1550;1069;340;-825
26024588;O;-10246;2542;-2120;-2229;-606;-2684
26032748;J;-11642;-504;-6824;-5976;-1177;6674
26032748;K;-6874;500;-5940;-696;1627;-4411
26032748;L;-8874;-856;348;-639;-879;501
26032748;M;-2616;11164;4574;-22;-1746;1667
26032748;N;-7826;620;-2914;896;253;-618
26032748;O;-9720;2416;-2168;-2368;-768;-2627
26040992;J;-11708;-840;-10746;-4681;-822;6826
26040992;K;-6630;-1674;-5204;-700;1391;-4139
26040992;L;-10450;-3682;684;-337;-506;285
26040992;M;-2600;10844;5482;1188;-1761;2223
26040992;N;-7292;266;-3136;745;124;-532
26040992;O;-9150;2278;-2316;-2524;-905;-2506
26049152;J;-15284;-566;-6358;-2097;-361;6664
26049152;K;-7830;-3734;-4472;-110;1093;-3658
26049152;L;-11656;-5590;1670;-846;-181;-203
26049152;M;-4182;8764;5668;2312;-1497;2849
26049152;N;-7060;214;-2894;522;53;-562
26049152;O;-8760;1946;-2454;-2760;-997;-2344
26057396;J;-16088;986;-4208;-1169;-100;6913
26057396;K;-8176;-4378;-3814;963;784;-3105
26057396;L;-12850;-7402;1804;-1596;244;-421
26057396;M;-5766;6596;5134;3027;-1232;3365
26057396;N;-7338;-212;-2372;266;21;-655
26057396;O;-8472;1692;-2542;-3058;-1053;-2177
26065644;J;-14132;4918;-4202;-355;673;6855
26065644;K;-7614;-3012;-3322;1675;508;-2662
26065644;L;-12968;-8516;1078;-1745;473;-108
26065644;M;-7382;4618;4528;3157;-1092;3602
26065644;N;-8250;-776;-1726;-25;53;-724
26065644;O;-8288;1636;-2540;-3269;-1105;-2019
26073888;J;-12062;2268;-3758;-959;834;6086
26073888;K;-7436;-752;-3538;1596;346;-2365
26073888;L;-12980;-7726;996;-1671;769;254
26073888;M;-8804;2460;4090;2775;-1015;3570
26073888;N;-9378;-1244;-1292;-267;123;-700
26073888;O;-8080;1954;-2800;-3433;-1153;-1859
26082216;J;-8936;-1336;-4326;-1306;837;4980
26082216;K;-8006;-386;-3936;1524;256;-2158
26082216;L;-12284;-7434;126;-1315;582;948
26082216;M;-10340;996;3752;2124;-971;3365
26082216;N;-10402;-1386;-896;-477;180;-612
26082216;O;-8034;2092;-2848;-3420;-1203;-1710
26090464;J;-6006;-4584;-2492;-1497;557;3762
26090464;K;-8264;-192;-3776;1563;133;-2009
26090464;L;-11722;-6302;-268;-533;51;1521
26090464;M;-10792;722;3276;1500;-915;3161
26090464;N;-10712;-1610;-470;-624;230;-485
26090464;O;-8064;2396;-3000;-3182;-1253;-1557
26098792;J;-508;-5848;528;-2265;-344;1692
26098792;K;-7952;-68;-2826;1475;136;-1851
26098792;L;-10454;-6280;-218;219;-604;1911
26098792;M;-10066;842;2250;899;-833;2926
26098792;N;-10572;-1762;-268;-734;290;-334
26098792;O;-8164;2492;-3044;-2860;-1276;-1404
26107036;J;-284;-762;228;-2561;-173;1269
26107036;K;-8424;-150;-1884;1102;151;-1744
26107036;L;-8672;-7556;-1654;700;-1127;2118
26107036;M;-9096;964;1486;489;-795;2840
26107036;N;-10208;-1866;-36;-793;326;-165
26107036;O;-8144;2736;-3112;-2372;-1308;-1288
26115196;J;-4708;-5884;-1642;-2307;80;465
26115196;K;-8790;-168;-1612;634;176;-1708
26115196;L;-7980;-8106;-1246;860;-1361;2476
26115196;M;-8890;1078;1102;193;-791;2802
26115196;N;-9522;-1514;4;-808;345;8
26115196;O;-8188;2810;-3048;-1821;-1345;-1230
26123356;J;-3772;-9570;-2724;-1730;490;-1043
26123356;K;-8780;72;-1734;257;205;-1706
26123356;L;-8034;-7412;-848;836;-1407;3022
26123356;M;-8996;1436;1202;-40;-781;2821
26123356;N;-9024;-1056;-52;-805;346;161
26123356;O;-8066;2926;-3096;-1204;-1345;-1155
26131688;J;-1242;-8668;-2110;-923;823;-2158
26131688;K;-8182;390;-1876;-93;250;-1701
26131688;L;-8232;-7098;-936;522;-1427;3615
26131688;M;-8552;1662;1188;-81;-785;2876
26131688;N;-8466;-526;-88;-765;343;316
26131688;O;-7938;2892;-2982;-625;-1328;-1142
26139932;J;-546;-6694;-998;-259;1177;-3005
26139932;K;-7866;166;-2182;-316;272;-1684
26139932;L;-7306;-6888;-820;219;-1439;4112
26139932;M;-7908;2350;786;192;-868;2943
26139932;N;-7788;90;28;-681;344;451
26139932;O;-7614;2902;-2774;-53;-1302;-1174
26148092;J;-1042;-6152;-488;263;1468;-3761
26148092;K;-7812;-264;-2748;-307;251;-1607
26148092;L;-6746;-6776;-798;71;-1380;4519
26148092;M;-8028;1844;1292;832;-971;3090
26148092;N;-7152;686;18;-602;348;525
26148092;O;-7306;2890;-2620;434;-1277;-1213
26156336;J;-2058;-5210;-2;734;1687;-4424
26156336;K;-7680;-394;-3330;-38;151;-1475
26156336;L;-6476;-6466;-772;98;-1286;4887
26156336;M;-7724;906;1502;455;-797;3241
26156336;N;-6638;1276;-54;-566;349;557
26156336;O;-6972;2646;-2378;805;-1251;-1247
26164584;J;-3124;-4430;344;1217;1798;-5035
26164584;K;-7598;-506;-3696;389;47;-1345
26164584;L;-6570;-6284;-556;262;-1227;5193
26164584;M;-7454;84;1414;219;-827;3381
26164584;N;-6234;1666;-230;-590;343;523
26164584;O;-6558;2270;-2262;1008;-1187;-1267
26172828;J;-3838;-4144;470;1662;1857;-5688
26172828;K;-7800;-80;-3482;731;-33;-1258
26172828;L;-6290;-6016;-330;514;-1260;5461
26172828;M;-7094;-12;1412;93;-989;3430
26172828;N;-5704;1860;-408;-676;333;459
26172828;O;-6308;2082;-2106;1050;-1105;-1258
26180988;J;-4476;-4334;588;2033;1864;-6459
26180988;K;-7824;-144;-3346;877;-56;-1219
26180988;L;-6144;-5510;-408;879;-1349;5737
26180988;M;-7230;150;1470;55;-1146;3475
26180988;N;-5378;2178;-514;-758;320;344
26180988;O;-6026;1870;-1948;948;-998;-1189
26189316;J;-4858;-4540;716;2489;1834;-7284
26189316;K;-7974;-656;-3090;1036;-84;-1197
26189316;L;-6170;-5458;-474;1226;-1405;6009
26189316;M;-7822;376;944;30;-1241;3505
26189316;N;-5160;2104;-454;-825;331;250
26189316;O;-5762;1458;-1936;690;-860;-1143
26197648;J;-5394;-4490;444;3062;1866;-8029
26197648;K;-8142;-694;-2290;1169;-82;-1172
26197648;L;-6028;-5206;-474;1533;-1517;6229
26197648;M;-8186;770;722;85;-1267;3519
26197648;N;-5174;1832;-384;-850;348;201
26197648;O;-5638;1358;-1802;397;-752;-1142
26205892;J;-6216;-4062;362;3350;1869;-8745
26205892;K;-8396;-984;-1914;1151;-66;-1140
26205892;L;-5592;-4950;-224;1776;-1550;6440
26205892;M;-8164;1522;1130;149;-1330;3551
26205892;N;-5346;1614;-404;-815;335;175
26205892;O;-5422;1310;-1770;83;-679;-1153
26214136;J;-7252;-2832;374;3744;1834;-9328
26214136;K;-8338;-1102;-2100;1059;-48;-1114
26214136;L;-5132;-5028;-82;2039;-1472;6677
26214136;M;-8484;2170;1136;231;-1424;3659
26214136;N;-5448;1450;-206;-782;267;161
26214136;O;-5300;1212;-1788;-188;-636;-1186
26222468;J;-8666;-1664;352;3735;1638;-9838
26222468;K;-8460;-948;-2334;1053;-62;-1112
26222468;L;-4672;-4742;-248;2424;-1328;6898
26222468;M;-8510;2368;1240;395;-1373;3686
26222468;N;-5572;1264;168;-757;195;157
26222468;O;-5124;1190;-1830;-422;-592;-1226
26230628;J;-7498;-1588;290;3504;1644;-10337
26230628;K;-8374;84;-2242;946;-42;-1146
26230628;L;-4364;-5582;220;2421;-1186;7037
26230628;M;-8568;2182;1066;551;-1273;3676
26230628;N;-5634;1046;258;-737;138;164
26230628;O;-4920;1092;-1982;-637;-552;-1273
26239128;J;-8740;-1728;-334;3506;1422;-10705
26239128;K;-8132;202;-2290;713;19;-1195
26239128;L;-4104;-5732;322;2302;-1007;7151
26239128;M;-8426;1772;852;627;-1180;3674
26239128;N;-5640;930;404;-727;94;154
26239128;O;-4798;1066;-2082;-875;-513;-1327
26247372;J;-10282;-344;-522;3331;1090;-11037
26247372;K;-8244;26;-2702;617;91;-1235
26247372;L;-3916;-6150;708;2275;-775;7179
26247372;M;-8284;1124;690;619;-1071;3666
26247372;N;-5866;678;616;-757;67;155
26247372;O;-4748;1026;-2140;-1138;-467;-1376
26255532;J;-10888;-96;-512;2881;969;-11451
26255532;K;-8122;-534;-2808;577;94;-1235
26255532;L;-3552;-6048;1192;1970;-529;7217
26255532;M;-8094;408;1032;533;-1081;3711
26255532;N;-6068;400;612;-803;40;145
26255532;O;-4720;1134;-2156;-1363;-439;-1423
26263776;J;-11070;-228;-488;2362;690;-11843
26263776;K;-8324;-756;-2626;584;104;-1222
26263776;L;-3732;-6586;1270;1430;-293;7240
26263776;M;-7956;86;1288;311;-1175;3790
26263776;N;-6300;236;910;-883;17;128
26263776;O;-4730;1204;-2200;-1583;-427;-1469
26271936;J;-12266;-254;-550;1881;422;-12179
26271936;K;-8540;-820;-2670;551;110;-1233
26271936;L;-4326;-6534;1024;854;-97;7271
26271936;M;-7864;-284;1302;83;-1205;3828
26271936;N;-6388;162;1158;-959;4;104
26271936;O;-4792;1416;-2172;-1742;-390;-1486
26280096;J;-13314;-466;-574;1484;298;-12389
26280096;K;-8328;-854;-2754;606;128;-1273
26280096;L;-4316;-6194;1204;430;186;7270
26280096;M;-7934;-454;1298;-96;-1232;3812
26280096;N;-6588;20;1294;-1057;2;66
26280096;O;-4850;1618;-2168;-1867;-389;-1517
26288344;J;-14214;-1026;-856;1330;176;-12568
26288344;K;-8186;-692;-2562;684;116;-1325
26288344;L;-4342;-5604;1318;242;578;7132
26288344;M;-8364;-612;1494;-302;-1217;3787
26288344;N;-6606;-36;1410;-1148;7;12
26288344;O;-5032;1678;-2226;-1980;-397;-1549
26296672;J;-15142;-418;-950;1144;57;-12782
26296672;K;-8176;-908;-2726;745;132;-1427
26296672;L;-4572;-4468;1018;101;1013;6928
26296672;M;-8510;-512;1684;-510;-1086;3717
26296672;N;-6712;74;1558;-1236;47;-38
26296672;O;-5382;1826;-2278;-2078;-408;-1589
26305004;J;-16078;238;-1224;828;21;-12967
26305004;K;-8304;-634;-2622;823;95;-1540
26305004;L;-5026;-3168;762;-130;1426;6733
26305004;M;-8976;-614;1406;-529;-926;3572
26305004;N;-6804;238;1634;-1278;103;-78
26305004;O;-5750;2036;-2352;-2125;-415;-1624
26313332;J;-17364;904;-1544;978;73;-12955
26313332;K;-8766;-420;-2612;905;70;-1687
26313332;L;-5298;-2306;-150;328;1502;6530
26313332;M;-9318;-956;1456;-637;-699;3367
26313332;N;-6966;412;1608;-1271;173;-109
26313332;O;-6194;2356;-2486;-2122;-407;-1659
26321664;J;-18354;2440;-2002;1322;224;-12749
26321664;K;-9112;-262;-2422;937;85;-1871
26321664;L;-5344;-1054;-434;1473;1217;6373
26321664;M;-9954;-1262;1378;-617;-588;3195
26321664;N;-7122;646;1508;-1212;221;-157
26321664;O;-6652;2664;-2568;-2030;-413;-1696
26329824;J;-19198;4636;-1982;1584;311;-12378
26329824;K;-8998;-208;-2314;956;70;-2143
26329824;L;-5908;410;-352;2118;914;6259
26329824;M;-9970;-1574;1228;-513;-512;3034
26329824;N;-7118;978;1480;-1113;235;-211
26329824;O;-7050;2780;-2772;-1936;-443;-1680
26338068;J;-19160;7084;-1956;1655;343;-11868
26338068;K;-8812;106;-2562;931;66;-2450
26338068;L;-7002;1374;-768;2670;849;6300
26338068;M;-9434;-1736;1136;-420;-487;2852
26338068;N;-7252;1288;1414;-1002;208;-260
26338068;O;-7482;2780;-2854;-1899;-365;-1674
26346484;J;-19114;8530;-2434;1743;390;-11162
26346484;K;-8480;-100;-2862;933;71;-2754
26346484;L;-7820;1696;-930;3032;778;6293
26346484;M;-8576;-1884;1084;-343;-515;2683
26346484;N;-7412;1532;1362;-878;158;-298
26346484;O;-7546;3096;-2982;-1731;-319;-1720
26354644;J;-18908;9242;-2926;2273;549;-10294
26354644;K;-8766;-182;-2968;960;7;-2984
26354644;L;-8726;2886;-1068;3190;678;6015
26354644;M;-8056;-1670;1240;-237;-589;2555
26354644;N;-7648;1752;1268;-746;87;-302
26354644;O;-7696;3500;-3156;-1512;-324;-1764
26362804;J;-17674;10214;-2986;3070;760;-9355
26362804;K;-8862;-316;-3102;956;-69;-3209
26362804;L;-9402;3274;-722;2876;586;5701
26362804;M;-7994;-1176;1390;-72;-674;2491
26362804;N;-7986;1962;1218;-610;14;-304
26362804;O;-7754;3564;-3188;-1249;-328;-1731
26371048;J;-16412;11378;-2890;3838;862;-8299
26371048;K;-8986;-236;-3490;975;-135;-3420
26371048;L;-9020;2608;-560;2151;410;5190
26371048;M;-8288;-700;1326;125;-742;2521
26371048;N;-8308;2230;1182;-479;-37;-291
26371048;O;-7784;3334;-3272;-1040;-295;-1684
26379208;J;-15428;13178;-2660;4279;890;-7174
26379208;K;-9208;-276;-3550;1013;-132;-3636
26379208;L;-8058;1996;-808;1854;71;4608
26379208;M;-8604;-140;1184;363;-847;2590
26379208;N;-8748;2250;1142;-363;-95;-300
26379208;O;-7890;3246;-3170;-943;-301;-1686
26387368;J;-14144;14418;-2908;4388;863;-6015
26387368;K;-9760;-938;-3304;1091;-161;-3820
26387368;L;-7508;2172;-1088;1736;-183;3850
26387368;M;-9030;136;1086;671;-942;2690
26387368;N;-9220;2146;1346;-250;-173;-329
26387368;O;-7964;3250;-3078;-866;-318;-1679
26395612;J;-13068;15230;-3414;4341;877;-4800
26395612;K;-10124;-1482;-3262;1300;-136;-3984
26395612;L;-7398;3130;-1086;1484;-238;3074
26395612;M;-9330;266;1080;1033;-1086;2754
26395612;N;-9432;2124;1602;-153;-261;-330
26395612;O;-8034;3304;-3076;-751;-370;-1651
26403944;J;-12374;16006;-3818;4248;968;-3556
26403944;K;-10596;-1106;-2566;1455;-147;-4145
26403944;L;-7902;4120;-344;1251;-134;2286
26403944;M;-9580;200;1056;1488;-1195;2750
26403944;N;-9468;1812;1980;-74;-336;-318
26403944;O;-8304;3278;-3066;-627;-434;-1624
26412188;J;-11646;17012;-4062;4148;1065;-2179
26412188;K;-10722;-1488;-2290;1569;-191;-4344
26412188;L;-8318;4708;294;1131;23;1581
26412188;M;-9882;90;834;1954;-1189;2670
26412188;N;-9510;1444;2202;-38;-390;-295
26412188;O;-8554;3364;-3080;-471;-501;-1576
26420432;J;-10748;17708;-4030;3882;1105;-870
26420432;K;-10822;-1102;-1930;1672;-225;-4550
26420432;L;-8146;4800;962;1003;-75;947
26420432;M;-9958;-18;542;2344;-1069;2575
26420432;N;-9572;1026;2528;-12;-441;-239
26420432;O;-8680;3300;-3204;-326;-539;-1496
26428764;J;-10344;17806;-3954;3541;1102;394
26428764;K;-11166;-972;-2098;1667;-250;-4786
26428764;L;-7780;4640;1210;969;-343;370
26428764;M;-10024;-252;496;2626;-918;2444
26428764;N;-9528;754;2736;-19;-488;-175
26428764;O;-8848;3200;-3356;-200;-584;-1414
26437092;J;-10172;17354;-4114;3010;1075;1563
26437092;K;-11262;-1244;-1896;1654;-271;-5016
26437092;L;-7086;3460;1080;919;-584;-286
26437092;M;-10084;-558;518;2855;-711;2248
26437092;N;-9546;622;3034;-9;-531;-112
26437092;O;-8946;3164;-3430;-94;-619;-1337
26445336;J;-10886;12260;-4956;2148;1021;2235
26445336;K;-11548;-1258;-1844;1696;-314;-5231
26445336;L;-6906;1680;628;599;-775;-1053
26445336;M;-10318;-1272;868;2997;-473;2022
26445336;N;-9504;628;3070;6;-552;-54
26445336;O;-8998;3148;-3496;-5;-637;-1245
26453584;J;-10512;10726;-3912;1889;943;3044
26453584;K;-12028;-1236;-1950;1773;-367;-5465
26453584;L;-7054;-782;-26;300;-885;-1734
26453584;M;-10646;-2252;1078;3067;-213;1712
26453584;N;-9728;672;3028;9;-575;5
26453584;O;-8986;3122;-3650;71;-625;-1166
26461828;J;-10308;6746;-3452;1721;805;3811
26461828;K;-12736;-2174;-2214;2049;-441;-5766
26461828;L;-7318;-1444;182;106;-1008;-2343
26461828;M;-10880;-3212;1092;3069;94;1342
26461828;N;-10006;820;3012;-9;-598;61
