# Corpus:;walk straight 20 meters;;;;;;
# System:;OSHWSP v1;;;;;;
# Acquisition time:;Fri Jun 17 13:07:19 2016;;;;;;
# Accelerometers:;Divide by 8192;g;;;;;
# Gyroscopes:;Divide by 32.8;º/s;;;;;
# Time unit:;microseconds;;;;;;
# Sampling frequency;> 100 Hz;;;;;;
# Sensors:;[J=left ankle, K=right ankle, L=left knee, M=right knee, N=hip, O=wrist];;;;;;
time;sensor;xAcc;yAcc;zAcc;xGyr;yGyr;zGyr
5226108;N;-8326;-404;202;46;0;-65
5226108;O;-8102;-344;1376;66;-10;83
5234268;J;-8428;-328;174;18;10;28
5234268;K;-8356;748;-536;-3;2;42
5234268;L;-8204;214;1392;67;-54;45
5234268;M;-8214;-464;-484;237;-39;-50
5234268;N;-8284;-426;232;42;-2;-62
5234268;O;-8104;-334;1406;63;-9;77
5242512;J;-8442;-402;290;17;1;32
5242512;K;-8462;748;-514;-7;4;43
5242512;L;-8178;232;1462;57;-55;43
5242512;M;-8256;-482;-488;229;-43;-54
5242512;N;-8336;-396;236;52;5;-59
5242512;O;-8116;-324;1392;59;-9;75
5250672;J;-8426;-362;202;18;0;29
5250672;K;-8392;744;-556;-3;3;43
5250672;L;-8244;224;1304;57;-56;37
5250672;M;-8292;-492;-496;224;-39;-51
5250672;N;-8356;-418;106;46;6;-62
5250672;O;-8092;-348;1478;58;-9;77
5258832;J;-8462;-340;210;22;4;26
5258832;K;-8424;754;-596;-8;11;48
5258832;L;-8174;198;1266;56;-56;32
5258832;M;-8316;-494;-484;228;-47;-52
5258832;N;-8402;-362;238;50;2;-56
5258832;O;-8098;-322;1486;49;-7;74
5266992;J;-8464;-330;268;14;5;27
5266992;K;-8366;716;-454;-6;6;51
5266992;L;-8172;218;1324;46;-58;50
5266992;M;-8272;-484;-548;225;-44;-51
5266992;N;-8362;-374;246;43;7;-55
5266992;O;-8112;-298;1352;45;-2;75
5275152;J;-8386;-366;224;17;5;19
5275152;K;-8370;760;-462;-6;8;43
5275152;L;-8160;184;1334;48;-54;44
5275152;M;-8266;-510;-466;227;-38;-54
5275152;N;-8358;-382;196;48;11;-55
5275152;O;-8096;-374;1424;47;-8;77
5283396;J;-8384;-348;200;12;1;22
5283396;K;-8396;774;-524;0;12;46
5283396;L;-8186;226;1360;52;-55;42
5283396;M;-8248;-534;-440;227;-41;-52
5283396;N;-8364;-370;208;46;11;-57
5283396;O;-8094;-302;1450;57;0;84
5291556;J;-8432;-354;194;24;8;26
5291556;K;-8434;756;-574;-4;3;46
5291556;L;-8170;286;1380;55;-60;42
5291556;M;-8268;-512;-454;227;-49;-48
5291556;N;-8302;-418;252;37;8;-45
5291556;O;-8032;-332;1418;61;5;97
5299804;J;-8424;-398;178;13;7;23
5299804;K;-8414;770;-452;-12;3;41
5299804;L;-8210;300;1380;57;-61;46
5299804;M;-8262;-540;-442;227;-40;-58
5299804;N;-8310;-420;212;35;12;-57
5299804;O;-8014;-326;1444;71;9;102
5307964;J;-8336;-374;184;20;11;23
5307964;K;-8402;764;-438;-1;8;45
5307964;L;-8190;256;1332;61;-60;53
5307964;M;-8282;-514;-484;226;-45;-50
5307964;N;-8300;-456;134;35;6;-56
5307964;O;-8036;-316;1404;79;14;110
5316124;J;-8424;-332;262;17;7;26
5316124;K;-8372;778;-424;-4;10;41
5316124;L;-8186;278;1398;61;-62;53
5316124;M;-8262;-522;-546;214;-43;-57
5316124;N;-8336;-462;226;32;8;-56
5316124;O;-8030;-324;1392;86;10;117
5324284;J;-8440;-408;220;9;1;26
5324284;K;-8424;730;-526;0;0;40
5324284;L;-8214;244;1254;66;-67;55
5324284;M;-8234;-550;-492;215;-40;-62
5324284;N;-8344;-428;186;29;11;-60
5324284;O;-8034;-326;1416;86;12;113
5332444;J;-8440;-374;178;11;7;30
5332444;K;-8412;814;-486;-1;2;40
5332444;L;-8242;260;1366;61;-55;56
5332444;M;-8260;-536;-468;218;-46;-62
5332444;N;-8362;-400;224;29;18;-60
5332444;O;-8060;-350;1418;92;13;113
5340604;J;-8436;-324;256;22;3;29
5340604;K;-8450;780;-482;1;11;35
5340604;L;-8218;260;1338;118;-126;104
5340604;M;-8230;-516;-484;218;-50;-56
5340604;N;-8314;-412;202;25;17;-59
5340604;O;-8060;-368;1392;99;17;109
5348848;J;-8422;-362;182;22;6;26
5348848;K;-8422;764;-528;-7;8;32
5348848;L;-8220;240;1258;104;-126;98
5348848;M;-8256;-514;-494;221;-45;-58
5348848;N;-8300;-372;210;30;16;-59
5348848;O;-8066;-302;1376;100;11;113
5357008;J;-8458;-316;234;13;11;32
5357008;K;-8348;790;-464;2;16;32
5357008;L;-8150;274;1386;46;-52;51
5357008;M;-8216;-524;-484;220;-46;-69
5357008;N;-8348;-362;230;30;18;-64
5357008;O;-8050;-336;1392;102;8;112
5365252;J;-8408;-364;198;17;7;24
5365252;K;-8414;734;-510;-7;5;31
5365252;L;-8166;280;1452;92;-124;100
5365252;M;-8272;-468;-502;216;-48;-62
5365252;N;-8332;-316;222;43;15;-63
5365252;O;-8048;-326;1368;98;9;113
5373412;J;-8444;-366;194;17;3;30
5373412;K;-8406;726;-474;1;7;28
5373412;L;-8128;322;1406;47;-59;51
5373412;M;-8258;-482;-452;222;-44;-52
5373412;N;-8326;-334;200;44;20;-61
5373412;O;-8126;-330;1376;99;0;111
5381572;J;-8402;-408;158;14;1;27
5381572;K;-8434;726;-510;-5;12;32
5381572;L;-8134;238;1388;59;-58;49
5381572;M;-8190;-428;-434;217;-45;-55
5381572;N;-8330;-358;226;53;26;-64
5381572;O;-8120;-332;1448;94;-7;107
5389732;J;-8418;-306;198;13;5;36
5389732;K;-8408;738;-552;-2;12;36
5389732;L;-8186;268;1380;57;-61;47
5389732;M;-8272;-426;-506;217;-45;-53
5389732;N;-8338;-332;232;66;26;-67
5389732;O;-8152;-280;1402;85;-10;105
5398064;J;-8460;-322;264;23;5;32
5398064;K;-8426;734;-490;-6;4;37
5398064;L;-8192;264;1334;60;-63;43
5398064;M;-8250;-458;-522;227;-45;-49
5398064;N;-8302;-278;250;62;25;-68
5398064;O;-8082;-330;1458;73;-9;105
5406224;J;-8380;-328;154;11;5;30
5406224;K;-8410;710;-528;5;13;42
5406224;L;-8182;296;1388;74;-61;43
5406224;M;-8252;-474;-472;228;-53;-54
5406224;N;-8330;-354;252;69;21;-69
5406224;O;-8118;-306;1470;67;-16;105
5414384;J;-8432;-384;174;17;4;35
5414384;K;-8390;760;-498;-5;6;43
5414384;L;-8196;250;1278;76;-59;47
5414384;M;-8270;-410;-488;238;-44;-63
5414384;N;-8336;-370;258;70;20;-70
5414384;O;-8100;-346;1430;60;-20;93
5422544;J;-8446;-400;234;24;10;31
5422544;K;-8410;746;-466;-10;10;52
5422544;L;-8136;258;1296;79;-61;37
5422544;M;-8234;-406;-488;228;-44;-52
5422544;N;-8318;-372;192;79;15;-68
5422544;O;-8086;-330;1488;50;-24;99
5430704;J;-8384;-346;194;27;4;37
5430704;K;-8388;724;-438;-11;5;43
5430704;L;-8150;234;1330;80;-54;34
5430704;M;-8228;-396;-564;229;-43;-56
5430704;N;-8362;-356;168;70;17;-68
5430704;O;-8014;-322;1454;54;-26;100
5438948;J;-8390;-314;190;26;8;37
5438948;K;-8384;748;-490;-9;13;49
5438948;L;-8164;224;1336;82;-61;38
5438948;M;-8216;-422;-478;224;-47;-56
5438948;N;-8282;-408;232;62;17;-61
5438948;O;-8056;-344;1444;52;-23;97
5447108;J;-8420;-300;206;28;6;29
5447108;K;-8414;716;-510;-12;8;52
5447108;L;-8138;174;1410;90;-63;46
5447108;M;-8218;-492;-476;219;-48;-44
5447108;N;-8276;-444;232;55;11;-58
5447108;O;-8018;-352;1438;50;-28;98
5455352;J;-8414;-342;158;23;10;36
5455352;K;-8404;818;-512;-10;7;58
5455352;L;-8196;174;1340;72;-68;41
5455352;M;-8208;-470;-542;216;-42;-48
5455352;N;-8328;-446;218;51;17;-59
5455352;O;-8042;-380;1380;53;-21;98
5463596;J;-8412;-340;184;26;3;31
5463596;K;-8396;724;-510;-15;8;56
5463596;L;-8182;190;1410;150;-130;98
5463596;M;-8286;-454;-492;216;-49;-59
5463596;N;-8292;-424;270;50;4;-61
5463596;O;-8076;-342;1356;58;-22;104
5471756;J;-8448;-284;288;21;11;29
5471756;K;-8458;784;-396;-10;13;63
5471756;L;-8184;234;1382;74;-66;45
5471756;M;-8262;-472;-478;216;-45;-50
5471756;N;-8372;-430;216;43;20;-58
5471756;O;-8102;-340;1412;55;-18;98
5479916;J;-8404;-358;242;17;4;29
5479916;K;-8432;802;-494;-12;8;58
5479916;L;-8168;236;1282;70;-64;40
5479916;M;-8244;-478;-452;220;-50;-66
5479916;N;-8360;-402;198;54;15;-57
5479916;O;-8122;-318;1388;54;-11;103
5488164;J;-8400;-338;164;17;14;42
5488164;K;-8380;814;-480;-17;16;60
5488164;L;-8182;194;1316;58;-61;44
5488164;M;-8268;-500;-528;217;-54;-53
5488164;N;-8370;-376;196;41;15;-60
5488164;O;-8132;-312;1392;53;-7;105
5496576;J;-8414;-294;240;18;12;39
5496576;K;-8388;772;-582;-9;14;62
5496576;L;-8198;238;1340;52;-62;44
5496576;M;-8242;-506;-484;219;-55;-56
5496576;N;-8366;-392;200;55;13;-66
5496576;O;-8108;-370;1410;70;0;108
5504736;J;-8408;-306;184;18;12;42
5504736;K;-8428;784;-482;-16;9;60
5504736;L;-8160;224;1394;92;-122;92
5504736;M;-8282;-502;-502;212;-52;-50
5504736;N;-8320;-366;164;46;18;-64
5504736;O;-8144;-362;1400;73;6;111
5512896;J;-8412;-364;114;10;12;35
5512896;K;-8410;760;-532;-16;11;58
5512896;L;-8180;138;1336;50;-52;41
5512896;M;-8286;-570;-454;211;-49;-51
5512896;N;-8338;-326;230;49;13;-62
5512896;O;-8070;-348;1418;87;13;112
5521056;J;-8380;-294;176;20;6;45
5521056;K;-8368;792;-522;-10;21;63
5521056;L;-8118;296;1370;46;-64;46
5521056;M;-8270;-512;-484;217;-49;-52
5521056;N;-8336;-364;182;54;10;-65
5521056;O;-8108;-360;1432;98;12;113
5529216;J;-8356;-352;174;24;10;47
5529216;K;-8378;750;-502;-9;19;57
5529216;L;-8154;238;1282;58;-68;42
5529216;M;-8276;-520;-516;215;-50;-63
5529216;N;-8350;-354;218;57;6;-64
5529216;O;-8090;-422;1472;112;-2;103
5537376;J;-8378;-350;192;21;5;37
5537376;K;-8384;798;-484;-14;15;65
5537376;L;-8170;264;1348;61;-60;42
5537376;M;-8240;-540;-494;219;-52;-57
5537376;N;-8362;-402;202;57;3;-67
5537376;O;-8118;-356;1490;133;1;101
5545536;J;-8448;-350;150;22;6;50
5545536;K;-8332;788;-518;-3;13;54
5545536;L;-8196;216;1358;62;-63;42
5545536;M;-8250;-474;-506;221;-47;-56
5545536;N;-8316;-406;162;65;12;-63
5545536;O;-8082;-362;1518;150;-2;99
5553696;J;-8342;-272;102;21;17;47
5553696;K;-8428;780;-536;-10;18;53
5553696;L;-8216;216;1286;67;-69;44
5553696;M;-8310;-512;-392;217;-46;-59
5553696;N;-8364;-336;284;64;13;-60
5553696;O;-8052;-354;1434;151;-8;95
5561856;J;-8482;-282;210;23;11;47
5561856;K;-8420;786;-536;-9;15;61
5561856;L;-8194;224;1416;152;-4;56
5561856;M;-8230;-396;-432;225;-50;-55
5561856;N;-8326;-338;330;66;11;-65
5561856;O;-8088;-300;1460;150;-15;88
5570016;J;-8430;-304;142;16;16;52
5570016;K;-8392;804;-528;-10;18;67
5570016;L;-8212;186;1358;72;-72;38
5570016;M;-8282;-532;-422;217;-49;-64
5570016;N;-8322;-384;212;71;11;-62
5570016;O;-8074;-348;1418;145;-22;88
5578176;J;-8420;-322;224;21;17;50
5578176;K;-8340;708;-506;-16;5;68
5578176;L;-8210;154;1340;69;-71;41
5578176;M;-8280;-488;-492;219;-54;-58
5578176;N;-8312;-334;296;67;12;-58
5578176;O;-8054;-300;1398;128;-22;84
5586336;J;-8414;-332;212;27;8;46
5586336;K;-8416;766;-486;-25;7;75
5586336;L;-8184;202;1280;66;-74;40
5586336;M;-8248;-492;-386;228;-50;-61
5586336;N;-8328;-376;226;71;12;-57
5586336;O;-8080;-268;1464;107;-36;82
5594584;J;-8426;-298;224;22;10;49
5594584;K;-8344;816;-522;-20;11;69
5594584;L;-8178;230;1398;79;-73;43
5594584;M;-8268;-474;-438;224;-47;-61
5594584;N;-8342;-402;204;67;14;-66
5594584;O;-8130;-238;1332;88;-31;87
5602744;J;-8386;-294;150;25;11;46
5602744;K;-8422;758;-524;-12;19;79
5602744;L;-8200;210;1378;70;-67;35
5602744;M;-8282;-444;-476;225;-44;-65
5602744;N;-8338;-384;260;76;7;-61
5602744;O;-8086;-274;1528;67;-40;93
5611072;J;-8490;-256;276;31;14;48
5611072;K;-8404;830;-544;-14;6;77
5611072;L;-8202;208;1404;71;-73;32
5611072;M;-8246;-498;-398;237;-49;-61
5611072;N;-8330;-356;228;76;15;-61
5611072;O;-8106;-290;1454;37;-44;90
5619316;J;-8404;-278;132;20;18;50
5619316;K;-8424;750;-494;-2;13;71
5619316;L;-8196;210;1376;69;-71;37
5619316;M;-8292;-526;-500;227;-53;-55
5619316;N;-8374;-372;268;73;6;-67
5619316;O;-8082;-318;1440;34;-37;93
5627476;J;-8510;-290;190;25;12;51
5627476;K;-8398;838;-524;-21;15;80
5627476;L;-8174;252;1356;70;-64;32
5627476;M;-8248;-500;-474;234;-56;-61
5627476;N;-8368;-380;252;72;11;-66
5627476;O;-8042;-356;1372;21;-43;90
5635636;J;-8462;-340;160;18;19;55
5635636;K;-8392;786;-490;-5;19;79
5635636;L;-8184;280;1300;65;-72;31
5635636;M;-8206;-482;-490;229;-60;-60
5635636;N;-8304;-392;274;71;10;-61
5635636;O;-8088;-316;1468;26;-47;94
5643796;J;-8426;-284;236;24;11;60
5643796;K;-8384;798;-504;-12;11;80
5643796;L;-8180;314;1390;61;-64;37
5643796;M;-8260;-498;-438;221;-48;-55
5643796;N;-8278;-372;232;82;4;-62
5643796;O;-8080;-362;1392;38;-39;92
5651956;J;-8454;-280;222;38;7;63
5651956;K;-8380;766;-584;-2;15;82
5651956;L;-8152;208;1340;73;-66;22
5651956;M;-8236;-540;-410;214;-53;-58
5651956;N;-8338;-380;260;79;3;-60
5651956;O;-8122;-394;1360;53;-41;88
5660116;J;-8400;-310;192;24;22;67
5660116;K;-8424;814;-540;-17;21;82
5660116;L;-8222;206;1428;138;-20;120
5660116;M;-8246;-490;-488;219;-57;-57
5660116;N;-8326;-404;244;83;-1;-64
5660116;O;-8102;-392;1404;76;-44;88
5668364;J;-8508;-230;204;35;13;65
5668364;K;-8382;804;-600;-10;12;85
5668364;L;-8148;168;1342;71;-62;26
5668364;M;-8242;-452;-524;220;-48;-63
5668364;N;-8310;-422;246;73;10;-62
5668364;O;-8068;-414;1396;103;-45;81
5676608;J;-8418;-300;160;18;12;67
5676608;K;-8412;920;-552;-14;12;86
5676608;L;-8148;200;1386;184;-20;100
5676608;M;-8264;-508;-462;212;-58;-61
5676608;N;-8370;-388;300;78;7;-62
5676608;O;-8038;-428;1396;126;-42;83
5684768;J;-8474;-236;174;33;15;64
5684768;K;-8336;716;-568;-15;9;85
5684768;L;-8246;122;1408;184;-152;44
5684768;M;-8294;-502;-422;213;-57;-61
5684768;N;-8340;-400;294;77;4;-63
5684768;O;-8004;-358;1414;140;-37;82
5692928;J;-8402;-314;188;38;11;63
5692928;K;-8364;848;-416;-31;7;90
5692928;L;-8216;154;1354;93;-68;28
5692928;M;-8260;-554;-488;229;-55;-68
5692928;N;-8276;-410;276;77;-1;-61
5692928;O;-8054;-354;1460;144;-36;75
5701172;J;-8472;-218;230;43;19;64
5701172;K;-8418;720;-524;-11;14;91
5701172;L;-8172;150;1454;89;-74;25
5701172;M;-8204;-468;-492;213;-52;-70
5701172;N;-8300;-438;192;70;6;-62
5701172;O;-8020;-336;1522;145;-31;77
5709332;J;-8464;-326;186;29;14;56
5709332;K;-8422;886;-452;-25;6;93
5709332;L;-8146;78;1290;89;-66;22
5709332;M;-8272;-512;-490;217;-58;-68
5709332;N;-8348;-350;176;75;-2;-67
5709332;O;-7998;-302;1448;139;-35;76
5717492;J;-8410;-234;192;31;16;59
5717492;K;-8428;838;-464;-20;7;90
5717492;L;-8170;80;1408;80;-68;19
5717492;M;-8260;-524;-482;215;-52;-72
5717492;N;-8308;-412;246;84;3;-60
5717492;O;-8022;-336;1420;124;-33;71
5725736;J;-8422;-216;208;23;13;57
5725736;K;-8386;806;-462;-7;11;96
5725736;L;-8182;154;1416;72;-71;21
5725736;M;-8270;-566;-436;217;-53;-70
5725736;N;-8388;-380;256;87;2;-67
5725736;O;-8068;-316;1388;115;-32;76
5733896;J;-8478;-230;182;17;11;57
5733896;K;-8412;814;-446;-21;8;89
5733896;L;-8174;136;1396;80;-67;15
5733896;M;-8268;-550;-472;225;-58;-67
5733896;N;-8366;-350;254;83;1;-66
5733896;O;-8030;-368;1420;108;-27;77
5742056;J;-8420;-292;194;18;10;49
5742056;K;-8456;788;-512;-2;10;96
5742056;L;-8194;198;1412;74;-59;23
5742056;M;-8260;-556;-480;227;-52;-64
5742056;N;-8398;-390;186;82;4;-62
5742056;O;-8098;-364;1422;102;-27;80
5750304;J;-8482;-250;128;18;12;51
5750304;K;-8372;826;-526;-11;13;92
5750304;L;-8158;220;1468;76;-61;16
5750304;M;-8282;-492;-492;230;-62;-67
5750304;N;-8378;-418;276;87;5;-61
5750304;O;-8024;-342;1426;89;-29;87
5758548;J;-8442;-256;220;21;14;55
5758548;K;-8354;802;-484;-17;7;96
5758548;L;-8136;182;1300;78;-64;22
5758548;M;-8296;-590;-458;222;-63;-73
5758548;N;-8334;-408;246;80;9;-65
5758548;O;-8060;-372;1478;87;-26;83
5766792;J;-8426;-260;248;18;7;56
5766792;K;-8422;824;-554;2;10;91
5766792;L;-8124;232;1432;84;-57;21
5766792;M;-8252;-526;-502;223;-54;-72
5766792;N;-8302;-428;228;91;15;-71
5766792;O;-8020;-322;1452;86;-34;85
5774952;J;-8500;-300;178;13;5;57
5774952;K;-8406;886;-498;-20;4;91
5774952;L;-8176;172;1396;83;-62;18
5774952;M;-8242;-584;-452;234;-63;-68
5774952;N;-8372;-440;294;84;16;-63
5774952;O;-8028;-348;1432;90;-34;83
5783112;J;-8388;-250;158;21;11;57
5783112;K;-8322;818;-540;-19;14;97
5783112;L;-8174;208;1392;87;-66;13
5783112;M;-8276;-568;-478;220;-61;-66
5783112;N;-8302;-426;252;85;25;-68
5783112;O;-8042;-404;1424;93;-26;77
5791444;J;-8448;-274;172;14;10;65
5791444;K;-8388;844;-562;-18;4;96
5791444;L;-8170;204;1388;89;-62;10
5791444;M;-8214;-538;-414;223;-56;-69
5791444;N;-8338;-428;164;81;9;-69
5791444;O;-8094;-320;1462;93;-23;73
5799604;J;-8448;-192;152;24;17;61
5799604;K;-8342;876;-486;-20;10;92
5799604;L;-8188;278;1352;88;-68;11
5799604;M;-8260;-548;-438;229;-56;-63
5799604;N;-8322;-406;254;71;17;-71
5799604;O;-8070;-410;1430;103;-27;73
5807848;J;-8438;-278;150;15;10;60
5807848;K;-8430;830;-570;-4;6;100
5807848;L;-8218;158;1458;100;-67;5
5807848;M;-8242;-562;-582;231;-47;-69
5807848;N;-8310;-404;164;69;17;-74
5807848;O;-8106;-352;1460;104;-33;69
5816008;J;-8448;-232;106;22;16;64
5816008;K;-8364;886;-452;-17;9;104
5816008;L;-8212;190;1412;92;-66;10
5816008;M;-8298;-548;-456;236;-58;-71
5816008;N;-8326;-368;274;67;17;-68
5816008;O;-8112;-374;1434;114;-34;69
5824336;J;-8448;-214;194;26;8;64
5824336;K;-8414;862;-514;-15;8;99
5824336;L;-8214;182;1348;99;-64;12
5824336;M;-8268;-580;-536;232;-47;-66
5824336;N;-8354;-414;286;62;19;-65
5824336;O;-8086;-380;1408;107;-38;71
5832496;J;-8456;-216;214;18;9;63
5832496;K;-8474;840;-442;-11;9;92
5832496;L;-8186;96;1438;98;-68;14
5832496;M;-8212;-622;-502;232;-46;-65
5832496;N;-8330;-396;150;63;14;-64
5832496;O;-8142;-340;1440;106;-45;64
5840656;J;-8354;-184;216;24;5;60
5840656;K;-8372;920;-438;-26;9;95
5840656;L;-8202;82;1398;180;-8;28
5840656;M;-8292;-604;-488;229;-50;-71
5840656;N;-8350;-402;198;60;27;-64
5840656;O;-8140;-352;1388;105;-47;68
5848816;J;-8412;-194;168;22;5;54
5848816;K;-8442;806;-562;-16;17;98
5848816;L;-8188;106;1420;83;-56;9
5848816;M;-8200;-566;-518;220;-50;-84
5848816;N;-8362;-416;254;64;20;-67
5848816;O;-8166;-300;1388;92;-49;69
5857064;J;-8388;-198;186;14;5;57
5857064;K;-8408;930;-422;-7;10;98
5857064;L;-8188;104;1342;84;-62;6
5857064;M;-8286;-518;-484;220;-49;-74
5857064;N;-8332;-428;208;61;22;-69
5857064;O;-8148;-304;1468;80;-51;67
5865308;J;-8394;-224;244;18;6;60
5865308;K;-8418;904;-576;-23;13;88
5865308;L;-8218;150;1358;81;-60;4
5865308;M;-8282;-656;-476;215;-55;-73
5865308;N;-8380;-438;260;64;16;-66
5865308;O;-8164;-300;1412;72;-55;66
5873552;J;-8408;-232;200;15;11;55
5873552;K;-8362;804;-532;-10;7;93
5873552;L;-8228;204;1340;75;-58;2
5873552;M;-8296;-632;-436;216;-48;-68
5873552;N;-8332;-410;202;67;18;-65
5873552;O;-8084;-334;1408;61;-58;65
5881796;J;-8426;-192;186;8;5;56
5881796;K;-8340;952;-528;-14;11;90
5881796;L;-8212;168;1396;73;-59;14
5881796;M;-8274;-656;-458;216;-48;-74
5881796;N;-8384;-418;196;58;16;-68
5881796;O;-8102;-346;1442;54;-60;61
5889956;J;-8460;-182;188;12;9;64
5889956;K;-8394;790;-524;-9;13;87
5889956;L;-8202;128;1398;63;-49;15
5889956;M;-8264;-594;-508;205;-44;-76
5889956;N;-8320;-446;218;59;22;-64
5889956;O;-8094;-336;1468;44;-72;61
5898116;J;-8472;-278;226;1;1;70
5898116;K;-8356;904;-498;-15;4;84
5898116;L;-8172;210;1342;67;-48;12
5898116;M;-8232;-662;-336;212;-52;-82
5898116;N;-8364;-428;212;56;20;-65
5898116;O;-8068;-296;1412;34;-65;52
5906276;J;-8424;-192;188;-2;8;66
5906276;K;-8370;914;-480;-20;13;81
5906276;L;-8168;218;1358;66;-47;18
5906276;M;-8246;-680;-470;205;-48;-81
5906276;N;-8378;-510;170;58;30;-74
5906276;O;-8092;-366;1406;29;-70;52
5914436;J;-8402;-240;276;-2;10;71
5914436;K;-8374;952;-516;-15;12;76
5914436;L;-8126;314;1350;62;-47;28
5914436;M;-8216;-636;-456;216;-39;-80
5914436;N;-8294;-470;178;52;29;-68
5914436;O;-8016;-316;1440;28;-69;59
5922596;J;-8390;-186;158;-1;-3;78
5922596;K;-8382;932;-566;-6;7;73
5922596;L;-8154;242;1442;72;-42;31
5922596;M;-8218;-700;-486;216;-48;-76
5922596;N;-8340;-428;160;52;34;-69
5922596;O;-8078;-332;1412;34;-74;61
5930844;J;-8494;-256;172;1;5;83
5930844;K;-8416;886;-454;-17;19;73
5930844;L;-8132;258;1346;158;-88;56
5930844;M;-8264;-712;-466;216;-49;-77
5930844;N;-8308;-432;190;42;39;-68
5930844;O;-8066;-320;1458;38;-69;61
5939088;J;-8438;-226;168;9;2;86
5939088;K;-8324;896;-530;-10;12;73
5939088;L;-8172;206;1388;69;-53;27
5939088;M;-8236;-622;-512;220;-46;-77
5939088;N;-8252;-424;164;46;39;-68
5939088;O;-8062;-308;1394;41;-67;69
5947332;J;-8400;-134;140;1;5;84
5947332;K;-8316;902;-424;-9;8;66
5947332;L;-8152;214;1390;79;-48;34
5947332;M;-8226;-640;-470;218;-47;-73
5947332;N;-8288;-416;120;40;31;-67
5947332;O;-8056;-342;1370;41;-68;70
5955492;J;-8486;-230;230;12;5;92
5955492;K;-8356;904;-470;-15;11;68
5955492;L;-8230;262;1408;85;-55;31
5955492;M;-8256;-598;-440;220;-42;-75
5955492;N;-8306;-404;106;42;40;-68
5955492;O;-8014;-316;1288;35;-67;72
5963736;J;-8458;-208;168;6;9;101
5963736;K;-8384;938;-416;-11;8;72
5963736;L;-8170;172;1322;168;-96;66
5963736;M;-8248;-602;-438;223;-44;-77
5963736;N;-8334;-406;158;44;29;-65
5963736;O;-8022;-314;1356;39;-69;76
5971896;J;-8480;-172;214;2;4;100
5971896;K;-8374;952;-442;-11;13;69
5971896;L;-8204;156;1354;84;-46;32
5971896;M;-8196;-584;-520;219;-43;-75
5971896;N;-8358;-356;148;42;27;-60
5971896;O;-8018;-336;1332;41;-59;81
5980056;J;-8476;-214;174;4;7;95
5980056;K;-8396;936;-466;-18;9;73
5980056;L;-8150;176;1342;78;-43;40
5980056;M;-8252;-566;-430;220;-44;-71
5980056;N;-8306;-432;232;57;33;-71
5980056;O;-8064;-378;1290;45;-60;85
5988304;J;-8406;-222;150;7;-1;109
5988304;K;-8394;826;-542;-8;4;71
5988304;L;-8168;184;1472;216;-114;82
5988304;M;-8230;-562;-516;217;-48;-73
5988304;N;-8342;-340;76;54;31;-64
5988304;O;-7980;-348;1422;50;-55;89
5996464;J;-8448;-152;186;16;8;109
5996464;K;-8416;822;-558;-13;6;75
5996464;L;-8218;232;1312;85;-45;37
5996464;M;-8212;-590;-374;217;-45;-70
5996464;N;-8358;-368;94;44;33;-65
5996464;O;-8040;-374;1234;57;-52;85
6004624;J;-8438;-114;256;20;0;109
6004624;K;-8402;948;-534;-16;2;75
6004624;L;-8210;198;1368;98;-50;36
6004624;M;-8270;-564;-458;213;-41;-68
6004624;N;-8364;-360;242;51;40;-60
6004624;O;-8058;-358;1292;55;-44;89
6012868;J;-8468;-226;140;12;7;106
6012868;K;-8392;950;-578;-19;3;78
6012868;L;-8242;100;1330;93;-44;40
6012868;M;-8268;-526;-396;213;-42;-65
6012868;N;-8402;-406;158;49;39;-70
6012868;O;-8086;-316;1352;58;-48;92
6021112;J;-8456;-146;198;25;6;111
6021112;K;-8398;952;-522;-12;6;78
6021112;L;-8196;158;1386;94;-43;38
6021112;M;-8290;-596;-410;212;-43;-65
6021112;N;-8350;-352;174;51;39;-64
6021112;O;-8106;-360;1376;64;-43;98
6029272;J;-8428;-260;172;3;-4;106
6029272;K;-8484;924;-546;-9;-3;85
6029272;L;-8266;128;1378;95;-50;41
6029272;M;-8248;-630;-478;221;-41;-68
6029272;N;-8336;-412;96;44;34;-71
6029272;O;-8162;-356;1410;54;-43;98
6037524;J;-8408;-94;194;31;3;106
6037524;K;-8364;932;-474;-9;-3;78
6037524;L;-8132;198;1304;81;-40;36
6037524;M;-8266;-640;-464;234;-48;-62
6037524;N;-8264;-422;104;55;35;-69
6037524;O;-8118;-310;1262;46;-37;105
6045764;J;-8410;-256;214;16;-3;109
6045764;K;-8398;902;-556;-24;-2;76
6045764;L;-8184;234;1420;99;-51;45
6045764;M;-8214;-574;-474;227;-48;-52
6045764;N;-8346;-422;-14;50;40;-65
6045764;O;-8144;-248;1312;39;-40;102
6053924;J;-8482;-92;144;26;10;120
6053924;K;-8356;912;-534;-2;2;78
6053924;L;-8160;214;1364;92;-43;46
6053924;M;-8240;-596;-462;218;-46;-56
6053924;N;-8374;-402;168;53;42;-64
6053924;O;-8096;-334;1348;26;-47;105
6062168;J;-8416;-204;148;31;13;121
6062168;K;-8396;890;-542;-16;4;77
6062168;L;-8218;192;1400;101;-42;47
6062168;M;-8230;-628;-512;219;-41;-53
6062168;N;-8342;-422;130;54;40;-61
6062168;O;-8128;-370;1274;12;-52;102
6070328;J;-8430;-102;258;33;2;123
