# Corpus:;walk straight 20 meters;;;;;;
# System:;OSHWSP v1;;;;;;
# Acquisition time:;Wed Jun  8 12:05:20 2016;;;;;;
# Accelerometers:;Divide by 8192;g;;;;;
# Gyroscopes:;Divide by 32.8;º/s;;;;;
# Time unit:;microseconds;;;;;;
# Sampling frequency;> 100 Hz;;;;;;
# Sensors:;[J=left ankle, K=right ankle, L=left knee, M=right knee, N=hip, O=wrist];;;;;;
time;sensor;xAcc;yAcc;zAcc;xGyr;yGyr;zGyr
31297648;J;-3454;2726;1312;-28;-465;-5620
31297648;K;-7692;3216;670;285;314;1097
31297648;L;-5598;-6776;-1876;1182;-588;3775
31297648;M;-8152;-1764;-1234;265;610;-1116
31297648;N;-8374;-380;472;-204;191;105
31297648;O;-7922;-1380;2974;-3084;531;2010
31305808;J;-3758;2636;1352;-283;-451;-5906
31305808;K;-7640;3288;886;327;286;1051
31305808;L;-5390;-6432;-1874;1312;-485;3729
31305808;M;-8170;-1772;-1384;407;608;-1054
31305808;N;-8450;-374;662;-111;166;123
31305808;O;-7930;-1320;2708;-3016;476;1967
31314052;J;-4308;2672;1416;-566;-464;-6152
31314052;K;-7534;3418;1002;389;254;989
31314052;L;-5326;-6024;-1794;1565;-367;3661
31314052;M;-8060;-1530;-1524;504;636;-1045
31314052;N;-8402;-436;666;-24;133;145
31314052;O;-7954;-1388;2578;-2940;435;1923
31322212;J;-4632;2614;1434;-718;-472;-6380
31322212;K;-7548;3500;1014;458;231;920
31322212;L;-5284;-5448;-1950;1798;-211;3624
31322212;M;-8156;-956;-1496;588;640;-1034
31322212;N;-8428;-38;764;45;116;136
31322212;O;-8006;-1440;2402;-2861;394;1879
31330372;J;-4994;2396;1636;-592;-366;-6536
31330372;K;-7572;3366;1044;507;216;856
31330372;L;-5280;-5310;-2200;1801;-44;3614
31330372;M;-8268;-858;-1456;719;637;-1031
31330372;N;-8802;-498;686;179;48;173
31330372;O;-8032;-1560;2178;-2780;376;1842
31338616;J;-5580;2564;1846;-265;-245;-6623
31338616;K;-7704;3260;838;529;228;822
31338616;L;-5022;-4814;-2316;1633;42;3645
31338616;M;-8286;-532;-1210;827;591;-1033
31338616;N;-8480;-442;782;224;72;201
31338616;O;-8064;-1682;2022;-2687;360;1809
31346948;J;-5890;3262;1990;91;-70;-6687
31346948;K;-7842;3174;764;491;239;793
31346948;L;-5272;-4776;-2274;1454;-5;3624
31346948;M;-8280;-394;-1050;853;548;-987
31346948;N;-8600;-398;828;284;67;229
31346948;O;-8120;-1808;1946;-2597;352;1766
31355192;J;-6474;3440;1770;518;84;-6787
31355192;K;-7886;3108;854;459;250;788
31355192;L;-5654;-4724;-2098;1363;-6;3532
31355192;M;-8282;-62;-974;883;493;-945
31355192;N;-8502;-342;766;345;56;229
31355192;O;-8170;-1792;1950;-2512;341;1744
31363524;J;-7078;3326;1320;999;220;-6897
31363524;K;-7882;3118;888;411;275;794
31363524;L;-5962;-4494;-2094;1465;-108;3418
31363524;M;-8238;280;-814;849;480;-916
31363524;N;-8484;-312;818;379;103;233
31363524;O;-8078;-1936;1906;-2430;342;1712
31371936;J;-7818;3186;996;1493;315;-7025
31371936;K;-7892;3088;908;361;296;787
31371936;L;-6184;-4168;-1838;1547;-138;3285
31371936;M;-8358;248;-772;780;503;-909
31371936;N;-8444;-360;756;411;140;244
31371936;O;-8116;-1910;1976;-2367;348;1688
31380184;J;-8578;3398;614;1989;430;-7102
31380184;K;-7840;3068;1002;320;317;794
31380184;L;-6882;-4272;-1300;1534;-167;3063
31380184;M;-8346;6;-852;764;529;-892
31380184;N;-8270;-304;760;437;196;229
31380184;O;-8060;-1908;1820;-2315;357;1666
31388344;J;-9174;4244;268;2398;561;-7167
31388344;K;-7724;3190;856;271;334;782
31388344;L;-7098;-3888;-998;1462;-150;2958
31388344;M;-8202;-58;-1032;725;524;-899
31388344;N;-8138;-294;758;463;233;224
31388344;O;-7974;-1916;1902;-2285;359;1644
31396588;J;-9700;4586;-126;2649;648;-7200
31396588;K;-7704;3328;682;255;352;752
31396588;L;-7244;-3368;-1052;1415;-219;2833
31396588;M;-8130;-142;-1212;694;523;-913
31396588;N;-8048;-306;890;475;281;213
31396588;O;-7808;-1918;1888;-2272;375;1624
31404832;J;-9750;4942;-530;2778;698;-7203
31404832;K;-7684;3374;792;250;367;742
31404832;L;-7438;-2862;-1088;1310;-199;2761
31404832;M;-8082;-290;-1204;662;495;-915
31404832;N;-8104;-302;890;481;328;201
31404832;O;-7796;-1880;1946;-2273;407;1610
31413076;J;-9940;5044;-844;2806;733;-7201
31413076;K;-7678;3456;772;264;387;731
31413076;L;-7560;-2796;-1164;1149;-227;2685
31413076;M;-8112;-348;-1366;671;457;-888
31413076;N;-8198;-368;782;467;354;184
31413076;O;-7776;-1918;1992;-2272;447;1592
31421408;J;-10350;4998;-1172;2849;760;-7195
31421408;K;-7746;3556;890;280;408;709
31421408;L;-7498;-2932;-1094;1008;-280;2583
31421408;M;-8214;-426;-1484;686;413;-870
31421408;N;-8254;-422;770;454;358;180
31421408;O;-7692;-1914;2066;-2272;488;1567
31429568;J;-10416;5100;-1374;2860;772;-7188
31429568;K;-7770;3546;776;305;415;683
31429568;L;-7404;-3060;-1106;1095;-346;2499
31429568;M;-8218;-566;-1476;696;375;-849
31429568;N;-8328;-488;808;439;331;191
31429568;O;-7628;-1970;2138;-2253;522;1553
31437812;J;-10650;4864;-1536;2815;761;-7131
31437812;K;-7678;3540;792;330;427;653
31437812;L;-7410;-3224;-848;1102;-422;2425
31437812;M;-8280;-690;-1506;672;352;-831
31437812;N;-8276;-470;840;417;278;202
31437812;O;-7540;-1978;2230;-2214;571;1537
31445972;J;-10704;4986;-1738;2746;801;-7039
31445972;K;-7730;3564;814;344;431;637
31445972;L;-7528;-3144;-416;1073;-458;2354
31445972;M;-8336;-626;-1400;691;340;-823
31445972;N;-8240;-522;906;387;235;223
31445972;O;-7510;-1996;2216;-2151;614;1526
31454304;J;-10790;5232;-2016;2566;856;-6923
31454304;K;-7730;3554;830;334;446;613
31454304;L;-7562;-3050;-396;965;-493;2286
31454304;M;-8318;-726;-1242;653;386;-810
31454304;N;-8178;-546;972;369;184;247
31454304;O;-7488;-1972;2400;-2086;652;1517
31462464;J;-10942;5404;-2286;2306;917;-6782
31462464;K;-7754;3586;706;331;461;582
31462464;L;-7572;-3348;-360;740;-555;2168
31462464;M;-8370;-870;-1418;695;396;-806
31462464;N;-8136;-480;1000;365;140;256
31462464;O;-7500;-2012;2356;-2012;689;1518
31470624;J;-11052;5552;-2372;2005;993;-6606
31470624;K;-7672;3624;548;353;454;565
31470624;L;-7430;-3314;-206;552;-639;1990
31470624;M;-8384;-782;-1352;685;379;-842
31470624;N;-8024;-510;930;362;103;263
31470624;O;-7426;-2038;2530;-1918;728;1513
31478868;J;-11224;5648;-2472;1682;1037;-6351
31478868;K;-7666;3674;590;368;448;531
31478868;L;-7254;-3076;-272;391;-703;1864
31478868;M;-8374;-938;-1272;701;358;-870
31478868;N;-7996;-372;986;376;63;285
31478868;O;-7456;-2076;2614;-1819;757;1514
31487112;J;-13022;5972;-3330;1401;1056;-6068
31487112;K;-7602;3652;472;389;440;519
31487112;L;-7256;-2720;-104;204;-738;1720
31487112;M;-8244;-964;-1300;716;351;-903
31487112;N;-8088;-334;862;393;46;294
31487112;O;-7414;-2072;2718;-1707;786;1516
31495272;J;-15912;6866;-822;1345;783;-5057
31495272;K;-7712;3572;262;399;438;502
31495272;L;-7900;-1224;202;50;-679;1594
31495272;M;-8106;-954;-1502;707;351;-937
31495272;N;-8108;-202;564;416;55;304
31495272;O;-7474;-2110;2708;-1603;810;1528
31503432;J;-17972;11890;1134;1516;406;-3372
31503432;K;-7928;3588;274;382;466;492
31503432;L;-9492;2088;92;163;-559;1493
31503432;M;-8160;-734;-1772;666;355;-943
31503432;N;-8420;-130;160;426;65;324
31503432;O;-7622;-2070;2796;-1489;832;1537
31511592;J;-16728;18572;1088;1425;708;-1202
31511592;K;-7996;3718;462;366;511;465
31511592;L;-12120;4880;-760;346;-640;1572
31511592;M;-8392;-632;-1790;601;333;-955
31511592;N;-8684;-200;304;393;28;346
31511592;O;-7808;-2184;2868;-1366;865;1546
31519836;J;-12270;17334;-402;1167;1226;-324
31519836;K;-7916;3844;756;351;536;430
31519836;L;-13138;5822;-696;104;-985;1752
31519836;M;-8652;-668;-1478;579;287;-994
31519836;N;-8856;-272;658;341;-63;350
31519836;O;-8142;-2248;2964;-1213;893;1555
31528084;J;-7398;21136;-3104;653;1593;347
31528084;K;-7686;3800;870;391;524;404
31528084;L;-11894;4978;-334;-613;-967;1538
31528084;M;-8550;-868;-1178;594;249;-1053
31528084;N;-8602;-228;814;289;-123;342
31528084;O;-8398;-2284;3152;-1005;894;1547
31536244;J;-10082;16506;-1346;-363;945;570
31536244;K;-7674;3792;538;440;517;390
31536244;L;-9278;3136;232;-520;-862;948
31536244;M;-8308;-996;-1326;602;247;-1094
31536244;N;-8438;-180;502;245;-120;317
31536244;O;-8406;-2298;3358;-757;868;1508
31544488;J;-11128;14380;1558;-2072;118;689
31544488;K;-7906;3794;326;472;519;380
31544488;L;-8126;74;-808;-288;-580;189
31544488;M;-8218;-1102;-1402;638;270;-1101
31544488;N;-8398;-378;430;212;-118;295
31544488;O;-8346;-2218;3620;-516;805;1458
31552732;J;-7940;10850;2828;-2758;140;1204
31552732;K;-7882;3822;418;488;533;374
31552732;L;-6956;-2076;-1178;-417;-464;-535
31552732;M;-8274;-1064;-1240;700;252;-1077
31552732;N;-8216;-444;682;222;-119;262
31552732;O;-8344;-2150;3702;-301;720;1377
31560892;J;-8560;4800;3746;-2311;-19;1494
31560892;K;-7782;3814;494;526;512;373
31560892;L;-6534;-4128;-1250;-898;-569;-1232
31560892;M;-8416;-1146;-1050;764;213;-1044
31560892;N;-8138;-504;764;250;-129;248
31560892;O;-8316;-2016;3898;-128;622;1269
31569136;J;-9032;-612;3794;-1520;-12;1084
31569136;K;-7872;3866;570;576;509;391
31569136;L;-6762;-5148;-1066;-1294;-678;-1853
31569136;M;-8572;-1348;-982;844;182;-1000
31569136;N;-8170;-674;542;281;-120;237
31569136;O;-8310;-1868;3874;15;514;1117
31577296;J;-8202;-2626;3468;-942;233;645
31577296;K;-7882;3836;360;608;489;407
31577296;L;-7388;-5542;-1234;-1492;-652;-2241
31577296;M;-8374;-822;-1050;840;195;-1016
31577296;N;-8402;-592;678;316;-82;251
31577296;O;-8326;-1750;3860;159;402;896
31585456;J;-7756;-2138;2212;-194;459;765
31585456;K;-7894;3752;390;631;485;413
31585456;L;-8378;-4532;-1576;-1582;-452;-2232
31585456;M;-8372;-1014;-1162;868;195;-1002
31585456;N;-8578;-670;524;349;-72;280
31585456;O;-8344;-1702;4058;314;319;664
31593704;J;-8784;-28;56;152;622;883
31593704;K;-8008;3768;472;644;499;421
31593704;L;-9002;-2190;-1652;-1050;-244;-1887
31593704;M;-8482;-876;-1158;850;179;-1010
31593704;N;-8730;-598;476;376;-101;310
31593704;O;-8432;-1542;4144;485;214;403
31601864;J;-9498;66;-700;127;580;735
31601864;K;-8018;3856;384;670;501;438
31601864;L;-9294;-260;-1454;-198;-204;-1317
31601864;M;-8422;-1190;-1084;881;169;-965
31601864;N;-8826;-550;660;383;-123;343
31601864;O;-8422;-1476;4326;672;92;133
31610108;J;-8960;-264;-630;161;464;660
31610108;K;-7954;4034;576;710;473;449
31610108;L;-9776;1446;-544;477;-256;-820
31610108;M;-8594;-1134;-1046;890;147;-960
31610108;N;-8876;-534;790;397;-155;343
31610108;O;-8596;-1218;4402;829;-60;-112
31618352;J;-8540;-748;-612;282;503;690
31618352;K;-8078;3812;430;769;461;441
31618352;L;-9872;2314;84;861;-294;-389
31618352;M;-8616;-1080;-1024;917;117;-973
31618352;N;-8902;-490;800;399;-178;338
31618352;O;-8620;-910;4316;891;-236;-349
31626512;J;-8768;-114;-788;125;516;703
31626512;K;-8034;3874;316;814;439;464
31626512;L;-9568;2834;582;1228;-292;-165
31626512;M;-8508;-1270;-1002;970;91;-956
31626512;N;-8896;-434;678;390;-203;325
31626512;O;-8572;-720;4240;867;-423;-559
31634756;J;-8976;776;-922;-9;478;598
31634756;K;-8066;3806;282;835;436;460
31634756;L;-8798;2148;626;1496;-421;-113
31634756;M;-8522;-1252;-938;972;83;-955
31634756;N;-8782;-458;674;379;-223;305
31634756;O;-8478;-608;4000;769;-620;-745
31642916;J;-8956;758;-846;-142;364;482
31642916;K;-8160;3698;-36;821;457;469
31642916;L;-8394;574;996;1570;-523;-228
31642916;M;-8534;-1226;-950;974;60;-930
31642916;N;-8670;-444;696;359;-220;293
31642916;O;-8442;-590;3704;651;-791;-895
31651164;J;-8460;324;-422;-119;302;396
31651164;K;-7990;3766;-172;797;480;477
31651164;L;-8082;-424;1232;1486;-527;-530
31651164;M;-8552;-1236;-842;954;22;-904
31651164;N;-8560;-430;592;333;-201;283
31651164;O;-8446;-474;3436;492;-944;-1033
31659324;J;-8430;304;-506;-68;272;329
31659324;K;-7900;3780;-244;812;456;482
31659324;L;-7744;-1930;1094;1212;-646;-781
31659324;M;-8560;-1410;-676;940;-24;-879
31659324;N;-8456;-416;656;301;-161;269
31659324;O;-8356;-484;3122;311;-1075;-1141
31667484;J;-8426;592;-810;-195;192;269
31667484;K;-7764;3664;-344;800;452;497
31667484;L;-7620;-2722;806;778;-747;-988
31667484;M;-8406;-1540;-616;901;-39;-862
31667484;N;-8424;-396;560;276;-102;267
31667484;O;-8274;-620;2892;140;-1188;-1246
31675728;J;-7980;344;-924;-249;127;183
31675728;K;-7628;3638;-444;764;461;501
31675728;L;-7560;-3010;268;398;-793;-1081
31675728;M;-8268;-1612;-688;864;-57;-848
31675728;N;-8260;-478;512;257;-63;257
31675728;O;-8090;-744;2682;24;-1273;-1339
31683888;J;-8292;328;-884;-212;105;166
31683888;K;-7582;3662;-464;726;469;506
31683888;L;-8098;-2708;194;147;-656;-1098
31683888;M;-7992;-1610;-696;827;-67;-844
31683888;N;-8336;-526;532;239;-31;252
31683888;O;-8016;-906;2648;-38;-1347;-1414
31692132;J;-8210;-44;-812;-241;99;128
31692132;K;-7462;3666;-590;698;475;509
31692132;L;-8262;-2136;86;3;-612;-995
31692132;M;-7870;-1560;-714;781;-83;-842
31692132;N;-8088;-442;486;214;26;238
31692132;O;-7904;-934;2542;-48;-1386;-1466
31700292;J;-8298;140;-484;-180;100;83
31700292;K;-7374;3606;-628;642;512;518
31700292;L;-8472;-1290;78;-44;-575;-851
31700292;M;-7738;-1528;-746;757;-107;-856
31700292;N;-8012;-450;416;182;48;222
31700292;O;-7782;-900;2510;-45;-1429;-1501
31708452;J;-8410;124;-176;-115;108;47
31708452;K;-7298;3692;-676;591;548;531
31708452;L;-8732;-1324;214;-173;-611;-812
31708452;M;-7626;-1302;-702;704;-133;-850
31708452;N;-7950;-530;360;158;64;208
31708452;O;-7620;-964;2572;-8;-1463;-1543
31716784;J;-8418;94;40;-18;123;11
31716784;K;-7264;3748;-438;535;574;543
31716784;L;-8506;-126;-68;-26;-529;-627
31716784;M;-7608;-1190;-724;636;-154;-860
31716784;N;-7878;-520;348;133;68;195
31716784;O;-7540;-1000;2560;46;-1486;-1577
31725028;J;-8374;100;112;61;151;-14
31725028;K;-7152;3740;-388;492;592;568
31725028;L;-8445;431;-207;170;-991;-1360
31725028;M;-7578;-1136;-736;565;-187;-866
31725028;N;-7908;-530;182;116;71;181
31725028;O;-7548;-1058;2680;81;-1514;-1642
31733188;J;-8282;236;86;134;191;-53
31733188;K;-7130;3752;-200;435;626;587
31733188;L;-8276;170;-192;307;-398;-699
31733188;M;-7526;-1268;-820;487;-200;-858
31733188;N;-7920;-624;194;87;59;165
31733188;O;-7528;-1094;2746;115;-1530;-1693
31741348;J;-8280;192;92;155;226;-107
31741348;K;-7040;3738;-230;383;654;608
31741348;L;-8166;164;-302;529;-339;-704
31741348;M;-7424;-1040;-782;367;-188;-852
31741348;N;-7914;-710;252;65;60;136
31741348;O;-7512;-1228;2702;170;-1542;-1750
31749508;J;-8200;208;66;146;252;-122
31749508;K;-7002;3880;-262;347;691;626
31749508;L;-7836;-120;-366;693;-321;-640
31749508;M;-7412;-1028;-758;286;-189;-853
31749508;N;-7838;-704;292;25;52;123
31749508;O;-7470;-1374;2606;246;-1541;-1797
31757752;J;-8246;188;0;142;273;-141
31757752;K;-6982;3932;-134;338;707;647
31757752;L;-7928;-152;-318;793;-386;-553
31757752;M;-7370;-1174;-806;219;-211;-834
31757752;N;-8010;-652;134;-23;54;96
31757752;O;-7416;-1412;2674;340;-1545;-1841
31765912;J;-8362;68;-214;119;278;-135
31765912;K;-6936;3902;-134;313;735;680
31765912;L;-7968;-76;-136;849;-410;-486
31765912;M;-7462;-1188;-808;214;-229;-809
31765912;N;-7834;-810;212;-73;79;106
31765912;O;-7412;-1438;2582;451;-1533;-1882
31774072;J;-8304;-66;-396;97;284;-110
31774072;K;-7080;3996;-154;294;768;700
31774072;L;-8154;258;-126;894;-426;-472
31774072;M;-7422;-1216;-662;86;-233;-774
31774072;N;-7744;-640;186;-113;85;44
31774072;O;-7426;-1472;2474;567;-1521;-1902
31782232;J;-8316;-170;-516;106;274;-101
31782232;K;-7074;4054;-236;287;796;719
31782232;L;-8564;534;586;880;-297;-473
31782232;M;-7488;-1224;-676;8;-226;-742
31782232;N;-7818;-668;224;-197;86;51
31782232;O;-7362;-1556;2398;678;-1497;-1916
31790392;J;-8314;-282;-628;150;281;-58
31790392;K;-7246;4112;-210;216;844;730
31790392;L;-7872;484;278;814;-559;-434
31790392;M;-7656;-1208;-708;44;-258;-707
31790392;N;-7766;-726;216;-252;75;18
31790392;O;-7380;-1522;2470;807;-1457;-1922
31798552;J;-8332;-240;-672;215;299;-4
31798552;K;-7344;3998;-372;128;914;736
31798552;L;-8120;944;442;768;-584;-471
31798552;M;-7682;-912;-488;18;-305;-670
31798552;N;-7844;-600;130;-313;81;-3
31798552;O;-7384;-1550;2332;916;-1422;-1913
31806712;J;-8326;-536;-722;230;281;46
31806712;K;-7168;4118;-528;206;927;778
31806712;L;-8242;900;228;663;-591;-505
31806712;M;-7750;-828;-400;35;-368;-627
31806712;N;-7888;-540;302;-373;67;-32
31806712;O;-7378;-1608;2202;1016;-1377;-1894
31814872;J;-8168;-42;-506;300;297;83
31814872;K;-7304;4280;-750;349;930;803
31814872;L;-8280;804;12;585;-500;-448
31814872;M;-7756;-602;-94;65;-440;-570
31814872;N;-7920;-614;264;-429;35;-64
31814872;O;-7394;-1650;2262;1103;-1348;-1880
31823032;J;-8052;-388;22;348;281;147
31823032;K;-7658;4132;-762;424;967;834
31823032;L;-8200;504;-106;469;-418;-397
31823032;M;-7942;-346;200;102;-545;-541
31823032;N;-7976;-706;492;-463;24;-74
31823032;O;-7386;-1700;2218;1168;-1307;-1857
31831192;J;-8082;-154;354;460;345;216
31831192;K;-7950;3998;-764;381;1045;875
31831192;L;-8014;446;-446;383;-384;-360
31831192;M;-8032;-132;514;184;-646;-504
31831192;N;-8098;-672;426;-504;14;-95
31831192;O;-7394;-1696;2198;1221;-1268;-1826
31839352;J;-8160;-134;172;512;415;254
31839352;K;-7866;3876;-858;490;1037;991
31839352;L;-7896;492;-506;279;-321;-309
31839352;M;-8142;70;774;282;-739;-499
31839352;N;-8174;-578;336;-543;35;-102
31839352;O;-7412;-1654;2006;1240;-1222;-1795
31847512;J;-8320;-72;-50;487;470;307
31847512;K;-8130;4078;-912;548;1074;1074
31847512;L;-7936;326;-470;119;-334;-258
31847512;M;-8214;128;856;447;-795;-515
31847512;N;-8378;-616;242;-554;86;-120
31847512;O;-7508;-1616;2012;1240;-1174;-1767
31855672;J;-8436;-136;-446;459;524;352
31855672;K;-8694;3904;-748;439;1171;1117
31855672;L;-8006;22;-100;-45;-308;-233
31855672;M;-8414;158;818;562;-812;-482
31855672;N;-8540;-652;272;-537;126;-162
31855672;O;-7592;-1640;1824;1214;-1109;-1729
31863832;J;-8440;-46;-726;427;553;378
31863832;K;-8842;3814;-618;459;1187;1205
31863832;L;-8166;-320;112;-205;-303;-239
31863832;M;-8592;-10;678;641;-810;-434
31863832;N;-8672;-544;238;-478;163;-184
31863832;O;-7690;-1680;1758;1197;-1045;-1699
31872076;J;-8464;-102;-928;402;557;406
31872076;K;-8934;4048;-342;551;1206;1328
31872076;L;-8128;-482;418;-306;-337;-206
31872076;M;-8698;-206;590;682;-745;-387
31872076;N;-8858;-484;132;-420;218;-208
31872076;O;-7890;-1694;1566;1186;-965;-1639
31880324;J;-8498;8;-954;342;556;427
31880324;K;-9208;3930;-236;459;1316;1354
31880324;L;-8314;-680;912;-451;-327;-162
31880324;M;-8882;-640;436;727;-644;-366
31880324;N;-9150;-464;46;-348;271;-224
31880324;O;-8002;-1734;1496;1185;-876;-1584
31888484;J;-8754;42;-974;310;530;436
31888484;K;-8910;3716;-130;337;1358;1380
31888484;L;-8318;-740;1232;-553;-354;-138
31888484;M;-9026;-1112;192;801;-522;-348
31888484;N;-9170;-392;86;-262;317;-234
31888484;O;-8186;-1696;1490;1207;-784;-1529
31896644;J;-8712;152;-1314;243;492;409
31896644;K;-8424;3896;-238;251;1384;1460
31896644;L;-8508;-744;1530;-646;-357;-121
31896644;M;-8984;-1526;-94;853;-348;-330
31896644;N;-9198;-406;128;-180;327;-234
31896644;O;-8304;-1862;1416;1238;-692;-1462
31904804;J;-8586;184;-1296;165;441;384
31904804;K;-8118;3922;-344;160;1414;1531
31904804;L;-8690;-766;1496;-699;-338;-128
31904804;M;-8844;-1968;-344;918;-218;-328
31904804;N;-9036;-374;54;-73;342;-239
31904804;O;-8412;-1916;1376;1295;-610;-1404
31913132;J;-8674;262;-998;105;392;365
31913132;K;-7928;3996;-478;70;1393;1603
31913132;L;-8654;-826;1522;-702;-311;-158
31913132;M;-8718;-2566;-358;1005;-109;-284
31913132;N;-8890;-336;84;20;365;-240
31913132;O;-8456;-2010;1380;1382;-509;-1343
31921376;J;-8656;288;-920;85;346;334
31921376;K;-7694;4116;-696;-55;1387;1629
31921376;L;-8510;-736;1470;-684;-290;-191
31921376;M;-8644;-3038;-712;1007;-34;-232
31921376;N;-8620;-422;208;112;392;-240
31921376;O;-8460;-2002;1424;1512;-431;-1269
31929624;J;-8654;316;-916;69;299;303
31929624;K;-7510;4286;-984;-263;1405;1641
31929624;L;-8586;-668;1572;-616;-243;-210
31929624;M;-8470;-3542;-1162;867;-3;-98
31929624;N;-8492;-484;248;199;422;-244
31929624;O;-8472;-2004;1444;1645;-358;-1210
31937868;J;-8568;196;-976;58;259;279
31937868;K;-7230;3912;-746;-465;1346;1539
31937868;L;-8574;-500;1324;-518;-181;-223
31937868;M;-8240;-4220;-1466;725;37;43
31937868;N;-8412;-542;256;274;446;-243
31937868;O;-8418;-1988;1524;1773;-299;-1143
31946112;J;-8680;146;-956;77;226;253
31946112;K;-6702;2712;314;-570;1166;1268
31946112;L;-8414;-356;1352;-373;-157;-209
31946112;M;-8126;-5122;-1554;616;25;181
31946112;N;-8282;-630;290;325;450;-229
31946112;O;-8360;-1976;1438;1897;-244;-1075
31954272;J;-8544;236;-916;79;190;220
31954272;K;-6156;812;1692;-442;851;801
31954272;L;-8396;-508;1218;-226;-149;-212
31954272;M;-7748;-6152;-1644;545;20;269
31954272;N;-8272;-746;386;373;442;-213
31954272;O;-8284;-1912;1490;1989;-198;-1010
31962432;J;-8594;356;-908;93;166;187
31962432;K;-5854;-1556;2690;-123;461;191
31962432;L;-8420;-738;1348;-87;-126;-235
31962432;M;-7680;-7032;-1954;537;20;376
31962432;N;-8288;-838;408;399;410;-192
31962432;O;-8132;-1830;1474;2053;-150;-957
31970592;J;-8596;366;-968;114;144;137
31970592;K;-6166;-3950;3010;219;83;-514
31970592;L;-8360;-1080;1192;49;-98;-278
31970592;M;-7574;-7336;-2294;533;-27;525
31970592;N;-8286;-870;434;444;380;-187
31970592;O;-8066;-1740;1452;2067;-111;-903
31978752;J;-8514;410;-1014;113;92;78
31978752;K;-6498;-5452;2558;275;-242;-1215
31978752;L;-8170;-1094;1226;211;-97;-308
31978752;M;-7512;-6958;-2526;549;-187;783
31978752;N;-8456;-970;636;490;347;-189
31978752;O;-8000;-1690;1430;2057;-63;-853
31986912;J;-8506;416;-798;116;60;26
31986912;K;-6512;-5514;2184;148;-514;-1875
31986912;L;-8242;-1486;1128;292;-94;-346
31986912;M;-7622;-6066;-2478;546;-495;1116
31986912;N;-8694;-1010;486;549;321;-209
31986912;O;-7904;-1614;1334;2019;-20;-808
31995072;J;-8646;480;-996;93;14;-26
31995072;K;-6790;-5018;2010;25;-798;-2550
31995072;L;-8330;-1568;1078;354;-91;-382
31995072;M;-7742;-5230;-2258;492;-845;1423
31995072;N;-8728;-1034;526;606;295;-228
31995072;O;-7828;-1572;1342;1949;17;-758
32003404;J;-8584;366;-1006;33;-34;-71
32003404;K;-7132;-4520;1924;-147;-1082;-3201
32003404;L;-8296;-1478;1044;396;-49;-389
32003404;M;-7710;-4550;-1796;379;-1140;1706
32003404;N;-8802;-1076;530;677;276;-248
32003404;O;-7760;-1622;1290;1871;52;-711
32011732;J;-8588;286;-1042;-6;-84;-119
32011732;K;-7748;-3848;2218;-345;-1311;-3740
32011732;L;-8418;-1372;1112;437;-2;-383
32011732;M;-7622;-3976;-1522;180;-1345;1976
32011732;N;-8618;-1128;508;770;263;-265
32011732;O;-7658;-1484;1316;1779;83;-674
32019976;J;-8490;296;-918;-9;-118;-145
32019976;K;-8354;-3248;2488;-609;-1564;-4184
32019976;L;-8328;-1216;1184;461;25;-374
32019976;M;-7612;-3618;-1326;-46;-1401;2208
32019976;N;-8436;-1170;486;859;252;-271
32019976;O;-7578;-1494;1336;1681;99;-635
32028136;J;-8532;314;-1048;1;-150;-168
32028136;K;-8636;-2400;2936;-777;-1828;-4541
32028136;L;-8328;-986;1088;503;49;-368
32028136;M;-7732;-3324;-1112;-300;-1383;2427
32028136;N;-8228;-1216;638;933;242;-274
32028136;O;-7470;-1476;1342;1590;130;-607
32036468;J;-8410;216;-1018;-4;-181;-193
32036468;K;-9334;-1140;3520;-831;-2125;-4913
32036468;L;-8276;-836;1080;563;74;-345
32036468;M;-7700;-3382;-778;-532;-1310;2648
32036468;N;-8024;-1224;578;992;238;-276
32036468;O;-7320;-1430;1284;1485;162;-572
32044712;J;-8424;220;-1006;13;-217;-211
32044712;K;-10106;-334;3630;-842;-2403;-5178
32044712;L;-8212;-808;1180;611;78;-349
32044712;M;-7738;-3244;-750;-711;-1194;2837
32044712;N;-7910;-1232;506;1042;233;-269
32044712;O;-7304;-1450;1304;1387;190;-546
32052956;J;-8450;256;-956;22;-247;-228
32052956;K;-10562;120;1862;-745;-2513;-5377
32052956;L;-8190;-692;950;678;62;-350
32052956;M;-7720;-2720;-458;-859;-1067;3081
32052956;N;-7768;-1256;502;1069;247;-243
32052956;O;-7172;-1448;1276;1283;231;-516
32061116;J;-8384;190;-806;8;-268;-240
32061116;K;-9634;1840;1198;-499;-2735;-5580
32061116;L;-8282;-612;798;739;76;-367
32061116;M;-7422;-2366;62;-878;-1048;3191
32061116;N;-7700;-1320;436;1094;251;-210
32061116;O;-7078;-1412;1336;1185;266;-486
32069276;J;-8498;158;-752;6;-288;-246
32069276;K;-10630;1576;1950;-506;-2861;-5803
32069276;L;-8264;-540;702;758;92;-384
32069276;M;-7500;-1866;1148;-537;-1066;3326
32069276;N;-7738;-1328;168;1075;262;-181
32069276;O;-6950;-1422;1238;1090;302;-451
32077436;J;-8592;66;-696;-4;-284;-258
32077436;K;-15982;11140;-2746;-67;-2161;-4461
32077436;L;-8200;-520;1010;779;72;-394
32077436;M;-9250;2076;2660;151;-1415;3768
