# Corpus:;walk straight 20 meters;;;;;;
# System:;OSHWSP v1;;;;;;
# Acquisition time:;Wed Jun  8 11:30:42 2016;;;;;;
# Accelerometers:;Divide by 8192;g;;;;;
# Gyroscopes:;Divide by 32.8;º/s;;;;;
# Time unit:;microseconds;;;;;;
# Sampling frequency;> 100 Hz;;;;;;
# Sensors:;[J=left ankle, K=right ankle, L=left knee, M=right knee, N=hip, O=wrist];;;;;;
time;sensor;xAcc;yAcc;zAcc;xGyr;yGyr;zGyr
22082204;K;-15006;830;-3016;3374;-240;-6334
22082204;L;-14042;2568;-4036;1105;463;-2724
22082204;M;-12444;-8106;930;3003;710;1149
22082204;N;-12598;1054;-372;121;-295;130
22082204;O;-9964;3500;-3628;-125;-955;-840
22090532;J;-13084;-6648;4708;2731;1;4239
22090532;K;-16666;1246;-3350;3858;-377;-6513
22090532;L;-15840;6326;-4810;1217;464;-2205
22090532;M;-12958;-8844;728;2812;884;546
22090532;N;-14472;286;-1416;81;-438;347
22090532;O;-10634;3796;-3676;-160;-889;-897
22098864;J;-16340;6592;708;3951;1345;6663
22098864;K;-18474;2808;-3810;4625;-428;-6668
22098864;L;-14954;10370;-3636;1509;-220;-1165
22098864;M;-13472;-8276;-1628;2939;1245;195
22098864;N;-14814;-564;-1520;-6;-673;561
22098864;O;-11318;4140;-3696;-122;-872;-922
22107024;J;-17326;9480;-1670;4059;1580;7318
22107024;K;-19438;4610;-4540;5578;-353;-6873
22107024;L;-14326;9444;-1188;2229;-1029;-1069
22107024;M;-13486;-7422;-3428;2961;1750;-151
22107024;N;-14074;-1244;-1488;-200;-717;684
22107024;O;-11572;4394;-3784;-35;-884;-928
22115184;J;-14206;7086;-1582;2586;1684;6575
22115184;K;-18684;6600;-6094;6302;-168;-6946
22115184;L;-13590;2994;-652;2999;-1524;-2162
22115184;M;-12994;-6116;-3646;2947;1940;-483
22115184;N;-12484;-1518;-710;-291;-566;745
22115184;O;-11684;4484;-3848;41;-868;-908
22123428;J;-10244;6600;-2498;1114;1615;6063
22123428;K;-17180;8920;-6568;6387;-12;-7128
22123428;L;-10802;-2280;-604;2961;-1987;-2943
22123428;M;-11322;-4306;-1614;2804;1641;-834
22123428;N;-10548;-1488;152;-309;-239;812
22123428;O;-11550;4486;-3978;99;-818;-879
22131588;J;-9620;2460;-3192;161;1432;5657
22131588;K;-14728;7050;-8450;5875;14;-7419
22131588;L;-8670;-7204;-94;2931;-2280;-3130
22131588;M;-7960;-1930;3350;2734;632;-1257
22131588;N;-9586;-898;-352;-319;99;857
22131588;O;-11264;4382;-3982;171;-732;-819
22139832;J;-9256;1252;-3214;75;1604;5173
22139832;K;-15730;-242;-7156;6320;-894;-7583
22139832;L;-7556;-10560;1340;2150;-2109;-2983
22139832;M;-7990;-46;3538;2658;276;-1804
22139832;N;-9274;-252;-1506;-283;327;834
22139832;O;-10976;4348;-3998;301;-588;-730
22148164;J;-8600;1542;-4674;560;1904;4837
22148164;K;-15964;614;-8430;5535;-953;-7290
22148164;L;-7012;-10846;2444;1150;-1674;-2859
22148164;M;-9944;2424;2208;2623;249;-2031
22148164;N;-9320;644;-2302;-285;447;799
22148164;O;-10578;4258;-3784;447;-416;-613
22156492;J;-9354;5026;-5568;690;2068;4533
22156492;K;-14384;-562;-6528;3858;-326;-7324
22156492;L;-7320;-10064;2640;173;-1481;-2942
22156492;M;-13064;4564;1508;2790;414;-2340
22156492;N;-9322;1146;-2324;-286;517;803
22156492;O;-10114;3894;-3424;519;-252;-453
22164908;J;-11078;4192;-3400;57;1704;4160
22164908;K;-13158;-3314;-5400;1457;196;-7344
22164908;L;-8956;-8788;2536;-1068;-1364;-3122
22164908;M;-14794;6602;2902;3258;530;-2373
22164908;N;-9768;2054;-2304;-273;519;812
22164908;O;-9822;3758;-2946;455;-144;-303
22173152;J;-10696;3558;-318;-943;1205;3655
22173152;K;-14120;-3598;-6424;785;202;-7219
22173152;L;-9866;-7344;2672;-1716;-1245;-3308
22173152;M;-15064;7348;3920;3746;556;-2267
22173152;N;-10110;2346;-1578;-223;525;827
22173152;O;-9750;3798;-2764;531;101;-56
22181312;J;-8554;2260;-1876;-1312;1142;3402
22181312;K;-14166;-3476;-5588;250;317;-6728
22181312;L;-9616;-5618;3174;-1755;-1012;-3341
22181312;M;-14240;7660;3134;4008;650;-2189
22181312;N;-10798;2808;-1350;-45;520;791
22181312;O;-9678;4086;-2538;715;270;264
22189472;J;-9208;572;-3060;-1425;817;3122
22189472;K;-12252;-2858;-5914;293;674;-5245
22189472;L;-9344;-4316;3756;-1822;-862;-3270
22189472;M;-13916;6140;3060;3757;551;-2168
22189472;N;-10548;3090;-976;227;428;672
22189472;O;-9560;4140;-2332;977;343;564
22197716;J;-9178;164;-2322;-1481;511;2804
22197716;K;-7586;-1890;-5454;1378;656;-3860
22197716;L;-8900;-3118;3646;-1841;-770;-3141
22197716;M;-13386;5388;2136;2998;417;-2389
22197716;N;-10102;2894;-888;435;365;538
22197716;O;-9440;4056;-2142;1329;388;845
22205964;J;-8420;160;-2254;-1424;408;2611
22205964;K;578;5460;-4064;1907;257;-2262
22205964;L;-8662;-2026;3126;-1591;-643;-3045
22205964;M;-12588;4906;688;2016;126;-2793
22205964;N;-9440;2708;-758;728;281;429
22205964;O;-9308;3850;-1982;1738;421;1064
22214292;J;-8678;-486;-2124;-1364;287;2452
22214292;K;-2340;3962;456;1746;328;-1241
22214292;L;-8854;-1000;2026;-1240;-525;-3030
22214292;M;-12268;4908;778;904;-222;-3182
22214292;N;-8858;2556;-726;983;190;298
22214292;O;-9054;3626;-1974;2197;434;1213
22222536;J;-8820;-464;-1366;-1243;238;2332
22222536;K;-6898;-582;-2644;1365;483;-1065
22222536;L;-8896;-732;1402;-993;-496;-3019
22222536;M;-11926;5584;218;-75;-645;-3448
22222536;N;-8354;2634;-654;1209;89;159
22222536;O;-8876;3314;-2020;2628;432;1322
22230696;J;-8962;-32;-1364;-1152;288;2204
22230696;K;-5830;7346;-3694;-363;160;432
22230696;L;-8614;-424;1174;-735;-556;-3074
22230696;M;-11942;6898;850;-564;-952;-3824
22230696;N;-8500;2930;-928;1330;-2;34
22230696;O;-8602;2960;-2126;2965;403;1433
22238856;J;-9052;-442;-1176;-1065;295;2149
22238856;K;-3484;9076;-878;-1055;287;1776
22238856;L;-9726;-1206;1698;-535;-518;-3070
22238856;M;-11622;7756;1096;-685;-1296;-4219
22238856;N;-7924;1902;-314;1316;-90;-37
22238856;O;-8432;2528;-2072;3167;421;1531
22247016;J;-8574;-692;-1468;-837;319;2049
22247016;K;-2382;6150;-688;-1296;369;2601
22247016;L;-8334;-724;1356;-345;-362;-3172
22247016;M;-10958;7622;1324;-395;-926;-4596
22247016;N;-7654;2026;-604;1377;-183;-150
22247016;O;-8150;2144;-2118;3242;438;1598
22255176;J;-8336;-392;-1546;-579;298;1842
22255176;K;-2402;4164;-326;-1116;362;3312
22255176;L;-8700;-1134;1426;-16;-671;-3159
22255176;M;-9622;7642;1154;-519;-687;-4931
22255176;N;-7126;1494;-236;1335;-301;-227
22255176;O;-7816;1972;-2226;3106;477;1760
22263336;J;-8496;-212;-1006;-267;339;1644
22263336;K;-3200;3338;228;-936;400;4282
22263336;L;-9152;-1148;1112;59;-567;-3148
22263336;M;-8268;7320;734;-736;-464;-5240
22263336;N;-6740;962;-378;1331;-380;-276
22263336;O;-7506;1662;-2322;2772;587;1939
22271496;J;-8654;-274;-1636;-125;346;1520
22271496;K;-3276;3128;496;-969;455;5192
22271496;L;-9086;-632;926;18;-551;-3268
22271496;M;-7350;6488;640;-802;-294;-5504
22271496;N;-6462;668;-76;1339;-415;-331
22271496;O;-7034;1636;-2442;2401;695;2079
22279744;J;-8408;-198;-2006;-188;242;1411
22279744;K;-3136;3132;578;-1225;510;5944
22279744;L;-8348;-524;934;-36;-560;-3369
22279744;M;-7110;6222;616;-902;-153;-5639
22279744;N;-6192;62;182;1335;-384;-366
22279744;O;-6814;1806;-2386;2060;828;2211
22287988;J;-8168;-60;-2078;-305;174;1309
22287988;K;-3798;2962;366;-1616;555;6649
22287988;L;-7708;-962;1202;-104;-629;-3332
22287988;M;-6648;5928;586;-1027;-85;-5844
22287988;N;-6026;-236;250;1346;-350;-388
22287988;O;-6446;1966;-2410;1802;927;2361
22296148;J;-8042;-352;-2296;-440;87;1216
22296148;K;-4490;2660;264;-1979;548;7335
22296148;L;-8084;-1404;1176;-40;-749;-3283
22296148;M;-5986;5484;518;-1353;41;-6069
22296148;N;-5584;-464;346;1385;-308;-395
22296148;O;-6162;1854;-2238;1638;1054;2468
22304392;J;-7714;-812;-2692;-526;20;1146
22304392;K;-4868;2714;192;-2371;518;7983
22304392;L;-8098;-1424;1616;-187;-503;-3162
22304392;M;-5464;5060;308;-1887;44;-6179
22304392;N;-5532;-792;390;1366;-246;-404
22304392;O;-5766;1790;-2028;1543;1114;2552
22312636;J;-7786;-780;-2800;-617;-26;1097
22312636;K;-5118;2332;306;-2765;479;8487
22312636;L;-7574;-838;1246;-165;-677;-3108
22312636;M;-4814;4508;234;-2379;121;-6285
22312636;N;-5256;-960;250;1348;-220;-427
22312636;O;-5318;1824;-1860;1451;1166;2696
22320884;J;-7800;-626;-2542;-722;-32;1073
22320884;K;-5444;2332;208;-3238;434;8915
22320884;L;-7590;-330;706;-331;-765;-3022
22320884;M;-4552;4936;132;-2906;164;-6356
22320884;N;-4930;-890;136;1308;-172;-454
22320884;O;-4892;1796;-1680;1370;1199;2849
22329296;J;-7852;-338;-2090;-964;-42;1073
22329296;K;-5838;1666;-166;-3755;400;9310
22329296;L;-7488;250;34;-417;-757;-2947
22329296;M;-3930;4746;322;-3345;115;-6350
22329296;N;-4766;-1026;138;1237;-96;-456
22329296;O;-4596;1884;-1468;1402;1240;2936
22337796;J;-8268;-372;-1434;-1183;-3;1140
22337796;K;-6730;762;-806;-4091;354;9782
22337796;L;-7894;462;96;-601;-560;-2932
22337796;M;-3648;4342;816;-3549;139;-6311
22337796;N;-4640;-1038;62;1151;-49;-467
22337796;O;-4260;2006;-1338;1478;1212;2982
22345956;J;-8510;-354;-1214;-1300;46;1222
22345956;K;-7356;246;-1108;-4333;233;10205
22345956;L;-8092;426;188;-796;-584;-2855
22345956;M;-3784;4826;760;-3475;356;-6311
22345956;N;-4496;-936;-6;1042;34;-493
22345956;O;-4156;1818;-1162;1545;1158;3011
22354288;J;-8626;-374;-1468;-1425;44;1323
22354288;K;-8072;92;-1392;-4609;150;10591
22354288;L;-8276;634;422;-876;-706;-2948
22354288;M;-3930;5264;1032;-3110;488;-6125
22354288;N;-4402;-958;252;947;120;-519
22354288;O;-3930;1596;-1036;1571;1085;2975
22362616;J;-8390;-556;-1694;-1411;65;1407
22362616;K;-8888;-278;-1896;-4847;162;10925
22362616;L;-8454;398;498;-1052;-654;-3135
22362616;M;-3644;6060;1308;-2268;461;-5892
22362616;N;-4530;-796;-16;847;195;-571
22362616;O;-3974;1324;-942;1431;996;2935
22370864;J;-8392;-720;-1744;-1349;97;1507
22370864;K;-9916;-1150;-2194;-4790;140;11239
22370864;L;-8526;138;484;-1294;-518;-3290
22370864;M;-4138;5054;1348;-2007;652;-5582
22370864;N;-4590;-754;106;768;228;-585
22370864;O;-4028;1258;-1288;1149;1057;3046
22379108;J;-8468;-410;-1826;-1289;102;1576
22379108;K;-10404;-1888;-2198;-4470;51;11485
22379108;L;-8312;-68;524;-1562;-413;-3373
22379108;M;-3560;4986;534;-1891;703;-5418
22379108;N;-4692;-658;232;689;256;-576
22379108;O;-4118;1616;-1348;916;1125;3218
22387352;J;-8632;0;-1800;-1245;114;1628
22387352;K;-10814;-2146;-2344;-4132;0;11635
22387352;L;-8000;150;642;-1723;-443;-3369
22387352;M;-3936;4682;524;-1942;723;-5163
22387352;N;-5084;-442;276;611;290;-550
22387352;O;-4240;2080;-1166;798;1147;3230
22395684;J;-8674;-122;-1964;-1296;106;1708
22395684;K;-11182;-2100;-2562;-3917;-24;11706
22395684;L;-7826;916;838;-1680;-505;-3350
22395684;M;-4012;4586;946;-1789;751;-4936
22395684;N;-5502;-154;282;501;283;-465
22395684;O;-4370;2350;-960;856;1132;3126
22404104;J;-8456;-348;-2080;-1251;106;1804
22404104;K;-11628;-2348;-2650;-3707;-46;11797
22404104;L;-7646;1714;994;-1584;-459;-3390
22404104;M;-3886;4790;1056;-1677;806;-4684
22404104;N;-6016;40;346;363;292;-370
22404104;O;-4630;2608;-954;1019;1096;3090
22412256;J;-8402;-390;-2104;-1170;95;1935
22412256;K;-12160;-2712;-2776;-3361;-75;11952
22412256;L;-7624;2058;1052;-1633;-447;-3428
22412256;M;-3874;4230;1148;-1778;921;-4374
22412256;N;-6610;96;324;234;270;-258
22412256;O;-4856;2804;-986;1169;1072;3053
22420416;J;-8376;-502;-2216;-1024;59;2066
22420416;K;-13040;-2840;-3034;-3056;-82;12054
22420416;L;-7754;2408;1228;-1553;-480;-3466
22420416;M;-3444;3844;1190;-1720;982;-4176
22420416;N;-7100;104;394;172;170;-143
22420416;O;-5114;2826;-892;1315;1036;2988
22428748;J;-8604;-392;-2206;-913;29;2195
22428748;K;-13870;-3346;-3124;-2840;-84;12097
22428748;L;-8138;2406;1378;-1379;-508;-3468
22428748;M;-3184;3568;1016;-1537;956;-4039
22428748;N;-7322;70;658;119;18;-45
22428748;O;-5386;2834;-876;1431;990;2851
22436908;J;-8606;-124;-2198;-904;42;2313
22436908;K;-14616;-4434;-3312;-2657;-69;12068
22436908;L;-8632;2324;1500;-1143;-532;-3399
22436908;M;-3464;3278;1048;-1173;766;-3863
22436908;N;-7354;-164;936;87;-151;57
22436908;O;-5680;2882;-906;1531;955;2681
22445236;J;-8740;-156;-2132;-911;48;2434
22445236;K;-15468;-5456;-3612;-2510;-55;11983
22445236;L;-8806;1850;1338;-879;-616;-3262
22445236;M;-4134;2718;1588;-676;444;-3621
22445236;N;-7340;-404;1218;68;-252;146
22445236;O;-6022;3034;-806;1596;910;2487
22453484;J;-9264;-18;-2054;-891;27;2583
22453484;K;-16024;-6514;-3998;-2428;-43;11777
22453484;L;-8938;1298;1242;-797;-599;-3140
22453484;M;-4938;2132;2484;-330;277;-3461
22453484;N;-7418;-574;1284;47;-300;228
22453484;O;-6320;3036;-830;1598;837;2285
22461896;J;-9380;-88;-2078;-867;5;2718
22461896;K;-16850;-7764;-4052;-2350;-96;11474
22461896;L;-8952;934;1562;-785;-568;-3118
22461896;M;-6044;1436;2598;-364;260;-3386
22461896;N;-7546;-536;1320;-13;-303;283
22461896;O;-6654;3178;-838;1551;774;2070
22470228;J;-9526;198;-2372;-966;-41;2855
22470228;K;-17370;-9314;-3974;-2187;-147;11045
22470228;L;-8836;750;1794;-910;-536;-3170
22470228;M;-7138;524;2434;-443;312;-3266
22470228;N;-7754;-590;1336;-80;-271;290
22470228;O;-6838;3346;-1012;1482;731;1897
22478472;J;-9710;306;-2434;-1097;-89;3004
22478472;K;-17294;-10840;-3882;-1886;-200;10320
22478472;L;-8852;942;1872;-1079;-482;-3262
22478472;M;-8472;-566;1488;-560;570;-3060
22478472;N;-8092;-524;1324;-155;-233;232
22478472;O;-7060;3524;-1044;1442;687;1703
22486632;J;-10004;268;-2474;-1296;-169;3133
22486632;K;-16032;-11632;-4204;-1724;-195;9515
22486632;L;-8980;1250;1876;-1317;-404;-3350
22486632;M;-9216;-1494;-84;-401;920;-2676
22486632;N;-8456;-386;1190;-227;-201;144
22486632;O;-7264;3766;-1066;1473;665;1512
22494876;J;-10236;20;-2650;-1491;-241;3315
22494876;K;-14548;-12328;-5156;-1787;-83;8557
22494876;L;-9332;1524;1624;-1610;-311;-3422
22494876;M;-9678;-2640;-1146;-55;1118;-2053
22494876;N;-9068;-120;1340;-283;-139;50
22494876;O;-7526;3804;-1074;1530;626;1298
22503208;J;-10574;-504;-2862;-1594;-250;3537
22503208;K;-13098;-13740;-6240;-1982;149;7490
22503208;L;-9686;2188;1232;-1934;-250;-3472
22503208;M;-9720;-3468;-1514;14;1321;-1457
22503208;N;-9520;32;1468;-309;-74;-43
22503208;O;-7648;3678;-1070;1590;588;1042
22511368;J;-10712;-904;-2570;-1607;-215;3814
22511368;K;-12230;-15656;-6610;-2064;406;6317
22511368;L;-9786;2826;1282;-2228;-220;-3493
22511368;M;-9480;-4762;-1790;27;1277;-1044
22511368;N;-9976;226;1796;-329;-34;-116
22511368;O;-7840;3672;-1128;1633;514;814
22519528;J;-11054;-604;-2336;-1602;-241;4108
22519528;K;-11296;-17470;-6210;-2005;642;5081
22519528;L;-9936;3490;1278;-2440;-205;-3488
22519528;M;-9544;-6092;-1900;4;1090;-774
22519528;N;-10592;502;2046;-363;-51;-156
22519528;O;-8022;3516;-1158;1598;467;617
22527772;J;-11442;-564;-2082;-1633;-271;4409
22527772;K;-10856;-18832;-5092;-1769;798;3732
22527772;L;-10226;4134;1050;-2531;-130;-3485
22527772;M;-9642;-7142;-1342;-13;664;-674
22527772;N;-10694;698;2500;-381;-109;-170
22527772;O;-8192;3442;-1106;1507;385;421
22536104;J;-11798;-418;-1682;-1667;-316;4748
22536104;K;-10062;-19956;-3604;-1453;849;2144
22536104;L;-10312;4452;1006;-2595;-42;-3483
22536104;M;-9684;-7586;-642;-69;204;-581
22536104;N;-10802;904;2758;-421;-188;-205
22536104;O;-8454;3240;-1106;1340;297;197
22544264;J;-12294;-604;-1332;-1784;-370;5062
22544264;K;-9392;-20126;-2730;-1181;780;616
22544264;L;-10802;4844;966;-2562;120;-3363
22544264;M;-9474;-7538;282;-234;-233;-426
22544264;N;-10792;1040;3132;-427;-276;-226
22544264;O;-8718;3170;-1168;1190;196;-48
22552600;J;-12688;-726;-1124;-1865;-439;5390
22552600;K;-9198;-19556;-2180;-1057;671;-867
22552600;L;-10752;4960;684;-2581;339;-3214
22552600;M;-9264;-6846;574;-503;-419;-170
22552600;N;-10694;906;3398;-405;-325;-225
22552600;O;-8848;3100;-1284;1043;56;-293
22560836;J;-13000;-978;-1258;-1955;-510;5707
22560836;K;-11192;-16954;-2250;-1088;576;-2100
22560836;L;-10998;5290;438;-2540;545;-3039
22560836;M;-8742;-5196;726;-971;-354;174
22560836;N;-10556;688;3500;-312;-335;-216
22560836;O;-8922;2872;-1346;922;-122;-511
22568996;J;-13348;-982;-1408;-2072;-469;6009
22568996;K;-9832;-14698;-2936;-1178;685;-3369
22568996;L;-11080;5736;128;-2317;816;-2870
22568996;M;-7478;-2632;388;-1454;-12;785
22568996;N;-10632;416;3408;-190;-336;-195
22568996;O;-8842;2728;-1358;724;-310;-709
22577412;J;-14112;-1782;-1662;-2295;-561;6339
22577412;K;-11400;-10456;-2354;-1411;507;-4379
22577412;L;-11192;6486;562;-2050;1019;-2708
22577412;M;-6370;-234;866;-2000;205;1502
22577412;N;-10738;222;3120;-37;-344;-181
22577412;O;-8950;2500;-1592;471;-444;-868
22585572;J;-14542;-2412;-2114;-2407;-589;6618
22585572;K;-13964;-288;-1486;-1060;38;-4583
22585572;L;-11306;7374;902;-1585;1358;-2596
22585572;M;-7586;924;114;-2409;387;2137
22585572;N;-11190;214;1860;146;-231;-192
22585572;O;-9130;2304;-1788;209;-516;-1000
22593904;J;-15466;-3156;-2158;-2691;-643;6887
22593904;K;-19296;24226;1814;469;-863;-3000
22593904;L;-11400;8510;2588;-904;1703;-2559
22593904;M;-13398;166;-3684;-2633;1286;2416
22593904;N;-13836;1722;-1302;532;-128;-291
22593904;O;-9398;2314;-1946;-110;-566;-1127
22602148;J;-17680;-4434;-2388;-2884;-869;7088
22602148;K;-17476;4556;2724;-3448;266;-6145
22602148;L;-11718;9682;4028;251;1989;-2854
22602148;M;-19314;-1172;-7766;-2543;1502;1892
22602148;N;-16356;4672;-1792;627;-486;-582
22602148;O;-10088;2328;-1926;-452;-575;-1294
22610392;J;-18658;-6036;-3576;-3107;-1109;7153
22610392;K;-18240;-15670;-2166;-3437;904;-8013
22610392;L;-13488;9538;1348;220;2573;-3071
22610392;M;-21460;-7858;-4048;-2076;201;1163
22610392;N;-15632;3980;-1272;938;-578;-844
22610392;O;-10758;2598;-1938;-742;-626;-1518
22618636;J;-18730;-7906;-5248;-3661;-1038;7293
22618636;K;-15386;-14126;-3048;-2095;748;-7298
22618636;L;-13706;9348;-1550;-761;3160;-3152
22618636;M;-19292;-6500;-2186;-2150;-807;979
22618636;N;-13070;3128;850;1657;-378;-1035
22618636;O;-11388;3022;-1766;-969;-763;-1730
22626884;J;-17568;-8854;-5830;-4311;-970;7376
22626884;K;-10738;-5012;-1196;-1127;1073;-6546
22626884;L;-12718;7656;-3644;-1959;3030;-2906
22626884;M;-14056;1750;-352;-2058;-1291;1174
22626884;N;-10438;1972;864;1978;-5;-1024
22626884;O;-11538;3002;-1572;-1116;-956;-1887
22635128;J;-15672;-9710;-4966;-4883;-815;7365
22635128;K;-7380;-2646;-2006;-799;1248;-6195
22635128;L;-8734;6060;442;-2250;1679;-2164
22635128;M;-8108;8908;2136;-2152;-1330;981
22635128;N;-8728;668;-1016;1891;273;-789
22635128;O;-11228;3046;-1462;-1328;-1254;-1881
22643456;J;-15440;-4864;-3036;-5218;-1023;7283
22643456;K;-6108;-3348;-2974;-294;1366;-5640
22643456;L;-7198;4082;1886;-1466;-318;-747
22643456;M;-2532;12792;4004;-1880;-1302;837
22643456;N;-7964;450;-2874;1580;228;-567
22643456;O;-10720;1876;-1120;-1754;-1360;-1806
22651788;J;-13498;2102;-7712;-4966;-1372;7872
22651788;K;-6828;-3520;-5694;-597;1563;-5063
22651788;L;-8890;628;812;-474;-454;144
22651788;M;-656;13696;4994;-489;-1567;1118
22651788;N;-7662;460;-3390;1131;112;-525
22651788;O;-9834;1722;-1216;-2079;-1521;-1860
22660120;J;-14400;-3630;-12840;-3647;-810;7812
22660120;K;-8786;-4118;-7816;-849;1558;-4629
22660120;L;-10456;-2354;830;236;-162;-2
22660120;M;-2026;11194;4902;1386;-1704;2016
22660120;N;-7958;644;-2904;756;-39;-693
22660120;O;-9068;2072;-1316;-2246;-1648;-1867
22668364;J;-16744;-1782;-5838;-1458;-81;7324
22668364;K;-8338;-5278;-5736;-279;1351;-4216
22668364;L;-12594;-5120;1126;-121;-282;-628
22668364;M;-4732;8102;4790;2292;-1462;2841
22668364;N;-8374;324;-2226;425;-72;-908
22668364;O;-8776;1696;-1432;-2349;-1698;-1745
22676524;J;-15994;1538;-4320;-487;385;7502
22676524;K;-8636;-5796;-3672;724;1087;-3630
22676524;L;-13276;-6674;1632;-806;-376;-914
22676524;M;-7408;6962;4770;2724;-1323;3433
22676524;N;-9088;-302;-2018;80;-15;-993
22676524;O;-8718;1010;-1594;-2639;-1652;-1612
22684688;J;-14622;2898;-4442;-386;777;7169
22684688;K;-8294;-4432;-2794;1695;805;-3130
22684688;L;-13604;-7750;2252;-1345;-47;-667
22684688;M;-9236;5834;5102;2969;-1317;3669
22684688;N;-10282;-880;-1730;-174;90;-1002
22684688;O;-8776;728;-1788;-3163;-1527;-1465
22693268;J;-12590;-2968;-4674;-951;768;6176
22693268;K;-8262;-2172;-3252;1836;613;-2816
22693268;L;-13174;-7906;2140;-1379;424;247
22693268;M;-10498;4540;4832;2684;-1404;3730
22693268;N;-11038;-1336;-1210;-335;215;-895
22693268;O;-8732;924;-1872;-3649;-1348;-1281
22701428;J;-8016;-6352;-3140;-1206;444;4751
22701428;K;-8000;-542;-3814;1590;503;-2615
22701428;L;-13062;-7310;1742;-615;509;1233
22701428;M;-11002;3188;4464;2284;-1415;3668
22701428;N;-11298;-1574;-890;-462;350;-703
22701428;O;-8652;1270;-2010;-3905;-1240;-1138
22709672;J;-3136;-7452;-1106;-1815;-446;2691
22709672;K;-8088;230;-3948;1359;409;-2481
22709672;L;-11918;-6390;632;482;-41;1951
22709672;M;-10444;1772;3748;1781;-1295;3500
22709672;N;-10928;-1754;-648;-496;451;-500
22709672;O;-8816;1904;-1902;-3875;-1182;-1039
22717832;J;-2176;-2726;-310;-2018;-378;1988
22717832;K;-7846;-946;-3710;1459;355;-2299
22717832;L;-10362;-7290;-1094;1011;-680;2117
22717832;M;-9972;1516;2748;1428;-1187;3179
22717832;N;-10282;-1868;-536;-498;519;-300
22717832;O;-9018;2122;-1878;-3615;-1211;-964
22725992;J;-5414;-5778;-1846;-1382;-72;1431
22725992;K;-8318;-1074;-2584;1388;316;-2065
22725992;L;-9516;-7834;-1110;1361;-993;2351
22725992;M;-9078;896;2354;999;-1075;3049
22725992;N;-9636;-1778;-632;-490;551;-115
22725992;O;-9174;2358;-1950;-3188;-1237;-919
22734152;J;-3820;-10050;-2602;-902;193;-153
22734152;K;-8636;-538;-1610;985;288;-1935
22734152;L;-9664;-8014;-684;1390;-973;2937
22734152;M;-9050;278;1868;561;-930;2956
22734152;N;-9016;-1382;-718;-537;504;80
22734152;O;-9032;2610;-1988;-2593;-1224;-885
22742312;J;-2112;-9232;-1842;-236;449;-1290
22742312;K;-8740;-656;-1512;583;274;-1889
22742312;L;-9386;-8128;-676;1191;-1095;3512
22742312;M;-8886;266;1014;343;-803;2968
22742312;N;-8438;-716;-660;-606;433;214
22742312;O;-8848;2418;-1892;-1970;-1241;-967
22750728;J;-1084;-8748;-846;265;617;-2367
22750728;K;-8602;-532;-1366;255;311;-1852
22750728;L;-9310;-8048;-576;1017;-1173;3998
22750728;M;-8240;822;512;372;-916;3106
22750728;N;-7988;-160;-566;-665;351;339
22750728;O;-8554;2334;-1984;-1363;-1243;-1079
22758972;J;-1880;-6946;256;894;768;-3364
22758972;K;-8356;-364;-1584;84;351;-1836
22758972;L;-9032;-7528;-382;708;-1148;4366
22758972;M;-8128;1148;662;832;-1052;3107
22758972;N;-7230;382;-450;-680;248;449
22758972;O;-8188;1950;-2020;-883;-1231;-1221
22767216;J;-2366;-4308;-82;1195;1158;-3994
22767216;K;-8182;-4;-2254;119;336;-1823
22767216;L;-8032;-7114;-526;677;-1146;4752
22767216;M;-8414;1054;826;512;-830;3444
22767216;N;-6698;840;-474;-656;184;486
22767216;O;-7806;1674;-1916;-496;-1172;-1422
22775376;J;-3430;-3494;128;1562;1373;-4762
22775376;K;-7920;4;-2762;188;298;-1792
22775376;L;-7042;-6848;-754;902;-1140;5190
22775376;M;-8014;58;668;213;-796;3603
22775376;N;-6220;1244;-548;-673;132;474
22775376;O;-7342;1592;-1758;-215;-1111;-1623
22783708;J;-3990;-3910;638;1788;1456;-5653
22783708;K;-7980;-268;-3082;429;244;-1717
22783708;L;-6690;-6348;-850;1152;-1161;5617
22783708;M;-7416;-376;852;236;-934;3672
22783708;N;-5846;1272;-696;-735;80;439
22783708;O;-6928;1362;-1600;-141;-1089;-1794
22791868;J;-4212;-4318;738;1966;1517;-6610
22791868;K;-7804;-160;-3284;745;195;-1646
22791868;L;-6736;-5906;-884;1337;-1179;5956
22791868;M;-6882;-366;1336;273;-1067;3698
22791868;N;-5450;1384;-744;-811;16;360
22791868;O;-6540;1298;-1500;-77;-1046;-1905
22800196;J;-4582;-4820;540;2175;1538;-7431
22800196;K;-7876;-104;-3584;985;141;-1625
22800196;L;-6500;-5658;-686;1501;-1213;6236
22800196;M;-6934;4;1724;182;-1179;3751
22800196;N;-5092;1466;-574;-875;-32;272
22800196;O;-6292;1120;-1458;-153;-1036;-1965
22808528;J;-5218;-5072;594;2481;1483;-8193
22808528;K;-7716;272;-3612;1095;108;-1624
22808528;L;-6238;-5790;-798;1678;-1212;6557
22808528;M;-7306;126;1614;108;-1238;3778
22808528;N;-4932;1284;-342;-941;-28;199
22808528;O;-5982;1008;-1438;-365;-1036;-1974
22816944;J;-6004;-4008;648;2863;1411;-8792
22816944;K;-7794;526;-3350;1087;117;-1649
22816944;L;-5622;-5740;-526;1845;-1150;6841
