# Corpus:;walk straight 20 meters;;;;;;
# System:;OSHWSP v1;;;;;;
# Acquisition time:;Thu Jun 16 13:16:39 2016;;;;;;
# Accelerometers:;Divide by 8192;g;;;;;
# Gyroscopes:;Divide by 32.8;º/s;;;;;
# Time unit:;microseconds;;;;;;
# Sampling frequency;> 100 Hz;;;;;;
# Sensors:;[J=left ankle, K=right ankle, L=left knee, M=right knee, N=hip, O=wrist];;;;;;
time;sensor;xAcc;yAcc;zAcc;xGyr;yGyr;zGyr
29980996;K;-11298;-2986;-422;-473;-1003;10903
29980996;L;-7814;406;620;-452;-1216;1901
29980996;M;-3244;-5752;-2294;-1329;-3467;6067
29980996;N;-7500;-752;-42;-87;-96;-26
29980996;O;-7560;-2098;604;911;-2660;-3266
29989156;J;-8150;1782;-358;-379;63;1079
29989156;K;-12158;-3798;-388;-384;-1036;11030
29989156;L;-7766;246;570;-204;-1166;1852
29989156;M;-3700;-5974;-1810;-1304;-3584;5998
29989156;N;-7174;-828;130;-32;-154;-117
29989156;O;-7502;-1974;530;799;-2648;-3211
29997404;J;-8170;1818;-476;-304;33;1091
29997404;K;-12784;-4518;-312;-185;-1023;11118
29997404;L;-7622;530;572;-55;-1060;1802
29997404;M;-4096;-5748;-1602;-1005;-3626;5817
29997404;N;-6834;-894;154;28;-164;-170
29997404;O;-7276;-1924;506;650;-2636;-3158
30005816;J;-8188;1796;-724;-255;43;1125
30005816;K;-13436;-5068;-414;78;-1020;11135
30005816;L;-7642;492;566;11;-988;1820
30005816;M;-4994;-5610;-1124;-959;-3691;5787
30005816;N;-6626;-872;108;59;-159;-195
30005816;O;-7212;-1840;584;486;-2605;-3102
30014148;J;-8238;1900;-882;-223;35;1169
30014148;K;-14082;-4930;-596;204;-982;11118
30014148;L;-7798;726;374;-16;-931;1846
30014148;M;-4902;-5902;-874;-1040;-3661;5574
30014148;N;-6506;-740;56;36;-94;-198
30014148;O;-7006;-1770;442;290;-2569;-3044
30022476;J;-8336;1896;-1046;-196;61;1206
30022476;K;-14678;-4942;-876;189;-872;11045
30022476;L;-7982;930;182;-44;-889;1887
30022476;M;-5126;-5500;-610;-1043;-3712;5397
30022476;N;-6512;-552;-198;-4;1;-195
30022476;O;-6864;-1734;342;105;-2522;-2985
30030808;J;-8548;1982;-1090;-207;46;1266
30030808;K;-15130;-5414;-1156;133;-708;10956
30030808;L;-8220;512;-274;0;-847;1919
30030808;M;-5366;-5814;18;-877;-3831;5133
30030808;N;-6636;-380;-434;-103;90;-208
30030808;O;-6806;-1772;334;-64;-2454;-2924
30038968;J;-8546;1846;-1064;-196;5;1326
30038968;K;-15660;-6022;-1258;114;-574;10858
30038968;L;-8402;94;-314;0;-871;1922
30038968;M;-6128;-5254;434;-463;-3796;5187
30038968;N;-6990;-128;-668;-211;172;-237
30038968;O;-6682;-1726;348;-224;-2368;-2860
30047212;J;-8460;1614;-1076;-129;-12;1399
30047212;K;-15886;-6320;-1414;19;-438;10759
30047212;L;-8212;-350;-526;41;-936;1920
30047212;M;-6348;-4346;1018;-2;-3774;5427
30047212;N;-7262;62;-964;-320;210;-267
30047212;O;-6530;-1828;324;-351;-2264;-2782
30055456;J;-8390;1674;-966;-47;-45;1498
30055456;K;-16524;-7128;-1682;-123;-272;10556
30055456;L;-7992;-266;-476;88;-930;1884
30055456;M;-6676;-3538;1580;-173;-3722;5374
30055456;N;-7494;252;-878;-435;201;-309
30055456;O;-6394;-1814;318;-454;-2151;-2720
30063704;J;-8392;1842;-928;-5;-100;1613
30063704;K;-17006;-7874;-2190;-486;-68;10249
30063704;L;-8000;-522;-674;114;-999;1897
30063704;M;-7882;-1898;1614;-323;-3726;5303
30063704;N;-7720;346;-994;-529;134;-355
30063704;O;-6268;-1802;342;-526;-2039;-2642
30071948;J;-8484;1898;-788;3;-161;1737
30071948;K;-17028;-9262;-2006;-533;219;9788
30071948;L;-8106;-464;-764;152;-1060;1904
30071948;M;-9324;38;296;128;-4159;5293
30071948;N;-7896;406;-880;-584;29;-392
30071948;O;-6092;-1838;400;-605;-1915;-2562
30080448;J;-8726;1948;-864;-14;-226;1841
30080448;K;-16876;-12662;-382;238;253;9197
30080448;L;-8288;-270;-796;115;-1144;1937
30080448;M;-9716;2040;82;362;-3965;5153
30080448;N;-8024;488;-490;-594;-91;-386
30080448;O;-6066;-1888;418;-658;-1774;-2462
30088692;J;-9018;2116;-904;-42;-301;1951
30088692;K;-15668;-12418;944;378;111;8551
30088692;L;-8558;-294;-952;77;-1221;1984
30088692;M;-9890;2906;286;436;-3450;4828
30088692;N;-8056;406;-394;-621;-178;-350
30088692;O;-6024;-2020;664;-664;-1657;-2352
30096852;J;-9198;1946;-824;-64;-342;2073
30096852;K;-15742;-9032;854;4;166;7856
30096852;L;-8758;-224;-978;-31;-1296;2026
30096852;M;-9974;3644;1472;26;-3140;4445
30096852;N;-8118;356;-188;-651;-209;-303
30096852;O;-6114;-2088;858;-642;-1548;-2225
30105096;J;-9292;1878;-866;-2;-386;2195
30105096;K;-11516;-8790;-568;-1475;-41;6958
30105096;L;-8748;-246;-1156;-160;-1329;2039
30105096;M;-9916;4532;3030;-386;-2770;4232
30105096;N;-8396;-24;-64;-662;-236;-268
30105096;O;-6266;-2218;924;-577;-1438;-2086
30113344;J;-9496;1894;-858;19;-459;2368
30113344;K;-10000;-10168;-2126;-2653;-125;6030
30113344;L;-8770;-194;-1090;-287;-1329;2038
30113344;M;-8666;4980;4394;-997;-2269;3794
30113344;N;-8850;-538;-8;-701;-235;-250
30113344;O;-6378;-2234;1064;-491;-1327;-1904
30121672;J;-9754;1814;-1258;70;-508;2521
30121672;K;-10024;-11920;-3504;-2945;-92;5024
30121672;L;-8990;-278;-1086;-367;-1354;2021
30121672;M;-7378;7020;6746;-1627;-1879;3045
30121672;N;-9176;-942;-154;-714;-224;-268
30121672;O;-6494;-2176;1052;-415;-1215;-1725
30129916;J;-9766;2080;-1328;38;-553;2664
30129916;K;-9422;-14334;-3954;-2557;174;3784
30129916;L;-9090;-246;-784;-456;-1439;2044
30129916;M;-7180;8304;7576;-1705;-1556;2292
30129916;N;-9392;-1084;-138;-699;-186;-301
30129916;O;-6598;-2174;1096;-374;-1113;-1518
30138248;J;-9906;2480;-1188;-125;-603;2806
30138248;K;-7828;-16164;-3484;-1835;523;2414
30138248;L;-9074;-140;-714;-579;-1509;2064
30138248;M;-7064;8168;6974;-1655;-1051;1561
30138248;N;-9410;-1188;-38;-633;-167;-296
30138248;O;-6770;-2236;1164;-336;-1010;-1320
30146664;J;-10048;2736;-886;-366;-656;2927
30146664;K;-7270;-15754;-2188;-1267;704;1083
30146664;L;-8928;-24;-660;-722;-1577;2083
30146664;M;-6624;7006;5364;-1349;-316;769
30146664;N;-9360;-1150;-188;-562;-135;-259
30146664;O;-6918;-2220;1160;-332;-917;-1064
30154908;J;-10148;2794;-540;-667;-710;3048
30154908;K;-8174;-14350;-842;-1397;783;-431
30154908;L;-9024;78;-444;-907;-1678;2084
30154908;M;-6690;6556;3882;-1124;368;30
30154908;N;-9170;-1072;-344;-503;-89;-205
30154908;O;-6844;-1996;1192;-354;-795;-810
30163152;J;-10550;2768;-542;-1004;-761;3187
30163152;K;-9406;-12932;-8;-2181;654;-2051
30163152;L;-9110;162;-396;-1100;-1766;2107
30163152;M;-7230;6494;2802;-1230;951;-603
30163152;N;-9012;-990;-446;-451;-83;-143
30163152;O;-6864;-1742;1058;-426;-679;-561
30171396;J;-10768;2428;-490;-1220;-810;3326
30171396;K;-10716;-12920;42;-3091;464;-3596
30171396;L;-9272;320;-374;-1313;-1893;2172
30171396;M;-7948;6010;2458;-1682;1369;-1159
30171396;N;-9158;-1010;-468;-428;-97;-94
30171396;O;-6692;-1434;1032;-550;-537;-285
30179812;J;-11072;2610;-552;-1456;-901;3466
30179812;K;-11224;-9970;368;-3377;322;-4779
30179812;L;-9692;252;-258;-1549;-2098;2225
30179812;M;-8578;4356;1678;-2138;1689;-1633
30179812;N;-9410;-948;-182;-423;-113;-65
30179812;O;-6586;-1278;1072;-695;-388;-24
30188056;J;-11390;2622;-364;-1782;-982;3571
30188056;K;-13212;9890;3552;-750;-155;-4047
30188056;L;-10174;226;-452;-1632;-2399;2308
30188056;M;-10632;-524;1792;-2127;1376;-1875
30188056;N;-9834;-996;374;-412;-148;-39
30188056;O;-6396;-1158;1120;-843;-225;232
30196216;J;-12258;2884;-38;-2156;-1104;3676
30196216;K;-11990;20784;3088;152;-68;-2774
30196216;L;-10766;238;-932;-1615;-2896;2456
30196216;M;-12984;-3916;5976;-1941;790;-1378
30196216;N;-10450;-1430;556;-449;-168;36
30196216;O;-6494;-1108;1288;-1011;-28;511
30204464;J;-13118;2682;-158;-2637;-1254;3765
30204464;K;-5924;8244;-1126;-1293;1034;-3237
30204464;L;-11406;-286;-1444;-1711;-3451;2598
30204464;M;-13128;-1636;7188;-1648;862;-457
30204464;N;-11084;-1660;1204;-447;-137;164
30204464;O;-6796;-1122;1338;-1172;172;809
30212708;J;-13652;2092;-56;-3208;-1406;3882
30212708;K;-8764;-8528;-648;-1490;1140;-3518
30212708;L;-12036;-1488;-1652;-2164;-3858;2772
30212708;M;-11808;1270;6288;-1136;1378;-330
30212708;N;-11404;-1930;1670;-361;-39;343
30212708;O;-7124;-1374;1484;-1307;391;1145
30220868;J;-14038;556;-180;-3597;-1502;4077
30220868;K;-10238;-12518;1818;-460;680;-3359
30220868;L;-11190;-3992;-1272;-2933;-3483;2839
30220868;M;-12006;2032;6264;-711;1859;-965
30220868;N;-11372;-2402;1996;-343;115;523
30220868;O;-7586;-1530;1586;-1398;602;1463
30229028;J;-14236;-1548;-418;-3769;-1567;4399
30229028;K;-10204;-1940;2540;277;447;-3154
30229028;L;-10326;-5460;-262;-3945;-2770;2645
30229028;M;-12330;78;5736;-408;1926;-1310
30229028;N;-11378;-2810;2326;-349;282;694
30229028;O;-8024;-1684;1570;-1442;797;1782
30237356;J;-13844;-3434;-630;-3405;-1592;4762
30237356;K;-12596;3828;-8050;-1691;1576;-3124
30237356;L;-10984;-6278;528;-4605;-2368;2324
30237356;M;-10848;-1698;2370;-79;1918;-1405
30237356;N;-10910;-2678;2956;-303;382;862
30237356;O;-8352;-1916;1672;-1485;973;2093
30245604;J;-14056;-3410;-342;-2877;-1606;4982
30245604;K;-13428;-610;-7758;-2619;2161;-3196
30245604;L;-10134;-6074;952;-4592;-2143;1901
30245604;M;-9682;1268;-4438;716;2523;-1497
30245604;N;-10556;-2362;3354;-209;412;997
30245604;O;-8616;-2056;1770;-1515;1153;2394
30253932;J;-14218;-3684;-150;-2228;-1624;5076
30253932;K;-14332;-8166;-1704;-1851;1640;-3727
30253932;L;-9950;-5130;1222;-3953;-1927;1584
30253932;M;-11456;4016;-5806;145;2722;-2007
30253932;N;-10016;-1810;3252;-147;447;1127
30253932;O;-8856;-2176;1798;-1523;1333;2691
30262176;J;-14384;-2918;-758;-1427;-1711;5102
30262176;K;-12920;-7862;570;-1024;1072;-4021
30262176;L;-10272;-3370;1038;-2986;-1629;1376
30262176;M;-11330;1120;-940;-1031;2224;-2111
30262176;N;-8872;-1244;3116;-74;467;1149
30262176;O;-8904;-2316;1818;-1483;1504;2953
30270508;J;-13314;-1374;-1636;-595;-1801;5071
30270508;K;-8196;54;-630;-627;1211;-3504
30270508;L;-10742;-1354;1156;-2037;-1370;1165
30270508;M;-7020;-3920;-880;-1226;1780;-2187
30270508;N;-7876;-1088;2774;-118;466;1018
30270508;O;-8774;-2468;1926;-1405;1659;3167
30278836;J;-11758;1492;-1728;34;-1898;4948
30278836;K;-8692;290;-302;-426;1449;-3661
30278836;L;-10274;424;1004;-1102;-1079;919
30278836;M;-4160;-5966;-2450;-787;1904;-2354
30278836;N;-7220;-318;2392;-217;508;814
30278836;O;-8546;-2640;2006;-1260;1828;3362
30287168;J;-10934;5762;-1298;81;-1998;4943
30287168;K;-8156;216;-968;-394;1518;-3823
30287168;L;-9524;1784;1566;-524;-1063;621
30287168;M;-4598;-5420;-3610;-294;1788;-2012
30287168;N;-6834;484;2526;-300;482;594
30287168;O;-8054;-2576;2194;-1079;1970;3470
30295668;J;-10736;7972;-1220;-98;-1975;5105
30295668;K;-7074;652;-1672;-193;1295;-3660
30295668;L;-8626;2738;2430;-459;-1289;351
30295668;M;-5332;-3986;-2446;122;1619;-1525
30295668;N;-6708;926;2442;-396;379;420
30295668;O;-7684;-2644;2308;-869;2095;3535
30303912;J;-11548;6684;-1946;80;-1825;5126
30303912;K;-7744;-1068;-1394;-58;958;-3338
30303912;L;-8412;4400;3464;-386;-1653;132
30303912;M;-6488;-3060;-1968;591;1678;-1248
30303912;N;-7120;852;2188;-466;201;271
30303912;O;-7380;-2626;2448;-598;2240;3562
30312072;J;-10918;6082;-1242;71;-1570;4940
30312072;K;-8482;-2106;198;179;723;-3029
30312072;L;-8250;5774;4438;-219;-1914;55
30312072;M;-8340;-2966;-1460;522;1614;-1216
30312072;N;-7554;612;2180;-495;62;177
30312072;O;-7204;-2620;2574;-340;2363;3547
30320488;J;-8388;8394;-1478;-362;-1347;4865
30320488;K;-8938;-2866;1590;293;749;-2939
30320488;L;-8546;6262;5016;-177;-1954;91
30320488;M;-9358;-3706;-302;194;1455;-1252
30320488;N;-8198;-8;2080;-508;-51;98
30320488;O;-7322;-2672;2852;-13;2454;3521
30329072;J;-8630;7236;-1742;-769;-1216;4493
30329072;K;-8918;-1774;1668;256;690;-2640
30329072;L;-8544;6058;5768;-180;-1794;273
30329072;M;-9384;-3314;870;-181;1238;-1317
30329072;N;-8890;-534;2140;-526;-125;70
30329072;O;-7610;-2812;3210;390;2517;3475
30337572;J;-8218;4432;-1418;-893;-1075;3849
30337572;K;-9052;-1482;1748;193;742;-2402
30337572;L;-8734;6560;6010;-273;-1597;538
30337572;M;-8766;-3580;982;-278;1166;-1463
30337572;N;-9412;-1204;2082;-522;-159;32
30337572;O;-7872;-2880;3314;781;2549;3437
30346072;J;-5944;2818;-1736;-1054;-929;3276
30346072;K;-8778;-1432;836;271;797;-2176
30346072;L;-7810;6752;6100;-604;-1286;749
30346072;M;-8322;-3126;552;-259;1062;-1531
30346072;N;-9634;-1822;2072;-503;-167;-3
30346072;O;-8088;-2874;3336;1107;2556;3396
30354232;J;-4968;740;-2132;-1465;-842;2715
30354232;K;-8494;-726;224;209;779;-1964
30354232;L;-6842;6476;5860;-927;-864;807
30354232;M;-8192;-2424;18;-195;979;-1530
30354232;N;-9520;-1996;1934;-479;-154;-39
30354232;O;-8324;-2856;3174;1395;2546;3319
30362476;J;-3780;-1548;-2426;-1892;-687;2095
30362476;K;-8414;118;-132;-28;694;-1811
30362476;L;-6006;6588;5856;-1319;-388;662
30362476;M;-7996;-1710;-318;-183;898;-1468
30362476;N;-9146;-1924;1780;-463;-107;-87
30362476;O;-8600;-2774;3062;1625;2520;3283
30370636;J;-3076;-3884;-2714;-2156;-472;1450
30370636;K;-8446;34;-332;-342;644;-1681
30370636;L;-3514;6326;6162;-1291;71;346
30370636;M;-8116;-1176;-554;-331;824;-1361
30370636;N;-8766;-1846;1678;-421;-40;-136
30370636;O;-8768;-2644;2796;1829;2500;3210
30378796;J;-2642;-4176;-1986;-2169;-296;917
30378796;K;-8520;-380;-812;-395;596;-1575
30378796;L;-4148;6428;6800;-1290;394;77
30378796;M;-8116;-882;-854;-465;748;-1220
30378796;N;-8424;-1742;1498;-383;11;-170
30378796;O;-9084;-2406;2580;1906;2474;3132
30386956;J;-2264;-1900;-1634;-2312;39;596
30386956;K;-8646;-756;-1540;-143;520;-1508
30386956;L;-3948;6104;6996;-1378;852;-332
30386956;M;-7988;-1092;-962;-381;750;-1074
30386956;N;-8160;-1694;1600;-371;47;-205
30386956;O;-9204;-2246;2458;1911;2439;3070
30395204;J;-2368;-1678;-1614;-2176;282;161
30395204;K;-8502;-624;-1764;240;457;-1457
30395204;L;-3502;5808;6930;-1356;1143;-704
30395204;M;-8228;-1866;-1102;-117;797;-972
30395204;N;-8036;-1572;1480;-355;29;-237
30395204;O;-9214;-2198;2362;1892;2419;2996
30403616;J;-2058;-2958;-1032;-1892;428;-562
30403616;K;-8380;-284;-1640;482;413;-1384
30403616;L;-3420;5652;6784;-1203;1354;-1007
30403616;M;-8442;-2372;-1078;167;839;-888
30403616;N;-7956;-1454;1352;-334;-44;-286
30403616;O;-9230;-2038;2308;1815;2389;2938
30411948;J;-1810;-2878;-728;-1695;626;-1141
30411948;K;-8420;-194;-1092;461;360;-1286
30411948;L;-3578;5594;6738;-992;1716;-1310
30411948;M;-8700;-1836;-874;291;798;-849
30411948;N;-7928;-1286;1320;-320;-120;-335
30411948;O;-9180;-1858;2628;1686;2340;2870
30420108;J;-1632;-2606;-460;-1507;820;-1624
30420108;K;-8416;-244;-530;247;313;-1188
30420108;L;-3530;5490;6986;-627;2236;-1696
30420108;M;-8518;-1054;-464;253;752;-857
30420108;N;-7896;-1116;1288;-305;-191;-364
30420108;O;-9074;-1692;2812;1458;2277;2809
30428268;J;-1574;-2442;-210;-1278;936;-2157
30428268;K;-8182;-256;-294;-38;287;-1073
30428268;L;-3028;5472;7316;-7;2842;-2057
30428268;M;-8378;-682;76;95;700;-841
30428268;N;-7866;-1006;1356;-310;-265;-387
30428268;O;-8912;-1536;3150;1129;2192;2755
30436512;J;-1540;-1896;-144;-982;1081;-2730
30436512;K;-8048;-394;-278;-293;293;-969
30436512;L;-2768;5250;7602;980;3594;-2281
30436512;M;-8194;-484;238;-154;607;-824
30436512;N;-7984;-1030;1538;-289;-318;-416
30436512;O;-8718;-1338;3354;710;2102;2696
30444672;J;-1462;-1364;-172;-785;1282;-3341
30444672;K;-8310;-1020;-158;-429;272;-867
30444672;L;-2848;5290;7720;2060;4254;-2408
30444672;M;-8248;-896;416;-283;561;-816
30444672;N;-7974;-1030;1458;-276;-398;-418
30444672;O;-8528;-1282;3580;182;2005;2648
30452916;J;-1678;-1450;-208;-644;1475;-3915
30452916;K;-8370;-1216;-226;-422;258;-795
30452916;L;-2856;5292;7454;2960;4956;-2528
30452916;M;-8196;-1420;354;-252;520;-786
30452916;N;-7988;-1022;1422;-254;-461;-413
30452916;O;-8352;-1270;3594;-421;1904;2599
30461076;J;-2136;-1484;-228;-433;1640;-4481
30461076;K;-8402;-1082;-296;-396;269;-730
30461076;L;-3004;5118;6498;3645;5350;-2635
30461076;M;-8394;-1762;414;-103;497;-765
30461076;N;-7938;-1076;1340;-237;-460;-409
30461076;O;-8274;-1284;3528;-1027;1806;2559
30469236;J;-2470;-1322;-72;-250;1787;-5044
30469236;K;-8476;-1146;-420;-296;272;-684
30469236;L;-3164;4990;5856;3942;5488;-2699
30469236;M;-8378;-1792;426;118;476;-734
30469236;N;-7966;-1078;1450;-204;-435;-391
30469236;O;-8082;-1482;3556;-1532;1733;2519
30477484;J;-2880;-1366;338;8;1901;-5567
30477484;K;-8646;-1214;-570;-136;250;-653
30477484;L;-2868;5104;5226;4052;5530;-2860
30477484;M;-8414;-1640;488;297;463;-708
30477484;N;-7978;-1270;1456;-181;-458;-387
30477484;O;-8060;-1820;3508;-1940;1645;2469
30485728;J;-3322;-500;886;191;2012;-6029
30485728;K;-8542;-1162;-628;21;253;-612
30485728;L;-2962;5248;4784;3867;5373;-3142
30485728;M;-8148;-1644;234;488;456;-679
30485728;N;-8084;-1292;1226;-164;-469;-391
30485728;O;-8102;-1980;3378;-2248;1566;2430
30493972;J;-4148;-198;1416;380;2064;-6409
30493972;K;-8518;-938;-714;141;253;-580
30493972;L;-4308;5492;4146;3433;4898;-3289
30493972;M;-8738;-1358;316;615;439;-690
30493972;N;-8312;-1494;1208;-145;-491;-382
30493972;O;-8120;-2178;3396;-2459;1504;2404
30502132;J;-4548;654;1756;550;2111;-6775
30502132;K;-8478;-822;-610;159;253;-548
30502132;L;-4242;5242;3358;3117;4128;-3459
30502132;M;-8728;-1030;186;659;455;-697
30502132;N;-8206;-1348;1222;-173;-514;-423
30502132;O;-8168;-2368;3420;-2544;1448;2370
30510464;J;-5502;1560;2088;422;2128;-7123
30510464;K;-8480;-756;-722;161;229;-509
30510464;L;-4284;5748;2800;2422;3348;-3768
30510464;M;-8552;-500;304;586;411;-654
30510464;N;-8224;-1538;1214;-168;-502;-416
30510464;O;-8222;-2506;3414;-2542;1398;2326
30518624;J;-6176;2280;2262;393;2167;-7423
30518624;K;-8310;-736;-644;111;204;-479
30518624;L;-4140;6442;2880;1760;3005;-3886
30518624;M;-8196;-318;382;527;395;-641
30518624;N;-7974;-1598;1270;-191;-486;-400
30518624;O;-8372;-2710;3416;-2451;1335;2294
30526784;J;-6600;6562;2888;326;2113;-7471
30526784;K;-8232;-596;-512;41;171;-472
30526784;L;-5352;6318;2382;1076;2737;-3871
30526784;M;-8220;-188;404;476;363;-632
30526784;N;-7760;-1692;1262;-200;-470;-400
30526784;O;-8324;-2620;3594;-2504;1248;2251
30535028;J;-8328;6538;1644;236;2139;-7652
30535028;K;-8286;-520;-694;-26;162;-461
30535028;L;-5456;6110;1808;565;2428;-3843
30535028;M;-8240;38;316;394;351;-620
30535028;N;-7568;-1622;1440;-187;-437;-378
30535028;O;-8188;-2822;3404;-2496;1167;2213
30543188;J;-8866;4934;2192;30;1958;-7918
30543188;K;-8376;-554;-874;-88;145;-470
30543188;L;-5360;5188;1854;-11;2365;-3770
30543188;M;-8288;408;470;330;323;-611
30543188;N;-7410;-1540;1348;-181;-393;-347
30543188;O;-8088;-3252;3160;-2210;1138;2154
30551348;J;-9626;3816;1704;363;1887;-7870
30551348;K;-8422;-548;-956;-107;118;-479
30551348;L;-5452;4790;2390;-528;2491;-3741
30551348;M;-8354;528;364;290;321;-610
30551348;N;-7432;-1456;1312;-169;-359;-333
30551348;O;-7992;-3116;3142;-1999;1070;2082
30559592;J;-9798;4448;1772;781;1795;-7710
30559592;K;-8494;-574;-1006;-101;115;-498
30559592;L;-5704;4476;2372;-682;2513;-3785
30559592;M;-8506;412;460;268;329;-614
30559592;N;-7468;-1318;1184;-147;-319;-332
30559592;O;-7908;-2764;3238;-1982;986;2035
30567752;J;-10212;5622;1412;1179;1777;-7504
30567752;K;-8524;-604;-964;-106;97;-503
30567752;L;-6134;4144;2360;-629;2323;-3791
30567752;M;-8372;202;610;250;345;-630
30567752;N;-7542;-1342;1134;-134;-266;-326
30567752;O;-7750;-2784;3228;-1941;934;1996
30575912;J;-10364;6798;1314;1448;1720;-7356
30575912;K;-8404;-818;-802;-67;99;-521
30575912;L;-6636;3446;2510;-465;2029;-3702
30575912;M;-8198;-324;614;296;356;-662
30575912;N;-7538;-1290;1004;-105;-220;-321
30575912;O;-7670;-3126;3198;-1782;934;1923
30584156;J;-10550;7526;1060;1693;1696;-7218
30584156;K;-8434;-982;-696;-16;99;-528
30584156;L;-6988;3022;2434;-83;1711;-3612
30584156;M;-8212;-612;604;388;360;-688
30584156;N;-7512;-1374;900;-84;-169;-300
30584156;O;-7596;-3484;3054;-1402;921;1835
30592404;J;-10774;8042;984;1784;1672;-7078
30592404;K;-8406;-998;-550;23;107;-527
30592404;L;-7288;2902;2742;432;1516;-3500
30592404;M;-8296;-744;726;495;351;-692
30592404;N;-7646;-1530;892;-39;-166;-266
30592404;O;-7518;-3618;3122;-931;912;1731
30600648;J;-10936;8396;1030;1760;1654;-6950
30600648;K;-8494;-950;-500;44;109;-531
30600648;L;-7946;2542;2086;680;1245;-3309
30600648;M;-8504;-786;850;552;341;-707
30600648;N;-7630;-1630;1042;40;-152;-228
30600648;O;-7404;-3572;3164;-547;922;1632
30608892;J;-11078;8368;1200;1677;1617;-6721
30608892;K;-8536;-1092;-426;102;130;-538
30608892;L;-7990;2450;1952;739;1080;-2993
30608892;M;-8500;-594;928;579;326;-696
30608892;N;-7712;-1766;914;122;-131;-187
30608892;O;-7384;-3500;3178;-177;916;1548
30617052;J;-11124;8452;1284;1643;1570;-6456
30617052;K;-8522;-1036;-440;156;143;-532
30617052;L;-7338;2512;2178;750;1012;-2904
30617052;M;-8542;-588;856;630;314;-677
30617052;N;-7706;-1936;1022;195;-100;-151
30617052;O;-7412;-3370;3124;161;912;1448
30625212;J;-11186;8768;1218;1529;1506;-6140
30625212;K;-8592;-1028;-720;213;160;-540
30625212;L;-7518;2332;2130;703;1010;-2759
30625212;M;-8536;-652;774;661;333;-702
30625212;N;-7720;-2036;980;274;-58;-118
30625212;O;-7380;-3242;3178;374;874;1355
30633372;J;-11070;9036;1084;1362;1451;-5774
30633372;K;-8566;-1090;-644;256;162;-531
30633372;L;-7888;2526;2174;378;993;-2616
30633372;M;-8530;-580;512;702;332;-707
30633372;N;-7774;-1996;988;351;3;-77
30633372;O;-7382;-3030;3140;471;840;1273
30641532;J;-10804;9690;782;1205;1425;-5401
30641532;K;-8520;-940;-646;280;152;-538
30641532;L;-7458;2450;2200;208;1031;-2528
30641532;M;-8496;-352;584;721;344;-717
30641532;N;-7696;-1976;1078;420;89;-38
30641532;O;-7426;-2956;3140;492;796;1188
30649692;J;-10660;10458;554;883;1394;-4989
30649692;K;-8476;-930;-806;301;150;-546
30649692;L;-7856;2212;1654;67;906;-2457
30649692;M;-8476;-246;686;741;352;-729
30649692;N;-7650;-1772;938;498;208;7
30649692;O;-7358;-2870;3086;457;750;1104
30657852;J;-10440;10890;588;496;1372;-4551
30657852;K;-8424;-954;-846;325;151;-556
30657852;L;-8126;1752;1196;-314;772;-2315
30657852;M;-8440;-78;656;765;356;-746
30657852;N;-7464;-1634;800;562;334;30
30657852;O;-7364;-2746;3032;403;704;1026
30666012;J;-10208;10858;574;164;1347;-4106
30666012;K;-8414;-932;-846;356;148;-575
30666012;L;-8592;908;990;-676;873;-1998
30666012;M;-8356;4;530;785;365;-757
30666012;N;-7418;-1620;660;620;417;67
30666012;O;-7314;-2666;3100;335;649;941
30674172;J;-10044;10670;766;-128;1312;-3651
30674172;K;-8522;-810;-844;352;134;-603
30674172;L;-8464;940;460;-558;904;-1683
30674172;M;-8486;-2;544;766;373;-765
30674172;N;-7374;-1568;500;648;468;79
30674172;O;-7226;-2626;3148;269;601;842
30682332;J;-9666;10566;1014;-320;1273;-3174
30682332;K;-8330;-842;-976;353;116;-634
30682332;L;-8110;942;370;-566;852;-1410
30682332;M;-8288;-158;516;740;382;-791
30682332;N;-7262;-1512;440;657;491;84
30682332;O;-7200;-2718;3182;224;556;755
30690492;J;-12096;10638;-1266;-440;1660;-2695
30690492;K;-8248;-848;-814;304;124;-639
30690492;L;-8256;646;-472;-535;836;-1181
30690492;M;-8200;-182;630;704;398;-826
30690492;N;-7340;-1428;330;667;486;71
30690492;O;-7138;-2740;3180;210;503;648
30698652;J;-9430;10962;1438;-217;1301;-1886
30698652;K;-8300;-928;-684;287;129;-674
30698652;L;-9112;742;-1044;-299;707;-921
30698652;M;-8070;-454;604;677;406;-848
30698652;N;-7532;-1404;354;664;428;58
30698652;O;-7176;-2764;3188;201;445;545
30706896;J;-8532;12074;1396;-243;1152;-1126
30706896;K;-8328;-1044;-596;257;121;-683
30706896;L;-9078;288;-1026;-259;576;-678
30706896;M;-8172;-636;650;653;383;-847
30706896;N;-7834;-1390;448;652;364;52
30706896;O;-7206;-2816;3146;203;395;447
30715056;J;-8750;11094;1114;-200;1061;-488
30715056;K;-8316;-1148;-494;235;126;-690
30715056;L;-8828;68;-844;-175;363;-490
30715056;M;-8264;-810;716;661;348;-840
30715056;N;-8074;-1348;662;641;304;68
30715056;O;-7176;-2858;3224;231;333;329
30723216;J;-9650;13768;872;265;961;295
30723216;K;-8402;-1218;-356;194;128;-691
30723216;L;-8794;-714;-1226;30;191;-327
30723216;M;-8366;-982;470;692;324;-851
30723216;N;-8212;-1418;538;649;217;86
30723216;O;-7282;-2910;3190;273;286;217
